,x,y,tssite,region,cell,frame
65,1050,1146,False,Cytoplasm,5,2
66,1064,1174,False,Cytoplasm,5,2
67,1298,1181,False,Cytoplasm,5,2
68,1087,1201,False,Cytoplasm,5,2
69,1126,1220,False,Cytoplasm,5,2
70,1526,1671,False,Cytoplasm,1,4
71,1552,1493,False,Nucleus,1,4
72,586,527,False,Cytoplasm,2,5
73,702,590,False,Nucleus,2,5
74,421,622,False,Cytoplasm,2,5
75,548,633,False,Nucleus,2,5
76,437,643,False,Cytoplasm,2,5
77,532,707,False,Cytoplasm,2,5
78,649,732,False,Cytoplasm,2,5
79,683,751,False,Cytoplasm,2,5
80,534,729,False,Cytoplasm,2,5
81,651,734,False,Cytoplasm,2,5
82,438,558,False,Cytoplasm,2,5
83,462,566,False,Cytoplasm,2,5
84,462,627,False,Cytoplasm,2,5
85,461,624,False,Cytoplasm,2,5
86,446,626,False,Cytoplasm,2,5
87,570,650,False,Nucleus,2,5
88,572,649,False,Nucleus,2,5
89,747,654,False,Nucleus,2,5
90,750,675,False,Nucleus,2,5
91,1556,460,False,Nucleus,1,6
92,1502,494,False,Nucleus,1,6
93,1411,499,False,Cytoplasm,1,6
94,1424,518,False,Cytoplasm,1,6
95,1534,539,False,Nucleus,1,6
96,1463,570,False,Cytoplasm,1,6
97,1411,502,False,Cytoplasm,1,6
98,1535,540,False,Nucleus,1,6
99,1491,551,False,Cytoplasm,1,6
100,1403,503,False,Cytoplasm,1,6
101,1422,516,False,Cytoplasm,1,6
102,1424,520,False,Cytoplasm,1,6
103,1437,525,False,Cytoplasm,1,6
104,1433,526,False,Cytoplasm,1,6
105,1431,522,False,Cytoplasm,1,6
106,1434,522,False,Cytoplasm,1,6
107,1449,548,False,Cytoplasm,1,6
108,1482,554,False,Cytoplasm,1,6
109,1510,557,False,Cytoplasm,1,6
110,1511,560,False,Cytoplasm,1,6
111,1492,564,False,Cytoplasm,1,6
112,1324,574,False,Nucleus,2,7
113,1367,593,False,Nucleus,2,7
114,1325,595,False,Nucleus,2,7
115,548,811,False,Nucleus,3,7
116,469,818,False,Nucleus,3,7
117,445,836,False,Nucleus,3,7
118,602,840,False,Cytoplasm,3,7
119,448,844,False,Nucleus,3,7
120,565,849,False,Cytoplasm,3,7
121,609,851,False,Cytoplasm,3,7
122,557,874,False,Nucleus,3,7
123,584,877,False,Cytoplasm,3,7
124,574,886,False,Cytoplasm,3,7
125,601,893,False,Cytoplasm,3,7
126,253,980,False,Cytoplasm,4,7
127,142,986,False,Cytoplasm,4,7
128,236,988,False,Cytoplasm,4,7
129,1350,595,False,Nucleus,2,7
130,471,764,False,Cytoplasm,3,7
131,602,842,False,Cytoplasm,3,7
132,583,878,False,Cytoplasm,3,7
133,1344,600,False,Nucleus,2,7
134,1324,615,False,Nucleus,2,7
135,531,782,False,Nucleus,3,7
136,530,785,False,Nucleus,3,7
137,555,805,False,Cytoplasm,3,7
138,556,806,False,Cytoplasm,3,7
139,463,845,False,Nucleus,3,7
140,464,847,False,Nucleus,3,7
141,578,913,False,Cytoplasm,3,7
142,576,915,False,Cytoplasm,3,7
143,579,915,False,Cytoplasm,3,7
144,506,914,False,Nucleus,3,7
145,506,914,False,Nucleus,3,7
146,567,915,False,Cytoplasm,3,7
147,1052,1250,False,Cytoplasm,1,8
148,1090,1268,False,Cytoplasm,1,8
149,1088,1308,False,Cytoplasm,1,8
150,1211,1320,False,Cytoplasm,1,8
151,1114,1322,False,Cytoplasm,1,8
152,1038,1325,False,Nucleus,1,8
153,1126,1331,False,Cytoplasm,1,8
154,1078,1397,False,Cytoplasm,1,8
155,1084,1411,False,Cytoplasm,1,8
156,1019,1432,False,Cytoplasm,1,8
157,1051,1258,False,Cytoplasm,1,8
158,1093,1260,False,Cytoplasm,1,8
159,1147,1385,False,Cytoplasm,1,8
160,1054,1251,False,Cytoplasm,1,8
161,1083,1253,False,Cytoplasm,1,8
162,1128,1331,False,Cytoplasm,1,8
163,1085,1335,False,Cytoplasm,1,8
164,927,1380,False,Nucleus,1,8
165,1062,1416,False,Cytoplasm,1,8
166,1341,987,False,Cytoplasm,1,9
167,1348,985,False,Cytoplasm,1,9
168,1371,997,False,Cytoplasm,1,9
169,1326,1000,False,Cytoplasm,1,9
170,1367,1003,False,Cytoplasm,1,9
171,1347,1010,False,Cytoplasm,1,9
172,1280,1022,False,Cytoplasm,1,9
173,1363,1029,False,Cytoplasm,1,9
174,1271,1060,False,Cytoplasm,1,9
175,1243,1085,False,Cytoplasm,1,9
176,1252,1087,False,Cytoplasm,1,9
177,1243,1092,False,Cytoplasm,1,9
178,1392,1144,False,Nucleus,1,9
179,1349,986,False,Cytoplasm,1,9
180,1393,1035,False,Cytoplasm,1,9
181,1290,1042,False,Cytoplasm,1,9
182,1265,1053,False,Cytoplasm,1,9
183,1241,1096,False,Cytoplasm,1,9
184,1342,986,False,Cytoplasm,1,9
185,1358,1000,False,Cytoplasm,1,9
186,1349,1002,False,Cytoplasm,1,9
187,1301,1022,False,Cytoplasm,1,9
188,1278,1023,False,Cytoplasm,1,9
189,1299,1026,False,Cytoplasm,1,9
190,1274,1032,False,Cytoplasm,1,9
191,1400,1034,False,Cytoplasm,1,9
192,1276,1049,False,Cytoplasm,1,9
193,1281,1052,False,Cytoplasm,1,9
194,1280,1049,False,Cytoplasm,1,9
195,1266,1050,False,Cytoplasm,1,9
196,1280,1059,False,Cytoplasm,1,9
197,1428,1076,False,Cytoplasm,1,9
198,1430,1075,False,Cytoplasm,1,9
199,1244,1093,False,Cytoplasm,1,9
200,1244,1096,False,Cytoplasm,1,9
201,1304,1110,False,Nucleus,1,9
202,1306,1110,False,Nucleus,1,9
203,1397,1137,False,Nucleus,1,9
204,1396,1137,False,Nucleus,1,9
205,1398,1137,False,Nucleus,1,9
206,822,1098,False,Cytoplasm,2,10
207,744,1123,False,Cytoplasm,2,10
208,910,1134,False,Cytoplasm,2,10
209,777,1191,False,Nucleus,2,10
210,675,1211,False,Cytoplasm,2,10
211,825,1254,False,Nucleus,2,10
212,753,1245,False,Nucleus,2,10
213,826,1256,False,Nucleus,2,10
214,708,1066,False,Cytoplasm,2,10
215,705,1115,False,Cytoplasm,2,10
216,829,1207,False,Nucleus,2,10
217,829,1207,False,Nucleus,2,10
218,1310,784,False,Cytoplasm,1,11
219,955,811,False,Cytoplasm,1,11
220,1184,820,False,Cytoplasm,1,11
221,1200,845,False,Cytoplasm,1,11
222,1171,876,False,Cytoplasm,1,11
223,1242,964,False,Cytoplasm,2,11
224,828,1284,False,Cytoplasm,3,11
225,802,1418,False,Nucleus,3,11
226,1003,843,False,Nucleus,1,11
227,1243,964,False,Cytoplasm,2,11
228,1232,822,False,Cytoplasm,1,11
229,1030,899,False,Nucleus,1,11
230,1164,1075,False,Nucleus,2,11
231,327,985,False,Cytoplasm,2,13
232,378,1033,False,Cytoplasm,2,13
233,282,1103,False,Cytoplasm,2,13
234,269,1125,False,Cytoplasm,2,13
235,752,1360,False,Cytoplasm,3,13
236,745,1409,False,Cytoplasm,3,13
237,589,1543,False,Cytoplasm,3,13
238,1598,512,False,Nucleus,1,13
239,1598,554,False,Nucleus,1,13
240,1586,575,False,Nucleus,1,13
241,1587,575,False,Nucleus,1,13
242,813,1220,False,Cytoplasm,3,13
243,725,1264,False,Nucleus,3,13
244,727,1264,False,Nucleus,3,13
245,722,1264,False,Nucleus,3,13
246,630,1444,False,Cytoplasm,3,13
247,1439,689,False,Cytoplasm,1,14
248,1489,699,False,Cytoplasm,1,14
249,849,1489,False,Nucleus,2,14
250,816,1551,False,Nucleus,2,14
251,800,1586,False,Cytoplasm,2,14
252,1475,607,False,Cytoplasm,1,14
253,1344,615,False,Nucleus,1,14
254,1325,618,False,Nucleus,1,14
255,1353,646,False,Nucleus,1,14
256,801,1585,False,Nucleus,2,14
257,813,1605,False,Cytoplasm,2,14
258,802,1606,False,Cytoplasm,2,14
259,829,1612,False,Nucleus,2,14
260,1261,644,False,Nucleus,1,14
261,1261,645,False,Nucleus,1,14
262,1263,646,False,Nucleus,1,14
263,1263,643,False,Nucleus,1,14
264,1345,708,False,Nucleus,1,14
265,1343,709,False,Nucleus,1,14
266,833,1556,False,Nucleus,2,14
267,893,1564,False,Nucleus,2,14
268,894,1565,False,Nucleus,2,14
269,827,1614,False,Nucleus,2,14
270,589,549,False,Cytoplasm,1,15
271,593,584,False,Cytoplasm,1,15
272,521,618,False,Nucleus,1,15
273,566,643,False,Nucleus,1,15
274,589,550,False,Cytoplasm,1,15
275,594,584,False,Cytoplasm,1,15
276,576,608,False,Nucleus,1,15
277,636,650,False,Cytoplasm,1,15
278,588,698,False,Nucleus,1,15
279,589,542,False,Cytoplasm,1,15
280,588,545,False,Cytoplasm,1,15
281,592,545,False,Cytoplasm,1,15
282,581,610,False,Nucleus,1,15
283,635,663,False,Nucleus,1,15
284,630,694,False,Cytoplasm,1,15
285,1312,382,False,Cytoplasm,1,16
286,1233,441,False,Cytoplasm,1,16
287,1205,493,False,Cytoplasm,1,16
288,1257,493,False,Nucleus,1,16
289,1407,852,False,Cytoplasm,2,16
290,1270,855,False,Cytoplasm,2,16
291,1367,870,False,Cytoplasm,2,16
292,1365,898,False,Cytoplasm,2,16
293,1362,917,False,Cytoplasm,2,16
294,1398,926,False,Nucleus,2,16
295,1358,940,False,Cytoplasm,2,16
296,1372,953,False,Cytoplasm,2,16
297,1302,852,False,Cytoplasm,2,16
298,1408,886,False,Cytoplasm,2,16
299,1379,852,False,Cytoplasm,2,16
300,1378,853,False,Cytoplasm,2,16
301,1380,851,False,Cytoplasm,2,16
302,1378,852,False,Cytoplasm,2,16
303,1380,855,False,Cytoplasm,2,16
304,1387,862,False,Cytoplasm,2,16
305,1353,963,False,Cytoplasm,2,16
306,1672,787,False,Nucleus,1,21
307,1587,898,False,Cytoplasm,1,21
308,1615,909,False,Cytoplasm,1,21
309,1597,909,False,Cytoplasm,1,21
310,1602,924,False,Cytoplasm,1,21
311,1573,924,False,Cytoplasm,1,21
312,1718,925,False,Cytoplasm,1,21
313,1671,996,False,Cytoplasm,1,21
314,1436,1073,False,Nucleus,2,21
315,1415,1093,False,Nucleus,2,21
316,1506,1109,False,Nucleus,2,21
317,1385,1116,False,Cytoplasm,2,21
318,1358,1117,False,Cytoplasm,2,21
319,1336,1162,False,Cytoplasm,2,21
320,1536,1206,False,Nucleus,2,21
321,1587,924,False,Cytoplasm,1,21
322,1672,996,False,Cytoplasm,1,21
323,1459,1118,False,Nucleus,2,21
324,1562,789,False,Nucleus,1,21
325,1562,789,False,Nucleus,1,21
326,1563,882,False,Cytoplasm,1,21
327,1653,890,False,Nucleus,1,21
328,1653,887,False,Nucleus,1,21
329,1590,899,False,Cytoplasm,1,21
330,1587,913,False,Cytoplasm,1,21
331,1603,923,False,Cytoplasm,1,21
332,1595,943,False,Cytoplasm,1,21
333,1593,943,False,Cytoplasm,1,21
334,1618,953,False,Cytoplasm,1,21
335,1620,951,False,Cytoplasm,1,21
336,1425,1076,False,Nucleus,2,21
337,1426,1075,False,Nucleus,2,21
338,1415,1095,False,Nucleus,2,21
339,1529,1134,False,Nucleus,2,21
340,1528,1135,False,Nucleus,2,21
341,1516,1158,False,Nucleus,2,21
342,1515,1159,False,Nucleus,2,21
343,1536,1207,False,Nucleus,2,21
344,566,697,False,Nucleus,1,23
345,588,790,False,Nucleus,1,23
346,395,809,False,Cytoplasm,1,23
347,397,838,False,Cytoplasm,1,23
348,398,839,False,Cytoplasm,1,23
349,523,646,False,Nucleus,1,23
350,497,647,False,Nucleus,1,23
351,558,697,False,Nucleus,1,23
352,453,829,False,Cytoplasm,1,23
353,517,530,False,Cytoplasm,3,24
354,521,567,False,Cytoplasm,3,24
355,616,1073,False,Cytoplasm,4,24
356,591,1081,False,Nucleus,4,24
357,588,1085,False,Nucleus,4,24
358,632,1090,False,Cytoplasm,4,24
359,654,1092,False,Cytoplasm,4,24
360,624,1102,False,Nucleus,4,24
361,617,1125,False,Nucleus,4,24
362,593,1551,False,Cytoplasm,1,24
363,548,548,False,Cytoplasm,3,24
364,523,601,False,Cytoplasm,3,24
365,524,600,False,Cytoplasm,3,24
366,523,599,False,Cytoplasm,3,24
367,502,602,False,Cytoplasm,3,24
368,522,1039,False,Cytoplasm,4,24
369,580,1049,False,Cytoplasm,4,24
370,580,1051,False,Cytoplasm,4,24
371,632,1071,False,Cytoplasm,4,24
372,635,1074,False,Cytoplasm,4,24
373,615,1073,False,Cytoplasm,4,24
374,653,1094,False,Cytoplasm,4,24
375,650,1126,False,Cytoplasm,4,24
376,1525,237,False,Cytoplasm,1,25
377,732,432,False,Cytoplasm,1,27
378,826,442,False,Nucleus,1,27
379,834,491,False,Nucleus,1,27
380,817,496,False,Nucleus,1,27
381,820,536,False,Cytoplasm,1,27
382,785,539,False,Cytoplasm,1,27
383,786,548,False,Cytoplasm,1,27
384,764,551,False,Cytoplasm,1,27
385,681,555,False,Cytoplasm,1,27
386,766,558,False,Cytoplasm,1,27
387,740,570,False,Cytoplasm,1,27
388,697,589,False,Cytoplasm,1,27
389,705,593,False,Cytoplasm,1,27
390,738,599,False,Cytoplasm,1,27
391,699,646,False,Cytoplasm,1,27
392,999,1139,False,Cytoplasm,3,27
393,1545,1144,False,Nucleus,2,27
394,963,1157,False,Cytoplasm,3,27
395,898,1162,False,Cytoplasm,3,27
396,1050,1166,False,Cytoplasm,3,27
397,931,1170,False,Cytoplasm,3,27
398,895,1174,False,Cytoplasm,3,27
399,1590,1176,False,Cytoplasm,2,27
400,1021,1185,False,Cytoplasm,3,27
401,936,1192,False,Cytoplasm,3,27
402,1537,1196,False,Cytoplasm,2,27
403,1017,1204,False,Nucleus,3,27
404,931,1206,False,Cytoplasm,3,27
405,1585,1207,False,Cytoplasm,2,27
406,1016,1213,False,Nucleus,3,27
407,1546,1221,False,Cytoplasm,2,27
408,1141,1234,False,Nucleus,3,27
409,964,1243,False,Cytoplasm,3,27
410,966,1251,False,Cytoplasm,3,27
411,977,1257,False,Cytoplasm,3,27
412,1033,1277,False,Cytoplasm,3,27
413,1021,1288,False,Cytoplasm,3,27
414,1133,1329,False,Nucleus,3,27
415,1055,1331,False,Cytoplasm,3,27
416,799,1452,False,Nucleus,4,27
417,959,1475,False,Cytoplasm,4,27
418,926,1484,False,Cytoplasm,4,27
419,956,1527,False,Cytoplasm,4,27
420,947,1528,False,Cytoplasm,4,27
421,942,1574,False,Cytoplasm,4,27
422,904,1578,False,Cytoplasm,4,27
423,915,1593,False,Cytoplasm,4,27
424,924,1597,False,Cytoplasm,4,27
425,817,1625,False,Cytoplasm,4,27
426,839,466,False,Nucleus,1,27
427,817,497,False,Nucleus,1,27
428,819,537,False,Cytoplasm,1,27
429,973,1227,False,Cytoplasm,3,27
430,960,1475,False,Cytoplasm,4,27
431,955,1528,False,Cytoplasm,4,27
432,744,381,False,Cytoplasm,1,27
433,720,425,False,Cytoplasm,1,27
434,719,422,False,Cytoplasm,1,27
435,851,458,False,Nucleus,1,27
436,849,459,False,Nucleus,1,27
437,851,459,False,Nucleus,1,27
438,705,470,False,Cytoplasm,1,27
439,704,471,False,Cytoplasm,1,27
440,699,521,False,Cytoplasm,1,27
441,696,523,False,Cytoplasm,1,27
442,787,538,False,Nucleus,1,27
443,796,544,False,Cytoplasm,1,27
444,790,555,False,Cytoplasm,1,27
445,790,558,False,Cytoplasm,1,27
446,678,555,False,Cytoplasm,1,27
447,682,556,False,Cytoplasm,1,27
448,766,560,False,Cytoplasm,1,27
449,704,571,False,Cytoplasm,1,27
450,700,588,False,Cytoplasm,1,27
451,1335,1055,False,Cytoplasm,2,27
452,1024,1132,False,Cytoplasm,3,27
453,949,1151,False,Cytoplasm,3,27
454,949,1152,False,Cytoplasm,3,27
455,1006,1155,False,Cytoplasm,3,27
456,1002,1157,False,Cytoplasm,3,27
457,1010,1167,False,Cytoplasm,3,27
458,1011,1168,False,Cytoplasm,3,27
459,965,1180,False,Cytoplasm,3,27
460,989,1183,False,Cytoplasm,3,27
461,911,1201,False,Cytoplasm,3,27
462,982,1202,False,Cytoplasm,3,27
463,982,1202,False,Cytoplasm,3,27
464,983,1203,False,Cytoplasm,3,27
465,925,1205,False,Cytoplasm,3,27
466,923,1210,False,Cytoplasm,3,27
467,918,1213,False,Cytoplasm,3,27
468,947,1229,False,Cytoplasm,3,27
469,1112,1274,False,Nucleus,3,27
470,1114,1276,False,Nucleus,3,27
471,1111,1273,False,Nucleus,3,27
472,1115,1277,False,Nucleus,3,27
473,1034,1278,False,Cytoplasm,3,27
474,1025,1292,False,Cytoplasm,3,27
475,1029,1293,False,Cytoplasm,3,27
476,1040,1319,False,Cytoplasm,3,27
477,1042,1321,False,Cytoplasm,3,27
478,1040,1321,False,Cytoplasm,3,27
479,895,1475,False,Cytoplasm,4,27
480,784,1489,False,Nucleus,4,27
481,783,1490,False,Nucleus,4,27
482,798,1493,False,Nucleus,4,27
483,799,1494,False,Nucleus,4,27
484,820,1551,False,Nucleus,4,27
485,956,1573,False,Cytoplasm,4,27
486,957,1572,False,Cytoplasm,4,27
487,943,1575,False,Cytoplasm,4,27
488,1097,838,False,Cytoplasm,1,30
489,1137,804,False,Cytoplasm,1,30
490,1098,839,False,Cytoplasm,1,30
491,1145,876,False,Nucleus,1,30
492,1605,197,False,Nucleus,1,31
493,1606,199,False,Nucleus,1,31
494,1608,196,False,Nucleus,1,31
495,1604,199,False,Nucleus,1,31
496,1607,193,False,Nucleus,1,31
497,1604,197,False,Nucleus,1,31
498,1434,625,False,Cytoplasm,1,32
499,1608,829,False,Cytoplasm,1,32
500,1666,847,False,Cytoplasm,1,32
501,1675,862,False,Cytoplasm,1,32
502,1657,875,False,Cytoplasm,1,32
503,1633,939,False,Cytoplasm,1,32
504,1658,875,False,Cytoplasm,1,32
505,1577,933,False,Cytoplasm,1,32
506,1628,942,False,Cytoplasm,1,32
507,1626,952,False,Cytoplasm,1,32
508,1647,857,False,Cytoplasm,1,32
509,1699,896,False,Cytoplasm,1,32
510,1507,907,False,Nucleus,1,32
511,1507,918,False,Nucleus,1,32
512,609,999,False,Cytoplasm,3,33
513,682,999,False,Cytoplasm,3,33
514,635,1043,False,Cytoplasm,3,33
515,469,1056,False,Cytoplasm,3,33
516,679,1059,False,Cytoplasm,3,33
517,581,1084,False,Cytoplasm,3,33
518,595,1140,False,Nucleus,3,33
519,701,1156,False,Cytoplasm,3,33
520,1094,1161,False,Cytoplasm,4,33
521,1105,1215,False,Cytoplasm,4,33
522,1128,1233,False,Cytoplasm,4,33
523,1185,1264,False,Cytoplasm,4,33
524,1079,1281,False,Cytoplasm,4,33
525,1075,1294,False,Cytoplasm,4,33
526,1131,1316,False,Nucleus,4,33
527,1181,1429,False,Nucleus,4,33
528,610,999,False,Cytoplasm,3,33
529,701,1085,False,Cytoplasm,3,33
530,623,1104,False,Nucleus,3,33
531,702,1163,False,Cytoplasm,3,33
532,1107,1207,False,Cytoplasm,4,33
533,1171,1248,False,Cytoplasm,4,33
534,1063,1257,False,Cytoplasm,4,33
535,653,1057,False,Cytoplasm,3,33
536,655,1054,False,Cytoplasm,3,33
537,687,1067,False,Cytoplasm,3,33
538,566,1113,False,Nucleus,3,33
539,570,1114,False,Nucleus,3,33
540,546,1131,False,Nucleus,3,33
541,1067,1220,False,Cytoplasm,4,33
542,1130,1245,False,Cytoplasm,4,33
543,1097,1253,False,Cytoplasm,4,33
544,1096,1254,False,Cytoplasm,4,33
545,1099,1252,False,Cytoplasm,4,33
546,1076,1257,False,Cytoplasm,4,33
547,1095,1269,False,Cytoplasm,4,33
548,1093,1267,False,Cytoplasm,4,33
549,1056,1292,False,Cytoplasm,4,33
550,1237,1340,False,Cytoplasm,4,33
551,828,1497,False,Nucleus,1,33
552,1178,1168,False,Cytoplasm,1,37
553,1110,1240,False,Nucleus,1,37
554,1216,1255,False,Cytoplasm,1,37
555,1079,1275,False,Nucleus,1,37
556,649,1435,False,Cytoplasm,2,37
557,888,1531,False,Cytoplasm,3,37
558,871,1562,False,Cytoplasm,3,37
559,897,1575,False,Cytoplasm,3,37
560,883,1590,False,Cytoplasm,3,37
561,785,1609,False,Cytoplasm,3,37
562,822,1617,False,Cytoplasm,3,37
563,824,1618,False,Cytoplasm,3,37
564,823,1630,False,Cytoplasm,3,37
565,779,1631,False,Cytoplasm,3,37
566,792,1636,False,Cytoplasm,3,37
567,841,1637,False,Cytoplasm,3,37
568,897,1576,False,Cytoplasm,3,37
569,793,1636,False,Cytoplasm,3,37
570,1178,1171,False,Cytoplasm,1,37
571,1257,1174,False,Cytoplasm,1,37
572,1254,1175,False,Cytoplasm,1,37
573,1073,1193,False,Nucleus,1,37
574,1074,1192,False,Nucleus,1,37
575,1142,1245,False,Nucleus,1,37
576,1166,1264,False,Nucleus,1,37
577,1213,1269,False,Cytoplasm,1,37
578,1234,1270,False,Cytoplasm,1,37
579,856,1378,False,Cytoplasm,3,37
580,622,1422,False,Cytoplasm,2,37
581,818,1451,False,Nucleus,3,37
582,817,1450,False,Nucleus,3,37
583,920,1497,False,Cytoplasm,3,37
584,854,1587,False,Cytoplasm,3,37
585,599,315,False,Cytoplasm,1,39
586,787,342,False,Cytoplasm,1,39
587,635,370,False,Cytoplasm,1,39
588,851,378,False,Cytoplasm,1,39
589,653,380,False,Nucleus,1,39
590,885,407,False,Cytoplasm,1,39
591,642,417,False,Nucleus,1,39
592,888,418,False,Cytoplasm,1,39
593,810,426,False,Nucleus,1,39
594,903,429,False,Cytoplasm,1,39
595,834,441,False,Nucleus,1,39
596,883,454,False,Cytoplasm,1,39
597,903,455,False,Cytoplasm,1,39
598,820,485,False,Nucleus,1,39
599,878,489,False,Cytoplasm,1,39
600,883,517,False,Cytoplasm,1,39
601,851,523,False,Cytoplasm,1,39
602,792,524,False,Cytoplasm,1,39
603,748,535,False,Cytoplasm,1,39
604,878,537,False,Cytoplasm,1,39
605,754,541,False,Cytoplasm,1,39
606,720,547,False,Cytoplasm,1,39
607,996,608,False,Cytoplasm,1,39
608,634,338,False,Cytoplasm,1,39
609,703,377,False,Nucleus,1,39
610,662,450,False,Nucleus,1,39
611,903,457,False,Cytoplasm,1,39
612,955,536,False,Cytoplasm,1,39
613,879,538,False,Cytoplasm,1,39
614,973,574,False,Cytoplasm,1,39
615,737,371,False,Nucleus,1,39
616,738,370,False,Nucleus,1,39
617,793,391,False,Nucleus,1,39
618,650,398,False,Nucleus,1,39
619,651,399,False,Nucleus,1,39
620,651,397,False,Nucleus,1,39
621,819,401,False,Nucleus,1,39
622,819,401,False,Nucleus,1,39
623,818,400,False,Nucleus,1,39
624,819,401,False,Nucleus,1,39
625,818,400,False,Nucleus,1,39
626,820,399,False,Nucleus,1,39
627,819,401,False,Nucleus,1,39
628,818,400,False,Nucleus,1,39
629,819,404,False,Nucleus,1,39
630,868,423,False,Nucleus,1,39
631,758,443,False,Nucleus,1,39
632,846,446,False,Nucleus,1,39
633,928,448,False,Cytoplasm,1,39
634,665,449,False,Nucleus,1,39
635,882,460,False,Cytoplasm,1,39
636,693,529,False,Cytoplasm,1,39
637,846,534,False,Cytoplasm,1,39
638,904,537,False,Cytoplasm,1,39
639,434,429,False,Nucleus,2,43
640,1087,474,False,Cytoplasm,1,43
641,440,478,False,Nucleus,2,43
642,1113,478,False,Cytoplasm,1,43
643,344,508,False,Nucleus,2,43
644,1092,521,False,Cytoplasm,1,43
645,1106,523,False,Cytoplasm,1,43
646,288,549,False,Cytoplasm,2,43
647,1124,419,False,Cytoplasm,1,43
648,1184,462,False,Nucleus,1,43
649,1113,479,False,Cytoplasm,1,43
650,346,508,False,Nucleus,2,43
651,1104,529,False,Cytoplasm,1,43
652,1127,423,False,Nucleus,1,43
653,1125,421,False,Cytoplasm,1,43
654,1087,434,False,Cytoplasm,1,43
655,1076,438,False,Cytoplasm,1,43
656,1066,478,False,Cytoplasm,1,43
657,938,538,False,Cytoplasm,2,45
658,319,483,False,Cytoplasm,1,45
659,890,546,False,Cytoplasm,2,45
660,945,491,False,Cytoplasm,2,45
661,1434,87,False,Cytoplasm,1,47
662,1428,105,False,Cytoplasm,1,47
663,1462,112,False,Cytoplasm,1,47
664,1419,145,False,Cytoplasm,1,47
665,1389,150,False,Cytoplasm,1,47
666,1382,168,False,Cytoplasm,1,47
667,1401,176,False,Cytoplasm,1,47
668,1476,176,False,Nucleus,1,47
669,1396,190,False,Cytoplasm,1,47
670,1483,284,False,Cytoplasm,1,47
671,1215,511,False,Cytoplasm,2,47
672,1199,535,False,Nucleus,2,47
673,1254,548,False,Cytoplasm,2,47
674,1220,550,False,Cytoplasm,2,47
675,1243,553,False,Cytoplasm,2,47
676,1262,583,False,Cytoplasm,2,47
677,1189,601,False,Cytoplasm,2,47
678,1158,608,False,Cytoplasm,2,47
679,1173,613,False,Cytoplasm,2,47
680,1390,147,False,Cytoplasm,1,47
681,1388,152,False,Cytoplasm,1,47
682,1391,151,False,Cytoplasm,1,47
683,1345,209,False,Cytoplasm,1,47
684,1395,238,False,Cytoplasm,1,47
685,1397,236,False,Cytoplasm,1,47
