,x,y,tssite,region,cell,frame
88,1362,1292,False,Nucleus,1,0
89,1276,1319,False,Nucleus,1,0
90,1277,1319,False,Nucleus,1,0
91,1276,1319,False,Nucleus,1,0
92,1277,1319,False,Nucleus,1,0
93,1276,1318,False,Nucleus,1,0
94,1277,1318,False,Nucleus,1,0
95,1276,1319,False,Nucleus,1,0
96,1277,1319,False,Nucleus,1,0
97,1276,1318,False,Nucleus,1,0
98,1277,1318,False,Nucleus,1,0
99,1276,1319,False,Nucleus,1,0
100,1277,1319,False,Nucleus,1,0
101,1276,1318,False,Nucleus,1,0
102,1277,1318,False,Nucleus,1,0
103,1275,1318,False,Nucleus,1,0
104,1277,1319,False,Nucleus,1,0
105,1275,1318,False,Nucleus,1,0
106,1277,1319,False,Nucleus,1,0
107,1275,1318,False,Nucleus,1,0
108,1277,1319,False,Nucleus,1,0
109,1275,1319,False,Nucleus,1,0
110,1286,1304,False,Nucleus,1,0
111,1277,1318,False,Nucleus,1,0
112,1286,1304,False,Nucleus,1,0
113,1275,1318,False,Nucleus,1,0
114,1277,1319,False,Nucleus,1,0
115,1285,1303,False,Nucleus,1,0
116,1274,1320,False,Nucleus,1,0
117,1277,1318,False,Nucleus,1,0
118,1286,1304,False,Nucleus,1,0
119,1274,1320,False,Nucleus,1,0
120,1285,1303,False,Nucleus,1,0
121,1277,1318,False,Nucleus,1,0
122,1275,1318,False,Nucleus,1,0
123,1286,1304,False,Nucleus,1,0
124,1274,1320,False,Nucleus,1,0
125,1277,1319,False,Nucleus,1,0
126,1285,1303,False,Nucleus,1,0
127,1274,1320,False,Nucleus,1,0
128,1277,1318,False,Nucleus,1,0
129,1286,1304,False,Nucleus,1,0
130,1275,1318,False,Nucleus,1,0
131,1285,1303,False,Nucleus,1,0
132,1274,1320,False,Nucleus,1,0
133,1281,1306,False,Nucleus,1,0
134,1277,1319,False,Nucleus,1,0
135,1286,1304,False,Nucleus,1,0
136,1278,1317,False,Nucleus,1,0
137,1274,1320,False,Nucleus,1,0
138,1285,1299,False,Nucleus,1,0
139,1281,1306,False,Nucleus,1,0
140,1285,1303,False,Nucleus,1,0
141,1275,1318,False,Nucleus,1,0
142,1278,1317,False,Nucleus,1,0
143,1281,1306,False,Nucleus,1,0
144,1285,1299,False,Nucleus,1,0
145,1286,1304,False,Nucleus,1,0
146,1277,1319,False,Nucleus,1,0
147,1274,1320,False,Nucleus,1,0
148,1287,1300,False,Nucleus,1,0
149,1285,1303,False,Nucleus,1,0
150,1281,1306,False,Nucleus,1,0
151,1284,1299,False,Nucleus,1,0
152,1278,1315,False,Nucleus,1,0
153,1290,1301,False,Nucleus,1,0
154,1274,1322,False,Nucleus,1,0
155,1275,1318,False,Nucleus,1,0
156,1280,1305,False,Nucleus,1,0
157,1278,1317,False,Nucleus,1,0
158,1285,1304,False,Nucleus,1,0
159,1286,1299,False,Nucleus,1,0
160,1277,1319,False,Nucleus,1,0
161,1290,1302,False,Nucleus,1,0
162,1273,1322,False,Nucleus,1,0
163,1284,1299,False,Nucleus,1,0
164,1278,1315,False,Nucleus,1,0
165,1274,1320,False,Nucleus,1,0
166,1281,1306,False,Nucleus,1,0
167,1291,1300,False,Nucleus,1,0
168,1286,1304,False,Nucleus,1,0
169,1287,1300,False,Nucleus,1,0
170,1282,1300,False,Nucleus,1,0
171,1275,1318,False,Nucleus,1,0
172,1283,1305,False,Nucleus,1,0
173,1279,1316,False,Nucleus,1,0
174,1288,1302,False,Nucleus,1,0
175,1280,1304,False,Nucleus,1,0
176,1271,1323,False,Nucleus,1,0
177,1276,1324,False,Nucleus,1,0
178,1277,1319,False,Nucleus,1,0
179,1291,1300,False,Nucleus,1,0
180,1267,1320,False,Nucleus,1,0
181,1273,1320,False,Nucleus,1,0
182,1281,1300,False,Nucleus,1,0
183,1285,1303,False,Nucleus,1,0
184,1286,1298,False,Nucleus,1,0
185,1277,1315,False,Nucleus,1,0
186,1280,1323,False,Nucleus,1,0
187,1281,1313,False,Nucleus,1,0
188,1274,1322,False,Nucleus,1,0
189,1280,1305,False,Nucleus,1,0
190,1290,1302,False,Nucleus,1,0
191,1284,1300,False,Nucleus,1,0
192,1282,1319,False,Nucleus,1,0
193,1275,1325,False,Nucleus,1,0
194,1269,1323,False,Nucleus,1,0
195,1283,1305,False,Nucleus,1,0
196,1274,1317,False,Nucleus,1,0
197,1279,1316,False,Nucleus,1,0
198,1293,1301,False,Nucleus,1,0
199,1286,1304,False,Nucleus,1,0
200,1278,1324,False,Nucleus,1,0
201,1267,1320,False,Nucleus,1,0
202,1324,1308,False,Nucleus,1,0
203,1379,1314,False,Cytoplasm,1,0
204,1379,1314,False,Cytoplasm,1,0
205,1358,1341,False,Nucleus,1,0
206,1358,1341,False,Nucleus,1,0
207,1358,1341,False,Nucleus,1,0
208,1363,1341,False,Nucleus,1,0
209,1359,1340,False,Nucleus,1,0
210,1358,1341,False,Nucleus,1,0
211,1363,1341,False,Nucleus,1,0
212,1359,1340,False,Nucleus,1,0
213,1364,1341,False,Cytoplasm,1,0
214,1358,1341,False,Nucleus,1,0
215,1363,1341,False,Nucleus,1,0
216,1360,1342,False,Nucleus,1,0
217,1360,1325,False,Nucleus,1,0
218,1360,1340,False,Nucleus,1,0
219,1364,1341,False,Cytoplasm,1,0
220,1360,1337,False,Nucleus,1,0
221,1360,1325,False,Nucleus,1,0
222,1358,1341,False,Nucleus,1,0
223,1363,1338,False,Nucleus,1,0
224,1360,1322,False,Nucleus,1,0
225,1358,1337,False,Nucleus,1,0
226,1360,1342,False,Nucleus,1,0
227,1361,1326,False,Nucleus,1,0
228,1364,1341,False,Cytoplasm,1,0
229,1363,1332,False,Nucleus,1,0
230,1358,1325,False,Nucleus,1,0
231,1358,1341,False,Nucleus,1,0
232,1362,1339,False,Nucleus,1,0
233,1361,1329,False,Nucleus,1,0
234,1360,1322,False,Nucleus,1,0
235,1365,1342,False,Cytoplasm,1,0
236,1358,1337,False,Nucleus,1,0
237,1359,1328,False,Nucleus,1,0
238,1363,1321,False,Nucleus,1,0
239,1360,1333,False,Nucleus,1,0
240,1372,1328,False,Cytoplasm,1,0
241,1360,1337,False,Nucleus,1,0
242,1360,1342,False,Nucleus,1,0
243,1362,1324,False,Nucleus,1,0
244,1363,1338,False,Nucleus,1,0
245,1363,1332,False,Nucleus,1,0
246,1357,1340,False,Nucleus,1,0
247,1372,1325,False,Cytoplasm,1,0
248,1358,1325,False,Nucleus,1,0
249,1362,1328,False,Nucleus,1,0
250,1296,1332,False,Nucleus,1,0
251,1295,1331,False,Nucleus,1,0
252,1296,1332,False,Nucleus,1,0
253,1295,1331,False,Nucleus,1,0
254,1296,1332,False,Nucleus,1,0
255,1295,1331,False,Nucleus,1,0
256,1297,1331,False,Nucleus,1,0
257,1294,1333,False,Nucleus,1,0
258,1295,1331,False,Nucleus,1,0
259,1291,1332,False,Nucleus,1,0
260,1297,1331,False,Nucleus,1,0
261,1300,1332,False,Nucleus,1,0
262,1296,1335,False,Nucleus,1,0
263,1349,1345,False,Nucleus,1,0
264,1350,1346,False,Nucleus,1,0
265,1265,1295,True,Cytoplasm,1,0
266,1278,1317,True,Nucleus,1,0
267,1293,1357,True,Cytoplasm,1,0
268,1312,1279,True,Nucleus,1,0
269,1335,1360,True,Cytoplasm,1,0
270,1331,1295,True,Nucleus,1,0
271,291,1180,False,Cytoplasm,1,1
272,331,1195,False,Nucleus,1,1
273,1012,1411,False,Nucleus,2,1
274,1056,1418,False,Nucleus,2,1
275,1022,1422,False,Nucleus,2,1
276,959,1426,False,Nucleus,2,1
277,899,1453,False,Cytoplasm,2,1
278,1137,1466,False,Cytoplasm,2,1
279,1091,1497,False,Cytoplasm,2,1
280,1043,1565,False,Nucleus,2,1
281,1014,1586,False,Nucleus,2,1
282,365,1143,False,Cytoplasm,1,1
283,302,1345,False,Cytoplasm,1,1
284,1033,1351,False,Nucleus,2,1
285,936,1454,False,Nucleus,2,1
286,895,1496,False,Cytoplasm,2,1
287,1143,1497,False,Cytoplasm,2,1
288,1091,1498,False,Cytoplasm,2,1
289,954,1562,False,Cytoplasm,2,1
290,1135,1639,False,Cytoplasm,2,1
291,1025,1271,False,Cytoplasm,2,1
292,1026,1270,False,Cytoplasm,2,1
293,1090,1274,False,Cytoplasm,2,1
294,290,1305,False,Cytoplasm,1,1
295,1030,1423,False,Nucleus,2,1
296,1029,1424,False,Nucleus,2,1
297,1030,1423,False,Nucleus,2,1
298,1030,1426,False,Nucleus,2,1
299,1022,1554,False,Nucleus,2,1
300,1022,1554,False,Nucleus,2,1
301,1024,1555,False,Nucleus,2,1
302,1022,1554,False,Nucleus,2,1
303,595,771,False,Cytoplasm,1,2
304,578,791,False,Cytoplasm,1,2
305,607,792,False,Cytoplasm,1,2
306,617,802,False,Cytoplasm,1,2
307,584,854,False,Cytoplasm,1,2
308,604,856,False,Cytoplasm,1,2
309,632,865,False,Cytoplasm,1,2
310,619,895,False,Cytoplasm,1,2
311,615,903,False,Nucleus,1,2
312,579,905,False,Cytoplasm,1,2
313,689,956,False,Nucleus,1,2
314,613,1037,False,Nucleus,1,2
315,749,1148,False,Cytoplasm,1,2
316,618,815,False,Cytoplasm,1,2
317,577,823,False,Cytoplasm,1,2
318,609,820,False,Cytoplasm,1,2
319,617,820,False,Cytoplasm,1,2
320,629,834,False,Cytoplasm,1,2
321,636,846,False,Cytoplasm,1,2
322,634,851,False,Cytoplasm,1,2
323,591,879,False,Cytoplasm,1,2
324,581,898,False,Cytoplasm,1,2
325,616,902,False,Nucleus,1,2
326,625,904,False,Nucleus,1,2
327,662,907,False,Cytoplasm,1,2
328,584,918,False,Cytoplasm,1,2
329,669,920,False,Cytoplasm,1,2
330,576,778,False,Cytoplasm,1,2
331,608,794,False,Cytoplasm,1,2
332,614,800,False,Cytoplasm,1,2
333,612,804,False,Cytoplasm,1,2
334,609,802,False,Cytoplasm,1,2
335,579,833,False,Cytoplasm,1,2
336,576,834,False,Cytoplasm,1,2
337,585,853,False,Cytoplasm,1,2
338,641,870,False,Cytoplasm,1,2
339,644,869,False,Cytoplasm,1,2
340,638,871,False,Cytoplasm,1,2
341,596,874,False,Cytoplasm,1,2
342,592,875,False,Cytoplasm,1,2
343,597,882,False,Cytoplasm,1,2
344,597,880,False,Cytoplasm,1,2
345,598,896,False,Cytoplasm,1,2
346,601,900,False,Cytoplasm,1,2
347,596,902,False,Cytoplasm,1,2
348,594,897,False,Cytoplasm,1,2
349,600,906,False,Nucleus,1,2
350,598,893,False,Cytoplasm,1,2
351,597,905,False,Cytoplasm,1,2
352,630,904,False,Nucleus,1,2
353,594,907,False,Cytoplasm,1,2
354,1354,756,False,Cytoplasm,1,3
355,1355,852,False,Cytoplasm,1,3
356,1327,906,False,Cytoplasm,1,3
357,1291,1052,False,Cytoplasm,1,3
358,1274,1059,False,Cytoplasm,1,3
359,1211,1158,False,Nucleus,1,3
360,1170,1176,False,Nucleus,1,3
361,1208,1183,False,Nucleus,1,3
362,1154,1205,False,Nucleus,1,3
363,1131,1218,False,Nucleus,1,3
364,1218,1227,False,Nucleus,1,3
365,1102,1244,False,Nucleus,1,3
366,1094,1257,False,Nucleus,1,3
367,1180,1259,False,Nucleus,1,3
368,1167,1269,False,Nucleus,1,3
369,1096,1276,False,Nucleus,1,3
370,1091,1289,False,Cytoplasm,1,3
371,1124,1295,False,Nucleus,1,3
372,1166,1299,False,Nucleus,1,3
373,1103,1303,False,Cytoplasm,1,3
374,1125,1310,False,Cytoplasm,1,3
375,1155,1312,False,Nucleus,1,3
376,1061,1333,False,Cytoplasm,1,3
377,1087,1334,False,Cytoplasm,1,3
378,1089,1356,False,Cytoplasm,1,3
379,1041,1370,False,Cytoplasm,1,3
380,962,1458,False,Cytoplasm,1,3
381,1344,860,False,Cytoplasm,1,3
382,1331,979,False,Cytoplasm,1,3
383,1207,1135,False,Nucleus,1,3
384,1152,1168,False,Nucleus,1,3
385,1179,1167,False,Nucleus,1,3
386,1170,1177,False,Nucleus,1,3
387,1223,1216,False,Nucleus,1,3
388,1181,1220,False,Nucleus,1,3
389,1186,1247,False,Nucleus,1,3
390,1094,1269,False,Nucleus,1,3
391,1143,1298,False,Nucleus,1,3
392,1076,1324,False,Cytoplasm,1,3
393,1328,806,False,Cytoplasm,1,3
394,1338,889,False,Cytoplasm,1,3
395,1340,888,False,Cytoplasm,1,3
396,1280,1018,False,Cytoplasm,1,3
397,1217,1114,False,Cytoplasm,1,3
398,1217,1114,False,Cytoplasm,1,3
399,1228,1126,False,Cytoplasm,1,3
400,1191,1164,False,Nucleus,1,3
401,1139,1181,False,Nucleus,1,3
402,1190,1203,False,Nucleus,1,3
403,1190,1203,False,Nucleus,1,3
404,1190,1203,False,Nucleus,1,3
405,1191,1202,False,Nucleus,1,3
406,1190,1203,False,Nucleus,1,3
407,1191,1202,False,Nucleus,1,3
408,1190,1203,False,Nucleus,1,3
409,1191,1202,False,Nucleus,1,3
410,1190,1203,False,Nucleus,1,3
411,1189,1201,False,Nucleus,1,3
412,1191,1202,False,Nucleus,1,3
413,1189,1201,False,Nucleus,1,3
414,1190,1203,False,Nucleus,1,3
415,1192,1203,False,Nucleus,1,3
416,1146,1211,False,Nucleus,1,3
417,1174,1218,False,Nucleus,1,3
418,1175,1217,False,Nucleus,1,3
419,1118,1255,False,Nucleus,1,3
420,1171,1256,False,Nucleus,1,3
421,1135,1320,False,Cytoplasm,1,3
422,1130,1323,False,Cytoplasm,1,3
423,1134,1324,False,Cytoplasm,1,3
424,1082,1371,False,Cytoplasm,1,3
425,1202,1190,True,Nucleus,1,3
426,1538,272,False,Cytoplasm,2,4
427,1552,281,False,Cytoplasm,2,4
428,1545,300,False,Cytoplasm,2,4
429,1554,339,False,Cytoplasm,2,4
430,1262,430,False,Cytoplasm,3,4
431,929,440,False,Nucleus,4,4
432,1675,464,False,Cytoplasm,2,4
433,1280,474,False,Cytoplasm,3,4
434,889,495,False,Nucleus,4,4
435,1017,525,False,Cytoplasm,4,4
436,989,542,False,Nucleus,4,4
437,515,545,False,Nucleus,5,4
438,1003,550,False,Nucleus,4,4
439,984,560,False,Nucleus,4,4
440,1000,578,False,Cytoplasm,4,4
441,1043,616,False,Cytoplasm,4,4
442,1078,651,False,Cytoplasm,4,4
443,1183,849,False,Cytoplasm,4,4
444,878,950,False,Nucleus,6,4
445,1176,976,False,Cytoplasm,6,4
446,980,985,False,Nucleus,6,4
447,1081,998,False,Cytoplasm,6,4
448,1082,1011,False,Cytoplasm,6,4
449,1542,310,False,Cytoplasm,2,4
450,1545,330,False,Cytoplasm,2,4
451,1560,338,False,Cytoplasm,2,4
452,1571,341,False,Cytoplasm,2,4
453,1519,385,False,Nucleus,2,4
454,1526,406,False,Nucleus,2,4
455,1274,405,False,Cytoplasm,3,4
456,1517,422,False,Nucleus,2,4
457,1675,465,False,Cytoplasm,2,4
458,1329,490,False,Nucleus,3,4
459,441,502,False,Nucleus,5,4
460,1016,543,False,Cytoplasm,4,4
461,1184,848,False,Cytoplasm,4,4
462,1058,1013,False,Cytoplasm,6,4
463,1033,1023,False,Cytoplasm,6,4
464,1537,310,False,Cytoplasm,2,4
465,1510,417,False,Nucleus,2,4
466,1516,416,False,Nucleus,2,4
467,1512,420,False,Nucleus,2,4
468,1507,416,False,Cytoplasm,2,4
469,1509,422,False,Nucleus,2,4
470,1237,428,False,Cytoplasm,3,4
471,1236,430,False,Cytoplasm,3,4
472,1080,984,False,Cytoplasm,6,4
473,1078,982,False,Cytoplasm,6,4
474,1080,984,False,Cytoplasm,6,4
475,1080,982,False,Cytoplasm,6,4
476,1082,985,False,Cytoplasm,6,4
477,1074,981,False,Cytoplasm,6,4
478,1070,984,False,Cytoplasm,6,4
479,1078,982,False,Cytoplasm,6,4
480,1071,980,False,Cytoplasm,6,4
481,1082,985,False,Cytoplasm,6,4
482,1076,984,False,Cytoplasm,6,4
483,1075,980,False,Cytoplasm,6,4
484,1067,986,False,Cytoplasm,6,4
485,1072,983,False,Cytoplasm,6,4
486,1079,981,False,Cytoplasm,6,4
487,1070,986,False,Cytoplasm,6,4
488,1082,983,False,Cytoplasm,6,4
489,1028,986,False,Cytoplasm,6,4
490,1044,997,False,Cytoplasm,6,4
491,1064,1012,False,Cytoplasm,6,4
492,983,1015,False,Nucleus,6,4
493,1040,1019,False,Cytoplasm,6,4
494,1086,1020,False,Cytoplasm,6,4
495,1086,1020,False,Cytoplasm,6,4
496,1050,1027,False,Cytoplasm,6,4
497,1128,783,False,Cytoplasm,2,5
498,1135,791,False,Cytoplasm,2,5
499,1178,830,False,Cytoplasm,2,5
500,1145,834,False,Cytoplasm,2,5
501,1155,836,False,Cytoplasm,2,5
502,1194,839,False,Cytoplasm,2,5
503,1028,841,False,Cytoplasm,2,5
504,1163,841,False,Cytoplasm,2,5
505,1135,844,False,Cytoplasm,2,5
506,1194,854,False,Cytoplasm,2,5
507,1236,859,False,Cytoplasm,2,5
508,1199,863,False,Cytoplasm,2,5
509,1100,873,False,Cytoplasm,2,5
510,1144,875,False,Cytoplasm,2,5
511,1143,891,False,Cytoplasm,2,5
512,1163,892,False,Cytoplasm,2,5
513,1119,894,False,Cytoplasm,2,5
514,1160,898,False,Cytoplasm,2,5
515,1212,904,False,Cytoplasm,2,5
516,1096,913,False,Nucleus,2,5
517,1221,917,False,Cytoplasm,2,5
518,1074,937,False,Nucleus,2,5
519,1088,1006,False,Nucleus,2,5
520,1211,1031,False,Nucleus,2,5
521,1181,790,False,Cytoplasm,2,5
522,1182,821,False,Cytoplasm,2,5
523,1155,826,False,Cytoplasm,2,5
524,1146,834,False,Cytoplasm,2,5
525,1135,870,False,Cytoplasm,2,5
526,1102,873,False,Cytoplasm,2,5
527,1114,895,False,Cytoplasm,2,5
528,1195,974,False,Nucleus,2,5
529,1216,797,False,Cytoplasm,2,5
530,1147,807,False,Cytoplasm,2,5
531,1135,813,False,Cytoplasm,2,5
532,1125,835,False,Cytoplasm,2,5
533,1111,842,False,Cytoplasm,2,5
534,1111,842,False,Cytoplasm,2,5
535,1108,841,False,Cytoplasm,2,5
536,1080,846,False,Cytoplasm,2,5
537,1082,850,False,Cytoplasm,2,5
538,1080,848,False,Cytoplasm,2,5
539,1078,851,False,Cytoplasm,2,5
540,1083,851,False,Cytoplasm,2,5
541,1106,849,False,Cytoplasm,2,5
542,1138,853,False,Cytoplasm,2,5
543,1055,857,False,Cytoplasm,2,5
544,1057,858,False,Cytoplasm,2,5
545,1054,854,False,Cytoplasm,2,5
546,1139,857,False,Cytoplasm,2,5
547,1140,857,False,Cytoplasm,2,5
548,1137,858,False,Cytoplasm,2,5
549,1237,859,False,Cytoplasm,2,5
550,1091,864,False,Cytoplasm,2,5
551,1090,867,False,Cytoplasm,2,5
552,1095,864,False,Cytoplasm,2,5
553,1094,869,False,Cytoplasm,2,5
554,1091,862,False,Cytoplasm,2,5
555,1090,869,False,Cytoplasm,2,5
556,1095,866,False,Cytoplasm,2,5
557,1172,864,False,Cytoplasm,2,5
558,1168,866,False,Cytoplasm,2,5
559,1182,891,False,Cytoplasm,2,5
560,1181,892,False,Cytoplasm,2,5
561,1183,892,False,Cytoplasm,2,5
562,1186,886,False,Cytoplasm,2,5
563,1181,894,False,Cytoplasm,2,5
564,1178,887,False,Cytoplasm,2,5
565,1176,891,False,Cytoplasm,2,5
566,1184,885,False,Cytoplasm,2,5
567,1188,894,False,Cytoplasm,2,5
568,1179,892,False,Cytoplasm,2,5
569,1188,885,False,Cytoplasm,2,5
570,1157,891,False,Cytoplasm,2,5
571,1155,893,False,Cytoplasm,2,5
572,1189,896,False,Cytoplasm,2,5
573,1189,893,False,Cytoplasm,2,5
574,1163,893,False,Cytoplasm,2,5
575,1135,897,False,Cytoplasm,2,5
576,1136,897,False,Cytoplasm,2,5
577,1134,895,False,Cytoplasm,2,5
578,1139,895,False,Cytoplasm,2,5
579,1182,898,False,Cytoplasm,2,5
580,1184,897,False,Cytoplasm,2,5
581,1161,898,False,Cytoplasm,2,5
582,1177,903,False,Nucleus,2,5
583,1181,902,False,Cytoplasm,2,5
584,1174,903,False,Nucleus,2,5
585,1149,905,False,Nucleus,2,5
586,1144,909,False,Nucleus,2,5
587,1144,906,False,Nucleus,2,5
588,1187,907,False,Nucleus,2,5
589,1225,986,False,Nucleus,2,5
590,815,999,False,Nucleus,1,6
591,919,1004,False,Nucleus,1,6
592,827,1046,False,Cytoplasm,1,6
593,874,1062,False,Nucleus,1,6
594,848,1066,False,Cytoplasm,1,6
595,801,1070,False,Cytoplasm,1,6
596,867,1074,False,Cytoplasm,1,6
597,815,1082,False,Cytoplasm,1,6
598,809,1102,False,Cytoplasm,1,6
599,853,1103,False,Cytoplasm,1,6
600,812,1106,False,Cytoplasm,1,6
601,824,1117,False,Cytoplasm,1,6
602,810,1118,False,Cytoplasm,1,6
603,813,1129,False,Cytoplasm,1,6
604,832,1153,False,Cytoplasm,1,6
605,815,995,False,Nucleus,1,6
606,852,1112,False,Cytoplasm,1,6
607,835,964,False,Nucleus,1,6
608,810,1015,False,Cytoplasm,1,6
609,806,1045,False,Cytoplasm,1,6
610,808,1040,False,Cytoplasm,1,6
611,825,1041,False,Cytoplasm,1,6
612,847,1053,False,Nucleus,1,6
613,807,1057,False,Cytoplasm,1,6
614,809,1061,False,Cytoplasm,1,6
615,804,1063,False,Cytoplasm,1,6
616,805,1066,False,Cytoplasm,1,6
617,806,1060,False,Cytoplasm,1,6
618,811,1065,False,Cytoplasm,1,6
619,848,1067,False,Cytoplasm,1,6
620,802,1069,False,Cytoplasm,1,6
621,873,1070,False,Cytoplasm,1,6
622,876,1071,False,Cytoplasm,1,6
623,806,1074,False,Cytoplasm,1,6
624,813,1075,False,Cytoplasm,1,6
625,868,1074,False,Cytoplasm,1,6
626,811,1078,False,Cytoplasm,1,6
627,873,1080,False,Cytoplasm,1,6
628,860,1086,False,Cytoplasm,1,6
629,863,1092,False,Cytoplasm,1,6
630,799,1108,False,Cytoplasm,1,6
631,805,1106,False,Cytoplasm,1,6
632,838,1144,False,Cytoplasm,1,6
633,671,645,False,Cytoplasm,1,7
634,659,652,False,Cytoplasm,1,7
635,651,656,False,Cytoplasm,1,7
636,693,664,False,Cytoplasm,1,7
637,677,666,False,Cytoplasm,1,7
638,660,680,False,Cytoplasm,1,7
639,684,708,False,Cytoplasm,1,7
640,1538,885,False,Cytoplasm,2,7
641,1268,962,False,Cytoplasm,2,7
642,962,1200,False,Cytoplasm,2,7
643,925,1226,False,Cytoplasm,2,7
644,915,1249,False,Cytoplasm,2,7
645,933,1259,False,Cytoplasm,2,7
646,917,1264,False,Cytoplasm,2,7
647,929,1266,False,Cytoplasm,2,7
648,907,1290,False,Cytoplasm,2,7
649,925,1296,False,Cytoplasm,2,7
650,933,1305,False,Cytoplasm,2,7
651,895,1306,False,Cytoplasm,2,7
652,883,1363,False,Cytoplasm,2,7
653,909,1367,False,Cytoplasm,2,7
654,883,1440,False,Cytoplasm,2,7
655,600,426,False,Nucleus,1,7
656,695,452,False,Cytoplasm,1,7
657,656,463,False,Nucleus,1,7
658,706,494,False,Nucleus,1,7
659,629,588,False,Cytoplasm,1,7
660,696,592,False,Cytoplasm,1,7
661,661,593,False,Nucleus,1,7
662,666,594,False,Nucleus,1,7
663,692,594,False,Cytoplasm,1,7
664,704,602,False,Cytoplasm,1,7
665,700,613,False,Cytoplasm,1,7
666,690,640,False,Cytoplasm,1,7
667,689,655,False,Cytoplasm,1,7
668,692,662,False,Cytoplasm,1,7
669,655,689,False,Cytoplasm,1,7
670,654,731,False,Cytoplasm,1,7
671,656,835,False,Cytoplasm,1,7
672,1269,962,False,Cytoplasm,2,7
673,1207,1069,False,Cytoplasm,2,7
674,979,1179,False,Cytoplasm,2,7
675,962,1192,False,Cytoplasm,2,7
676,939,1250,False,Cytoplasm,2,7
677,914,1261,False,Cytoplasm,2,7
678,942,1263,False,Cytoplasm,2,7
679,860,1311,False,Cytoplasm,2,7
680,914,1318,False,Cytoplasm,2,7
681,884,1364,False,Cytoplasm,2,7
682,884,1440,False,Cytoplasm,2,7
683,614,444,False,Nucleus,1,7
684,616,445,False,Nucleus,1,7
685,614,445,False,Nucleus,1,7
