,x,y,tssite,region,cell,frame
108,1382,1066,False,Cytoplasm,2,23
109,1200,1105,False,Nucleus,2,23
110,1249,1133,False,Nucleus,2,23
111,1339,1183,False,Nucleus,2,23
112,1243,1246,False,Nucleus,2,23
113,1327,1248,False,Cytoplasm,2,23
114,1287,1252,False,Nucleus,2,23
115,1302,1255,False,Nucleus,2,23
116,1284,1263,False,Cytoplasm,2,23
117,937,462,False,Cytoplasm,1,23
118,1378,1055,False,Cytoplasm,2,23
119,1379,1060,False,Cytoplasm,2,23
120,1321,1064,False,Cytoplasm,2,23
121,1253,1090,False,Nucleus,2,23
122,1201,1105,False,Nucleus,2,23
123,1216,1225,False,Nucleus,2,23
124,1329,1045,False,Cytoplasm,2,23
125,1315,1066,False,Cytoplasm,2,23
126,1316,1066,False,Cytoplasm,2,23
127,1354,1106,False,Cytoplasm,2,23
128,1316,1112,False,Nucleus,2,23
129,1354,1117,False,Cytoplasm,2,23
130,1310,1140,False,Nucleus,2,23
131,1211,1190,False,Nucleus,2,23
132,1294,1209,False,Nucleus,2,23
133,1292,1210,False,Nucleus,2,23
134,1287,1253,False,Nucleus,2,23
135,1285,1257,False,Nucleus,2,23
136,1284,1256,False,Nucleus,2,23
137,1476,1318,False,Cytoplasm,1,24
138,1376,1413,False,Cytoplasm,1,24
139,1491,1547,False,Cytoplasm,1,24
140,1411,1495,False,Nucleus,1,24
141,926,897,False,Cytoplasm,3,25
142,921,919,False,Nucleus,3,25
143,899,931,False,Cytoplasm,3,25
144,909,931,False,Cytoplasm,3,25
145,1364,1181,False,Cytoplasm,5,25
146,1326,1280,False,Cytoplasm,5,25
147,1180,1284,False,Cytoplasm,5,25
148,1280,1298,False,Cytoplasm,5,25
149,1258,1322,False,Cytoplasm,5,25
150,861,974,False,Cytoplasm,3,25
151,1202,1296,False,Cytoplasm,5,25
152,937,901,False,Nucleus,3,25
153,1258,1209,False,Nucleus,5,25
154,1192,1276,False,Nucleus,5,25
155,1180,1286,False,Cytoplasm,5,25
156,1281,1299,False,Cytoplasm,5,25
157,1459,1079,False,Nucleus,1,28
158,1445,1128,False,Nucleus,1,28
159,979,1555,False,Nucleus,1,30
160,983,1609,False,Nucleus,1,30
161,972,1628,False,Nucleus,1,30
162,989,1588,False,Nucleus,1,30
163,980,1555,False,Nucleus,1,30
164,1083,1032,False,Nucleus,3,31
165,937,1036,False,Nucleus,3,31
166,1054,1040,False,Nucleus,3,31
167,998,1064,False,Cytoplasm,3,31
168,1101,1010,False,Nucleus,3,31
169,1000,1057,False,Nucleus,3,31
170,974,948,False,Nucleus,3,31
171,974,948,False,Nucleus,3,31
172,1007,982,False,Nucleus,3,31
173,1366,957,False,Cytoplasm,1,32
174,1253,963,False,Cytoplasm,1,32
175,1353,974,False,Cytoplasm,1,32
176,1279,995,False,Cytoplasm,1,32
177,1338,1026,False,Cytoplasm,1,32
178,1370,1032,False,Cytoplasm,1,32
179,471,1357,False,Nucleus,2,32
180,1407,959,False,Cytoplasm,1,32
181,1559,973,False,Cytoplasm,1,32
182,1344,991,False,Cytoplasm,1,32
183,1520,1085,False,Nucleus,1,32
184,1522,1114,False,Nucleus,1,32
185,1552,1118,False,Nucleus,1,32
186,1575,1127,False,Nucleus,1,32
187,1575,1128,False,Nucleus,1,32
188,1574,1130,False,Nucleus,1,32
189,216,649,False,Cytoplasm,1,33
190,208,650,False,Cytoplasm,1,33
191,181,649,False,Cytoplasm,1,33
192,178,655,False,Cytoplasm,1,33
193,211,650,False,Cytoplasm,1,33
194,204,657,False,Cytoplasm,1,33
195,190,655,False,Cytoplasm,1,33
196,193,652,False,Cytoplasm,1,33
197,160,653,False,Cytoplasm,1,33
198,216,653,False,Cytoplasm,1,33
199,209,660,False,Cytoplasm,1,33
200,236,655,False,Cytoplasm,1,33
201,164,655,False,Cytoplasm,1,33
202,187,659,False,Cytoplasm,1,33
203,204,657,False,Cytoplasm,1,33
204,230,658,False,Cytoplasm,1,33
205,144,685,False,Cytoplasm,1,33
206,258,660,False,Cytoplasm,1,33
207,197,660,False,Cytoplasm,1,33
208,201,670,False,Cytoplasm,1,33
209,248,660,False,Cytoplasm,1,33
210,251,660,False,Cytoplasm,1,33
211,189,666,False,Cytoplasm,1,33
212,239,662,False,Cytoplasm,1,33
213,184,662,False,Cytoplasm,1,33
214,226,662,False,Cytoplasm,1,33
215,243,662,False,Cytoplasm,1,33
216,259,676,False,Cytoplasm,1,33
217,258,662,False,Cytoplasm,1,33
218,240,666,False,Cytoplasm,1,33
219,248,664,False,Cytoplasm,1,33
220,229,667,False,Cytoplasm,1,33
221,245,667,False,Cytoplasm,1,33
222,180,669,False,Cytoplasm,1,33
223,132,678,False,Cytoplasm,1,33
224,235,670,False,Cytoplasm,1,33
225,194,672,False,Cytoplasm,1,33
226,140,673,False,Cytoplasm,1,33
227,221,675,False,Cytoplasm,1,33
228,228,673,False,Cytoplasm,1,33
229,185,673,False,Cytoplasm,1,33
230,182,701,False,Cytoplasm,1,33
231,204,673,False,Cytoplasm,1,33
232,207,674,False,Cytoplasm,1,33
233,246,692,False,Cytoplasm,1,33
234,290,678,False,Cytoplasm,1,33
235,134,675,False,Cytoplasm,1,33
236,181,676,False,Cytoplasm,1,33
237,210,677,False,Cytoplasm,1,33
238,234,676,False,Cytoplasm,1,33
239,132,697,False,Cytoplasm,1,33
240,137,678,False,Cytoplasm,1,33
241,287,680,False,Cytoplasm,1,33
242,178,679,False,Cytoplasm,1,33
243,254,679,False,Cytoplasm,1,33
244,168,681,False,Cytoplasm,1,33
245,199,681,False,Cytoplasm,1,33
246,265,681,False,Cytoplasm,1,33
247,281,681,False,Cytoplasm,1,33
248,276,682,False,Cytoplasm,1,33
249,144,685,False,Cytoplasm,1,33
250,257,683,False,Cytoplasm,1,33
251,273,684,False,Cytoplasm,1,33
252,292,686,False,Cytoplasm,1,33
253,280,684,False,Cytoplasm,1,33
254,156,686,False,Cytoplasm,1,33
255,193,685,False,Cytoplasm,1,33
256,289,685,False,Cytoplasm,1,33
257,166,689,False,Cytoplasm,1,33
258,266,686,False,Cytoplasm,1,33
259,223,687,False,Cytoplasm,1,33
260,246,692,False,Cytoplasm,1,33
261,274,689,False,Cytoplasm,1,33
262,289,688,False,Cytoplasm,1,33
263,286,695,False,Cytoplasm,1,33
264,217,689,False,Cytoplasm,1,33
265,285,689,False,Cytoplasm,1,33
266,178,691,False,Cytoplasm,1,33
267,221,690,False,Cytoplasm,1,33
268,279,690,False,Cytoplasm,1,33
269,210,693,False,Cytoplasm,1,33
270,325,713,False,Cytoplasm,1,33
271,225,692,False,Cytoplasm,1,33
272,229,696,False,Cytoplasm,1,33
273,281,692,False,Cytoplasm,1,33
274,135,693,False,Cytoplasm,1,33
275,161,694,False,Cytoplasm,1,33
276,218,694,False,Cytoplasm,1,33
277,298,695,False,Cytoplasm,1,33
278,141,696,False,Cytoplasm,1,33
279,185,697,False,Cytoplasm,1,33
280,226,695,False,Cytoplasm,1,33
281,266,696,False,Cytoplasm,1,33
282,113,699,False,Cytoplasm,1,33
283,179,697,False,Cytoplasm,1,33
284,207,696,False,Cytoplasm,1,33
285,119,697,False,Cytoplasm,1,33
286,164,699,False,Cytoplasm,1,33
287,215,698,False,Cytoplasm,1,33
288,280,697,False,Cytoplasm,1,33
289,157,700,False,Cytoplasm,1,33
290,174,698,False,Cytoplasm,1,33
291,141,699,False,Cytoplasm,1,33
292,258,715,False,Cytoplasm,1,33
293,277,699,False,Cytoplasm,1,33
294,262,701,False,Cytoplasm,1,33
295,274,700,False,Cytoplasm,1,33
296,301,725,False,Cytoplasm,1,33
297,152,701,False,Cytoplasm,1,33
298,177,704,False,Cytoplasm,1,33
299,182,701,False,Cytoplasm,1,33
300,227,704,False,Cytoplasm,1,33
301,268,704,False,Cytoplasm,1,33
302,139,702,False,Cytoplasm,1,33
303,150,703,False,Cytoplasm,1,33
304,236,705,False,Cytoplasm,1,33
305,294,703,False,Cytoplasm,1,33
306,316,702,False,Cytoplasm,1,33
307,109,703,False,Cytoplasm,1,33
308,239,710,False,Cytoplasm,1,33
309,276,709,False,Cytoplasm,1,33
310,291,703,False,Cytoplasm,1,33
311,150,707,False,Cytoplasm,1,33
312,161,707,False,Cytoplasm,1,33
313,244,707,False,Cytoplasm,1,33
314,96,736,False,Cytoplasm,1,33
315,257,706,False,Cytoplasm,1,33
316,110,708,False,Cytoplasm,1,33
317,116,714,False,Cytoplasm,1,33
318,167,708,False,Cytoplasm,1,33
319,229,708,False,Cytoplasm,1,33
320,120,709,False,Cytoplasm,1,33
321,159,716,False,Cytoplasm,1,33
322,172,710,False,Cytoplasm,1,33
323,178,709,False,Cytoplasm,1,33
324,229,715,False,Cytoplasm,1,33
325,152,711,False,Cytoplasm,1,33
326,164,714,False,Cytoplasm,1,33
327,243,712,False,Cytoplasm,1,33
328,308,712,False,Cytoplasm,1,33
329,269,713,False,Cytoplasm,1,33
330,150,719,False,Cytoplasm,1,33
331,286,716,False,Cytoplasm,1,33
332,101,716,False,Cytoplasm,1,33
333,138,716,False,Cytoplasm,1,33
334,151,717,False,Cytoplasm,1,33
335,199,717,False,Cytoplasm,1,33
336,198,743,False,Cytoplasm,1,33
337,244,716,False,Cytoplasm,1,33
338,324,720,False,Cytoplasm,1,33
339,163,717,False,Cytoplasm,1,33
340,235,718,False,Cytoplasm,1,33
341,240,718,False,Cytoplasm,1,33
342,289,718,False,Cytoplasm,1,33
343,161,719,False,Cytoplasm,1,33
344,260,719,False,Cytoplasm,1,33
345,326,739,False,Cytoplasm,1,33
346,91,727,False,Cytoplasm,1,33
347,122,740,False,Cytoplasm,1,33
348,250,721,False,Cytoplasm,1,33
349,282,720,False,Cytoplasm,1,33
350,242,729,False,Cytoplasm,1,33
351,140,723,False,Cytoplasm,1,33
352,161,728,False,Cytoplasm,1,33
353,288,724,False,Cytoplasm,1,33
354,318,723,False,Cytoplasm,1,33
355,96,724,False,Cytoplasm,1,33
356,171,725,False,Cytoplasm,1,33
357,234,728,False,Cytoplasm,1,33
358,118,726,False,Cytoplasm,1,33
359,150,736,False,Cytoplasm,1,33
360,221,726,False,Cytoplasm,1,33
361,332,728,False,Cytoplasm,1,33
362,140,728,False,Cytoplasm,1,33
363,146,730,False,Cytoplasm,1,33
364,335,728,False,Cytoplasm,1,33
365,111,730,False,Cytoplasm,1,33
366,193,732,False,Cytoplasm,1,33
367,283,730,False,Cytoplasm,1,33
368,276,731,False,Cytoplasm,1,33
369,85,733,False,Cytoplasm,1,33
370,164,735,False,Cytoplasm,1,33
371,174,730,False,Cytoplasm,1,33
372,296,729,False,Cytoplasm,1,33
373,126,730,False,Cytoplasm,1,33
374,158,730,False,Cytoplasm,1,33
375,169,730,False,Cytoplasm,1,33
376,220,730,False,Cytoplasm,1,33
377,229,733,False,Cytoplasm,1,33
378,187,732,False,Cytoplasm,1,33
379,241,732,False,Cytoplasm,1,33
380,301,737,False,Cytoplasm,1,33
381,170,733,False,Cytoplasm,1,33
382,138,734,False,Cytoplasm,1,33
383,74,749,False,Cytoplasm,1,33
384,309,735,False,Cytoplasm,1,33
385,317,740,False,Cytoplasm,1,33
386,113,737,False,Cytoplasm,1,33
387,178,742,False,Cytoplasm,1,33
388,238,739,False,Cytoplasm,1,33
389,91,739,False,Cytoplasm,1,33
390,97,741,False,Cytoplasm,1,33
391,117,741,False,Cytoplasm,1,33
392,226,743,False,Cytoplasm,1,33
393,269,741,False,Cytoplasm,1,33
394,330,742,False,Cytoplasm,1,33
395,114,748,False,Cytoplasm,1,33
396,133,741,False,Cytoplasm,1,33
397,166,741,False,Cytoplasm,1,33
398,210,741,False,Cytoplasm,1,33
399,215,741,False,Cytoplasm,1,33
400,187,744,False,Cytoplasm,1,33
401,241,742,False,Cytoplasm,1,33
402,310,743,False,Cytoplasm,1,33
403,83,755,False,Cytoplasm,1,33
404,86,743,False,Cytoplasm,1,33
405,95,747,False,Cytoplasm,1,33
406,309,747,False,Cytoplasm,1,33
407,318,746,False,Cytoplasm,1,33
408,128,744,False,Cytoplasm,1,33
409,134,746,False,Cytoplasm,1,33
410,203,744,False,Cytoplasm,1,33
411,226,753,False,Cytoplasm,1,33
412,316,744,False,Cytoplasm,1,33
413,114,748,False,Cytoplasm,1,33
414,121,745,False,Cytoplasm,1,33
415,166,751,False,Cytoplasm,1,33
416,219,745,False,Cytoplasm,1,33
417,117,747,False,Cytoplasm,1,33
418,139,748,False,Cytoplasm,1,33
419,298,749,False,Cytoplasm,1,33
420,74,749,False,Cytoplasm,1,33
421,125,748,False,Cytoplasm,1,33
422,209,748,False,Cytoplasm,1,33
423,273,748,False,Cytoplasm,1,33
424,211,776,False,Cytoplasm,1,33
425,195,751,False,Cytoplasm,1,33
426,225,753,False,Cytoplasm,1,33
427,332,749,False,Cytoplasm,1,33
428,339,774,False,Cytoplasm,1,33
429,198,749,False,Cytoplasm,1,33
430,261,750,False,Cytoplasm,1,33
431,315,749,False,Cytoplasm,1,33
432,315,749,False,Cytoplasm,1,33
433,329,751,False,Cytoplasm,1,33
434,133,757,False,Cytoplasm,1,33
435,157,750,False,Cytoplasm,1,33
436,288,752,False,Cytoplasm,1,33
437,140,754,False,Cytoplasm,1,33
438,210,752,False,Cytoplasm,1,33
439,64,762,False,Cytoplasm,1,33
440,147,753,False,Cytoplasm,1,33
441,202,754,False,Cytoplasm,1,33
442,282,753,False,Cytoplasm,1,33
443,292,754,False,Cytoplasm,1,33
444,83,755,False,Cytoplasm,1,33
445,205,756,False,Cytoplasm,1,33
446,332,755,False,Cytoplasm,1,33
447,111,755,False,Cytoplasm,1,33
448,136,755,False,Cytoplasm,1,33
449,242,755,False,Cytoplasm,1,33
450,92,757,False,Cytoplasm,1,33
451,150,760,False,Cytoplasm,1,33
452,179,757,False,Cytoplasm,1,33
453,216,757,False,Cytoplasm,1,33
454,225,758,False,Cytoplasm,1,33
455,279,760,False,Cytoplasm,1,33
456,286,764,False,Cytoplasm,1,33
457,141,761,False,Cytoplasm,1,33
458,230,760,False,Cytoplasm,1,33
459,95,761,False,Cytoplasm,1,33
460,131,760,False,Cytoplasm,1,33
461,201,761,False,Cytoplasm,1,33
462,239,760,False,Cytoplasm,1,33
463,263,768,False,Cytoplasm,1,33
464,266,759,False,Cytoplasm,1,33
465,239,760,False,Cytoplasm,1,33
466,79,761,False,Cytoplasm,1,33
467,136,761,False,Cytoplasm,1,33
468,174,761,False,Cytoplasm,1,33
469,212,761,False,Cytoplasm,1,33
470,269,763,False,Cytoplasm,1,33
471,68,762,False,Cytoplasm,1,33
472,103,766,False,Cytoplasm,1,33
473,160,762,False,Cytoplasm,1,33
474,172,762,False,Cytoplasm,1,33
475,183,763,False,Cytoplasm,1,33
476,302,766,False,Cytoplasm,1,33
477,227,763,False,Cytoplasm,1,33
478,295,763,False,Cytoplasm,1,33
479,132,765,False,Cytoplasm,1,33
480,206,764,False,Cytoplasm,1,33
481,208,768,False,Cytoplasm,1,33
482,232,766,False,Cytoplasm,1,33
483,192,779,False,Cytoplasm,1,33
484,218,765,False,Cytoplasm,1,33
485,279,766,False,Cytoplasm,1,33
486,181,791,False,Cytoplasm,1,33
487,230,767,False,Cytoplasm,1,33
488,237,767,False,Cytoplasm,1,33
489,251,770,False,Cytoplasm,1,33
490,314,767,False,Cytoplasm,1,33
491,272,770,False,Cytoplasm,1,33
492,326,770,False,Cytoplasm,1,33
493,78,769,False,Cytoplasm,1,33
494,130,771,False,Cytoplasm,1,33
495,213,769,False,Cytoplasm,1,33
496,233,775,False,Cytoplasm,1,33
497,302,771,False,Cytoplasm,1,33
498,81,770,False,Cytoplasm,1,33
499,110,771,False,Cytoplasm,1,33
500,216,771,False,Cytoplasm,1,33
501,326,770,False,Cytoplasm,1,33
502,46,825,False,Cytoplasm,1,33
503,268,772,False,Cytoplasm,1,33
504,289,776,False,Cytoplasm,1,33
505,145,775,False,Cytoplasm,1,33
506,150,775,False,Cytoplasm,1,33
507,231,772,False,Cytoplasm,1,33
508,157,776,False,Cytoplasm,1,33
509,301,784,False,Cytoplasm,1,33
510,339,774,False,Cytoplasm,1,33
511,54,777,False,Cytoplasm,1,33
512,247,775,False,Cytoplasm,1,33
513,277,775,False,Cytoplasm,1,33
514,83,777,False,Cytoplasm,1,33
515,265,781,False,Cytoplasm,1,33
516,283,778,False,Cytoplasm,1,33
517,337,777,False,Cytoplasm,1,33
518,108,778,False,Cytoplasm,1,33
519,155,778,False,Cytoplasm,1,33
520,215,778,False,Cytoplasm,1,33
521,332,779,False,Cytoplasm,1,33
522,140,827,False,Cytoplasm,1,33
523,225,783,False,Cytoplasm,1,33
524,273,781,False,Cytoplasm,1,33
525,340,780,False,Cytoplasm,1,33
526,94,780,False,Cytoplasm,1,33
527,150,780,False,Cytoplasm,1,33
528,324,780,False,Cytoplasm,1,33
529,198,782,False,Cytoplasm,1,33
530,315,782,False,Cytoplasm,1,33
531,321,785,False,Cytoplasm,1,33
532,327,783,False,Cytoplasm,1,33
533,74,795,False,Cytoplasm,1,33
534,99,782,False,Cytoplasm,1,33
535,108,786,False,Cytoplasm,1,33
536,209,782,False,Cytoplasm,1,33
537,285,782,False,Cytoplasm,1,33
538,332,782,False,Cytoplasm,1,33
539,97,785,False,Cytoplasm,1,33
540,201,783,False,Cytoplasm,1,33
541,301,784,False,Cytoplasm,1,33
542,104,784,False,Cytoplasm,1,33
543,212,784,False,Cytoplasm,1,33
544,231,784,False,Cytoplasm,1,33
545,265,789,False,Cytoplasm,1,33
546,293,840,False,Cytoplasm,1,33
547,276,785,False,Cytoplasm,1,33
548,215,785,False,Cytoplasm,1,33
549,210,789,False,Cytoplasm,1,33
550,256,787,False,Cytoplasm,1,33
551,333,790,False,Cytoplasm,1,33
552,91,787,False,Cytoplasm,1,33
553,252,788,False,Cytoplasm,1,33
554,282,787,False,Cytoplasm,1,33
555,342,788,False,Cytoplasm,1,33
556,345,788,False,Cytoplasm,1,33
557,56,788,False,Cytoplasm,1,33
558,110,790,False,Cytoplasm,1,33
559,117,796,False,Cytoplasm,1,33
560,224,790,False,Cytoplasm,1,33
561,297,790,False,Cytoplasm,1,33
562,97,793,False,Cytoplasm,1,33
563,120,793,False,Cytoplasm,1,33
564,191,791,False,Cytoplasm,1,33
565,199,794,False,Cytoplasm,1,33
566,211,792,False,Cytoplasm,1,33
567,278,795,False,Cytoplasm,1,33
568,110,793,False,Cytoplasm,1,33
569,133,793,False,Cytoplasm,1,33
570,224,793,False,Cytoplasm,1,33
571,295,794,False,Cytoplasm,1,33
572,194,794,False,Cytoplasm,1,33
573,324,794,False,Cytoplasm,1,33
574,81,795,False,Cytoplasm,1,33
575,100,796,False,Cytoplasm,1,33
576,125,798,False,Cytoplasm,1,33
577,204,796,False,Cytoplasm,1,33
578,224,796,False,Cytoplasm,1,33
579,306,801,False,Cytoplasm,1,33
580,83,798,False,Cytoplasm,1,33
581,96,797,False,Cytoplasm,1,33
582,108,804,False,Cytoplasm,1,33
583,214,797,False,Cytoplasm,1,33
584,335,797,False,Cytoplasm,1,33
585,79,798,False,Cytoplasm,1,33
586,279,799,False,Cytoplasm,1,33
587,76,800,False,Cytoplasm,1,33
588,291,800,False,Cytoplasm,1,33
589,297,799,False,Cytoplasm,1,33
590,94,802,False,Cytoplasm,1,33
591,124,800,False,Cytoplasm,1,33
592,189,801,False,Cytoplasm,1,33
593,332,800,False,Cytoplasm,1,33
594,116,803,False,Cytoplasm,1,33
595,181,801,False,Cytoplasm,1,33
596,276,804,False,Cytoplasm,1,33
597,342,804,False,Cytoplasm,1,33
598,90,805,False,Cytoplasm,1,33
599,170,825,False,Cytoplasm,1,33
600,185,811,False,Cytoplasm,1,33
601,324,804,False,Cytoplasm,1,33
602,97,810,False,Cytoplasm,1,33
603,131,803,False,Cytoplasm,1,33
604,214,803,False,Cytoplasm,1,33
605,298,807,False,Cytoplasm,1,33
606,124,804,False,Cytoplasm,1,33
607,209,804,False,Cytoplasm,1,33
608,55,806,False,Cytoplasm,1,33
609,71,805,False,Cytoplasm,1,33
610,291,806,False,Cytoplasm,1,33
611,81,807,False,Cytoplasm,1,33
612,191,806,False,Cytoplasm,1,33
613,275,811,False,Cytoplasm,1,33
614,294,806,False,Cytoplasm,1,33
615,349,806,False,Cytoplasm,1,33
616,108,812,False,Cytoplasm,1,33
617,211,807,False,Cytoplasm,1,33
618,285,809,False,Cytoplasm,1,33
619,70,809,False,Cytoplasm,1,33
620,209,808,False,Cytoplasm,1,33
621,58,810,False,Cytoplasm,1,33
622,82,812,False,Cytoplasm,1,33
623,201,811,False,Cytoplasm,1,33
624,316,810,False,Cytoplasm,1,33
625,82,812,False,Cytoplasm,1,33
626,128,810,False,Cytoplasm,1,33
627,198,811,False,Cytoplasm,1,33
628,337,811,False,Cytoplasm,1,33
629,291,811,False,Cytoplasm,1,33
630,195,812,False,Cytoplasm,1,33
631,293,812,False,Cytoplasm,1,33
632,141,813,False,Cytoplasm,1,33
633,182,813,False,Cytoplasm,1,33
634,105,814,False,Cytoplasm,1,33
635,113,815,False,Cytoplasm,1,33
636,121,814,False,Cytoplasm,1,33
637,284,815,False,Cytoplasm,1,33
638,293,840,False,Cytoplasm,1,33
639,346,814,False,Cytoplasm,1,33
640,348,821,False,Cytoplasm,1,33
641,191,817,False,Cytoplasm,1,33
642,199,817,False,Cytoplasm,1,33
643,232,833,False,Cytoplasm,1,33
644,290,823,False,Cytoplasm,1,33
645,348,816,False,Cytoplasm,1,33
646,226,817,False,Cytoplasm,1,33
647,183,818,False,Cytoplasm,1,33
648,242,821,False,Cytoplasm,1,33
649,325,818,False,Cytoplasm,1,33
650,257,819,False,Cytoplasm,1,33
651,281,821,False,Cytoplasm,1,33
652,48,822,False,Cytoplasm,1,33
653,93,822,False,Cytoplasm,1,33
654,108,822,False,Cytoplasm,1,33
655,112,820,False,Cytoplasm,1,33
656,123,820,False,Cytoplasm,1,33
657,132,822,False,Cytoplasm,1,33
658,116,823,False,Cytoplasm,1,33
659,146,823,False,Cytoplasm,1,33
660,286,821,False,Cytoplasm,1,33
661,208,823,False,Cytoplasm,1,33
662,96,826,False,Cytoplasm,1,33
663,205,823,False,Cytoplasm,1,33
664,46,825,False,Cytoplasm,1,33
665,112,827,False,Cytoplasm,1,33
666,159,824,False,Cytoplasm,1,33
667,311,827,False,Cytoplasm,1,33
668,343,827,False,Cytoplasm,1,33
669,253,827,False,Cytoplasm,1,33
670,83,828,False,Cytoplasm,1,33
671,46,832,False,Cytoplasm,1,33
672,95,829,False,Cytoplasm,1,33
673,101,829,False,Cytoplasm,1,33
674,210,831,False,Cytoplasm,1,33
675,39,834,False,Cytoplasm,1,33
676,85,831,False,Cytoplasm,1,33
677,180,830,False,Cytoplasm,1,33
678,316,830,False,Cytoplasm,1,33
679,78,832,False,Cytoplasm,1,33
680,108,834,False,Cytoplasm,1,33
681,247,833,False,Cytoplasm,1,33
682,46,833,False,Cytoplasm,1,33
683,207,833,False,Cytoplasm,1,33
684,217,836,False,Cytoplasm,1,33
685,121,835,False,Cytoplasm,1,33
686,127,838,False,Cytoplasm,1,33
687,178,836,False,Cytoplasm,1,33
688,210,836,False,Cytoplasm,1,33
689,199,836,False,Cytoplasm,1,33
690,197,852,False,Cytoplasm,1,33
691,320,837,False,Cytoplasm,1,33
692,325,837,False,Cytoplasm,1,33
693,91,839,False,Cytoplasm,1,33
