,x,y,tssite,region,cell,frame
253,1380,1434,False,Nucleus,1,6
254,1379,1435,False,Nucleus,1,6
255,1381,1432,False,Nucleus,1,6
256,1381,1435,False,Nucleus,1,6
257,1382,1437,False,Nucleus,1,6
258,1380,1432,False,Nucleus,1,6
259,1379,1435,False,Nucleus,1,6
260,1435,1444,False,Nucleus,1,6
261,1394,1476,False,Cytoplasm,1,6
262,1395,1475,False,Cytoplasm,1,6
263,1159,1516,False,Nucleus,2,6
264,1163,1519,False,Nucleus,2,6
265,1159,1520,False,Nucleus,2,6
266,1163,1516,False,Nucleus,2,6
267,1160,1514,False,Nucleus,2,6
268,1166,1515,False,Nucleus,2,6
269,1155,1516,False,Nucleus,2,6
270,1155,1517,False,Nucleus,2,6
271,1155,1536,False,Nucleus,2,6
272,1150,1533,False,Nucleus,2,6
273,1151,1540,False,Nucleus,2,6
274,1138,1536,False,Nucleus,2,6
275,1160,1538,False,Nucleus,2,6
276,1152,1536,False,Nucleus,2,6
277,1147,1539,False,Nucleus,2,6
278,1156,1539,False,Nucleus,2,6
279,1146,1531,False,Nucleus,2,6
280,1149,1529,False,Nucleus,2,6
281,1154,1531,False,Nucleus,2,6
282,1142,1535,False,Nucleus,2,6
283,1155,1536,False,Nucleus,2,6
284,1146,1535,False,Nucleus,2,6
285,1146,1526,False,Nucleus,2,6
286,1153,1525,False,Nucleus,2,6
287,1142,1539,False,Nucleus,2,6
288,1151,1532,False,Nucleus,2,6
289,1151,1538,False,Nucleus,2,6
290,1138,1538,False,Nucleus,2,6
291,1162,1537,False,Nucleus,2,6
292,1157,1534,False,Nucleus,2,6
293,1148,1537,False,Nucleus,2,6
294,1148,1533,False,Nucleus,2,6
295,1166,1537,False,Nucleus,2,6
296,1141,1531,False,Nucleus,2,6
297,1156,1539,False,Nucleus,2,6
298,1146,1528,False,Nucleus,2,6
299,1134,1539,False,Nucleus,2,6
300,1153,1529,False,Nucleus,2,6
301,1141,1519,False,Nucleus,2,6
302,1150,1525,False,Nucleus,2,6
303,1159,1536,False,Nucleus,2,6
304,1169,1525,False,Nucleus,2,6
305,1132,1532,False,Nucleus,2,6
306,1151,1540,False,Nucleus,2,6
307,1163,1529,False,Nucleus,2,6
308,1142,1535,False,Nucleus,2,6
309,1138,1536,False,Nucleus,2,6
310,1149,1529,False,Nucleus,2,6
311,1147,1539,False,Nucleus,2,6
312,1144,1519,False,Nucleus,2,6
313,1143,1529,False,Nucleus,2,6
314,1154,1534,False,Nucleus,2,6
315,1147,1522,False,Nucleus,2,6
316,1166,1534,False,Nucleus,2,6
317,1161,1534,False,Nucleus,2,6
318,1153,1526,False,Nucleus,2,6
319,1146,1531,False,Nucleus,2,6
320,1142,1539,False,Nucleus,2,6
321,1151,1536,False,Nucleus,2,6
322,1167,1526,False,Nucleus,2,6
323,1135,1533,False,Nucleus,2,6
324,1137,1539,False,Nucleus,2,6
325,1155,1522,False,Nucleus,2,6
326,1150,1521,False,Nucleus,2,6
327,1145,1526,False,Nucleus,2,6
328,1160,1538,False,Nucleus,2,6
329,1158,1542,False,Nucleus,2,6
330,1142,1522,False,Nucleus,2,6
331,1157,1530,False,Nucleus,2,6
332,1153,1540,False,Nucleus,2,6
333,1139,1543,False,Nucleus,2,6
334,1146,1537,False,Nucleus,2,6
335,1134,1529,False,Nucleus,2,6
336,1152,1531,False,Nucleus,2,6
337,1169,1522,False,Nucleus,2,6
338,1158,1526,False,Nucleus,2,6
339,1132,1534,False,Nucleus,2,6
340,1164,1521,False,Nucleus,2,6
341,1143,1533,False,Nucleus,2,6
342,1135,1523,False,Nucleus,2,6
343,1164,1539,False,Nucleus,2,6
344,1169,1531,False,Nucleus,2,6
345,1134,1537,False,Nucleus,2,6
346,1144,1542,False,Nucleus,2,6
347,1163,1531,False,Nucleus,2,6
348,1131,1540,False,Nucleus,2,6
349,1155,1517,False,Nucleus,2,6
350,1128,1534,False,Nucleus,2,6
351,1155,1536,False,Nucleus,2,6
352,1140,1527,False,Nucleus,2,6
353,1159,1520,False,Nucleus,2,6
354,1138,1522,False,Nucleus,2,6
355,1132,1524,False,Nucleus,2,6
356,1167,1536,False,Nucleus,2,6
357,1153,1544,False,Nucleus,2,6
358,1136,1544,False,Nucleus,2,6
359,1129,1530,False,Nucleus,2,6
360,1149,1526,False,Nucleus,2,6
361,1162,1518,False,Nucleus,2,6
362,1148,1533,False,Nucleus,2,6
363,1155,1527,False,Nucleus,2,6
364,1166,1530,False,Nucleus,2,6
365,1164,1521,False,Nucleus,2,6
366,1169,1525,False,Nucleus,2,6
367,1167,1526,False,Nucleus,2,6
368,1169,1522,False,Nucleus,2,6
369,1172,1527,False,Nucleus,2,6
370,1198,1531,False,Nucleus,2,6
371,1198,1531,False,Nucleus,2,6
372,1198,1531,False,Nucleus,2,6
373,1198,1531,False,Nucleus,2,6
374,1195,1531,False,Nucleus,2,6
375,1198,1531,False,Nucleus,2,6
376,1195,1531,False,Nucleus,2,6
377,1198,1531,False,Nucleus,2,6
378,1197,1528,False,Nucleus,2,6
379,1195,1531,False,Nucleus,2,6
380,1199,1530,False,Nucleus,2,6
381,1195,1535,False,Nucleus,2,6
382,1195,1531,False,Nucleus,2,6
383,1197,1528,False,Nucleus,2,6
384,1198,1531,False,Nucleus,2,6
385,1195,1535,False,Nucleus,2,6
386,1200,1534,False,Nucleus,2,6
387,1199,1530,False,Nucleus,2,6
388,1192,1532,False,Nucleus,2,6
389,1195,1526,False,Nucleus,2,6
390,1195,1531,False,Nucleus,2,6
391,1197,1528,False,Nucleus,2,6
392,1197,1533,False,Nucleus,2,6
393,1191,1531,False,Nucleus,2,6
394,1199,1525,False,Nucleus,2,6
395,1194,1535,False,Nucleus,2,6
396,1194,1528,False,Nucleus,2,6
397,1200,1534,False,Nucleus,2,6
398,1191,1535,False,Nucleus,2,6
399,1194,1538,False,Nucleus,2,6
400,1199,1530,False,Nucleus,2,6
401,1191,1546,False,Nucleus,2,6
402,1200,1526,False,Nucleus,2,6
403,1195,1533,False,Nucleus,2,6
404,1195,1540,False,Nucleus,2,6
405,1193,1527,False,Nucleus,2,6
406,1191,1533,False,Nucleus,2,6
407,1196,1529,False,Nucleus,2,6
408,1193,1542,False,Nucleus,2,6
409,1202,1531,False,Nucleus,2,6
410,1200,1534,False,Nucleus,2,6
411,1195,1526,False,Nucleus,2,6
412,1198,1537,False,Nucleus,2,6
413,1191,1531,False,Nucleus,2,6
414,1193,1538,False,Nucleus,2,6
415,1191,1546,False,Nucleus,2,6
416,1202,1529,False,Nucleus,2,6
417,1195,1535,False,Nucleus,2,6
418,1197,1525,False,Nucleus,2,6
419,1195,1531,False,Nucleus,2,6
420,1196,1539,False,Nucleus,2,6
421,1191,1535,False,Nucleus,2,6
422,1199,1530,False,Nucleus,2,6
423,1200,1525,False,Nucleus,2,6
424,1194,1522,False,Nucleus,2,6
425,1189,1524,False,Nucleus,2,6
426,1191,1529,False,Nucleus,2,6
427,1135,1523,False,Nucleus,2,6
428,1188,1564,False,Nucleus,2,6
429,1188,1564,False,Nucleus,2,6
430,1188,1564,False,Nucleus,2,6
431,1188,1564,False,Nucleus,2,6
432,1189,1563,False,Nucleus,2,6
433,1189,1565,False,Nucleus,2,6
434,1138,1577,False,Nucleus,2,6
435,1137,1579,False,Nucleus,2,6
436,676,224,False,Nucleus,1,7
437,673,251,False,Nucleus,1,7
438,368,671,False,Cytoplasm,4,7
439,1392,680,False,Cytoplasm,3,7
440,461,712,False,Cytoplasm,4,7
441,368,722,False,Nucleus,4,7
442,427,731,False,Nucleus,4,7
443,419,738,False,Nucleus,4,7
444,468,738,False,Nucleus,4,7
445,525,747,False,Cytoplasm,4,7
446,436,750,False,Nucleus,4,7
447,427,751,False,Nucleus,4,7
448,364,756,False,Nucleus,4,7
449,321,766,False,Cytoplasm,4,7
450,448,774,False,Nucleus,4,7
451,471,781,False,Nucleus,4,7
452,394,795,False,Nucleus,4,7
453,374,800,False,Nucleus,4,7
454,530,802,False,Nucleus,4,7
455,472,806,False,Nucleus,4,7
456,452,810,False,Nucleus,4,7
457,527,815,False,Nucleus,4,7
458,364,816,False,Nucleus,4,7
459,551,831,False,Cytoplasm,4,7
460,420,842,False,Nucleus,4,7
461,435,843,False,Nucleus,4,7
462,451,845,False,Nucleus,4,7
463,378,855,False,Cytoplasm,4,7
464,460,865,False,Nucleus,4,7
465,473,874,False,Nucleus,4,7
466,474,883,False,Nucleus,4,7
467,421,888,False,Cytoplasm,4,7
468,735,1122,False,Cytoplasm,5,7
469,800,1130,False,Cytoplasm,5,7
470,845,1212,False,Nucleus,5,7
471,1347,1226,False,Cytoplasm,6,7
472,1246,1231,False,Cytoplasm,6,7
473,852,1249,False,Nucleus,5,7
474,1385,1249,False,Cytoplasm,6,7
475,1224,1258,False,Cytoplasm,6,7
476,1361,1259,False,Nucleus,6,7
477,1014,1264,False,Cytoplasm,5,7
478,920,1265,False,Nucleus,5,7
479,837,1268,False,Nucleus,5,7
480,1276,1270,False,Nucleus,6,7
481,1303,1272,False,Nucleus,6,7
482,1312,1272,False,Nucleus,6,7
483,1334,1287,False,Nucleus,6,7
484,1275,1294,False,Nucleus,6,7
485,891,1302,False,Nucleus,5,7
486,1386,1304,False,Nucleus,6,7
487,1208,1306,False,Cytoplasm,6,7
488,1346,1316,False,Nucleus,6,7
489,1356,1319,False,Nucleus,6,7
490,1368,1319,False,Nucleus,6,7
491,1356,1324,False,Nucleus,6,7
492,1414,1324,False,Nucleus,6,7
493,932,1327,False,Nucleus,5,7
494,1363,1330,False,Nucleus,6,7
495,1271,1332,False,Nucleus,6,7
496,924,1334,False,Nucleus,5,7
497,1321,1335,False,Nucleus,6,7
498,1422,1334,False,Nucleus,6,7
499,968,1339,False,Cytoplasm,5,7
500,1286,1352,False,Nucleus,6,7
501,872,1360,False,Cytoplasm,5,7
502,1262,1366,False,Nucleus,6,7
503,1266,1367,False,Nucleus,6,7
504,1003,1370,False,Cytoplasm,5,7
505,926,1377,False,Cytoplasm,5,7
506,1342,1376,False,Nucleus,6,7
507,1518,1377,False,Cytoplasm,6,7
508,1508,1386,False,Cytoplasm,6,7
509,1210,1390,False,Cytoplasm,6,7
510,1346,1407,False,Cytoplasm,6,7
511,1481,1450,False,Cytoplasm,6,7
512,1469,1465,False,Cytoplasm,6,7
513,468,1481,False,Cytoplasm,7,7
514,516,1494,False,Nucleus,7,7
515,552,1497,False,Nucleus,7,7
516,438,1510,False,Cytoplasm,7,7
517,562,1517,False,Nucleus,7,7
518,500,1518,False,Nucleus,7,7
519,544,1538,False,Nucleus,7,7
520,549,1544,False,Nucleus,7,7
521,414,1570,False,Cytoplasm,7,7
522,604,1570,False,Cytoplasm,7,7
523,541,1610,False,Nucleus,7,7
524,557,1615,False,Nucleus,7,7
525,441,1625,False,Nucleus,7,7
526,570,1646,False,Cytoplasm,7,7
527,579,1648,False,Cytoplasm,7,7
528,454,1658,False,Nucleus,7,7
529,690,351,False,Cytoplasm,1,7
530,325,710,False,Cytoplasm,4,7
531,425,723,False,Nucleus,4,7
532,488,750,False,Cytoplasm,4,7
533,435,764,False,Nucleus,4,7
534,458,766,False,Nucleus,4,7
535,449,776,False,Nucleus,4,7
536,375,800,False,Nucleus,4,7
537,531,802,False,Nucleus,4,7
538,534,806,False,Nucleus,4,7
539,419,805,False,Nucleus,4,7
540,525,810,False,Nucleus,4,7
541,353,815,False,Nucleus,4,7
542,498,830,False,Nucleus,4,7
543,382,834,False,Nucleus,4,7
544,574,841,False,Cytoplasm,4,7
545,553,851,False,Cytoplasm,4,7
546,441,854,False,Nucleus,4,7
547,466,854,False,Nucleus,4,7
548,474,884,False,Nucleus,4,7
549,505,894,False,Nucleus,4,7
550,1130,917,False,Cytoplasm,3,7
551,1348,1227,False,Cytoplasm,6,7
552,1379,1240,False,Cytoplasm,6,7
553,1364,1249,False,Nucleus,6,7
554,1270,1252,False,Nucleus,6,7
555,868,1257,False,Nucleus,5,7
556,1315,1257,False,Nucleus,6,7
557,1430,1258,False,Cytoplasm,6,7
558,1383,1263,False,Nucleus,6,7
559,1230,1271,False,Cytoplasm,6,7
560,832,1273,False,Nucleus,5,7
561,935,1281,False,Nucleus,5,7
562,1360,1295,False,Nucleus,6,7
563,1212,1301,False,Cytoplasm,6,7
564,1187,1304,False,Cytoplasm,6,7
565,1405,1309,False,Nucleus,6,7
566,1260,1311,False,Nucleus,6,7
567,1274,1316,False,Nucleus,6,7
568,1222,1319,False,Nucleus,6,7
569,1299,1326,False,Nucleus,6,7
570,1199,1327,False,Cytoplasm,6,7
571,879,1328,False,Nucleus,5,7
572,873,1329,False,Nucleus,5,7
573,1477,1329,False,Cytoplasm,6,7
574,1364,1335,False,Nucleus,6,7
575,1377,1344,False,Nucleus,6,7
576,1287,1354,False,Nucleus,6,7
577,1290,1350,False,Nucleus,6,7
578,1276,1350,False,Nucleus,6,7
579,1393,1357,False,Nucleus,6,7
580,1230,1363,False,Nucleus,6,7
581,1248,1365,False,Nucleus,6,7
582,1401,1369,False,Nucleus,6,7
583,1412,1376,False,Cytoplasm,6,7
584,958,1380,False,Cytoplasm,5,7
585,1382,1383,False,Nucleus,6,7
586,1491,1382,False,Cytoplasm,6,7
587,1300,1384,False,Nucleus,6,7
588,1317,1396,False,Cytoplasm,6,7
589,1301,1401,False,Cytoplasm,6,7
590,506,1468,False,Nucleus,7,7
591,501,1508,False,Nucleus,7,7
592,499,1572,False,Nucleus,7,7
593,427,1580,False,Nucleus,7,7
594,448,1597,False,Nucleus,7,7
595,540,1610,False,Nucleus,7,7
596,489,1667,False,Nucleus,7,7
597,585,1674,False,Cytoplasm,7,7
598,522,1683,False,Cytoplasm,7,7
599,582,1703,False,Cytoplasm,7,7
600,398,730,False,Nucleus,4,7
601,398,730,False,Nucleus,4,7
602,398,730,False,Nucleus,4,7
603,398,730,False,Nucleus,4,7
604,398,730,False,Nucleus,4,7
605,398,730,False,Nucleus,4,7
606,398,730,False,Nucleus,4,7
607,398,730,False,Nucleus,4,7
608,400,731,False,Nucleus,4,7
609,398,730,False,Nucleus,4,7
610,400,731,False,Nucleus,4,7
611,398,730,False,Nucleus,4,7
612,400,731,False,Nucleus,4,7
613,398,730,False,Nucleus,4,7
614,400,731,False,Nucleus,4,7
615,398,727,False,Nucleus,4,7
616,398,730,False,Nucleus,4,7
617,398,727,False,Nucleus,4,7
618,400,731,False,Nucleus,4,7
619,398,725,False,Nucleus,4,7
620,398,730,False,Nucleus,4,7
621,400,728,False,Nucleus,4,7
622,400,731,False,Nucleus,4,7
623,397,732,False,Nucleus,4,7
624,398,725,False,Nucleus,4,7
625,400,728,False,Nucleus,4,7
626,398,727,False,Nucleus,4,7
627,397,732,False,Nucleus,4,7
628,400,731,False,Nucleus,4,7
629,398,725,False,Nucleus,4,7
630,398,730,False,Nucleus,4,7
631,400,728,False,Nucleus,4,7
632,397,727,False,Nucleus,4,7
633,397,732,False,Nucleus,4,7
634,400,731,False,Nucleus,4,7
635,398,725,False,Nucleus,4,7
636,397,732,False,Nucleus,4,7
637,400,728,False,Nucleus,4,7
638,397,727,False,Nucleus,4,7
639,400,731,False,Nucleus,4,7
640,398,725,False,Nucleus,4,7
641,401,737,False,Nucleus,4,7
642,514,779,False,Nucleus,4,7
643,505,806,False,Nucleus,4,7
644,510,806,False,Nucleus,4,7
645,507,804,False,Nucleus,4,7
646,504,802,False,Nucleus,4,7
647,508,806,False,Nucleus,4,7
648,510,803,False,Nucleus,4,7
649,511,797,False,Nucleus,4,7
650,505,806,False,Nucleus,4,7
651,512,794,False,Nucleus,4,7
652,507,801,False,Nucleus,4,7
653,511,800,False,Nucleus,4,7
654,509,795,False,Nucleus,4,7
655,510,806,False,Nucleus,4,7
656,502,806,False,Nucleus,4,7
657,513,804,False,Nucleus,4,7
658,503,800,False,Nucleus,4,7
659,508,808,False,Nucleus,4,7
660,504,804,False,Nucleus,4,7
661,507,798,False,Nucleus,4,7
662,416,852,False,Nucleus,4,7
663,416,852,False,Nucleus,4,7
664,417,853,False,Nucleus,4,7
665,419,851,False,Nucleus,4,7
666,416,852,False,Nucleus,4,7
667,420,853,False,Nucleus,4,7
668,416,850,False,Nucleus,4,7
669,419,851,False,Nucleus,4,7
670,417,853,False,Nucleus,4,7
671,415,847,False,Nucleus,4,7
672,420,853,False,Nucleus,4,7
673,415,851,False,Nucleus,4,7
674,498,874,False,Nucleus,4,7
675,498,872,False,Nucleus,4,7
676,1222,980,False,Cytoplasm,3,7
677,1222,980,False,Cytoplasm,3,7
678,1222,980,False,Cytoplasm,3,7
679,1222,980,False,Cytoplasm,3,7
680,1222,980,False,Cytoplasm,3,7
681,1221,985,False,Cytoplasm,3,7
682,1225,983,False,Cytoplasm,3,7
683,1221,982,False,Cytoplasm,3,7
684,1238,1238,False,Cytoplasm,6,7
685,1236,1237,False,Cytoplasm,6,7
686,1240,1240,False,Cytoplasm,6,7
687,1240,1240,False,Cytoplasm,6,7
688,1385,1241,False,Cytoplasm,6,7
689,1386,1240,False,Cytoplasm,6,7
690,1385,1242,False,Cytoplasm,6,7
691,1265,1242,False,Cytoplasm,6,7
692,1265,1242,False,Cytoplasm,6,7
693,1264,1243,False,Cytoplasm,6,7
694,1278,1255,False,Nucleus,6,7
695,1277,1254,False,Nucleus,6,7
696,1254,1257,False,Nucleus,6,7
697,1255,1256,False,Nucleus,6,7
698,1244,1263,False,Cytoplasm,6,7
699,1245,1262,False,Cytoplasm,6,7
700,1353,1270,False,Nucleus,6,7
701,1353,1270,False,Nucleus,6,7
702,1354,1269,False,Nucleus,6,7
703,1353,1270,False,Nucleus,6,7
704,1354,1269,False,Nucleus,6,7
