,x,y,tssite,region,cell,frame
189,1282,1014,False,Cytoplasm,3,20
190,1306,1016,False,Cytoplasm,3,20
191,1192,1018,False,Cytoplasm,3,20
192,1204,1022,False,Cytoplasm,3,20
193,1220,1021,False,Cytoplasm,3,20
194,1291,1037,False,Cytoplasm,3,20
195,1325,1039,False,Cytoplasm,3,20
196,1234,1045,False,Cytoplasm,3,20
197,1268,1054,False,Cytoplasm,3,20
198,1306,1056,False,Cytoplasm,3,20
199,1227,1080,False,Cytoplasm,3,20
200,1258,1086,False,Cytoplasm,3,20
201,1222,1087,False,Cytoplasm,3,20
202,1502,1376,False,Cytoplasm,4,20
203,1488,1449,False,Cytoplasm,4,20
204,1202,1011,False,Nucleus,3,20
205,1306,1017,False,Cytoplasm,3,20
206,1192,1019,False,Cytoplasm,3,20
207,1170,1027,False,Cytoplasm,3,20
208,1289,1040,False,Cytoplasm,3,20
209,1300,1046,False,Cytoplasm,3,20
210,1504,1378,False,Cytoplasm,4,20
211,1488,1448,False,Cytoplasm,4,20
212,1245,968,False,Nucleus,3,20
213,1316,993,False,Cytoplasm,3,20
214,1317,994,False,Cytoplasm,3,20
215,1299,1015,False,Cytoplasm,3,20
216,1205,1022,False,Cytoplasm,3,20
217,1210,1029,False,Cytoplasm,3,20
218,1342,1032,False,Cytoplasm,3,20
219,1276,1037,False,Cytoplasm,3,20
220,1248,1046,False,Cytoplasm,3,20
221,1248,1043,False,Cytoplasm,3,20
222,1254,1049,False,Cytoplasm,3,20
223,1255,1053,False,Cytoplasm,3,20
224,1211,1073,False,Cytoplasm,3,20
225,1536,1352,False,Nucleus,4,20
226,1494,1409,False,Cytoplasm,4,20
227,1494,1430,False,Cytoplasm,4,20
228,1522,1470,False,Cytoplasm,4,20
229,1598,1471,False,Nucleus,4,20
230,1599,1472,False,Nucleus,4,20
231,1598,1471,False,Nucleus,4,20
232,1087,1044,False,Nucleus,2,21
233,1146,1049,False,Cytoplasm,2,21
234,1074,1057,False,Cytoplasm,2,21
235,1047,1060,False,Cytoplasm,2,21
236,1154,1079,False,Cytoplasm,2,21
237,1118,1084,False,Cytoplasm,2,21
238,915,1343,False,Cytoplasm,4,21
239,1061,1464,False,Cytoplasm,4,21
240,1089,1031,False,Nucleus,2,21
241,1087,1043,False,Nucleus,2,21
242,1127,1046,False,Cytoplasm,2,21
243,1156,1074,False,Cytoplasm,2,21
244,1069,1083,False,Cytoplasm,2,21
245,1115,1094,False,Cytoplasm,2,21
246,1029,914,False,Nucleus,2,21
247,1029,914,False,Nucleus,2,21
248,1189,990,False,Cytoplasm,2,21
249,1187,992,False,Cytoplasm,2,21
250,1156,1055,False,Cytoplasm,2,21
251,1157,1056,False,Cytoplasm,2,21
252,1058,1055,False,Cytoplasm,2,21
253,1060,1057,False,Cytoplasm,2,21
254,1074,1058,False,Cytoplasm,2,21
255,1101,1071,False,Cytoplasm,2,21
256,593,668,False,Nucleus,1,22
257,593,668,False,Nucleus,1,22
258,613,986,False,Nucleus,1,23
259,594,1083,False,Cytoplasm,1,23
260,664,1096,False,Cytoplasm,1,23
261,726,1277,False,Cytoplasm,2,23
262,620,1300,False,Nucleus,2,23
263,642,1299,False,Nucleus,2,23
264,614,1301,False,Cytoplasm,2,23
265,647,1308,False,Cytoplasm,2,23
266,660,1347,False,Cytoplasm,2,23
267,577,1076,False,Cytoplasm,1,23
268,614,1179,False,Nucleus,2,23
269,643,1207,False,Nucleus,2,23
270,726,1276,False,Cytoplasm,2,23
271,631,1280,False,Nucleus,2,23
272,574,1287,False,Cytoplasm,2,23
273,669,1294,False,Nucleus,2,23
274,597,1309,False,Cytoplasm,2,23
275,646,1309,False,Cytoplasm,2,23
276,652,986,False,Nucleus,1,23
277,661,989,False,Nucleus,1,23
278,568,992,False,Nucleus,1,23
279,669,1074,False,Nucleus,1,23
280,631,1157,False,Cytoplasm,2,23
281,597,1201,False,Nucleus,2,23
282,607,1266,False,Nucleus,2,23
283,599,1285,False,Nucleus,2,23
284,620,1301,False,Nucleus,2,23
285,610,1311,False,Cytoplasm,2,23
286,225,959,False,Nucleus,3,24
287,1029,963,False,Cytoplasm,4,24
288,989,986,False,Cytoplasm,4,24
289,182,988,False,Nucleus,3,24
290,1007,1006,False,Cytoplasm,4,24
291,980,1021,False,Cytoplasm,4,24
292,1014,1022,False,Cytoplasm,4,24
293,1018,1029,False,Cytoplasm,4,24
294,1027,1032,False,Nucleus,4,24
295,1018,1037,False,Cytoplasm,4,24
296,1014,1045,False,Cytoplasm,4,24
297,302,1045,False,Cytoplasm,3,24
298,149,1048,False,Cytoplasm,3,24
299,1035,1049,False,Cytoplasm,4,24
300,1012,1053,False,Cytoplasm,4,24
301,1026,1067,False,Cytoplasm,4,24
302,1121,1094,False,Nucleus,4,24
303,195,1098,False,Cytoplasm,3,24
304,1122,1133,False,Cytoplasm,4,24
305,825,1204,False,Nucleus,5,24
306,1071,1207,False,Cytoplasm,4,24
307,931,1245,False,Cytoplasm,5,24
308,896,1270,False,Cytoplasm,5,24
309,765,1274,False,Cytoplasm,5,24
310,822,1276,False,Cytoplasm,5,24
311,751,1276,False,Cytoplasm,5,24
312,898,1280,False,Cytoplasm,5,24
313,535,1284,False,Cytoplasm,6,24
314,882,1284,False,Cytoplasm,5,24
315,888,1294,False,Cytoplasm,5,24
316,866,1301,False,Cytoplasm,5,24
317,542,1309,False,Cytoplasm,6,24
318,405,1316,False,Nucleus,6,24
319,496,1392,False,Cytoplasm,6,24
320,431,1393,False,Nucleus,6,24
321,1019,1030,False,Cytoplasm,4,24
322,1057,1043,False,Nucleus,4,24
323,1199,1044,False,Cytoplasm,4,24
324,1068,1044,False,Nucleus,4,24
325,150,1047,False,Cytoplasm,3,24
326,1013,1061,False,Cytoplasm,4,24
327,1023,1073,False,Cytoplasm,4,24
328,1050,1073,False,Cytoplasm,4,24
329,1135,1098,False,Nucleus,4,24
330,1158,1099,False,Cytoplasm,4,24
331,1039,1116,False,Cytoplasm,4,24
332,1123,1133,False,Cytoplasm,4,24
333,1076,1147,False,Cytoplasm,4,24
334,887,1160,False,Nucleus,5,24
335,875,1246,False,Nucleus,5,24
336,869,1278,False,Cytoplasm,5,24
337,750,1277,False,Cytoplasm,5,24
338,898,1278,False,Cytoplasm,5,24
339,771,1308,False,Cytoplasm,5,24
340,543,1310,False,Cytoplasm,6,24
341,781,1314,False,Cytoplasm,5,24
342,452,1403,False,Nucleus,6,24
343,430,1473,False,Cytoplasm,6,24
344,767,621,False,Cytoplasm,1,24
345,768,621,False,Cytoplasm,1,24
346,767,621,False,Cytoplasm,1,24
347,769,620,False,Cytoplasm,1,24
348,767,621,False,Cytoplasm,1,24
349,769,620,False,Cytoplasm,1,24
350,769,622,False,Cytoplasm,1,24
351,770,619,False,Cytoplasm,1,24
352,767,621,False,Cytoplasm,1,24
353,770,619,False,Cytoplasm,1,24
354,770,622,False,Cytoplasm,1,24
355,766,622,False,Cytoplasm,1,24
356,767,617,False,Cytoplasm,1,24
357,768,619,False,Cytoplasm,1,24
358,770,624,False,Cytoplasm,1,24
359,772,619,False,Cytoplasm,1,24
360,1016,1027,False,Cytoplasm,4,24
361,1006,1027,False,Cytoplasm,4,24
362,1026,1033,False,Cytoplasm,4,24
363,1107,1081,False,Nucleus,4,24
364,178,1085,False,Cytoplasm,3,24
365,1110,1087,False,Nucleus,4,24
366,1107,1086,False,Nucleus,4,24
367,1118,1086,False,Nucleus,4,24
368,1115,1102,False,Nucleus,4,24
369,1089,1115,False,Cytoplasm,4,24
370,748,1226,False,Nucleus,5,24
371,742,1232,False,Cytoplasm,5,24
372,739,1234,False,Cytoplasm,5,24
373,900,1251,False,Cytoplasm,5,24
374,901,1250,False,Cytoplasm,5,24
375,830,1261,False,Nucleus,5,24
376,506,1264,False,Cytoplasm,6,24
377,507,1266,False,Cytoplasm,6,24
378,803,1267,False,Cytoplasm,5,24
379,804,1270,False,Cytoplasm,5,24
380,773,1283,False,Cytoplasm,5,24
381,361,1303,False,Cytoplasm,6,24
382,423,1306,False,Nucleus,6,24
383,386,1322,False,Nucleus,6,24
384,386,1322,False,Nucleus,6,24
385,384,1323,False,Nucleus,6,24
386,432,1359,False,Nucleus,6,24
387,777,1382,False,Cytoplasm,5,24
388,459,1421,False,Nucleus,6,24
389,1030,1019,True,Nucleus,4,24
390,620,768,True,Cytoplasm,1,24
391,967,601,False,Nucleus,1,25
392,1006,723,False,Nucleus,1,25
393,957,731,False,Nucleus,1,25
394,932,766,False,Cytoplasm,1,25
395,1537,908,False,Cytoplasm,2,25
396,900,959,False,Cytoplasm,1,25
397,1515,1050,False,Nucleus,2,25
398,1173,1287,False,Nucleus,3,25
399,1231,1364,False,Nucleus,3,25
400,1276,1410,False,Cytoplasm,3,25
401,1290,1411,False,Cytoplasm,3,25
402,1199,1415,False,Cytoplasm,3,25
403,1219,1415,False,Cytoplasm,3,25
404,1330,1648,False,Cytoplasm,4,25
405,1332,1665,False,Cytoplasm,4,25
406,1365,1682,False,Nucleus,4,25
407,1402,1686,False,Nucleus,4,25
408,965,791,False,Cytoplasm,1,25
409,1536,902,False,Cytoplasm,2,25
410,1271,1394,False,Nucleus,3,25
411,1256,1416,False,Cytoplasm,3,25
412,1235,1425,False,Cytoplasm,3,25
413,1013,626,False,Nucleus,1,25
414,967,794,False,Cytoplasm,1,25
415,897,801,False,Cytoplasm,1,25
416,898,800,False,Cytoplasm,1,25
417,1526,1030,False,Nucleus,2,25
418,1158,1291,False,Nucleus,3,25
419,1195,1341,False,Nucleus,3,25
420,1184,1343,False,Nucleus,3,25
421,1241,1376,False,Nucleus,3,25
422,1205,1410,False,Cytoplasm,3,25
423,1218,1417,False,Cytoplasm,3,25
424,1202,1421,False,Cytoplasm,3,25
425,1207,1430,False,Cytoplasm,3,25
426,1239,1451,False,Cytoplasm,3,25
427,1340,1663,False,Cytoplasm,4,25
428,1344,1686,False,Cytoplasm,4,25
429,1484,1691,False,Nucleus,4,25
430,1697,543,False,Cytoplasm,1,26
431,1194,757,False,Cytoplasm,3,26
432,1234,813,False,Nucleus,3,26
433,1207,816,False,Nucleus,3,26
434,1171,838,False,Nucleus,3,26
435,1157,851,False,Nucleus,3,26
436,1147,866,False,Nucleus,3,26
437,1178,890,False,Nucleus,3,26
438,1119,895,False,Nucleus,3,26
439,1216,919,False,Cytoplasm,3,26
440,1121,928,False,Nucleus,3,26
441,1184,942,False,Cytoplasm,3,26
442,1178,954,False,Cytoplasm,3,26
443,1316,1326,False,Cytoplasm,5,26
444,1259,1344,False,Cytoplasm,5,26
445,1251,1350,False,Cytoplasm,5,26
446,1265,1384,False,Nucleus,5,26
447,1319,1406,False,Nucleus,5,26
448,1260,1409,False,Nucleus,5,26
449,1189,879,False,Nucleus,3,26
450,1121,895,False,Nucleus,3,26
451,1190,925,False,Cytoplasm,3,26
452,1151,942,False,Nucleus,3,26
453,1400,1501,False,Nucleus,5,26
454,1582,650,False,Nucleus,1,26
455,1052,803,False,Cytoplasm,3,26
456,1181,836,False,Nucleus,3,26
457,1180,835,False,Nucleus,3,26
458,1172,838,False,Nucleus,3,26
459,1169,851,False,Nucleus,3,26
460,1255,860,False,Cytoplasm,3,26
461,1256,862,False,Cytoplasm,3,26
462,1162,894,False,Nucleus,3,26
463,1163,895,False,Nucleus,3,26
464,1185,895,False,Nucleus,3,26
465,1097,767,False,Cytoplasm,2,27
466,1286,823,False,Nucleus,2,27
467,1208,878,False,Nucleus,2,27
468,1380,893,False,Cytoplasm,2,27
469,368,897,False,Cytoplasm,3,27
470,1314,981,False,Cytoplasm,2,27
471,1296,907,False,Nucleus,2,27
472,1295,789,False,Nucleus,2,27
473,1380,803,False,Cytoplasm,2,27
474,1287,823,False,Nucleus,2,27
475,1209,879,False,Nucleus,2,27
476,1263,949,False,Cytoplasm,2,27
477,1005,1121,False,Nucleus,5,28
478,997,1124,False,Nucleus,5,28
479,962,1129,False,Cytoplasm,5,28
480,968,1166,False,Nucleus,5,28
481,1116,1213,False,Nucleus,5,28
482,1165,1235,False,Cytoplasm,5,28
483,1136,1330,False,Cytoplasm,5,28
484,1035,1442,False,Cytoplasm,5,28
485,1078,1443,False,Cytoplasm,5,28
486,1114,1077,False,Cytoplasm,5,28
487,1089,1124,False,Nucleus,5,28
488,971,1140,False,Nucleus,5,28
489,1064,1304,False,Nucleus,5,28
490,1015,1314,False,Nucleus,5,28
491,1516,946,False,Nucleus,4,28
492,1005,1122,False,Nucleus,5,28
493,998,1123,False,Nucleus,5,28
494,959,1163,False,Nucleus,5,28
495,1080,1443,False,Cytoplasm,5,28
496,1076,1444,False,Cytoplasm,5,28
497,1085,1449,False,Cytoplasm,5,28
498,1084,1445,False,Cytoplasm,5,28
499,1080,1449,False,Cytoplasm,5,28
500,1079,1458,False,Cytoplasm,5,28
501,481,863,False,Cytoplasm,1,29
502,472,874,False,Cytoplasm,1,29
503,435,938,False,Nucleus,1,29
504,501,956,False,Cytoplasm,1,29
505,487,829,False,Cytoplasm,1,29
506,502,955,False,Cytoplasm,1,29
507,425,755,False,Cytoplasm,1,29
508,245,755,False,Nucleus,3,31
509,1015,724,False,Cytoplasm,1,32
510,1007,726,False,Cytoplasm,1,32
511,1022,756,False,Cytoplasm,1,32
512,1148,781,False,Nucleus,1,32
513,632,1201,False,Nucleus,2,32
514,582,1276,False,Cytoplasm,2,32
515,1149,781,False,Nucleus,1,32
516,672,1164,False,Cytoplasm,2,32
517,589,1203,False,Nucleus,2,32
518,608,1205,False,Nucleus,2,32
519,584,1254,False,Cytoplasm,2,32
520,700,1333,False,Cytoplasm,2,32
521,1084,1163,False,Cytoplasm,2,38
522,1568,1166,False,Cytoplasm,1,38
523,1477,1195,False,Cytoplasm,1,38
524,1163,1035,False,Nucleus,2,38
525,1601,1061,False,Cytoplasm,1,38
526,1103,1148,False,Nucleus,2,38
527,1604,1152,False,Cytoplasm,1,38
528,1478,1194,False,Cytoplasm,1,38
529,1212,154,False,Nucleus,1,39
530,658,571,False,Cytoplasm,2,39
531,403,738,False,Cytoplasm,5,39
532,481,763,False,Nucleus,5,39
533,463,771,False,Nucleus,5,39
534,528,1038,False,Nucleus,6,39
535,663,1050,False,Cytoplasm,6,39
536,271,1129,False,Cytoplasm,7,39
537,488,1434,False,Cytoplasm,8,39
538,862,789,False,Nucleus,3,39
539,694,965,False,Cytoplasm,6,39
540,658,988,False,Cytoplasm,6,39
541,631,1029,False,Cytoplasm,6,39
542,700,1109,False,Cytoplasm,6,39
543,406,838,False,Nucleus,5,39
544,619,988,False,Nucleus,6,39
545,653,1032,False,Cytoplasm,6,39
546,645,1463,False,Cytoplasm,8,39
547,651,1496,False,Cytoplasm,8,39
548,671,1551,False,Cytoplasm,8,39
549,492,1234,False,Cytoplasm,2,42
550,524,1240,False,Cytoplasm,2,42
551,468,1251,False,Cytoplasm,2,42
552,436,1255,False,Cytoplasm,2,42
553,578,1256,False,Cytoplasm,2,42
554,512,1274,False,Cytoplasm,2,42
555,530,1280,False,Cytoplasm,2,42
556,559,1288,False,Cytoplasm,2,42
557,545,1289,False,Cytoplasm,2,42
558,563,1290,False,Cytoplasm,2,42
559,558,1304,False,Cytoplasm,2,42
560,542,1346,False,Nucleus,2,42
561,568,1426,False,Nucleus,2,42
562,464,1430,False,Nucleus,2,42
563,579,1256,False,Cytoplasm,2,42
564,501,1268,False,Cytoplasm,2,42
565,543,1312,False,Nucleus,2,42
566,445,1250,False,Cytoplasm,2,42
567,459,1251,False,Cytoplasm,2,42
568,445,1246,False,Cytoplasm,2,42
569,455,1247,False,Cytoplasm,2,42
570,456,1250,False,Cytoplasm,2,42
571,446,1249,False,Cytoplasm,2,42
572,451,1250,False,Cytoplasm,2,42
573,457,1246,False,Cytoplasm,2,42
574,443,1245,False,Cytoplasm,2,42
575,458,1252,False,Cytoplasm,2,42
576,450,1246,False,Cytoplasm,2,42
577,448,1251,False,Cytoplasm,2,42
578,463,1249,False,Cytoplasm,2,42
579,458,1249,False,Cytoplasm,2,42
580,446,1245,False,Cytoplasm,2,42
581,444,1253,False,Cytoplasm,2,42
582,455,1246,False,Cytoplasm,2,42
583,456,1253,False,Cytoplasm,2,42
584,444,1249,False,Cytoplasm,2,42
585,443,1243,False,Cytoplasm,2,42
586,484,1246,False,Cytoplasm,2,42
587,546,1253,False,Cytoplasm,2,42
588,547,1252,False,Cytoplasm,2,42
589,650,1257,False,Cytoplasm,2,42
590,436,1257,False,Cytoplasm,2,42
591,512,1273,False,Cytoplasm,2,42
592,553,1387,False,Nucleus,2,42
593,551,1389,False,Nucleus,2,42
594,498,1493,False,Cytoplasm,2,42
595,1522,346,False,Cytoplasm,1,43
596,1594,355,False,Nucleus,1,43
597,1097,1400,False,Nucleus,2,43
598,982,1448,False,Cytoplasm,2,43
599,1089,1463,False,Nucleus,2,43
600,1078,1482,False,Cytoplasm,2,43
601,1140,1503,False,Nucleus,2,43
602,1057,1452,False,Cytoplasm,2,43
603,1192,1464,False,Nucleus,2,43
604,1119,1445,False,Nucleus,2,43
605,1118,1444,False,Nucleus,2,43
606,1079,1453,False,Nucleus,2,43
607,1079,1455,False,Nucleus,2,43
608,1081,1456,False,Nucleus,2,43
609,1115,1495,False,Nucleus,2,43
610,1089,1530,False,Cytoplasm,2,43
611,747,648,False,Cytoplasm,2,44
612,316,1260,False,Nucleus,4,44
613,689,1364,False,Cytoplasm,1,44
614,724,1465,False,Cytoplasm,1,44
615,697,1554,False,Cytoplasm,1,44
616,685,1596,False,Cytoplasm,1,44
617,807,1658,False,Cytoplasm,1,44
618,794,1696,False,Cytoplasm,1,44
619,778,1725,False,Cytoplasm,1,44
620,768,1737,False,Cytoplasm,1,44
621,502,777,False,Cytoplasm,3,44
622,547,812,False,Cytoplasm,3,44
623,349,1305,False,Nucleus,4,44
624,719,1644,False,Cytoplasm,1,44
625,717,1693,False,Cytoplasm,1,44
626,779,1726,False,Cytoplasm,1,44
627,751,1739,False,Cytoplasm,1,44
628,692,1572,False,Cytoplasm,1,44
629,756,1577,False,Nucleus,1,44
630,1226,639,False,Cytoplasm,2,46
631,1221,646,False,Cytoplasm,2,46
632,1212,666,False,Cytoplasm,2,46
633,526,716,False,Nucleus,1,46
634,471,738,False,Nucleus,1,46
635,430,744,False,Nucleus,1,46
636,1095,1130,False,Nucleus,3,46
637,1222,647,False,Cytoplasm,2,46
638,517,728,False,Nucleus,1,46
639,1136,1136,False,Nucleus,3,46
640,238,779,False,Nucleus,2,48
641,588,1234,False,Cytoplasm,3,48
642,578,1243,False,Cytoplasm,3,48
643,672,1244,False,Cytoplasm,3,48
644,642,1247,False,Cytoplasm,3,48
645,574,1248,False,Cytoplasm,3,48
646,607,1255,False,Cytoplasm,3,48
647,643,1257,False,Cytoplasm,3,48
648,616,1266,False,Cytoplasm,3,48
649,574,1289,False,Cytoplasm,3,48
650,693,1370,False,Nucleus,3,48
651,589,1235,False,Cytoplasm,3,48
652,673,1244,False,Cytoplasm,3,48
653,644,1247,False,Cytoplasm,3,48
654,679,1250,False,Cytoplasm,3,48
655,658,1342,False,Nucleus,3,48
656,661,1226,False,Cytoplasm,3,48
657,616,1240,False,Cytoplasm,3,48
658,615,1241,False,Cytoplasm,3,48
659,613,1240,False,Cytoplasm,3,48
660,614,1238,False,Cytoplasm,3,48
661,610,1255,False,Cytoplasm,3,48
662,690,1268,False,Cytoplasm,3,48
663,626,1289,False,Nucleus,3,48
664,560,1291,False,Cytoplasm,3,48
665,557,1291,False,Cytoplasm,3,48
666,596,1300,False,Nucleus,3,48
667,597,1300,False,Nucleus,3,48
668,565,1302,False,Cytoplasm,3,48
669,565,1302,False,Cytoplasm,3,48
670,564,1314,False,Cytoplasm,3,48
671,874,697,False,Cytoplasm,1,50
672,834,806,False,Cytoplasm,1,50
673,854,935,False,Cytoplasm,3,50
674,1702,1008,False,Cytoplasm,2,50
675,1214,1387,False,Cytoplasm,5,50
676,1530,1497,False,Cytoplasm,4,50
677,1247,1537,False,Cytoplasm,5,50
678,1622,962,False,Nucleus,2,50
679,1069,1018,False,Cytoplasm,3,50
680,1292,1548,False,Cytoplasm,5,50
681,766,967,False,Cytoplasm,3,50
682,769,966,False,Cytoplasm,3,50
683,713,988,False,Cytoplasm,3,50
684,1598,1041,False,Nucleus,2,50
685,888,1053,False,Nucleus,3,50
686,1699,1055,False,Nucleus,2,50
687,888,1078,False,Nucleus,3,50
