,x,y,tssite,region,cell,frame
136,1236,719,False,Nucleus,2,4
137,1066,736,False,Cytoplasm,2,4
138,1255,737,False,Nucleus,2,4
139,1219,766,False,Nucleus,2,4
140,1221,767,False,Nucleus,2,4
141,1264,781,False,Nucleus,2,4
142,1266,782,False,Nucleus,2,4
143,1259,785,False,Nucleus,2,4
144,1261,785,False,Nucleus,2,4
145,1343,851,False,Cytoplasm,2,4
146,1060,658,False,Cytoplasm,1,6
147,1088,695,False,Cytoplasm,1,6
148,1125,796,False,Nucleus,1,6
149,1089,695,False,Cytoplasm,1,6
150,1260,944,False,Nucleus,1,6
151,1262,943,False,Nucleus,1,6
152,1328,1022,False,Cytoplasm,1,6
153,1189,322,False,Cytoplasm,2,10
154,1106,330,False,Cytoplasm,2,10
155,1258,504,False,Nucleus,2,10
156,1275,508,False,Nucleus,2,10
157,1312,519,False,Nucleus,2,10
158,1700,578,False,Cytoplasm,3,10
159,1572,584,False,Cytoplasm,3,10
160,1175,589,False,Cytoplasm,2,10
161,1204,605,False,Cytoplasm,2,10
162,1180,606,False,Cytoplasm,2,10
163,485,627,False,Cytoplasm,4,10
164,618,637,False,Cytoplasm,4,10
165,569,648,False,Cytoplasm,4,10
166,581,665,False,Cytoplasm,4,10
167,697,688,False,Cytoplasm,4,10
168,467,695,False,Cytoplasm,4,10
169,597,700,False,Cytoplasm,4,10
170,599,715,False,Cytoplasm,4,10
171,426,719,False,Nucleus,4,10
172,1167,726,False,Cytoplasm,2,10
173,644,728,False,Cytoplasm,4,10
174,461,760,False,Nucleus,4,10
175,633,761,False,Cytoplasm,4,10
176,422,766,False,Nucleus,4,10
177,715,769,False,Cytoplasm,4,10
178,552,784,False,Nucleus,4,10
179,676,796,False,Cytoplasm,4,10
180,683,797,False,Cytoplasm,4,10
181,668,802,False,Cytoplasm,4,10
182,702,804,False,Cytoplasm,4,10
183,674,813,False,Cytoplasm,4,10
184,690,814,False,Cytoplasm,4,10
185,355,818,False,Cytoplasm,4,10
186,678,818,False,Cytoplasm,4,10
187,643,819,False,Nucleus,4,10
188,404,834,False,Nucleus,4,10
189,508,839,False,Nucleus,4,10
190,638,847,False,Nucleus,4,10
191,719,848,False,Cytoplasm,4,10
192,691,853,False,Cytoplasm,4,10
193,758,854,False,Cytoplasm,4,10
194,696,856,False,Cytoplasm,4,10
195,551,871,False,Nucleus,4,10
196,487,896,False,Nucleus,4,10
197,666,904,False,Nucleus,4,10
198,424,915,False,Cytoplasm,4,10
199,543,967,False,Cytoplasm,4,10
200,1171,535,False,Nucleus,2,10
201,1180,558,False,Nucleus,2,10
202,1646,560,False,Cytoplasm,3,10
203,639,698,False,Cytoplasm,4,10
204,654,733,False,Cytoplasm,4,10
205,765,753,False,Cytoplasm,4,10
206,581,761,False,Nucleus,4,10
207,706,763,False,Cytoplasm,4,10
208,738,786,False,Cytoplasm,4,10
209,703,804,False,Cytoplasm,4,10
210,678,819,False,Cytoplasm,4,10
211,509,839,False,Nucleus,4,10
212,816,841,False,Cytoplasm,4,10
213,675,879,False,Nucleus,4,10
214,545,889,False,Nucleus,4,10
215,635,904,False,Nucleus,4,10
216,541,942,False,Cytoplasm,4,10
217,705,956,False,Cytoplasm,4,10
218,1722,466,False,Cytoplasm,3,10
219,1722,467,False,Cytoplasm,3,10
220,1267,501,False,Nucleus,2,10
221,1302,502,False,Nucleus,2,10
222,1303,505,False,Nucleus,2,10
223,1661,665,False,Nucleus,3,10
224,1660,664,False,Nucleus,3,10
225,1662,665,False,Nucleus,3,10
226,716,742,False,Cytoplasm,4,10
227,716,742,False,Cytoplasm,4,10
228,700,764,False,Cytoplasm,4,10
229,421,765,False,Nucleus,4,10
230,647,768,False,Cytoplasm,4,10
231,642,768,False,Cytoplasm,4,10
232,644,772,False,Cytoplasm,4,10
233,651,771,False,Cytoplasm,4,10
234,645,766,False,Cytoplasm,4,10
235,652,774,False,Cytoplasm,4,10
236,647,772,False,Cytoplasm,4,10
237,652,767,False,Cytoplasm,4,10
238,769,766,False,Cytoplasm,4,10
239,769,768,False,Cytoplasm,4,10
240,739,772,False,Cytoplasm,4,10
241,663,781,False,Cytoplasm,4,10
242,660,779,False,Cytoplasm,4,10
243,657,778,False,Cytoplasm,4,10
244,662,784,False,Cytoplasm,4,10
245,661,777,False,Cytoplasm,4,10
246,663,788,False,Cytoplasm,4,10
247,656,773,False,Cytoplasm,4,10
248,667,786,False,Cytoplasm,4,10
249,658,782,False,Cytoplasm,4,10
250,621,774,False,Cytoplasm,4,10
251,660,790,False,Cytoplasm,4,10
252,664,801,False,Cytoplasm,4,10
253,454,808,False,Nucleus,4,10
254,454,808,False,Nucleus,4,10
255,676,809,False,Cytoplasm,4,10
256,679,811,False,Cytoplasm,4,10
257,801,817,False,Cytoplasm,4,10
258,744,826,False,Cytoplasm,4,10
259,525,829,False,Nucleus,4,10
260,528,832,False,Nucleus,4,10
261,597,829,False,Nucleus,4,10
262,705,838,False,Cytoplasm,4,10
263,701,838,False,Cytoplasm,4,10
264,592,851,False,Nucleus,4,10
265,595,874,False,Nucleus,4,10
266,567,909,False,Nucleus,4,10
267,568,910,False,Nucleus,4,10
268,570,907,False,Nucleus,4,10
269,570,910,False,Nucleus,4,10
270,567,908,False,Nucleus,4,10
271,566,933,False,Cytoplasm,4,10
272,567,932,False,Cytoplasm,4,10
273,633,933,False,Nucleus,4,10
274,776,654,True,Cytoplasm,4,10
275,1194,214,False,Nucleus,1,11
276,1198,235,False,Nucleus,1,11
277,1269,242,False,Nucleus,1,11
278,1226,253,False,Nucleus,1,11
279,1233,258,False,Nucleus,1,11
280,1296,275,False,Nucleus,1,11
281,1259,343,False,Nucleus,1,11
282,1368,356,False,Cytoplasm,1,11
283,1306,387,False,Cytoplasm,1,11
284,1224,401,False,Cytoplasm,1,11
285,389,487,False,Cytoplasm,2,11
286,281,572,False,Nucleus,2,11
287,656,707,False,Cytoplasm,5,11
288,584,723,False,Cytoplasm,5,11
289,1637,759,False,Nucleus,4,11
290,1615,761,False,Cytoplasm,4,11
291,1089,778,False,Nucleus,3,11
292,1548,788,False,Cytoplasm,4,11
293,1605,789,False,Cytoplasm,4,11
294,605,821,False,Nucleus,5,11
295,512,825,False,Nucleus,5,11
296,694,843,False,Cytoplasm,5,11
297,579,850,False,Nucleus,5,11
298,1056,874,False,Cytoplasm,3,11
299,446,893,False,Nucleus,5,11
300,1055,925,False,Cytoplasm,3,11
301,1300,1348,False,Cytoplasm,8,11
302,1287,1412,False,Nucleus,8,11
303,1188,141,False,Cytoplasm,1,11
304,1271,166,False,Cytoplasm,1,11
305,1143,236,False,Cytoplasm,1,11
306,1239,350,False,Cytoplasm,1,11
307,351,550,False,Nucleus,2,11
308,1618,760,False,Cytoplasm,4,11
309,513,825,False,Nucleus,5,11
310,1057,874,False,Cytoplasm,3,11
311,474,1139,False,Nucleus,6,11
312,1167,214,False,Nucleus,1,11
313,1184,236,False,Nucleus,1,11
314,1193,238,False,Nucleus,1,11
315,1199,245,False,Nucleus,1,11
316,1200,245,False,Nucleus,1,11
317,1199,246,False,Nucleus,1,11
318,1200,245,False,Nucleus,1,11
319,1201,244,False,Nucleus,1,11
320,1199,246,False,Nucleus,1,11
321,1199,244,False,Nucleus,1,11
322,1201,246,False,Nucleus,1,11
323,1202,246,False,Nucleus,1,11
324,1198,244,False,Nucleus,1,11
325,1207,247,False,Nucleus,1,11
326,1169,247,False,Nucleus,1,11
327,1276,325,False,Nucleus,1,11
328,1329,333,False,Nucleus,1,11
329,1331,335,False,Nucleus,1,11
330,1309,369,False,Cytoplasm,1,11
331,1257,376,False,Cytoplasm,1,11
332,1257,376,False,Cytoplasm,1,11
333,1259,419,False,Cytoplasm,1,11
334,1261,420,False,Cytoplasm,1,11
335,309,569,False,Nucleus,2,11
336,312,571,False,Nucleus,2,11
337,310,568,False,Nucleus,2,11
338,312,571,False,Nucleus,2,11
339,309,570,False,Nucleus,2,11
340,312,574,False,Nucleus,2,11
341,310,573,False,Nucleus,2,11
342,310,568,False,Nucleus,2,11
343,309,572,False,Nucleus,2,11
344,310,575,False,Nucleus,2,11
345,312,571,False,Nucleus,2,11
346,307,567,False,Nucleus,2,11
347,313,567,False,Nucleus,2,11
348,1653,768,False,Nucleus,4,11
349,1621,803,False,Nucleus,4,11
350,636,811,False,Nucleus,5,11
351,637,810,False,Nucleus,5,11
352,634,813,False,Nucleus,5,11
353,628,812,False,Nucleus,5,11
354,701,869,False,Cytoplasm,5,11
355,1736,884,False,Nucleus,4,11
356,437,907,False,Nucleus,5,11
357,439,909,False,Nucleus,5,11
358,379,936,False,Cytoplasm,5,11
359,1200,1488,False,Nucleus,8,11
360,1198,1487,False,Nucleus,8,11
361,699,607,False,Cytoplasm,1,12
362,770,638,False,Cytoplasm,1,12
363,707,784,False,Nucleus,1,12
364,878,810,False,Cytoplasm,1,12
365,748,826,False,Nucleus,1,12
366,826,827,False,Nucleus,1,12
367,763,845,False,Nucleus,1,12
368,725,853,False,Nucleus,1,12
369,761,878,False,Nucleus,1,12
370,785,894,False,Nucleus,1,12
371,872,899,False,Cytoplasm,1,12
372,1403,939,False,Nucleus,5,12
373,1453,941,False,Cytoplasm,5,12
374,1513,950,False,Cytoplasm,5,12
375,1627,979,False,Cytoplasm,5,12
376,1570,982,False,Cytoplasm,5,12
377,1555,988,False,Cytoplasm,5,12
378,372,996,False,Nucleus,3,12
379,1540,1005,False,Cytoplasm,5,12
380,412,1006,False,Nucleus,3,12
381,489,1026,False,Cytoplasm,3,12
382,1566,1029,False,Cytoplasm,5,12
383,1513,1045,False,Cytoplasm,5,12
384,1019,1083,False,Cytoplasm,4,12
385,334,1113,False,Nucleus,3,12
386,324,1129,False,Nucleus,3,12
387,341,1160,False,Nucleus,3,12
388,1169,1267,False,Nucleus,4,12
389,1190,1333,False,Cytoplasm,4,12
390,718,729,False,Nucleus,1,12
391,854,740,False,Cytoplasm,1,12
392,757,793,False,Nucleus,1,12
393,872,898,False,Cytoplasm,1,12
394,1556,989,False,Cytoplasm,5,12
395,1514,1032,False,Cytoplasm,5,12
396,1529,1066,False,Cytoplasm,5,12
397,374,1154,False,Nucleus,3,12
398,811,845,False,Nucleus,1,12
399,813,847,False,Nucleus,1,12
400,830,873,False,Nucleus,1,12
401,831,874,False,Nucleus,1,12
402,830,873,False,Nucleus,1,12
403,832,873,False,Nucleus,1,12
404,830,874,False,Nucleus,1,12
405,831,869,False,Nucleus,1,12
406,832,873,False,Nucleus,1,12
407,830,875,False,Nucleus,1,12
408,828,870,False,Nucleus,1,12
409,834,870,False,Nucleus,1,12
410,1359,960,False,Nucleus,5,12
411,857,970,False,Cytoplasm,1,12
412,856,970,False,Cytoplasm,1,12
413,1466,977,False,Nucleus,5,12
414,1465,978,False,Nucleus,5,12
415,1465,976,False,Nucleus,5,12
416,1467,979,False,Nucleus,5,12
417,1469,976,False,Nucleus,5,12
418,1468,973,False,Nucleus,5,12
419,1466,981,False,Nucleus,5,12
420,1465,976,False,Nucleus,5,12
421,1464,979,False,Nucleus,5,12
422,1469,977,False,Nucleus,5,12
423,845,1029,False,Cytoplasm,1,12
424,846,1030,False,Cytoplasm,1,12
425,1122,1143,False,Nucleus,4,12
426,1124,1145,False,Nucleus,4,12
427,488,1238,False,Cytoplasm,3,12
428,486,1238,False,Cytoplasm,3,12
429,1018,1250,False,Cytoplasm,4,12
430,1191,1260,False,Nucleus,4,12
431,1191,1260,False,Nucleus,4,12
432,1182,1308,False,Nucleus,4,12
433,1182,1308,False,Nucleus,4,12
434,1184,1307,False,Nucleus,4,12
435,1074,1455,False,Cytoplasm,4,12
436,1073,1456,False,Cytoplasm,4,12
437,872,830,True,Cytoplasm,1,12
438,413,576,False,Cytoplasm,1,13
439,1495,1169,False,Cytoplasm,2,13
440,1497,1175,False,Cytoplasm,2,13
441,1498,1227,False,Cytoplasm,2,13
442,1500,1239,False,Cytoplasm,2,13
443,1585,1675,False,Nucleus,2,13
444,1458,1695,False,Nucleus,2,13
445,1580,1702,False,Nucleus,2,13
446,1555,1536,False,Nucleus,2,13
447,1497,1193,False,Cytoplasm,2,13
448,1500,1193,False,Cytoplasm,2,13
449,1503,1195,False,Cytoplasm,2,13
450,1497,1189,False,Cytoplasm,2,13
451,1499,1196,False,Cytoplasm,2,13
452,1503,1192,False,Cytoplasm,2,13
453,1497,1201,False,Cytoplasm,2,13
454,1500,1188,False,Cytoplasm,2,13
455,1504,1186,False,Cytoplasm,2,13
456,1494,1204,False,Cytoplasm,2,13
457,1503,1200,False,Cytoplasm,2,13
458,1495,1196,False,Cytoplasm,2,13
459,1499,1192,False,Cytoplasm,2,13
460,1500,1202,False,Cytoplasm,2,13
461,1499,1185,False,Cytoplasm,2,13
462,1497,1198,False,Cytoplasm,2,13
463,1495,1207,False,Cytoplasm,2,13
464,1492,1208,False,Cytoplasm,2,13
465,1501,1222,False,Cytoplasm,2,13
466,1502,1219,False,Cytoplasm,2,13
467,1499,1227,False,Cytoplasm,2,13
468,1545,1488,False,Cytoplasm,2,13
469,1543,1489,False,Cytoplasm,2,13
470,207,1024,False,Nucleus,1,14
471,553,1145,False,Cytoplasm,2,14
472,568,1160,False,Cytoplasm,2,14
473,512,1181,False,Cytoplasm,2,14
474,446,1187,False,Cytoplasm,2,14
475,608,1200,False,Cytoplasm,2,14
476,573,1217,False,Cytoplasm,2,14
477,473,1223,False,Nucleus,2,14
478,653,1293,False,Cytoplasm,2,14
479,569,1319,False,Nucleus,2,14
480,530,1338,False,Nucleus,2,14
481,599,1383,False,Cytoplasm,2,14
482,1263,1462,False,Cytoplasm,4,14
483,605,1178,False,Cytoplasm,2,14
484,624,1226,False,Cytoplasm,2,14
485,586,1378,False,Cytoplasm,2,14
486,1311,1445,False,Cytoplasm,4,14
487,1359,1470,False,Nucleus,4,14
488,1269,1481,False,Nucleus,4,14
489,1268,1481,False,Nucleus,4,14
490,1201,1510,False,Nucleus,4,14
491,1203,1511,False,Nucleus,4,14
492,1299,1531,False,Nucleus,4,14
493,1299,1531,False,Nucleus,4,14
494,1473,327,False,Nucleus,1,15
495,1046,1135,False,Nucleus,2,15
496,975,1192,False,Nucleus,2,15
497,1522,1341,False,Cytoplasm,3,15
498,1105,1471,False,Cytoplasm,5,15
499,1500,1505,False,Nucleus,3,15
500,1053,1516,False,Nucleus,5,15
501,1486,1530,False,Nucleus,3,15
502,220,1728,False,Nucleus,6,15
503,1452,466,False,Nucleus,1,15
504,1084,1517,False,Nucleus,5,15
505,1040,1596,False,Nucleus,5,15
506,1422,390,False,Nucleus,1,15
507,1469,470,False,Nucleus,1,15
508,1468,469,False,Nucleus,1,15
509,1479,1277,False,Cytoplasm,3,15
510,1477,1277,False,Cytoplasm,3,15
511,1494,1279,False,Cytoplasm,3,15
512,1495,1280,False,Cytoplasm,3,15
513,1419,1318,False,Cytoplasm,3,15
514,1421,1316,False,Cytoplasm,3,15
515,1449,1422,False,Nucleus,3,15
516,1448,1421,False,Nucleus,3,15
517,1450,1420,False,Nucleus,3,15
518,1518,1512,False,Nucleus,3,15
519,1061,1516,False,Nucleus,5,15
520,1059,1516,False,Nucleus,5,15
521,977,1559,False,Nucleus,5,15
522,301,1177,False,Nucleus,1,16
523,795,215,False,Nucleus,1,20
524,899,240,False,Nucleus,1,20
525,639,410,False,Nucleus,3,20
526,533,485,False,Nucleus,3,20
527,1579,534,False,Nucleus,2,20
528,1704,573,False,Cytoplasm,2,20
529,1233,583,False,Cytoplasm,4,20
530,1622,594,False,Nucleus,2,20
531,488,600,False,Cytoplasm,5,20
532,1536,601,False,Nucleus,2,20
533,819,608,False,Cytoplasm,5,20
534,518,615,False,Cytoplasm,5,20
535,465,625,False,Cytoplasm,5,20
536,1149,626,False,Cytoplasm,4,20
537,449,630,False,Cytoplasm,5,20
538,506,639,False,Cytoplasm,5,20
539,1125,640,False,Cytoplasm,4,20
540,1669,650,False,Nucleus,2,20
541,392,651,False,Cytoplasm,5,20
542,546,653,False,Cytoplasm,5,20
543,651,653,False,Cytoplasm,5,20
544,1095,659,False,Cytoplasm,4,20
545,629,672,False,Cytoplasm,5,20
546,1623,672,False,Nucleus,2,20
547,1692,677,False,Cytoplasm,2,20
548,1535,679,False,Nucleus,2,20
549,1608,688,False,Nucleus,2,20
550,490,688,False,Nucleus,5,20
551,646,698,False,Cytoplasm,5,20
552,1594,699,False,Nucleus,2,20
553,575,700,False,Nucleus,5,20
554,671,700,False,Cytoplasm,5,20
555,485,700,False,Nucleus,5,20
556,546,701,False,Nucleus,5,20
557,654,702,False,Cytoplasm,5,20
558,614,704,False,Cytoplasm,5,20
559,583,708,False,Nucleus,5,20
560,1261,710,False,Nucleus,4,20
561,439,716,False,Nucleus,5,20
562,562,717,False,Nucleus,5,20
563,510,721,False,Nucleus,5,20
564,537,721,False,Nucleus,5,20
565,533,727,False,Nucleus,5,20
566,1568,731,False,Nucleus,2,20
567,1631,732,False,Nucleus,2,20
568,522,739,False,Nucleus,5,20
569,512,740,False,Nucleus,5,20
570,1613,740,False,Nucleus,2,20
571,616,753,False,Cytoplasm,5,20
572,1652,754,False,Nucleus,2,20
573,1608,757,False,Nucleus,2,20
574,484,761,False,Nucleus,5,20
575,558,769,False,Nucleus,5,20
576,484,777,False,Nucleus,5,20
577,529,778,False,Nucleus,5,20
578,378,785,False,Nucleus,5,20
579,428,801,False,Nucleus,5,20
580,504,801,False,Nucleus,5,20
581,1627,834,False,Cytoplasm,2,20
582,899,241,False,Nucleus,1,20
583,635,410,False,Nucleus,3,20
584,452,640,False,Cytoplasm,5,20
585,1112,651,False,Cytoplasm,4,20
586,728,656,False,Cytoplasm,5,20
587,1564,661,False,Nucleus,2,20
588,594,663,False,Cytoplasm,5,20
589,643,672,False,Cytoplasm,5,20
590,626,702,False,Cytoplasm,5,20
591,545,715,False,Nucleus,5,20
592,641,727,False,Cytoplasm,5,20
593,1592,728,False,Nucleus,2,20
594,563,742,False,Nucleus,5,20
595,421,748,False,Nucleus,5,20
596,494,764,False,Nucleus,5,20
597,1593,793,False,Cytoplasm,2,20
598,1510,531,False,Nucleus,2,20
599,1647,537,False,Cytoplasm,2,20
600,1645,534,False,Cytoplasm,2,20
601,1646,538,False,Cytoplasm,2,20
602,1647,535,False,Cytoplasm,2,20
603,1644,537,False,Cytoplasm,2,20
604,1649,537,False,Cytoplasm,2,20
605,1643,534,False,Cytoplasm,2,20
606,1650,540,False,Cytoplasm,2,20
607,1562,545,False,Nucleus,2,20
608,1627,567,False,Nucleus,2,20
609,1628,568,False,Nucleus,2,20
610,1190,569,False,Cytoplasm,4,20
611,1518,594,False,Nucleus,2,20
612,1141,622,False,Cytoplasm,4,20
613,749,644,False,Cytoplasm,5,20
614,1080,649,False,Cytoplasm,4,20
615,1081,650,False,Cytoplasm,4,20
616,1569,652,False,Nucleus,2,20
617,729,661,False,Cytoplasm,5,20
618,730,662,False,Cytoplasm,5,20
619,1616,669,False,Nucleus,2,20
620,1617,669,False,Nucleus,2,20
621,1262,672,False,Nucleus,4,20
622,1262,672,False,Nucleus,4,20
623,1492,672,False,Cytoplasm,2,20
624,1492,672,False,Cytoplasm,2,20
625,1616,678,False,Nucleus,2,20
626,1648,682,False,Nucleus,2,20
627,1539,689,False,Nucleus,2,20
628,1541,689,False,Nucleus,2,20
629,1538,690,False,Nucleus,2,20
630,1541,689,False,Nucleus,2,20
631,1538,689,False,Nucleus,2,20
632,1543,690,False,Nucleus,2,20
633,1540,684,False,Nucleus,2,20
634,1325,687,False,Nucleus,4,20
635,1323,689,False,Nucleus,4,20
636,1624,687,False,Nucleus,2,20
637,1638,696,False,Nucleus,2,20
638,1636,696,False,Nucleus,2,20
639,1706,701,False,Cytoplasm,2,20
640,1575,707,False,Nucleus,2,20
641,1574,706,False,Nucleus,2,20
642,1575,707,False,Nucleus,2,20
643,1574,705,False,Nucleus,2,20
644,1573,704,False,Nucleus,2,20
645,1575,707,False,Nucleus,2,20
646,1573,708,False,Nucleus,2,20
647,1575,712,False,Nucleus,2,20
648,1575,705,False,Nucleus,2,20
649,580,720,False,Nucleus,5,20
650,470,729,False,Nucleus,5,20
651,470,729,False,Nucleus,5,20
652,468,730,False,Nucleus,5,20
653,469,728,False,Nucleus,5,20
654,467,729,False,Nucleus,5,20
655,470,729,False,Nucleus,5,20
656,468,730,False,Nucleus,5,20
657,470,731,False,Nucleus,5,20
658,469,728,False,Nucleus,5,20
659,467,729,False,Nucleus,5,20
660,470,731,False,Nucleus,5,20
661,469,725,False,Nucleus,5,20
662,467,730,False,Nucleus,5,20
663,470,729,False,Nucleus,5,20
664,467,727,False,Nucleus,5,20
665,470,725,False,Nucleus,5,20
666,466,731,False,Nucleus,5,20
667,465,725,False,Nucleus,5,20
668,519,726,False,Nucleus,5,20
669,1575,727,False,Nucleus,2,20
670,1574,727,False,Nucleus,2,20
671,1652,728,False,Nucleus,2,20
672,594,730,False,Cytoplasm,5,20
673,595,731,False,Cytoplasm,5,20
674,1617,735,False,Nucleus,2,20
675,1613,735,False,Nucleus,2,20
676,1615,733,False,Nucleus,2,20
677,1613,737,False,Nucleus,2,20
678,535,735,False,Nucleus,5,20
679,536,737,False,Nucleus,5,20
680,1573,736,False,Nucleus,2,20
681,1679,741,False,Cytoplasm,2,20
682,486,747,False,Nucleus,5,20
683,1187,747,False,Nucleus,4,20
684,1176,747,False,Nucleus,4,20
685,1617,765,False,Nucleus,2,20
686,1618,763,False,Nucleus,2,20
687,1620,764,False,Nucleus,2,20
688,1616,765,False,Nucleus,2,20
689,1629,769,False,Nucleus,2,20
690,1631,769,False,Nucleus,2,20
691,1630,770,False,Nucleus,2,20
692,1634,770,False,Nucleus,2,20
693,591,774,False,Cytoplasm,5,20
694,1633,782,False,Cytoplasm,2,20
695,1634,781,False,Cytoplasm,2,20
696,1633,782,False,Cytoplasm,2,20
697,1724,782,False,Cytoplasm,2,20
698,1724,783,False,Cytoplasm,2,20
699,1656,428,False,Nucleus,2,21
700,1633,501,False,Nucleus,2,21
701,1621,569,False,Cytoplasm,2,21
702,1617,543,False,Nucleus,2,21
703,1703,493,False,Cytoplasm,2,21
704,1702,492,False,Cytoplasm,2,21
705,1656,503,False,Nucleus,2,21
706,1605,535,False,Nucleus,2,21
707,1604,536,False,Nucleus,2,21
708,394,1607,False,Nucleus,1,21
