,x,y,tssite,region,cell,frame
391,838,926,False,Nucleus,1,2
392,838,926,False,Nucleus,1,2
393,950,926,False,Cytoplasm,1,2
394,949,925,False,Cytoplasm,1,2
395,616,929,False,Cytoplasm,3,2
396,616,929,False,Cytoplasm,3,2
397,1046,930,False,Cytoplasm,1,2
398,1048,931,False,Cytoplasm,1,2
399,849,935,False,Nucleus,1,2
400,849,935,False,Nucleus,1,2
401,850,936,False,Nucleus,1,2
402,709,937,False,Cytoplasm,1,2
403,987,937,False,Cytoplasm,1,2
404,989,937,False,Cytoplasm,1,2
405,832,940,False,Nucleus,1,2
406,1184,941,False,Cytoplasm,1,2
407,1183,942,False,Cytoplasm,1,2
408,962,943,False,Cytoplasm,1,2
409,962,943,False,Cytoplasm,1,2
410,1102,943,False,Cytoplasm,1,2
411,1102,943,False,Cytoplasm,1,2
412,968,944,False,Cytoplasm,1,2
413,967,943,False,Cytoplasm,1,2
414,997,943,False,Cytoplasm,1,2
415,1023,943,False,Cytoplasm,1,2
416,1023,943,False,Cytoplasm,1,2
417,1023,943,False,Cytoplasm,1,2
418,763,945,False,Cytoplasm,1,2
419,764,946,False,Cytoplasm,1,2
420,764,945,False,Cytoplasm,1,2
421,778,944,False,Nucleus,1,2
422,780,945,False,Nucleus,1,2
423,1121,945,False,Cytoplasm,1,2
424,1120,947,False,Cytoplasm,1,2
425,1007,954,False,Cytoplasm,1,2
426,1005,955,False,Cytoplasm,1,2
427,742,955,False,Cytoplasm,1,2
428,742,955,False,Cytoplasm,1,2
429,1071,956,False,Cytoplasm,1,2
430,1069,955,False,Cytoplasm,1,2
431,725,956,False,Cytoplasm,1,2
432,750,956,False,Cytoplasm,1,2
433,734,958,False,Cytoplasm,1,2
434,733,958,False,Cytoplasm,1,2
435,950,959,False,Cytoplasm,1,2
436,951,958,False,Cytoplasm,1,2
437,716,961,False,Cytoplasm,1,2
438,715,960,False,Cytoplasm,1,2
439,1171,961,False,Cytoplasm,1,2
440,866,962,False,Nucleus,1,2
441,734,965,False,Cytoplasm,1,2
442,733,964,False,Cytoplasm,1,2
443,910,964,False,Nucleus,1,2
444,911,965,False,Nucleus,1,2
445,1075,964,False,Cytoplasm,1,2
446,868,966,False,Nucleus,1,2
447,869,967,False,Nucleus,1,2
448,697,966,False,Cytoplasm,1,2
449,697,966,False,Cytoplasm,1,2
450,1133,967,False,Cytoplasm,1,2
451,1132,967,False,Cytoplasm,1,2
452,714,967,False,Cytoplasm,1,2
453,1082,968,False,Cytoplasm,1,2
454,929,969,False,Cytoplasm,1,2
455,928,970,False,Cytoplasm,1,2
456,1031,976,False,Cytoplasm,1,2
457,1032,977,False,Cytoplasm,1,2
458,1031,975,False,Cytoplasm,1,2
459,844,975,False,Nucleus,1,2
460,915,976,False,Nucleus,1,2
461,915,976,False,Nucleus,1,2
462,913,976,False,Nucleus,1,2
463,1025,975,False,Cytoplasm,1,2
464,1027,977,False,Cytoplasm,1,2
465,927,981,False,Cytoplasm,1,2
466,927,981,False,Cytoplasm,1,2
467,873,982,False,Nucleus,1,2
468,872,983,False,Nucleus,1,2
469,914,983,False,Nucleus,1,2
470,832,991,False,Nucleus,1,2
471,832,991,False,Nucleus,1,2
472,1079,992,False,Cytoplasm,1,2
473,517,994,False,Cytoplasm,3,2
474,758,1002,False,Nucleus,1,2
475,759,1003,False,Nucleus,1,2
476,759,1002,False,Nucleus,1,2
477,758,1003,False,Nucleus,1,2
478,759,1002,False,Nucleus,1,2
479,758,1003,False,Nucleus,1,2
480,758,1002,False,Nucleus,1,2
481,759,1003,False,Nucleus,1,2
482,760,1004,False,Nucleus,1,2
483,757,994,False,Nucleus,1,2
484,757,1001,False,Nucleus,1,2
485,758,1003,False,Nucleus,1,2
486,760,996,False,Nucleus,1,2
487,757,998,False,Nucleus,1,2
488,1052,994,False,Cytoplasm,1,2
489,981,998,False,Cytoplasm,1,2
490,978,1000,False,Cytoplasm,1,2
491,908,1002,False,Cytoplasm,1,2
492,908,1002,False,Cytoplasm,1,2
493,1030,1002,False,Cytoplasm,1,2
494,1028,1002,False,Cytoplasm,1,2
495,1031,1003,False,Cytoplasm,1,2
496,1028,1005,False,Cytoplasm,1,2
497,1029,1001,False,Cytoplasm,1,2
498,453,1004,False,Cytoplasm,3,2
499,738,1004,False,Nucleus,1,2
500,740,1005,False,Nucleus,1,2
501,862,1004,False,Nucleus,1,2
502,863,1004,False,Nucleus,1,2
503,1001,1009,False,Cytoplasm,1,2
504,946,1010,False,Cytoplasm,1,2
505,856,1018,False,Nucleus,1,2
506,857,1018,False,Nucleus,1,2
507,852,1012,False,Nucleus,1,2
508,857,1018,False,Nucleus,1,2
509,855,1019,False,Nucleus,1,2
510,854,1012,False,Nucleus,1,2
511,852,1014,False,Nucleus,1,2
512,857,1018,False,Nucleus,1,2
513,850,1013,False,Nucleus,1,2
514,854,1014,False,Nucleus,1,2
515,875,1019,False,Nucleus,1,2
516,874,1020,False,Nucleus,1,2
517,845,1021,False,Nucleus,1,2
518,1024,1021,False,Cytoplasm,1,2
519,1022,1021,False,Cytoplasm,1,2
520,788,1021,False,Nucleus,1,2
521,931,1024,False,Cytoplasm,1,2
522,439,1030,False,Cytoplasm,3,2
523,440,1029,False,Cytoplasm,3,2
524,548,1029,False,Cytoplasm,3,2
525,549,1029,False,Cytoplasm,3,2
526,974,1035,False,Cytoplasm,1,2
527,972,1035,False,Cytoplasm,1,2
528,830,1037,False,Nucleus,1,2
529,974,1047,False,Cytoplasm,1,2
530,975,1046,False,Cytoplasm,1,2
531,807,1048,False,Nucleus,1,2
532,808,1047,False,Nucleus,1,2
533,876,1048,False,Cytoplasm,1,2
534,876,1048,False,Cytoplasm,1,2
535,952,1050,False,Cytoplasm,1,2
536,952,1050,False,Cytoplasm,1,2
537,953,1049,False,Cytoplasm,1,2
538,708,1055,False,Cytoplasm,1,2
539,809,1059,False,Nucleus,1,2
540,696,1062,False,Cytoplasm,1,2
541,696,1062,False,Cytoplasm,1,2
542,530,1064,False,Cytoplasm,3,2
543,796,1064,False,Cytoplasm,1,2
544,797,1065,False,Cytoplasm,1,2
545,796,1064,False,Cytoplasm,1,2
546,821,1065,False,Cytoplasm,1,2
547,822,1064,False,Cytoplasm,1,2
548,742,1066,False,Cytoplasm,1,2
549,748,1065,False,Cytoplasm,1,2
550,761,1066,False,Cytoplasm,1,2
551,761,1067,False,Cytoplasm,1,2
552,780,1072,False,Cytoplasm,1,2
553,781,1071,False,Cytoplasm,1,2
554,858,1074,False,Cytoplasm,1,2
555,858,1074,False,Cytoplasm,1,2
556,718,1077,False,Cytoplasm,1,2
557,721,1076,False,Cytoplasm,1,2
558,718,1077,False,Cytoplasm,1,2
559,743,1076,False,Cytoplasm,1,2
560,479,1077,False,Nucleus,3,2
561,778,1079,False,Cytoplasm,1,2
562,778,1079,False,Cytoplasm,1,2
563,811,1079,False,Cytoplasm,1,2
564,850,1080,False,Cytoplasm,1,2
565,851,1080,False,Cytoplasm,1,2
566,850,1080,False,Cytoplasm,1,2
567,749,1081,False,Cytoplasm,1,2
568,749,1081,False,Cytoplasm,1,2
569,715,1083,False,Cytoplasm,1,2
570,716,1082,False,Cytoplasm,1,2
571,766,1082,False,Cytoplasm,1,2
572,764,1082,False,Cytoplasm,1,2
573,823,1086,False,Cytoplasm,1,2
574,822,1085,False,Cytoplasm,1,2
575,823,1086,False,Cytoplasm,1,2
576,794,1086,False,Cytoplasm,1,2
577,802,1087,False,Cytoplasm,1,2
578,802,1087,False,Cytoplasm,1,2
579,708,1089,False,Cytoplasm,1,2
580,710,1090,False,Cytoplasm,1,2
581,707,1093,False,Cytoplasm,1,2
582,734,1089,False,Cytoplasm,1,2
583,734,1089,False,Cytoplasm,1,2
584,735,1088,False,Cytoplasm,1,2
585,742,1089,False,Cytoplasm,1,2
586,742,1089,False,Cytoplasm,1,2
587,786,1092,False,Cytoplasm,1,2
588,788,1091,False,Cytoplasm,1,2
589,761,1093,False,Cytoplasm,1,2
590,757,1097,False,Cytoplasm,1,2
591,1078,1098,False,Nucleus,2,2
592,1078,1098,False,Nucleus,2,2
593,1077,1099,False,Nucleus,2,2
594,1080,1097,False,Nucleus,2,2
595,776,1098,False,Cytoplasm,1,2
596,779,1100,False,Cytoplasm,1,2
597,740,1101,False,Cytoplasm,1,2
598,740,1101,False,Cytoplasm,1,2
599,796,1103,False,Cytoplasm,1,2
600,796,1103,False,Cytoplasm,1,2
601,765,1111,False,Cytoplasm,1,2
602,554,1116,False,Cytoplasm,3,2
603,553,1115,False,Cytoplasm,3,2
604,813,1115,False,Cytoplasm,1,2
605,813,1117,False,Cytoplasm,1,2
606,810,1119,False,Cytoplasm,1,2
607,814,1115,False,Cytoplasm,1,2
608,810,1117,False,Cytoplasm,1,2
609,777,1128,False,Cytoplasm,1,2
610,777,1129,False,Cytoplasm,1,2
611,739,1141,False,Cytoplasm,1,2
612,1017,1142,False,Nucleus,2,2
613,779,1145,False,Cytoplasm,1,2
614,779,1145,False,Cytoplasm,1,2
615,772,1148,False,Cytoplasm,1,2
616,773,1147,False,Cytoplasm,1,2
617,719,1150,False,Cytoplasm,1,2
618,719,1150,False,Cytoplasm,1,2
619,733,1157,False,Cytoplasm,1,2
620,763,1166,False,Cytoplasm,1,2
621,711,1171,False,Cytoplasm,1,2
622,1029,1178,False,Nucleus,2,2
623,1030,1179,False,Nucleus,2,2
624,675,1187,False,Cytoplasm,1,2
625,674,1186,False,Cytoplasm,1,2
626,675,1187,False,Cytoplasm,1,2
627,736,1188,False,Cytoplasm,1,2
628,736,1188,False,Cytoplasm,1,2
629,735,1187,False,Cytoplasm,1,2
630,466,1193,False,Nucleus,3,2
631,465,1194,False,Nucleus,3,2
632,466,1193,False,Nucleus,3,2
633,465,1194,False,Nucleus,3,2
634,466,1193,False,Nucleus,3,2
635,543,1193,False,Cytoplasm,3,2
636,543,1193,False,Cytoplasm,3,2
637,658,1208,False,Cytoplasm,1,2
638,659,1209,False,Cytoplasm,1,2
639,1050,1217,False,Nucleus,2,2
640,1049,1217,False,Nucleus,2,2
641,540,1221,False,Cytoplasm,3,2
642,539,1222,False,Cytoplasm,3,2
643,991,1229,False,Cytoplasm,2,2
644,992,1230,False,Cytoplasm,2,2
645,991,1229,False,Cytoplasm,2,2
646,993,1236,False,Cytoplasm,2,2
647,994,1237,False,Cytoplasm,2,2
648,727,1237,False,Cytoplasm,1,2
649,727,1237,False,Cytoplasm,1,2
650,692,1254,False,Cytoplasm,1,2
651,692,1254,False,Cytoplasm,1,2
652,476,1275,False,Cytoplasm,3,2
653,476,1276,False,Cytoplasm,3,2
654,1303,1281,False,Cytoplasm,2,2
655,1304,1280,False,Cytoplasm,2,2
656,1071,1282,False,Cytoplasm,2,2
657,1297,1285,False,Cytoplasm,2,2
658,499,1316,False,Cytoplasm,3,2
659,426,1325,False,Cytoplasm,3,2
660,427,1326,False,Cytoplasm,3,2
661,452,1339,False,Cytoplasm,3,2
662,1016,853,True,Cytoplasm,1,2
663,495,544,False,Cytoplasm,2,3
664,526,590,False,Cytoplasm,2,3
665,655,608,False,Cytoplasm,2,3
666,385,610,False,Nucleus,2,3
667,493,877,False,Cytoplasm,4,3
668,658,923,False,Cytoplasm,4,3
669,600,932,False,Cytoplasm,4,3
670,660,977,False,Cytoplasm,4,3
671,564,1064,False,Cytoplasm,4,3
672,907,1090,False,Cytoplasm,4,3
673,503,1103,False,Cytoplasm,4,3
674,348,1106,False,Cytoplasm,3,3
675,634,1114,False,Nucleus,4,3
676,500,1128,False,Cytoplasm,4,3
677,291,1137,False,Cytoplasm,3,3
678,695,1191,False,Nucleus,4,3
679,519,1220,False,Cytoplasm,4,3
680,1090,1256,False,Cytoplasm,5,3
681,591,1277,False,Cytoplasm,4,3
682,1112,1299,False,Cytoplasm,5,3
683,876,1322,False,Cytoplasm,5,3
684,836,1406,False,Cytoplasm,5,3
685,610,1430,False,Cytoplasm,4,3
686,910,1501,False,Nucleus,5,3
