,x,y,tssite,region,cell,frame
70,1198,303,False,Cytoplasm,1,0
71,1177,306,False,Cytoplasm,1,0
72,1039,309,False,Cytoplasm,1,0
73,1344,310,False,Cytoplasm,1,0
74,1229,319,False,Cytoplasm,1,0
75,1272,324,False,Cytoplasm,1,0
76,1281,325,False,Cytoplasm,1,0
77,1263,331,False,Cytoplasm,1,0
78,995,339,False,Cytoplasm,1,0
79,1004,338,False,Cytoplasm,1,0
80,1137,366,False,Cytoplasm,1,0
81,1280,372,False,Cytoplasm,1,0
82,1209,374,False,Cytoplasm,1,0
83,1150,377,False,Cytoplasm,1,0
84,1286,390,False,Cytoplasm,1,0
85,1083,402,False,Cytoplasm,1,0
86,1047,414,False,Cytoplasm,1,0
87,1099,435,False,Cytoplasm,1,0
88,1075,448,False,Cytoplasm,1,0
89,864,521,False,Nucleus,2,0
90,838,536,False,Nucleus,2,0
91,873,556,False,Nucleus,2,0
92,848,563,False,Nucleus,2,0
93,730,606,False,Cytoplasm,2,0
94,858,631,False,Nucleus,2,0
95,970,636,False,Cytoplasm,2,0
96,847,640,False,Nucleus,2,0
97,721,1028,False,Nucleus,3,0
98,879,1043,False,Cytoplasm,3,0
99,934,1075,False,Cytoplasm,3,0
100,864,1095,False,Nucleus,3,0
101,776,1116,False,Nucleus,3,0
102,798,1154,False,Nucleus,3,0
103,937,1192,False,Cytoplasm,3,0
104,639,1242,False,Cytoplasm,5,0
105,1229,1277,False,Nucleus,4,0
106,662,1298,False,Nucleus,5,0
107,565,1303,False,Nucleus,5,0
108,652,1304,False,Nucleus,5,0
109,495,1305,False,Nucleus,5,0
110,473,1313,False,Cytoplasm,5,0
111,818,1312,False,Cytoplasm,5,0
112,393,1316,False,Cytoplasm,5,0
113,718,1331,False,Nucleus,5,0
114,653,1331,False,Nucleus,5,0
115,633,1336,False,Nucleus,5,0
116,614,1338,False,Nucleus,5,0
117,841,1344,False,Cytoplasm,5,0
118,610,1364,False,Nucleus,5,0
119,749,1365,False,Cytoplasm,5,0
120,488,1376,False,Cytoplasm,5,0
121,547,1377,False,Nucleus,5,0
122,725,1446,False,Cytoplasm,5,0
123,674,1449,False,Cytoplasm,5,0
124,1211,49,False,Cytoplasm,1,0
125,1066,97,False,Cytoplasm,1,0
126,966,151,False,Cytoplasm,1,0
127,1097,156,False,Nucleus,1,0
128,1059,179,False,Nucleus,1,0
129,1014,216,False,Nucleus,1,0
130,1068,219,False,Nucleus,1,0
131,1214,219,False,Cytoplasm,1,0
132,1327,227,False,Cytoplasm,1,0
133,1144,241,False,Nucleus,1,0
134,1269,264,False,Cytoplasm,1,0
135,1305,269,False,Cytoplasm,1,0
136,1146,270,False,Cytoplasm,1,0
137,1002,280,False,Cytoplasm,1,0
138,824,1048,False,Nucleus,3,0
139,592,1211,False,Cytoplasm,5,0
140,617,1259,False,Nucleus,5,0
141,362,1277,False,Cytoplasm,5,0
142,1296,1293,False,Nucleus,4,0
143,729,1301,False,Nucleus,5,0
144,566,1303,False,Nucleus,5,0
145,603,1316,False,Nucleus,5,0
146,654,1343,False,Nucleus,5,0
147,577,1422,False,Cytoplasm,5,0
148,1048,17,False,Cytoplasm,1,0
149,1143,59,False,Cytoplasm,1,0
150,1241,59,False,Cytoplasm,1,0
151,1209,67,False,Cytoplasm,1,0
152,1206,69,False,Cytoplasm,1,0
153,1183,86,False,Cytoplasm,1,0
154,1173,107,False,Cytoplasm,1,0
155,1267,124,False,Cytoplasm,1,0
156,1234,133,False,Cytoplasm,1,0
157,1281,132,False,Cytoplasm,1,0
158,1249,137,False,Cytoplasm,1,0
159,1323,137,False,Cytoplasm,1,0
160,1099,156,False,Nucleus,1,0
161,982,161,False,Cytoplasm,1,0
162,1100,163,False,Nucleus,1,0
163,1189,183,False,Nucleus,1,0
164,1186,183,False,Nucleus,1,0
165,1168,199,False,Nucleus,1,0
166,1038,201,False,Nucleus,1,0
167,1048,205,False,Nucleus,1,0
168,1048,205,False,Nucleus,1,0
169,1049,204,False,Nucleus,1,0
170,1046,203,False,Nucleus,1,0
171,1049,201,False,Nucleus,1,0
172,1050,206,False,Nucleus,1,0
173,944,201,False,Cytoplasm,1,0
174,1106,203,False,Nucleus,1,0
175,1143,206,False,Nucleus,1,0
176,1146,205,False,Nucleus,1,0
177,1348,206,False,Cytoplasm,1,0
178,1218,209,False,Cytoplasm,1,0
179,1216,210,False,Cytoplasm,1,0
180,952,214,False,Cytoplasm,1,0
181,954,213,False,Cytoplasm,1,0
182,1098,213,False,Nucleus,1,0
183,1154,217,False,Nucleus,1,0
184,1245,218,False,Cytoplasm,1,0
185,952,223,False,Cytoplasm,1,0
186,1012,223,False,Nucleus,1,0
187,1131,225,False,Nucleus,1,0
188,1091,228,False,Nucleus,1,0
189,1093,228,False,Nucleus,1,0
190,1273,230,False,Cytoplasm,1,0
191,1199,235,False,Cytoplasm,1,0
192,1267,241,False,Cytoplasm,1,0
193,1182,253,False,Cytoplasm,1,0
194,1140,254,False,Nucleus,1,0
195,1160,254,False,Cytoplasm,1,0
196,1170,260,False,Cytoplasm,1,0
197,1130,262,False,Nucleus,1,0
198,1130,262,False,Nucleus,1,0
199,1143,261,False,Cytoplasm,1,0
200,1181,261,False,Cytoplasm,1,0
201,1171,266,False,Cytoplasm,1,0
202,959,267,False,Cytoplasm,1,0
203,1314,267,False,Cytoplasm,1,0
204,1278,273,False,Cytoplasm,1,0
205,1327,272,False,Cytoplasm,1,0
206,1256,291,False,Cytoplasm,1,0
207,934,294,False,Cytoplasm,1,0
208,1196,294,False,Cytoplasm,1,0
209,1187,300,False,Cytoplasm,1,0
210,1106,302,False,Cytoplasm,1,0
211,1113,302,False,Cytoplasm,1,0
212,1162,320,False,Cytoplasm,1,0
213,1160,316,False,Cytoplasm,1,0
214,1163,321,False,Cytoplasm,1,0
215,1327,322,False,Cytoplasm,1,0
216,1329,323,False,Cytoplasm,1,0
217,1049,327,False,Cytoplasm,1,0
218,1034,330,False,Cytoplasm,1,0
219,1234,335,False,Cytoplasm,1,0
220,1131,339,False,Cytoplasm,1,0
221,1185,339,False,Cytoplasm,1,0
222,1070,348,False,Cytoplasm,1,0
223,968,353,False,Cytoplasm,1,0
224,1090,360,False,Cytoplasm,1,0
225,1247,368,False,Cytoplasm,1,0
226,1246,369,False,Cytoplasm,1,0
227,1108,397,False,Cytoplasm,1,0
228,1192,415,False,Cytoplasm,1,0
229,1194,416,False,Cytoplasm,1,0
230,1104,425,False,Cytoplasm,1,0
231,1104,427,False,Cytoplasm,1,0
232,1143,434,False,Cytoplasm,1,0
233,889,541,False,Nucleus,2,0
234,890,542,False,Nucleus,2,0
235,906,556,False,Nucleus,2,0
236,861,565,False,Nucleus,2,0
237,861,565,False,Nucleus,2,0
238,886,584,False,Nucleus,2,0
239,917,599,False,Nucleus,2,0
240,868,641,False,Nucleus,2,0
241,740,1001,False,Nucleus,3,0
242,813,1088,False,Nucleus,3,0
243,814,1087,False,Nucleus,3,0
244,820,1111,False,Nucleus,3,0
245,820,1112,False,Nucleus,3,0
246,819,1111,False,Nucleus,3,0
247,835,1116,False,Nucleus,3,0
248,763,1124,False,Cytoplasm,3,0
249,763,1124,False,Cytoplasm,3,0
250,776,1128,False,Nucleus,3,0
251,810,1132,False,Nucleus,3,0
252,685,1234,False,Cytoplasm,5,0
253,563,1241,False,Cytoplasm,5,0
254,1320,1265,False,Cytoplasm,4,0
255,607,1281,False,Nucleus,5,0
256,796,1290,False,Cytoplasm,5,0
257,796,1290,False,Cytoplasm,5,0
258,697,1296,False,Nucleus,5,0
259,696,1297,False,Nucleus,5,0
260,493,1306,False,Nucleus,5,0
261,719,1331,False,Nucleus,5,0
262,844,1338,False,Cytoplasm,5,0
263,843,1337,False,Cytoplasm,5,0
264,692,1348,False,Nucleus,5,0
265,691,1349,False,Nucleus,5,0
266,738,1355,False,Nucleus,5,0
267,739,1355,False,Nucleus,5,0
268,738,1361,False,Cytoplasm,5,0
269,695,1360,False,Nucleus,5,0
270,847,1360,False,Cytoplasm,5,0
271,750,1366,False,Cytoplasm,5,0
272,1414,1386,False,Cytoplasm,4,0
273,711,1396,False,Cytoplasm,5,0
274,738,1396,False,Cytoplasm,5,0
275,615,1404,False,Cytoplasm,5,0
276,793,1417,False,Cytoplasm,5,0
277,794,1419,False,Cytoplasm,5,0
278,655,1451,False,Cytoplasm,5,0
279,806,1457,False,Cytoplasm,5,0
280,516,1461,False,Cytoplasm,5,0
281,991,319,False,Cytoplasm,1,2
282,1200,474,False,Cytoplasm,3,2
283,1307,480,False,Cytoplasm,3,2
284,1230,493,False,Cytoplasm,3,2
285,1337,499,False,Nucleus,3,2
286,1192,512,False,Cytoplasm,3,2
287,1225,532,False,Cytoplasm,3,2
288,1214,538,False,Cytoplasm,3,2
289,1336,547,False,Nucleus,3,2
290,1423,565,False,Nucleus,3,2
291,1341,567,False,Nucleus,3,2
292,748,728,False,Cytoplasm,4,2
293,827,920,False,Cytoplasm,4,2
294,789,929,False,Cytoplasm,4,2
295,769,1058,False,Nucleus,4,2
296,311,1141,False,Nucleus,5,2
297,1651,1169,False,Cytoplasm,6,2
298,291,1203,False,Nucleus,5,2
299,1707,1319,False,Nucleus,6,2
300,1729,1377,False,Nucleus,6,2
301,1596,1397,False,Nucleus,6,2
302,1582,1406,False,Nucleus,6,2
303,1423,522,False,Nucleus,3,2
304,818,754,False,Cytoplasm,4,2
305,802,814,False,Cytoplasm,4,2
306,716,894,False,Nucleus,4,2
307,1651,1170,False,Cytoplasm,6,2
308,1750,1230,False,Cytoplasm,6,2
309,322,1298,False,Nucleus,5,2
310,1628,1579,False,Cytoplasm,6,2
311,1248,496,False,Cytoplasm,3,2
312,1246,496,False,Cytoplasm,3,2
313,1292,523,False,Nucleus,3,2
314,1235,538,False,Cytoplasm,3,2
315,1235,539,False,Cytoplasm,3,2
316,1317,549,False,Nucleus,3,2
317,1318,550,False,Nucleus,3,2
318,1285,551,False,Nucleus,3,2
319,1285,551,False,Nucleus,3,2
320,1195,554,False,Cytoplasm,3,2
321,1381,553,False,Nucleus,3,2
322,1380,554,False,Nucleus,3,2
323,1416,553,False,Nucleus,3,2
324,1503,556,False,Cytoplasm,3,2
325,1502,556,False,Cytoplasm,3,2
326,1413,579,False,Nucleus,3,2
327,1442,580,False,Nucleus,3,2
328,1443,581,False,Nucleus,3,2
329,1442,580,False,Nucleus,3,2
330,1445,580,False,Nucleus,3,2
331,1393,587,False,Nucleus,3,2
332,1393,587,False,Nucleus,3,2
333,1393,587,False,Nucleus,3,2
334,1396,588,False,Nucleus,3,2
335,1289,598,False,Nucleus,3,2
336,1290,597,False,Nucleus,3,2
337,1343,612,False,Cytoplasm,3,2
338,741,908,False,Nucleus,4,2
339,739,909,False,Nucleus,4,2
340,1725,1201,False,Cytoplasm,6,2
341,1672,1243,False,Cytoplasm,6,2
342,1557,1311,False,Cytoplasm,6,2
343,1556,1312,False,Cytoplasm,6,2
344,1742,1320,False,Cytoplasm,6,2
345,1771,1396,False,Cytoplasm,6,2
346,1550,1431,False,Cytoplasm,6,2
347,1665,1464,False,Nucleus,6,2
348,882,800,False,Cytoplasm,2,3
349,858,913,False,Cytoplasm,2,3
350,746,949,False,Cytoplasm,2,3
351,581,1034,False,Nucleus,2,3
352,538,1296,False,Cytoplasm,5,3
353,581,1306,False,Cytoplasm,5,3
354,862,1417,False,Nucleus,4,3
355,508,1444,False,Cytoplasm,5,3
356,506,1476,False,Cytoplasm,5,3
357,1211,1573,False,Cytoplasm,6,3
358,949,1577,False,Cytoplasm,6,3
359,1041,1581,False,Cytoplasm,6,3
360,1211,1589,False,Nucleus,6,3
361,1153,1593,False,Nucleus,6,3
362,1093,1604,False,Cytoplasm,6,3
363,1261,1650,False,Cytoplasm,6,3
364,1315,1662,False,Cytoplasm,6,3
365,1006,1669,False,Cytoplasm,6,3
366,1041,1676,False,Cytoplasm,6,3
367,1020,1686,False,Cytoplasm,6,3
368,1081,1708,False,Nucleus,6,3
369,1309,1721,False,Cytoplasm,6,3
370,1154,1780,False,Cytoplasm,6,3
371,685,1009,False,Nucleus,2,3
372,833,1473,False,Cytoplasm,4,3
373,1387,1579,False,Cytoplasm,6,3
374,757,784,False,Cytoplasm,2,3
375,629,924,False,Nucleus,2,3
376,630,925,False,Nucleus,2,3
377,745,951,False,Cytoplasm,2,3
378,694,990,False,Nucleus,2,3
379,819,1264,False,Cytoplasm,4,3
380,520,1321,False,Nucleus,5,3
381,1205,1596,False,Nucleus,6,3
382,1166,1612,False,Nucleus,6,3
383,1154,1619,False,Nucleus,6,3
384,994,1644,False,Cytoplasm,6,3
385,994,1645,False,Cytoplasm,6,3
386,1177,1664,False,Nucleus,6,3
387,1168,1698,False,Nucleus,6,3
388,1159,1722,False,Nucleus,6,3
389,1112,1738,False,Nucleus,6,3
390,1112,1738,False,Nucleus,6,3
391,1113,1739,False,Nucleus,6,3
392,1111,1740,False,Nucleus,6,3
393,1112,1738,False,Nucleus,6,3
394,1115,1740,False,Nucleus,6,3
395,1110,1738,False,Nucleus,6,3
396,1113,1735,False,Nucleus,6,3
397,1115,1740,False,Nucleus,6,3
398,1111,1740,False,Nucleus,6,3
399,901,1735,False,Cytoplasm,6,3
400,1135,1783,False,Cytoplasm,6,3
401,1577,650,False,Nucleus,2,4
402,1424,682,False,Cytoplasm,2,4
403,1564,757,False,Nucleus,2,4
404,1547,878,False,Cytoplasm,2,4
405,1061,1238,False,Nucleus,3,4
406,1116,1264,False,Nucleus,3,4
407,814,1267,False,Nucleus,4,4
408,768,1280,False,Nucleus,4,4
409,603,1326,False,Cytoplasm,4,4
410,1115,1335,False,Cytoplasm,3,4
411,601,1338,False,Cytoplasm,4,4
412,1071,1341,False,Cytoplasm,3,4
413,708,1441,False,Cytoplasm,4,4
414,1057,1034,False,Cytoplasm,3,4
415,1116,1263,False,Nucleus,3,4
416,1624,554,False,Cytoplasm,2,4
417,1581,616,False,Nucleus,2,4
418,1579,614,False,Nucleus,2,4
419,1541,624,False,Nucleus,2,4
420,1542,625,False,Nucleus,2,4
421,1545,624,False,Nucleus,2,4
422,1517,631,False,Nucleus,2,4
423,1517,631,False,Nucleus,2,4
424,1515,632,False,Nucleus,2,4
425,1518,632,False,Nucleus,2,4
426,1515,634,False,Nucleus,2,4
427,1562,732,False,Nucleus,2,4
428,1561,733,False,Nucleus,2,4
429,1549,901,False,Cytoplasm,2,4
430,1548,900,False,Cytoplasm,2,4
431,1124,1156,False,Nucleus,3,4
432,1136,1170,False,Nucleus,3,4
433,1137,1170,False,Nucleus,3,4
434,1136,1170,False,Nucleus,3,4
435,1137,1171,False,Nucleus,3,4
436,1133,1171,False,Nucleus,3,4
437,1138,1166,False,Nucleus,3,4
438,1138,1171,False,Nucleus,3,4
439,1135,1169,False,Nucleus,3,4
440,1132,1168,False,Nucleus,3,4
441,1036,1207,False,Nucleus,3,4
442,1107,1218,False,Nucleus,3,4
443,1108,1218,False,Nucleus,3,4
444,795,1237,False,Cytoplasm,4,4
445,793,1238,False,Cytoplasm,4,4
446,1108,1268,False,Nucleus,3,4
447,1100,1290,False,Nucleus,3,4
448,1096,1291,False,Nucleus,3,4
449,1097,1323,False,Nucleus,3,4
450,1116,1336,False,Cytoplasm,3,4
451,1169,1135,True,Cytoplasm,3,4
452,1284,347,False,Cytoplasm,2,5
453,1257,365,False,Nucleus,2,5
454,1278,368,False,Nucleus,2,5
455,1285,397,False,Nucleus,2,5
456,1182,414,False,Nucleus,2,5
457,1160,541,False,Nucleus,2,5
458,326,668,False,Nucleus,4,5
459,267,687,False,Nucleus,4,5
460,627,712,False,Nucleus,3,5
461,635,714,False,Nucleus,3,5
462,447,728,False,Cytoplasm,4,5
463,359,733,False,Nucleus,4,5
464,465,798,False,Cytoplasm,4,5
465,442,805,False,Cytoplasm,4,5
466,1564,858,False,Cytoplasm,6,5
467,929,891,False,Nucleus,5,5
468,1594,900,False,Cytoplasm,6,5
469,1376,906,False,Nucleus,6,5
470,1459,911,False,Nucleus,6,5
471,987,916,False,Nucleus,5,5
472,1527,923,False,Nucleus,6,5
473,852,924,False,Cytoplasm,5,5
474,1604,935,False,Cytoplasm,6,5
475,1630,947,False,Cytoplasm,6,5
476,1403,964,False,Nucleus,6,5
477,1310,976,False,Cytoplasm,6,5
478,1562,980,False,Cytoplasm,6,5
479,1409,983,False,Nucleus,6,5
480,410,995,False,Cytoplasm,7,5
481,1318,996,False,Cytoplasm,6,5
482,1409,997,False,Cytoplasm,6,5
483,473,1003,False,Cytoplasm,7,5
484,1576,1004,False,Cytoplasm,6,5
485,1445,1036,False,Cytoplasm,6,5
486,1412,1045,False,Cytoplasm,6,5
487,1466,1054,False,Cytoplasm,6,5
488,545,1063,False,Cytoplasm,7,5
489,1295,1076,False,Cytoplasm,6,5
490,527,1143,False,Nucleus,7,5
491,522,1201,False,Nucleus,7,5
492,1204,460,False,Nucleus,2,5
493,1156,550,False,Nucleus,2,5
494,628,713,False,Nucleus,3,5
495,261,818,False,Nucleus,4,5
496,259,819,False,Nucleus,4,5
497,1451,850,False,Cytoplasm,6,5
498,1452,851,False,Cytoplasm,6,5
499,1450,851,False,Cytoplasm,6,5
500,914,876,False,Nucleus,5,5
501,913,877,False,Nucleus,5,5
502,1299,876,False,Cytoplasm,6,5
503,1300,877,False,Cytoplasm,6,5
504,1437,891,False,Nucleus,6,5
505,1436,892,False,Nucleus,6,5
506,1431,893,False,Nucleus,6,5
507,1341,899,False,Cytoplasm,6,5
508,1622,902,False,Cytoplasm,6,5
509,1622,902,False,Cytoplasm,6,5
510,1624,900,False,Cytoplasm,6,5
511,1455,904,False,Nucleus,6,5
512,1453,904,False,Nucleus,6,5
513,986,917,False,Nucleus,5,5
514,1448,940,False,Nucleus,6,5
515,1450,941,False,Nucleus,6,5
516,1448,942,False,Nucleus,6,5
517,1344,968,False,Nucleus,6,5
518,1345,969,False,Nucleus,6,5
519,1345,968,False,Nucleus,6,5
520,1390,974,False,Nucleus,6,5
521,1389,972,False,Nucleus,6,5
522,1350,976,False,Nucleus,6,5
523,1350,976,False,Nucleus,6,5
524,1348,974,False,Nucleus,6,5
525,1350,977,False,Nucleus,6,5
526,1478,977,False,Nucleus,6,5
527,1480,978,False,Nucleus,6,5
528,1378,991,False,Nucleus,6,5
529,1375,989,False,Nucleus,6,5
530,1378,991,False,Nucleus,6,5
531,1505,1037,False,Cytoplasm,6,5
532,1505,1038,False,Cytoplasm,6,5
533,1503,1039,False,Cytoplasm,6,5
534,1473,1113,False,Cytoplasm,6,5
535,1482,1114,False,Cytoplasm,6,5
536,527,1144,False,Nucleus,7,5
537,430,1228,False,Nucleus,7,5
538,429,1229,False,Nucleus,7,5
539,1327,113,False,Cytoplasm,1,6
540,1362,120,False,Cytoplasm,1,6
541,1308,120,False,Cytoplasm,1,6
542,1296,122,False,Cytoplasm,1,6
543,1333,137,False,Cytoplasm,1,6
544,1276,144,False,Cytoplasm,1,6
545,1400,159,False,Cytoplasm,1,6
546,1306,179,False,Cytoplasm,1,6
547,1351,186,False,Cytoplasm,1,6
548,1368,188,False,Cytoplasm,1,6
549,1304,209,False,Cytoplasm,1,6
550,1374,213,False,Cytoplasm,1,6
551,1397,214,False,Cytoplasm,1,6
552,1292,226,False,Cytoplasm,1,6
553,1419,234,False,Cytoplasm,1,6
554,1413,242,False,Cytoplasm,1,6
555,1290,244,False,Cytoplasm,1,6
556,1346,243,False,Nucleus,1,6
557,1314,265,False,Cytoplasm,1,6
558,1344,268,False,Nucleus,1,6
559,1281,273,False,Cytoplasm,1,6
560,1349,275,False,Nucleus,1,6
561,1348,288,False,Nucleus,1,6
562,1326,295,False,Nucleus,1,6
563,1520,297,False,Cytoplasm,1,6
564,1285,298,False,Cytoplasm,1,6
565,1502,308,False,Cytoplasm,1,6
566,1336,309,False,Nucleus,1,6
567,1440,313,False,Nucleus,1,6
568,1498,312,False,Cytoplasm,1,6
569,1524,315,False,Cytoplasm,1,6
570,1409,316,False,Nucleus,1,6
571,1460,317,False,Nucleus,1,6
572,674,331,False,Nucleus,2,6
573,760,338,False,Nucleus,2,6
574,816,343,False,Cytoplasm,2,6
575,1427,345,False,Nucleus,1,6
576,1460,346,False,Nucleus,1,6
577,1392,352,False,Nucleus,1,6
578,1416,354,False,Nucleus,1,6
579,1446,357,False,Nucleus,1,6
580,1368,358,False,Nucleus,1,6
581,1430,363,False,Nucleus,1,6
582,1466,365,False,Nucleus,1,6
583,1391,367,False,Nucleus,1,6
584,1514,371,False,Cytoplasm,1,6
585,1456,377,False,Nucleus,1,6
586,1417,383,False,Nucleus,1,6
587,1425,407,False,Nucleus,1,6
588,1482,441,False,Nucleus,1,6
589,1411,449,False,Cytoplasm,1,6
590,859,452,False,Cytoplasm,2,6
591,1464,459,False,Nucleus,1,6
592,1543,459,False,Cytoplasm,1,6
593,1529,463,False,Cytoplasm,1,6
594,1520,493,False,Cytoplasm,1,6
595,1450,497,False,Cytoplasm,1,6
596,1537,511,False,Cytoplasm,1,6
597,1448,531,False,Cytoplasm,1,6
598,1531,538,False,Cytoplasm,1,6
599,1495,545,False,Cytoplasm,1,6
600,1448,547,False,Cytoplasm,1,6
601,1590,556,False,Cytoplasm,1,6
602,1479,590,False,Cytoplasm,1,6
603,1511,648,False,Cytoplasm,1,6
604,622,714,False,Cytoplasm,3,6
605,645,777,False,Cytoplasm,3,6
606,605,796,False,Cytoplasm,3,6
607,1643,824,False,Cytoplasm,1,6
608,619,973,False,Nucleus,3,6
609,665,999,False,Nucleus,3,6
610,615,1024,False,Nucleus,3,6
611,603,1054,False,Cytoplasm,3,6
612,660,1063,False,Cytoplasm,3,6
613,659,1081,False,Nucleus,3,6
614,630,1130,False,Cytoplasm,3,6
615,627,1158,False,Cytoplasm,3,6
616,548,1252,False,Cytoplasm,3,6
617,540,1277,False,Cytoplasm,3,6
618,677,1278,False,Cytoplasm,3,6
619,1386,1337,False,Cytoplasm,4,6
620,1381,1377,False,Cytoplasm,4,6
621,1300,1389,False,Cytoplasm,4,6
622,1250,1393,False,Cytoplasm,4,6
623,1257,1403,False,Cytoplasm,4,6
624,1123,1427,False,Cytoplasm,4,6
625,1227,1429,False,Cytoplasm,4,6
626,1235,1431,False,Cytoplasm,4,6
627,1283,1463,False,Nucleus,4,6
628,1326,1465,False,Nucleus,4,6
629,1190,1484,False,Cytoplasm,4,6
630,1329,1486,False,Nucleus,4,6
631,1393,1486,False,Nucleus,4,6
632,1305,1489,False,Nucleus,4,6
633,1419,1491,False,Cytoplasm,4,6
634,1336,1495,False,Nucleus,4,6
635,1210,1531,False,Cytoplasm,4,6
636,1197,1531,False,Cytoplasm,4,6
637,1163,1532,False,Cytoplasm,4,6
638,1195,1562,False,Cytoplasm,4,6
639,1217,1571,False,Cytoplasm,4,6
640,1279,1601,False,Cytoplasm,4,6
641,1350,1621,False,Cytoplasm,4,6
642,1207,1622,False,Cytoplasm,4,6
643,1349,1641,False,Cytoplasm,4,6
644,1343,358,False,Nucleus,1,6
645,1320,369,False,Cytoplasm,1,6
646,1460,420,False,Nucleus,1,6
647,1521,554,False,Cytoplasm,1,6
648,635,848,False,Nucleus,3,6
649,526,905,False,Cytoplasm,3,6
650,660,951,False,Nucleus,3,6
651,1312,1482,False,Nucleus,4,6
652,1350,1620,False,Cytoplasm,4,6
653,1286,118,False,Cytoplasm,1,6
654,1392,183,False,Cytoplasm,1,6
655,1406,192,False,Cytoplasm,1,6
656,1280,230,False,Cytoplasm,1,6
657,1440,249,False,Cytoplasm,1,6
658,1302,267,False,Cytoplasm,1,6
659,1302,268,False,Cytoplasm,1,6
660,1297,301,False,Cytoplasm,1,6
661,1325,303,False,Nucleus,1,6
662,1324,302,False,Nucleus,1,6
663,1349,304,False,Nucleus,1,6
664,1351,307,False,Nucleus,1,6
665,1299,306,False,Cytoplasm,1,6
666,1428,307,False,Nucleus,1,6
667,1384,317,False,Nucleus,1,6
668,1335,326,False,Nucleus,1,6
669,1335,326,False,Nucleus,1,6
670,1335,325,False,Nucleus,1,6
671,1336,327,False,Nucleus,1,6
672,1334,327,False,Nucleus,1,6
673,1336,325,False,Nucleus,1,6
674,1336,327,False,Nucleus,1,6
675,1334,325,False,Nucleus,1,6
676,1334,327,False,Nucleus,1,6
677,1336,325,False,Nucleus,1,6
678,1337,322,False,Nucleus,1,6
679,1336,327,False,Nucleus,1,6
680,1332,323,False,Nucleus,1,6
681,1333,328,False,Nucleus,1,6
682,1413,324,False,Nucleus,1,6
683,1293,338,False,Cytoplasm,1,6
684,1294,335,False,Cytoplasm,1,6
685,1357,341,False,Nucleus,1,6
686,1337,348,False,Nucleus,1,6
687,1302,348,False,Cytoplasm,1,6
688,1403,349,False,Nucleus,1,6
689,1289,353,False,Cytoplasm,1,6
690,1480,361,False,Nucleus,1,6
691,1359,382,False,Nucleus,1,6
692,1401,385,False,Nucleus,1,6
693,1427,422,False,Nucleus,1,6
