,x,y,tssite,region,cell,frame
52,454,942,False,Nucleus,2,22
53,476,960,False,Cytoplasm,2,22
54,1340,685,False,Nucleus,3,22
55,602,787,False,Cytoplasm,2,22
56,1258,797,False,Cytoplasm,3,22
57,522,924,False,Cytoplasm,2,22
58,423,932,False,Nucleus,2,22
59,454,943,False,Nucleus,2,22
60,280,1076,False,Cytoplasm,2,22
61,1353,632,False,Cytoplasm,3,22
62,545,693,False,Cytoplasm,2,22
63,543,696,False,Cytoplasm,2,22
64,596,697,False,Cytoplasm,2,22
65,441,847,False,Nucleus,2,22
66,582,879,False,Cytoplasm,2,22
67,584,880,False,Cytoplasm,2,22
68,474,912,False,Nucleus,2,22
69,419,928,False,Cytoplasm,2,22
70,1296,569,False,Cytoplasm,2,23
71,1539,622,False,Nucleus,1,23
72,1571,646,False,Nucleus,1,23
73,1519,653,False,Cytoplasm,1,23
74,1347,664,False,Cytoplasm,2,23
75,1325,866,False,Nucleus,2,23
76,1370,869,False,Nucleus,2,23
77,1339,880,False,Nucleus,2,23
78,1253,902,False,Cytoplasm,2,23
79,1368,902,False,Nucleus,2,23
80,1264,911,False,Cytoplasm,2,23
81,1373,911,False,Cytoplasm,2,23
82,1363,924,False,Cytoplasm,2,23
83,1414,926,False,Cytoplasm,2,23
84,1335,976,False,Cytoplasm,2,23
85,1252,985,False,Cytoplasm,2,23
86,581,1054,False,Nucleus,3,23
87,1550,451,False,Cytoplasm,1,23
88,1526,631,False,Cytoplasm,1,23
89,1557,679,False,Nucleus,1,23
90,1511,715,False,Cytoplasm,1,23
91,1683,764,False,Cytoplasm,1,23
92,1288,769,False,Nucleus,2,23
93,1606,806,False,Cytoplasm,1,23
94,1393,809,False,Nucleus,2,23
95,1249,809,False,Cytoplasm,2,23
96,1217,830,False,Cytoplasm,2,23
97,1305,896,False,Cytoplasm,2,23
98,1338,1020,False,Cytoplasm,2,23
99,1537,548,False,Cytoplasm,1,23
100,1301,605,False,Cytoplasm,2,23
101,1273,689,False,Cytoplasm,2,23
102,1273,692,False,Cytoplasm,2,23
103,1337,740,False,Nucleus,2,23
104,1270,795,False,Nucleus,2,23
105,1421,809,False,Nucleus,2,23
106,1421,809,False,Nucleus,2,23
107,1261,821,False,Nucleus,2,23
108,1348,861,False,Nucleus,2,23
109,1354,874,False,Nucleus,2,23
110,1340,881,False,Nucleus,2,23
111,1320,919,False,Cytoplasm,2,23
112,1257,959,False,Cytoplasm,2,23
113,1336,976,False,Cytoplasm,2,23
114,556,1029,False,Nucleus,3,23
115,556,1030,False,Nucleus,3,23
116,526,1152,False,Cytoplasm,1,25
117,615,1389,False,Nucleus,1,27
118,736,1540,False,Cytoplasm,1,27
119,733,1538,False,Cytoplasm,1,27
120,785,1612,False,Cytoplasm,1,27
121,785,1610,False,Cytoplasm,1,27
122,784,1613,False,Cytoplasm,1,27
123,1525,575,False,Cytoplasm,1,28
124,1457,580,False,Cytoplasm,1,28
125,1450,584,False,Cytoplasm,1,28
126,1429,588,False,Cytoplasm,1,28
127,1511,602,False,Cytoplasm,1,28
128,1565,603,False,Cytoplasm,1,28
129,1481,609,False,Cytoplasm,1,28
130,1528,617,False,Cytoplasm,1,28
131,1362,622,False,Nucleus,1,28
132,1533,624,False,Cytoplasm,1,28
133,1447,629,False,Cytoplasm,1,28
134,1514,633,False,Cytoplasm,1,28
135,1557,635,False,Cytoplasm,1,28
136,1557,655,False,Cytoplasm,1,28
137,1384,661,False,Nucleus,1,28
138,1468,673,False,Nucleus,1,28
139,1561,676,False,Cytoplasm,1,28
140,1492,691,False,Nucleus,1,28
141,1383,713,False,Nucleus,1,28
142,1347,723,False,Nucleus,1,28
143,1367,938,False,Cytoplasm,2,28
144,1474,993,False,Cytoplasm,2,28
145,1502,999,False,Cytoplasm,2,28
146,1373,1016,False,Nucleus,2,28
147,1486,1030,False,Cytoplasm,2,28
148,1401,1065,False,Nucleus,2,28
149,1407,1071,False,Nucleus,2,28
150,1421,1076,False,Nucleus,2,28
151,735,1328,False,Nucleus,3,28
152,641,1344,False,Cytoplasm,3,28
153,649,1369,False,Cytoplasm,3,28
154,602,1397,False,Cytoplasm,3,28
155,1452,583,False,Cytoplasm,1,28
156,1450,585,False,Cytoplasm,1,28
157,1518,586,False,Cytoplasm,1,28
158,1441,607,False,Cytoplasm,1,28
159,1427,624,False,Nucleus,1,28
160,1475,639,False,Nucleus,1,28
161,1484,691,False,Nucleus,1,28
162,1528,693,False,Nucleus,1,28
163,1377,737,False,Nucleus,1,28
164,1446,1003,False,Nucleus,2,28
165,741,1287,False,Cytoplasm,3,28
166,1477,562,False,Cytoplasm,1,28
167,1478,563,False,Cytoplasm,1,28
168,1472,568,False,Cytoplasm,1,28
169,1422,595,False,Cytoplasm,1,28
170,1418,597,False,Cytoplasm,1,28
171,1421,598,False,Cytoplasm,1,28
172,1424,595,False,Cytoplasm,1,28
173,1487,609,False,Cytoplasm,1,28
174,1525,611,False,Cytoplasm,1,28
175,1526,614,False,Cytoplasm,1,28
176,1439,625,False,Cytoplasm,1,28
177,1442,626,False,Cytoplasm,1,28
178,1573,626,False,Cytoplasm,1,28
179,1571,625,False,Cytoplasm,1,28
180,1442,629,False,Nucleus,1,28
181,1445,629,False,Cytoplasm,1,28
182,1558,630,False,Cytoplasm,1,28
183,1370,637,False,Nucleus,1,28
184,1371,637,False,Nucleus,1,28
185,1370,635,False,Nucleus,1,28
186,1370,637,False,Nucleus,1,28
187,1373,638,False,Nucleus,1,28
188,1374,635,False,Nucleus,1,28
189,1371,635,False,Nucleus,1,28
190,1372,633,False,Nucleus,1,28
191,1370,640,False,Nucleus,1,28
192,1534,634,False,Cytoplasm,1,28
193,1565,636,False,Cytoplasm,1,28
194,1469,639,False,Nucleus,1,28
195,1470,642,False,Nucleus,1,28
196,1366,663,False,Nucleus,1,28
197,1409,763,False,Nucleus,1,28
198,1408,762,False,Nucleus,1,28
199,1408,764,False,Nucleus,1,28
200,1409,762,False,Nucleus,1,28
201,1409,764,False,Nucleus,1,28
202,1408,762,False,Nucleus,1,28
203,1408,764,False,Nucleus,1,28
204,1410,764,False,Nucleus,1,28
205,1408,762,False,Nucleus,1,28
206,1410,764,False,Nucleus,1,28
207,1406,762,False,Nucleus,1,28
208,1306,1065,False,Cytoplasm,2,28
209,1397,1084,False,Cytoplasm,2,28
210,677,1432,False,Cytoplasm,3,28
211,636,1371,True,Cytoplasm,3,28
212,763,1408,True,Nucleus,3,28
213,507,766,False,Nucleus,1,31
214,513,780,False,Nucleus,1,31
215,503,783,False,Nucleus,1,31
216,495,786,False,Nucleus,1,31
217,525,788,False,Nucleus,1,31
218,484,790,False,Nucleus,1,31
219,502,800,False,Nucleus,1,31
220,473,806,False,Cytoplasm,1,31
221,520,807,False,Nucleus,1,31
222,706,833,False,Nucleus,1,31
223,671,845,False,Nucleus,1,31
224,491,887,False,Cytoplasm,1,31
225,593,902,False,Cytoplasm,1,31
226,309,1001,False,Cytoplasm,2,31
227,328,1138,False,Cytoplasm,2,31
228,317,1143,False,Nucleus,2,31
229,327,1153,False,Cytoplasm,2,31
230,1538,1158,False,Cytoplasm,3,31
231,1403,1204,False,Cytoplasm,3,31
232,1453,1224,False,Nucleus,3,31
233,309,1226,False,Cytoplasm,2,31
234,200,1242,False,Nucleus,2,31
235,1341,1317,False,Cytoplasm,3,31
236,1289,1436,False,Cytoplasm,3,31
237,541,772,False,Nucleus,1,31
238,536,776,False,Nucleus,1,31
239,525,819,False,Nucleus,1,31
240,502,826,False,Nucleus,1,31
241,707,834,False,Nucleus,1,31
242,1583,1144,False,Cytoplasm,3,31
243,1460,1235,False,Nucleus,3,31
244,1409,1281,False,Nucleus,3,31
245,1352,1348,False,Cytoplasm,3,31
246,537,770,False,Nucleus,1,31
247,507,780,False,Nucleus,1,31
248,512,782,False,Nucleus,1,31
249,509,780,False,Nucleus,1,31
250,526,782,False,Nucleus,1,31
251,539,788,False,Nucleus,1,31
252,539,786,False,Nucleus,1,31
253,542,788,False,Nucleus,1,31
254,524,789,False,Nucleus,1,31
255,501,796,False,Nucleus,1,31
256,502,806,False,Nucleus,1,31
257,519,809,False,Nucleus,1,31
258,501,812,False,Nucleus,1,31
259,536,812,False,Nucleus,1,31
260,503,814,False,Nucleus,1,31
261,503,819,False,Nucleus,1,31
262,520,820,False,Nucleus,1,31
263,329,1154,False,Cytoplasm,2,31
264,1357,1189,False,Cytoplasm,3,31
265,1358,1188,False,Cytoplasm,3,31
266,1423,1225,False,Nucleus,3,31
267,1422,1226,False,Nucleus,3,31
268,1362,1291,False,Nucleus,3,31
269,919,710,False,Cytoplasm,1,32
270,912,712,False,Cytoplasm,1,32
271,934,745,False,Cytoplasm,1,32
272,848,757,False,Nucleus,1,32
273,910,759,False,Cytoplasm,1,32
274,913,780,False,Cytoplasm,1,32
275,817,781,False,Nucleus,1,32
276,841,785,False,Nucleus,1,32
277,807,808,False,Nucleus,1,32
278,896,810,False,Cytoplasm,1,32
279,510,822,False,Cytoplasm,2,32
280,810,837,False,Nucleus,1,32
281,552,839,False,Cytoplasm,2,32
282,600,843,False,Cytoplasm,2,32
283,566,857,False,Cytoplasm,2,32
284,834,900,False,Cytoplasm,1,32
285,580,924,False,Cytoplasm,2,32
286,561,933,False,Nucleus,2,32
287,561,955,False,Nucleus,2,32
288,457,998,False,Nucleus,2,32
289,538,999,False,Cytoplasm,2,32
290,482,1018,False,Nucleus,2,32
291,529,1021,False,Cytoplasm,2,32
292,793,1317,False,Cytoplasm,3,32
293,1082,1327,False,Cytoplasm,3,32
294,1052,1333,False,Cytoplasm,3,32
295,1126,1331,False,Cytoplasm,3,32
296,1073,1356,False,Cytoplasm,3,32
297,1061,1392,False,Cytoplasm,3,32
298,1055,1397,False,Cytoplasm,3,32
299,1012,1421,False,Cytoplasm,3,32
300,914,744,False,Cytoplasm,1,32
301,838,826,False,Nucleus,1,32
302,601,844,False,Cytoplasm,2,32
303,860,846,False,Cytoplasm,1,32
304,567,856,False,Cytoplasm,2,32
305,619,973,False,Cytoplasm,2,32
306,525,1000,False,Nucleus,2,32
307,1052,1305,False,Cytoplasm,3,32
308,1137,1381,False,Cytoplasm,3,32
309,988,1423,False,Nucleus,3,32
310,732,638,False,Cytoplasm,1,32
311,912,715,False,Cytoplasm,1,32
312,911,760,False,Cytoplasm,1,32
313,952,782,False,Cytoplasm,1,32
314,914,796,False,Cytoplasm,1,32
315,913,800,False,Cytoplasm,1,32
316,891,800,False,Nucleus,1,32
317,892,799,False,Nucleus,1,32
318,901,806,False,Cytoplasm,1,32
319,885,812,False,Nucleus,1,32
320,886,815,False,Cytoplasm,1,32
321,888,813,False,Cytoplasm,1,32
322,893,813,False,Cytoplasm,1,32
323,534,821,False,Cytoplasm,2,32
324,535,822,False,Cytoplasm,2,32
325,534,818,False,Cytoplasm,2,32
326,854,835,False,Nucleus,1,32
327,853,837,False,Nucleus,1,32
328,561,917,False,Nucleus,2,32
329,560,918,False,Nucleus,2,32
330,560,922,False,Nucleus,2,32
331,441,924,False,Nucleus,2,32
332,590,956,False,Cytoplasm,2,32
333,592,957,False,Cytoplasm,2,32
334,589,957,False,Cytoplasm,2,32
335,557,1014,False,Cytoplasm,2,32
336,559,1013,False,Cytoplasm,2,32
337,1054,1336,False,Cytoplasm,3,32
338,880,1361,False,Cytoplasm,3,32
339,880,1361,False,Cytoplasm,3,32
340,1064,1375,False,Cytoplasm,3,32
341,570,411,False,Cytoplasm,2,33
342,709,506,False,Nucleus,2,33
343,921,577,False,Cytoplasm,2,33
344,1155,384,False,Cytoplasm,1,33
345,1152,385,False,Cytoplasm,1,33
346,1155,386,False,Cytoplasm,1,33
347,1152,383,False,Cytoplasm,1,33
348,1155,384,False,Cytoplasm,1,33
349,1151,386,False,Cytoplasm,1,33
350,1155,386,False,Cytoplasm,1,33
351,1152,383,False,Cytoplasm,1,33
352,1153,388,False,Cytoplasm,1,33
353,1156,381,False,Cytoplasm,1,33
354,827,655,False,Cytoplasm,2,33
355,844,468,False,Cytoplasm,1,35
356,842,481,False,Cytoplasm,1,35
357,866,497,False,Cytoplasm,1,35
358,838,618,False,Cytoplasm,1,35
359,914,651,False,Cytoplasm,1,35
360,874,662,False,Nucleus,1,35
361,959,672,False,Cytoplasm,1,35
362,954,675,False,Cytoplasm,1,35
363,1003,679,False,Cytoplasm,1,35
364,768,696,False,Cytoplasm,1,35
365,989,695,False,Cytoplasm,1,35
366,803,697,False,Cytoplasm,1,35
367,799,762,False,Cytoplasm,1,35
368,809,762,False,Cytoplasm,1,35
369,982,772,False,Nucleus,1,35
370,1021,808,False,Cytoplasm,1,35
371,890,834,False,Nucleus,1,35
372,1014,840,False,Cytoplasm,1,35
373,1011,851,False,Cytoplasm,1,35
374,933,863,False,Nucleus,1,35
375,1009,864,False,Cytoplasm,1,35
376,936,879,False,Nucleus,1,35
377,930,886,False,Cytoplasm,1,35
378,882,891,False,Cytoplasm,1,35
379,1004,921,False,Cytoplasm,1,35
380,972,982,False,Cytoplasm,1,35
381,995,1020,False,Cytoplasm,1,35
382,1022,1060,False,Cytoplasm,1,35
383,848,471,False,Cytoplasm,1,35
384,861,478,False,Cytoplasm,1,35
385,844,478,False,Cytoplasm,1,35
386,850,478,False,Cytoplasm,1,35
387,845,493,False,Cytoplasm,1,35
388,846,498,False,Cytoplasm,1,35
389,850,499,False,Cytoplasm,1,35
390,870,506,False,Cytoplasm,1,35
391,866,512,False,Cytoplasm,1,35
392,785,688,False,Cytoplasm,1,35
393,698,702,False,Cytoplasm,1,35
394,1024,782,False,Cytoplasm,1,35
395,992,809,False,Nucleus,1,35
396,891,834,False,Nucleus,1,35
397,1015,841,False,Cytoplasm,1,35
398,857,852,False,Cytoplasm,1,35
399,940,857,False,Nucleus,1,35
400,916,860,False,Nucleus,1,35
401,851,865,False,Cytoplasm,1,35
402,989,892,False,Cytoplasm,1,35
403,984,896,False,Cytoplasm,1,35
404,942,901,False,Cytoplasm,1,35
405,1018,945,False,Cytoplasm,1,35
406,1008,973,False,Cytoplasm,1,35
407,1025,1019,False,Cytoplasm,1,35
408,845,475,False,Cytoplasm,1,35
409,846,475,False,Cytoplasm,1,35
410,856,475,False,Cytoplasm,1,35
411,852,475,False,Cytoplasm,1,35
412,862,475,False,Cytoplasm,1,35
413,854,500,False,Cytoplasm,1,35
414,855,501,False,Cytoplasm,1,35
415,859,502,False,Cytoplasm,1,35
416,862,502,False,Cytoplasm,1,35
417,858,503,False,Cytoplasm,1,35
418,865,505,False,Cytoplasm,1,35
419,862,504,False,Cytoplasm,1,35
420,865,503,False,Cytoplasm,1,35
421,860,506,False,Cytoplasm,1,35
422,860,506,False,Cytoplasm,1,35
423,972,659,False,Cytoplasm,1,35
424,971,658,False,Cytoplasm,1,35
425,971,660,False,Cytoplasm,1,35
426,1026,879,False,Cytoplasm,1,35
427,1027,877,False,Cytoplasm,1,35
428,1025,877,False,Cytoplasm,1,35
429,1027,879,False,Cytoplasm,1,35
430,1124,1523,False,Nucleus,2,36
431,1181,1555,False,Nucleus,2,36
432,1204,1524,False,Nucleus,2,36
433,1204,1524,False,Nucleus,2,36
434,1205,1525,False,Nucleus,2,36
435,1203,1523,False,Nucleus,2,36
436,1102,1577,False,Nucleus,2,36
437,1102,1577,False,Nucleus,2,36
438,1101,1576,False,Nucleus,2,36
439,1103,1578,False,Nucleus,2,36
440,1460,377,False,Nucleus,1,39
441,1453,434,False,Cytoplasm,1,39
442,1281,436,False,Cytoplasm,2,39
443,1545,441,False,Nucleus,1,39
444,1470,442,False,Nucleus,1,39
445,1115,454,False,Cytoplasm,2,39
446,1459,456,False,Cytoplasm,1,39
447,1045,696,False,Nucleus,3,39
448,988,760,False,Nucleus,3,39
449,892,789,False,Cytoplasm,3,39
450,1157,832,False,Cytoplasm,3,39
451,991,831,False,Cytoplasm,3,39
452,965,861,False,Cytoplasm,3,39
453,1321,1168,False,Cytoplasm,4,39
454,1310,1180,False,Cytoplasm,4,39
455,1471,1194,False,Cytoplasm,4,39
456,1329,1234,False,Cytoplasm,4,39
457,1335,1236,False,Cytoplasm,4,39
458,1326,1252,False,Cytoplasm,4,39
459,1337,1266,False,Cytoplasm,4,39
460,1412,1324,False,Cytoplasm,4,39
461,1467,353,False,Nucleus,1,39
462,1461,409,False,Nucleus,1,39
463,1123,417,False,Nucleus,2,39
464,1468,458,False,Nucleus,1,39
465,1164,459,False,Cytoplasm,2,39
466,1479,468,False,Nucleus,1,39
467,1179,472,False,Cytoplasm,2,39
468,1135,483,False,Cytoplasm,2,39
469,1496,502,False,Cytoplasm,1,39
470,1233,559,False,Cytoplasm,2,39
471,988,761,False,Nucleus,3,39
472,946,787,False,Nucleus,3,39
473,1158,830,False,Cytoplasm,3,39
474,966,861,False,Cytoplasm,3,39
475,1330,1156,False,Cytoplasm,4,39
476,1469,1220,False,Cytoplasm,4,39
477,1329,1235,False,Cytoplasm,4,39
478,1335,1238,False,Cytoplasm,4,39
479,1326,1253,False,Cytoplasm,4,39
480,1507,273,False,Cytoplasm,1,39
481,1508,276,False,Cytoplasm,1,39
482,1510,275,False,Cytoplasm,1,39
483,1504,277,False,Cytoplasm,1,39
484,1463,364,False,Nucleus,1,39
485,1458,412,False,Nucleus,1,39
486,1451,426,False,Cytoplasm,1,39
487,1475,459,False,Nucleus,1,39
488,1162,462,False,Cytoplasm,2,39
489,1476,465,False,Nucleus,1,39
490,1061,714,False,Nucleus,3,39
491,1056,692,False,Cytoplasm,3,39
492,1062,698,False,Cytoplasm,3,39
493,1061,694,False,Cytoplasm,3,39
494,1063,705,False,Cytoplasm,3,39
495,1065,714,False,Cytoplasm,3,39
496,1052,694,False,Cytoplasm,3,39
497,1058,714,False,Nucleus,3,39
498,1061,710,False,Cytoplasm,3,39
499,1055,696,False,Cytoplasm,3,39
500,1061,701,False,Cytoplasm,3,39
501,1058,690,False,Cytoplasm,3,39
502,1053,691,False,Cytoplasm,3,39
503,1058,707,False,Cytoplasm,3,39
504,1059,694,False,Cytoplasm,3,39
505,1064,710,False,Cytoplasm,3,39
506,1054,712,False,Nucleus,3,39
507,1056,702,False,Cytoplasm,3,39
508,1060,704,False,Cytoplasm,3,39
509,1050,695,False,Cytoplasm,3,39
510,1052,709,False,Nucleus,3,39
511,1063,733,False,Nucleus,3,39
512,926,821,False,Cytoplasm,3,39
513,1008,831,False,Nucleus,3,39
514,985,837,False,Cytoplasm,3,39
515,1474,1245,False,Cytoplasm,4,39
516,1456,1286,False,Cytoplasm,4,39
517,1338,1289,False,Cytoplasm,4,39
518,1264,310,False,Cytoplasm,1,42
519,437,458,False,Cytoplasm,2,42
520,1250,408,False,Nucleus,1,42
521,1022,223,False,Nucleus,1,43
522,1018,257,False,Nucleus,1,43
523,833,374,False,Cytoplasm,2,43
524,1046,375,False,Cytoplasm,1,43
525,1030,582,False,Cytoplasm,1,43
526,1017,285,False,Nucleus,1,43
527,1360,903,False,Cytoplasm,1,44
528,1342,951,False,Cytoplasm,1,44
529,1348,971,False,Cytoplasm,1,44
530,1339,972,False,Cytoplasm,1,44
531,1355,999,False,Nucleus,1,44
532,1349,1024,False,Cytoplasm,1,44
533,1489,1044,False,Cytoplasm,1,44
534,1367,1068,False,Cytoplasm,1,44
535,1496,1129,False,Cytoplasm,1,44
536,712,1166,False,Cytoplasm,2,44
537,726,1168,False,Cytoplasm,2,44
538,813,1231,False,Nucleus,2,44
539,739,1236,False,Nucleus,2,44
540,872,1237,False,Nucleus,2,44
541,1360,884,False,Cytoplasm,1,44
542,1396,899,False,Cytoplasm,1,44
543,1352,917,False,Cytoplasm,1,44
544,1430,920,False,Nucleus,1,44
545,1320,1005,False,Cytoplasm,1,44
546,1382,1029,False,Nucleus,1,44
547,1382,1029,False,Nucleus,1,44
548,1366,1067,False,Cytoplasm,1,44
549,1386,1069,False,Nucleus,1,44
550,1497,1129,False,Cytoplasm,1,44
551,888,1198,False,Nucleus,2,44
552,740,1236,False,Nucleus,2,44
553,872,1238,False,Nucleus,2,44
554,875,1264,False,Nucleus,2,44
555,876,1263,False,Nucleus,2,44
556,1111,1241,False,Cytoplasm,1,45
557,1330,1252,False,Cytoplasm,1,45
558,1294,1294,False,Cytoplasm,1,45
559,1284,1318,False,Cytoplasm,1,45
560,1229,1325,False,Nucleus,1,45
561,1324,1327,False,Cytoplasm,1,45
562,1089,1354,False,Nucleus,1,45
563,1214,1369,False,Nucleus,1,45
564,1142,1420,False,Cytoplasm,1,45
565,1130,1427,False,Cytoplasm,1,45
566,1433,1226,False,Cytoplasm,1,45
567,1248,1280,False,Nucleus,1,45
568,1300,1329,False,Cytoplasm,1,45
569,1141,1353,False,Nucleus,1,45
570,1238,1374,False,Nucleus,1,45
571,1312,1279,False,Cytoplasm,1,45
572,1313,1280,False,Cytoplasm,1,45
573,1212,1384,False,Nucleus,1,45
574,1555,383,False,Cytoplasm,1,49
575,1543,425,False,Cytoplasm,1,49
576,1554,426,False,Cytoplasm,1,49
577,1541,434,False,Cytoplasm,1,49
578,1527,462,False,Cytoplasm,1,49
579,1565,505,False,Cytoplasm,1,49
580,1450,740,False,Nucleus,2,49
581,1503,741,False,Cytoplasm,2,49
582,1541,428,False,Cytoplasm,1,49
583,1569,513,False,Cytoplasm,1,49
584,1507,651,False,Cytoplasm,2,49
585,1544,426,False,Cytoplasm,1,49
586,1412,642,False,Cytoplasm,2,49
587,1413,752,False,Cytoplasm,2,49
588,1313,1111,False,Cytoplasm,1,50
589,1301,1168,False,Cytoplasm,1,50
590,1238,1235,False,Cytoplasm,1,50
591,1320,1336,False,Nucleus,1,50
592,1330,1346,False,Nucleus,1,50
593,1358,1340,False,Nucleus,1,50
594,1337,1343,False,Nucleus,1,50
595,1329,1347,False,Nucleus,1,50
596,1319,1352,False,Nucleus,1,50
597,1314,1360,False,Nucleus,1,50
598,1309,1361,False,Nucleus,1,50
599,1332,1128,False,Cytoplasm,1,50
600,1342,1339,False,Nucleus,1,50
601,1303,1358,False,Nucleus,1,50
602,1248,1362,False,Nucleus,1,50
603,761,509,False,Nucleus,1,52
604,871,546,False,Nucleus,1,52
605,691,550,False,Nucleus,1,52
606,671,560,False,Nucleus,1,52
607,865,592,False,Nucleus,1,52
608,650,611,False,Cytoplasm,1,52
609,788,645,False,Cytoplasm,1,52
610,709,745,False,Cytoplasm,1,52
611,756,481,False,Nucleus,1,52
612,933,511,False,Cytoplasm,1,52
613,689,587,False,Cytoplasm,1,52
614,737,590,False,Nucleus,1,52
615,954,381,False,Cytoplasm,1,53
616,930,412,False,Cytoplasm,1,53
617,840,492,False,Nucleus,1,53
618,821,514,False,Cytoplasm,1,53
619,921,518,False,Nucleus,1,53
620,795,579,False,Cytoplasm,1,53
621,953,587,False,Cytoplasm,1,53
622,896,712,False,Nucleus,1,53
623,795,736,False,Cytoplasm,1,53
624,928,741,False,Cytoplasm,1,53
625,1592,755,False,Cytoplasm,2,53
626,1307,759,False,Cytoplasm,4,53
627,1576,785,False,Cytoplasm,2,53
628,1588,792,False,Cytoplasm,2,53
629,1608,815,False,Cytoplasm,2,53
630,1232,816,False,Nucleus,4,53
631,1640,819,False,Cytoplasm,2,53
632,1593,842,False,Cytoplasm,2,53
633,1602,847,False,Cytoplasm,2,53
634,1635,855,False,Cytoplasm,2,53
635,1253,860,False,Nucleus,4,53
636,1654,863,False,Cytoplasm,2,53
637,309,871,False,Nucleus,3,53
638,1294,877,False,Cytoplasm,4,53
639,1661,878,False,Cytoplasm,2,53
640,1617,883,False,Nucleus,2,53
641,1302,911,False,Cytoplasm,4,53
642,1278,925,False,Cytoplasm,4,53
643,379,926,False,Nucleus,3,53
644,481,930,False,Cytoplasm,3,53
645,1297,983,False,Cytoplasm,4,53
646,585,1215,False,Cytoplasm,5,53
647,580,1254,False,Cytoplasm,5,53
648,571,1300,False,Cytoplasm,5,53
649,656,1327,False,Nucleus,5,53
650,520,1356,False,Cytoplasm,5,53
651,521,1411,False,Cytoplasm,5,53
652,847,488,False,Nucleus,1,53
653,829,510,False,Nucleus,1,53
654,807,727,False,Cytoplasm,1,53
655,1277,860,False,Nucleus,4,53
656,1625,872,False,Nucleus,2,53
657,1291,883,False,Cytoplasm,4,53
658,1618,883,False,Nucleus,2,53
659,1303,913,False,Cytoplasm,4,53
660,482,930,False,Cytoplasm,3,53
661,1295,982,False,Cytoplasm,4,53
662,633,1296,False,Nucleus,5,53
663,933,363,False,Cytoplasm,1,53
664,866,483,False,Nucleus,1,53
665,869,484,False,Nucleus,1,53
666,874,489,False,Nucleus,1,53
667,790,573,False,Cytoplasm,1,53
668,811,724,False,Cytoplasm,1,53
669,796,740,False,Cytoplasm,1,53
670,791,760,False,Cytoplasm,1,53
671,792,754,False,Cytoplasm,1,53
672,795,763,False,Cytoplasm,1,53
673,794,759,False,Cytoplasm,1,53
674,797,758,False,Cytoplasm,1,53
675,792,765,False,Cytoplasm,1,53
676,800,777,False,Cytoplasm,1,53
677,809,778,False,Cytoplasm,1,53
678,804,786,False,Cytoplasm,1,53
679,802,782,False,Cytoplasm,1,53
680,807,765,False,Cytoplasm,1,53
681,809,783,False,Cytoplasm,1,53
682,807,772,False,Cytoplasm,1,53
683,809,789,False,Cytoplasm,1,53
684,802,777,False,Cytoplasm,1,53
685,799,785,False,Cytoplasm,1,53
686,802,768,False,Cytoplasm,1,53
687,810,766,False,Cytoplasm,1,53
688,801,788,False,Cytoplasm,1,53
689,807,768,False,Cytoplasm,1,53
690,807,779,False,Cytoplasm,1,53
691,801,774,False,Cytoplasm,1,53
692,807,787,False,Cytoplasm,1,53
693,809,762,False,Cytoplasm,1,53
694,804,781,False,Cytoplasm,1,53
695,805,775,False,Cytoplasm,1,53
