,x,y,tssite,region,cell,frame
471,1383,720,False,Nucleus,3,8
472,980,735,False,Cytoplasm,2,8
473,1048,737,False,Cytoplasm,2,8
474,1320,764,False,Nucleus,3,8
475,1326,766,False,Nucleus,3,8
476,1369,779,False,Nucleus,3,8
477,1101,789,False,Cytoplasm,2,8
478,1050,808,False,Cytoplasm,2,8
479,974,815,False,Cytoplasm,2,8
480,653,1193,False,Cytoplasm,5,8
481,747,1265,False,Cytoplasm,5,8
482,530,1296,False,Nucleus,5,8
483,653,1329,False,Nucleus,5,8
484,508,1341,False,Cytoplasm,5,8
485,599,1341,False,Nucleus,5,8
486,471,1347,False,Cytoplasm,5,8
487,490,1352,False,Cytoplasm,5,8
488,406,1388,False,Cytoplasm,5,8
489,740,1394,False,Cytoplasm,5,8
490,583,1399,False,Cytoplasm,5,8
491,442,1459,False,Cytoplasm,5,8
492,1085,519,False,Cytoplasm,2,8
493,880,624,False,Cytoplasm,2,8
494,1031,629,False,Nucleus,2,8
495,1032,671,False,Nucleus,2,8
496,909,673,False,Cytoplasm,2,8
497,1457,694,False,Nucleus,3,8
498,1107,743,False,Cytoplasm,2,8
499,1444,785,False,Nucleus,3,8
500,1423,788,False,Nucleus,3,8
501,1074,866,False,Cytoplasm,2,8
502,654,1193,False,Cytoplasm,5,8
503,631,1299,False,Nucleus,5,8
504,535,1332,False,Nucleus,5,8
505,655,1349,False,Nucleus,5,8
506,1290,153,False,Nucleus,1,8
507,1290,153,False,Nucleus,1,8
508,983,672,False,Nucleus,2,8
509,1062,699,False,Cytoplasm,2,8
510,995,721,False,Nucleus,2,8
511,988,759,False,Cytoplasm,2,8
512,1490,783,False,Nucleus,3,8
513,986,788,False,Cytoplasm,2,8
514,654,1209,False,Cytoplasm,5,8
515,657,1228,False,Nucleus,5,8
516,657,1228,False,Nucleus,5,8
517,567,1241,False,Nucleus,5,8
518,516,1325,False,Cytoplasm,5,8
519,517,1324,False,Cytoplasm,5,8
520,583,1361,False,Nucleus,5,8
521,584,1359,False,Nucleus,5,8
522,529,1403,False,Cytoplasm,5,8
523,654,1422,False,Cytoplasm,5,8
524,654,1425,False,Cytoplasm,5,8
525,656,1423,False,Cytoplasm,5,8
526,513,1483,False,Cytoplasm,5,8
527,1349,663,False,Cytoplasm,1,9
528,797,873,False,Cytoplasm,2,9
529,1288,894,False,Nucleus,1,9
530,581,907,False,Cytoplasm,2,9
531,383,940,False,Nucleus,2,9
532,446,982,False,Nucleus,2,9
533,364,1010,False,Nucleus,2,9
534,403,1050,False,Nucleus,2,9
535,342,1072,False,Nucleus,2,9
536,515,1019,False,Cytoplasm,2,9
537,1396,908,False,Cytoplasm,1,9
538,357,1073,False,Nucleus,2,9
539,355,1072,False,Nucleus,2,9
540,1080,864,False,Cytoplasm,1,11
541,932,934,False,Cytoplasm,1,11
542,906,978,False,Cytoplasm,1,11
543,1051,989,False,Nucleus,1,11
544,896,992,False,Cytoplasm,1,11
545,1020,1004,False,Nucleus,1,11
546,1063,1017,False,Nucleus,1,11
547,901,1026,False,Cytoplasm,1,11
548,1106,1027,False,Cytoplasm,1,11
549,1118,1027,False,Cytoplasm,1,11
550,1107,1059,False,Cytoplasm,1,11
551,1101,1064,False,Cytoplasm,1,11
552,1076,1078,False,Nucleus,1,11
553,1082,1081,False,Cytoplasm,1,11
554,1092,1084,False,Cytoplasm,1,11
555,892,1122,False,Cytoplasm,1,11
556,1140,1135,False,Cytoplasm,1,11
557,625,1266,False,Cytoplasm,2,11
558,603,1337,False,Nucleus,2,11
559,563,1342,False,Nucleus,2,11
560,483,1396,False,Cytoplasm,2,11
561,678,1404,False,Cytoplasm,2,11
562,548,1409,False,Cytoplasm,2,11
563,996,898,False,Nucleus,1,11
564,954,939,False,Nucleus,1,11
565,1028,1088,False,Nucleus,1,11
566,865,1153,False,Cytoplasm,1,11
567,814,961,False,Cytoplasm,1,11
568,1110,966,False,Cytoplasm,1,11
569,1132,1005,False,Cytoplasm,1,11
570,1132,1005,False,Cytoplasm,1,11
571,957,1198,False,Cytoplasm,1,11
572,955,1197,False,Cytoplasm,1,11
573,957,1198,False,Cytoplasm,1,11
574,566,1357,False,Nucleus,2,11
575,543,1381,False,Nucleus,2,11
576,559,1400,False,Nucleus,2,11
577,558,1399,False,Nucleus,2,11
578,559,1400,False,Nucleus,2,11
579,558,1399,False,Nucleus,2,11
580,561,1401,False,Nucleus,2,11
581,557,1401,False,Nucleus,2,11
582,561,1399,False,Nucleus,2,11
583,558,1402,False,Nucleus,2,11
584,554,1399,False,Nucleus,2,11
585,886,425,False,Cytoplasm,1,12
586,1057,431,False,Cytoplasm,1,12
587,1130,537,False,Cytoplasm,1,12
588,825,961,False,Cytoplasm,4,12
589,630,988,False,Cytoplasm,4,12
590,294,1019,False,Cytoplasm,4,12
591,562,1053,False,Nucleus,4,12
592,519,921,False,Cytoplasm,4,12
593,1053,475,False,Cytoplasm,1,12
594,425,1006,False,Nucleus,4,12
595,1637,1159,False,Nucleus,2,13
596,1543,1231,False,Nucleus,2,13
597,1444,1249,False,Cytoplasm,2,13
598,1657,1258,False,Cytoplasm,2,13
599,1625,1267,False,Cytoplasm,2,13
600,1591,1269,False,Cytoplasm,2,13
601,1499,1271,False,Nucleus,2,13
602,1515,1337,False,Cytoplasm,2,13
603,1384,1404,False,Cytoplasm,2,13
604,1354,1435,False,Cytoplasm,2,13
605,1718,1066,False,Cytoplasm,2,13
606,1719,1068,False,Cytoplasm,2,13
607,1612,1108,False,Nucleus,2,13
608,1613,1107,False,Nucleus,2,13
609,1610,1107,False,Cytoplasm,2,13
610,1582,1119,False,Nucleus,2,13
611,1588,1117,False,Nucleus,2,13
612,1583,1116,False,Nucleus,2,13
613,1586,1120,False,Nucleus,2,13
614,1580,1120,False,Nucleus,2,13
615,1590,1114,False,Nucleus,2,13
616,1587,1115,False,Nucleus,2,13
617,1583,1120,False,Nucleus,2,13
618,1578,1121,False,Nucleus,2,13
619,1585,1118,False,Nucleus,2,13
620,1592,1116,False,Nucleus,2,13
621,1528,1199,False,Nucleus,2,13
622,1538,1265,False,Nucleus,2,13
623,1538,1265,False,Nucleus,2,13
624,1465,1337,False,Cytoplasm,2,13
625,1465,1337,False,Cytoplasm,2,13
626,1467,1337,False,Cytoplasm,2,13
627,1344,1393,False,Cytoplasm,2,13
628,1344,1394,False,Cytoplasm,2,13
629,1511,1427,False,Cytoplasm,2,13
630,1509,1428,False,Cytoplasm,2,13
631,638,699,False,Cytoplasm,2,14
632,540,799,False,Cytoplasm,2,14
633,526,844,False,Cytoplasm,2,14
634,593,865,False,Nucleus,0,14
635,1391,619,False,Nucleus,1,15
636,1351,647,False,Nucleus,1,15
637,1433,689,False,Nucleus,1,15
638,1450,704,False,Cytoplasm,1,15
639,1204,707,False,Cytoplasm,2,15
640,1186,726,False,Nucleus,2,15
641,1118,752,False,Nucleus,2,15
642,1439,753,False,Cytoplasm,1,15
643,1212,757,False,Nucleus,2,15
644,1139,784,False,Nucleus,2,15
645,1234,800,False,Nucleus,2,15
646,1117,810,False,Nucleus,2,15
647,1277,817,False,Cytoplasm,2,15
648,1222,868,False,Nucleus,2,15
649,1172,878,False,Nucleus,2,15
650,1216,881,False,Cytoplasm,2,15
651,1246,884,False,Cytoplasm,2,15
652,1123,890,False,Nucleus,2,15
653,1128,892,False,Nucleus,2,15
654,1152,902,False,Nucleus,2,15
655,1164,908,False,Nucleus,2,15
656,1176,723,False,Nucleus,2,15
657,1184,736,False,Nucleus,2,15
658,1141,745,False,Nucleus,2,15
659,1195,802,False,Nucleus,2,15
660,1194,855,False,Nucleus,2,15
661,1115,893,False,Nucleus,2,15
662,1343,535,False,Nucleus,1,15
663,1395,718,False,Cytoplasm,1,15
664,1394,719,False,Cytoplasm,1,15
665,1468,719,False,Cytoplasm,1,15
666,1175,742,False,Nucleus,2,15
667,1166,748,False,Nucleus,2,15
668,1196,749,False,Nucleus,2,15
669,1233,767,False,Nucleus,2,15
670,1235,769,False,Nucleus,2,15
671,1233,767,False,Nucleus,2,15
672,1234,770,False,Nucleus,2,15
673,1248,780,False,Nucleus,2,15
674,1076,847,False,Cytoplasm,2,15
675,1209,861,False,Nucleus,2,15
676,1205,860,False,Nucleus,2,15
677,1205,862,False,Nucleus,2,15
678,1211,863,False,Nucleus,2,15
679,1211,861,False,Nucleus,2,15
680,1157,881,False,Nucleus,2,15
681,1151,884,False,Nucleus,2,15
682,1167,887,False,Nucleus,2,15
683,1166,888,False,Nucleus,2,15
684,1141,892,False,Nucleus,2,15
685,1140,894,False,Nucleus,2,15
686,1179,909,False,Nucleus,2,15
687,1180,909,False,Nucleus,2,15
688,1179,910,False,Nucleus,2,15
689,1181,908,False,Nucleus,2,15
690,1179,908,False,Nucleus,2,15
691,1209,913,False,Cytoplasm,2,15
692,434,680,False,Cytoplasm,1,16
693,367,719,False,Nucleus,1,16
