,x,y,tssite,region,cell,frame
117,1085,712,False,Cytoplasm,3,10
118,1149,714,False,Nucleus,3,10
119,1261,716,False,Nucleus,3,10
120,1346,739,False,Cytoplasm,3,10
121,1004,742,False,Cytoplasm,3,10
122,1147,745,False,Cytoplasm,3,10
123,1270,1051,False,Nucleus,4,10
124,1174,1052,False,Cytoplasm,4,10
125,1129,1115,False,Cytoplasm,4,10
126,1127,1125,False,Nucleus,4,10
127,1054,1142,False,Cytoplasm,4,10
128,1196,1147,False,Nucleus,4,10
129,1204,1216,False,Nucleus,4,10
130,1286,1241,False,Cytoplasm,4,10
131,1072,1262,False,Nucleus,4,10
132,1086,1266,False,Nucleus,4,10
133,1053,1278,False,Nucleus,4,10
134,959,1517,False,Cytoplasm,1,10
135,1057,1521,False,Cytoplasm,1,10
136,988,1539,False,Nucleus,1,10
137,890,1678,False,Cytoplasm,1,10
138,1462,193,False,Cytoplasm,2,10
139,1613,237,False,Cytoplasm,2,10
140,1398,243,False,Cytoplasm,2,10
141,1395,250,False,Cytoplasm,2,10
142,1507,317,False,Cytoplasm,2,10
143,1208,628,False,Nucleus,3,10
144,1263,688,False,Nucleus,3,10
145,1149,715,False,Nucleus,3,10
146,1104,751,False,Cytoplasm,3,10
147,1242,750,False,Nucleus,3,10
148,1210,770,False,Cytoplasm,3,10
149,1313,1112,False,Nucleus,4,10
150,1266,1179,False,Nucleus,4,10
151,1200,1185,False,Nucleus,4,10
152,1050,1525,False,Cytoplasm,1,10
153,952,1542,False,Cytoplasm,1,10
154,1063,1549,False,Cytoplasm,1,10
155,1071,1556,False,Cytoplasm,1,10
156,974,1558,False,Nucleus,1,10
157,1407,244,False,Cytoplasm,2,10
158,1418,258,False,Cytoplasm,2,10
159,1604,274,False,Cytoplasm,2,10
160,1583,328,False,Cytoplasm,2,10
161,1563,334,False,Cytoplasm,2,10
162,1563,334,False,Cytoplasm,2,10
163,1606,344,False,Cytoplasm,2,10
164,1315,648,False,Cytoplasm,3,10
165,1064,668,False,Cytoplasm,3,10
166,1167,675,False,Nucleus,3,10
167,1109,687,False,Nucleus,3,10
168,1192,708,False,Nucleus,3,10
169,1180,711,False,Nucleus,3,10
170,1056,728,False,Cytoplasm,3,10
171,1213,730,False,Nucleus,3,10
172,1076,755,False,Cytoplasm,3,10
173,1233,756,False,Cytoplasm,3,10
174,1142,761,False,Cytoplasm,3,10
175,1202,781,False,Cytoplasm,3,10
176,1150,784,False,Cytoplasm,3,10
177,1183,787,False,Cytoplasm,3,10
178,1185,787,False,Cytoplasm,3,10
179,1008,815,False,Cytoplasm,3,10
180,1047,816,False,Cytoplasm,3,10
181,1367,1053,False,Cytoplasm,4,10
182,1077,1115,False,Cytoplasm,4,10
183,1109,1131,False,Cytoplasm,4,10
184,1245,1137,False,Nucleus,4,10
185,1056,1197,False,Nucleus,4,10
186,1063,1201,False,Nucleus,4,10
187,1063,1197,False,Nucleus,4,10
188,1033,1205,False,Nucleus,4,10
189,1037,1206,False,Nucleus,4,10
190,1081,1208,False,Nucleus,4,10
191,1087,1213,False,Nucleus,4,10
192,1096,1213,False,Nucleus,4,10
193,1028,1216,False,Nucleus,4,10
194,1098,1218,False,Nucleus,4,10
195,1099,1224,False,Nucleus,4,10
196,1096,1223,False,Nucleus,4,10
197,1102,1229,False,Nucleus,4,10
198,1098,1228,False,Nucleus,4,10
199,1104,1226,False,Nucleus,4,10
200,1100,1232,False,Nucleus,4,10
201,1103,1233,False,Nucleus,4,10
202,1093,1255,False,Nucleus,4,10
203,1046,1257,False,Nucleus,4,10
204,1035,1261,False,Nucleus,4,10
205,1035,1264,False,Nucleus,4,10
206,1039,1268,False,Nucleus,4,10
207,1042,1270,False,Nucleus,4,10
208,1309,1268,False,Cytoplasm,4,10
209,1042,1275,False,Cytoplasm,4,10
210,1040,1275,False,Cytoplasm,4,10
211,1054,1278,False,Nucleus,4,10
212,974,1532,False,Cytoplasm,1,10
213,974,1532,False,Cytoplasm,1,10
214,976,1527,False,Cytoplasm,1,10
215,1004,1530,False,Cytoplasm,1,10
216,1003,1528,False,Cytoplasm,1,10
217,959,1531,False,Cytoplasm,1,10
218,980,1534,False,Cytoplasm,1,10
219,1225,1099,True,Nucleus,4,10
220,546,368,False,Nucleus,1,11
221,1438,90,False,Cytoplasm,1,13
222,1540,189,False,Cytoplasm,1,13
223,1574,221,False,Cytoplasm,1,13
224,1431,245,False,Cytoplasm,1,13
225,1640,247,False,Nucleus,1,13
226,1501,247,False,Cytoplasm,1,13
227,1542,250,False,Cytoplasm,1,13
228,1456,251,False,Cytoplasm,1,13
229,1487,263,False,Cytoplasm,1,13
230,1460,280,False,Cytoplasm,1,13
231,1705,291,False,Cytoplasm,1,13
232,1468,295,False,Cytoplasm,1,13
233,1558,328,False,Nucleus,1,13
234,1539,329,False,Nucleus,1,13
235,1535,337,False,Nucleus,1,13
236,1606,380,False,Nucleus,1,13
237,1732,384,False,Cytoplasm,1,13
238,1582,398,False,Cytoplasm,1,13
239,1599,405,False,Cytoplasm,1,13
240,1737,436,False,Cytoplasm,1,13
241,1391,199,False,Cytoplasm,1,13
242,1615,240,False,Nucleus,1,13
243,1515,242,False,Cytoplasm,1,13
244,1542,251,False,Cytoplasm,1,13
245,1438,258,False,Cytoplasm,1,13
246,1467,265,False,Cytoplasm,1,13
247,1443,286,False,Cytoplasm,1,13
248,1525,290,False,Cytoplasm,1,13
249,1520,298,False,Cytoplasm,1,13
250,1654,304,False,Nucleus,1,13
251,1519,322,False,Cytoplasm,1,13
252,1696,354,False,Cytoplasm,1,13
253,1699,368,False,Cytoplasm,1,13
254,1546,373,False,Cytoplasm,1,13
255,1606,381,False,Cytoplasm,1,13
256,1733,385,False,Cytoplasm,1,13
257,1677,389,False,Cytoplasm,1,13
258,1657,399,False,Cytoplasm,1,13
259,1656,417,False,Cytoplasm,1,13
260,1656,423,False,Cytoplasm,1,13
261,1762,429,False,Cytoplasm,1,13
262,1627,235,False,Nucleus,1,13
263,1625,236,False,Nucleus,1,13
264,1614,236,False,Nucleus,1,13
265,1541,249,False,Cytoplasm,1,13
266,1675,271,False,Cytoplasm,1,13
267,1410,290,False,Cytoplasm,1,13
268,1443,292,False,Cytoplasm,1,13
269,1724,326,False,Cytoplasm,1,13
270,1726,326,False,Cytoplasm,1,13
271,1563,343,False,Nucleus,1,13
272,1568,345,False,Nucleus,1,13
273,1620,346,False,Nucleus,1,13
274,1640,384,False,Cytoplasm,1,13
275,1641,385,False,Cytoplasm,1,13
276,1641,388,False,Cytoplasm,1,13
277,1632,416,False,Cytoplasm,1,13
278,1647,425,False,Cytoplasm,1,13
279,1676,435,False,Cytoplasm,1,13
280,1206,467,False,Cytoplasm,1,14
281,1135,487,False,Cytoplasm,1,14
282,1130,499,False,Cytoplasm,1,14
283,1159,500,False,Cytoplasm,1,14
284,1047,502,False,Cytoplasm,1,14
285,1019,514,False,Cytoplasm,1,14
286,1031,516,False,Cytoplasm,1,14
287,1001,531,False,Cytoplasm,1,14
288,995,532,False,Cytoplasm,1,14
289,1149,554,False,Cytoplasm,1,14
290,1139,560,False,Nucleus,1,14
291,1082,581,False,Nucleus,1,14
292,1000,589,False,Nucleus,1,14
293,1065,635,False,Nucleus,1,14
294,1113,638,False,Cytoplasm,1,14
295,1099,659,False,Cytoplasm,1,14
296,1113,684,False,Cytoplasm,1,14
297,840,771,False,Cytoplasm,2,14
298,850,777,False,Cytoplasm,2,14
299,860,793,False,Cytoplasm,2,14
300,915,867,False,Cytoplasm,2,14
301,956,876,False,Cytoplasm,2,14
302,1205,933,False,Cytoplasm,2,14
303,1113,938,False,Cytoplasm,2,14
304,1058,945,False,Cytoplasm,2,14
305,1162,948,False,Cytoplasm,2,14
306,1209,951,False,Cytoplasm,2,14
307,1157,958,False,Cytoplasm,2,14
308,1253,969,False,Cytoplasm,2,14
309,1211,972,False,Nucleus,2,14
310,1257,975,False,Nucleus,2,14
311,1230,989,False,Nucleus,2,14
312,1146,999,False,Nucleus,2,14
313,1173,1004,False,Nucleus,2,14
314,1066,1005,False,Cytoplasm,2,14
315,1284,1026,False,Cytoplasm,2,14
316,1256,1033,False,Nucleus,2,14
317,1136,1050,False,Nucleus,2,14
318,1151,1058,False,Nucleus,2,14
319,1216,1060,False,Nucleus,2,14
320,1256,1077,False,Nucleus,2,14
321,1148,1083,False,Nucleus,2,14
322,1241,1092,False,Cytoplasm,2,14
323,1280,1095,False,Cytoplasm,2,14
324,1335,1099,False,Cytoplasm,2,14
325,1217,1099,False,Cytoplasm,2,14
326,1353,1099,False,Cytoplasm,2,14
327,1218,1104,False,Cytoplasm,2,14
328,1367,1107,False,Cytoplasm,2,14
329,1229,1110,False,Cytoplasm,2,14
330,1320,1115,False,Cytoplasm,2,14
331,1338,1121,False,Cytoplasm,2,14
332,1365,1121,False,Cytoplasm,2,14
333,1394,1124,False,Cytoplasm,2,14
334,1112,481,False,Cytoplasm,1,14
335,1120,484,False,Cytoplasm,1,14
336,1031,500,False,Cytoplasm,1,14
337,1019,500,False,Cytoplasm,1,14
338,1046,500,False,Cytoplasm,1,14
339,1049,502,False,Cytoplasm,1,14
340,1177,501,False,Cytoplasm,1,14
341,1101,502,False,Cytoplasm,1,14
342,1086,509,False,Cytoplasm,1,14
343,1100,515,False,Nucleus,1,14
344,1112,515,False,Cytoplasm,1,14
345,1019,515,False,Cytoplasm,1,14
346,1032,515,False,Cytoplasm,1,14
347,1009,519,False,Cytoplasm,1,14
348,1135,525,False,Cytoplasm,1,14
349,1152,533,False,Cytoplasm,1,14
350,972,557,False,Cytoplasm,1,14
351,1062,569,False,Nucleus,1,14
352,1084,581,False,Nucleus,1,14
353,1075,623,False,Nucleus,1,14
354,1128,632,False,Cytoplasm,1,14
355,1064,635,False,Nucleus,1,14
356,1100,660,False,Cytoplasm,1,14
357,851,778,False,Cytoplasm,2,14
358,906,817,False,Cytoplasm,2,14
359,943,850,False,Cytoplasm,2,14
360,1160,894,False,Cytoplasm,2,14
361,1160,902,False,Cytoplasm,2,14
362,1212,910,False,Cytoplasm,2,14
363,1157,942,False,Cytoplasm,2,14
364,1058,946,False,Cytoplasm,2,14
365,1214,960,False,Nucleus,2,14
366,1133,962,False,Cytoplasm,2,14
367,1202,968,False,Nucleus,2,14
368,1258,968,False,Cytoplasm,2,14
369,1092,972,False,Cytoplasm,2,14
370,1124,973,False,Cytoplasm,2,14
371,1053,978,False,Cytoplasm,2,14
372,1225,981,False,Nucleus,2,14
373,1124,990,False,Cytoplasm,2,14
374,1263,989,False,Nucleus,2,14
375,1197,993,False,Nucleus,2,14
376,1225,1006,False,Nucleus,2,14
377,1299,1024,False,Cytoplasm,2,14
378,1177,1028,False,Nucleus,2,14
379,1117,1044,False,Cytoplasm,2,14
380,1137,1052,False,Nucleus,2,14
381,1345,1066,False,Cytoplasm,2,14
382,1270,1069,False,Cytoplasm,2,14
383,1265,1089,False,Cytoplasm,2,14
384,1213,1093,False,Nucleus,2,14
385,1219,1104,False,Cytoplasm,2,14
386,1289,1113,False,Cytoplasm,2,14
387,1320,1116,False,Cytoplasm,2,14
388,1299,1117,False,Cytoplasm,2,14
389,1354,1117,False,Cytoplasm,2,14
390,1065,504,False,Cytoplasm,1,14
391,1163,506,False,Cytoplasm,1,14
392,1098,509,False,Cytoplasm,1,14
393,1064,510,False,Nucleus,1,14
394,1061,513,False,Nucleus,1,14
395,1055,514,False,Nucleus,1,14
396,1115,517,False,Nucleus,1,14
397,1019,521,False,Cytoplasm,1,14
398,1011,523,False,Cytoplasm,1,14
399,1009,526,False,Cytoplasm,1,14
400,1138,561,False,Nucleus,1,14
401,989,571,False,Nucleus,1,14
402,990,569,False,Nucleus,1,14
403,1134,612,False,Cytoplasm,1,14
404,906,812,False,Cytoplasm,2,14
405,1186,940,False,Cytoplasm,2,14
406,1185,937,False,Cytoplasm,2,14
407,1215,953,False,Cytoplasm,2,14
408,1147,959,False,Cytoplasm,2,14
409,1149,958,False,Cytoplasm,2,14
410,1144,960,False,Cytoplasm,2,14
411,1102,966,False,Cytoplasm,2,14
412,1174,972,False,Nucleus,2,14
413,1175,973,False,Nucleus,2,14
414,1175,970,False,Nucleus,2,14
415,1156,988,False,Nucleus,2,14
416,1156,988,False,Nucleus,2,14
417,1156,988,False,Nucleus,2,14
418,1156,988,False,Nucleus,2,14
419,1157,989,False,Nucleus,2,14
420,1157,987,False,Nucleus,2,14
421,1155,989,False,Nucleus,2,14
422,1157,987,False,Nucleus,2,14
423,1155,989,False,Nucleus,2,14
424,1157,989,False,Nucleus,2,14
425,1157,987,False,Nucleus,2,14
426,1155,989,False,Nucleus,2,14
427,1157,987,False,Nucleus,2,14
428,1158,990,False,Nucleus,2,14
429,1157,984,False,Nucleus,2,14
430,1155,989,False,Nucleus,2,14
431,1157,984,False,Nucleus,2,14
432,1155,987,False,Nucleus,2,14
433,1158,990,False,Nucleus,2,14
434,1164,982,False,Nucleus,2,14
435,1152,987,False,Nucleus,2,14
436,1165,992,False,Nucleus,2,14
437,1159,984,False,Nucleus,2,14
438,1153,983,False,Nucleus,2,14
439,1162,988,False,Nucleus,2,14
440,1163,992,False,Nucleus,2,14
441,1156,992,False,Nucleus,2,14
442,1164,982,False,Nucleus,2,14
443,1250,981,False,Nucleus,2,14
444,1098,982,False,Cytoplasm,2,14
445,1191,981,False,Nucleus,2,14
446,1184,982,False,Nucleus,2,14
447,1185,983,False,Nucleus,2,14
448,1241,990,False,Nucleus,2,14
449,1240,991,False,Nucleus,2,14
450,1241,991,False,Nucleus,2,14
451,1108,991,False,Cytoplasm,2,14
452,1255,998,False,Nucleus,2,14
453,1136,1009,False,Nucleus,2,14
454,1137,1010,False,Nucleus,2,14
455,1182,1012,False,Nucleus,2,14
456,1157,1024,False,Nucleus,2,14
457,1256,1034,False,Nucleus,2,14
458,1097,1059,False,Cytoplasm,2,14
459,1169,1072,False,Nucleus,2,14
460,1236,1089,False,Nucleus,2,14
461,1240,1092,False,Cytoplasm,2,14
462,1235,1088,False,Nucleus,2,14
463,1279,1089,False,Cytoplasm,2,14
464,1268,1109,False,Cytoplasm,2,14
465,1214,1114,False,Cytoplasm,2,14
466,1212,1115,False,Cytoplasm,2,14
467,1396,1124,False,Cytoplasm,2,14
468,1317,1134,False,Cytoplasm,2,14
469,1260,1141,False,Cytoplasm,2,14
470,1291,1149,False,Cytoplasm,2,14
471,1332,1154,False,Cytoplasm,2,14
472,1359,365,False,Cytoplasm,2,15
473,1314,408,False,Cytoplasm,2,15
474,1322,423,False,Cytoplasm,2,15
475,1279,431,False,Nucleus,2,15
476,1327,456,False,Nucleus,2,15
477,1326,464,False,Nucleus,2,15
478,1595,465,False,Cytoplasm,1,15
479,1716,474,False,Cytoplasm,1,15
480,1217,480,False,Nucleus,2,15
481,1213,483,False,Nucleus,2,15
482,1261,485,False,Nucleus,2,15
483,1204,491,False,Cytoplasm,2,15
484,1252,507,False,Nucleus,2,15
485,1281,511,False,Nucleus,2,15
486,1299,513,False,Nucleus,2,15
487,1695,516,False,Cytoplasm,1,15
488,1728,522,False,Cytoplasm,1,15
489,1278,523,False,Nucleus,2,15
490,1232,525,False,Nucleus,2,15
491,1278,532,False,Nucleus,2,15
492,1628,532,False,Nucleus,1,15
493,1261,533,False,Nucleus,2,15
494,1288,533,False,Cytoplasm,2,15
495,1203,540,False,Cytoplasm,2,15
496,1677,541,False,Nucleus,1,15
497,1716,561,False,Cytoplasm,1,15
498,1255,561,False,Cytoplasm,2,15
499,1170,563,False,Cytoplasm,2,15
500,1703,563,False,Cytoplasm,1,15
501,1694,582,False,Cytoplasm,1,15
502,1139,591,False,Cytoplasm,2,15
503,1653,608,False,Cytoplasm,1,15
504,1676,608,False,Cytoplasm,1,15
505,1181,610,False,Cytoplasm,2,15
506,1162,619,False,Cytoplasm,2,15
507,1123,635,False,Cytoplasm,2,15
508,1779,635,False,Cytoplasm,1,15
509,1158,637,False,Cytoplasm,2,15
510,1695,637,False,Cytoplasm,1,15
511,1712,641,False,Cytoplasm,1,15
512,1694,676,False,Cytoplasm,1,15
513,1721,766,False,Cytoplasm,1,15
514,1672,773,False,Cytoplasm,1,15
515,1732,773,False,Cytoplasm,1,15
516,1450,294,False,Cytoplasm,2,15
517,1356,363,False,Cytoplasm,2,15
518,1340,389,False,Cytoplasm,2,15
519,1346,398,False,Cytoplasm,2,15
520,1329,439,False,Cytoplasm,2,15
521,1238,459,False,Nucleus,2,15
522,1355,479,False,Cytoplasm,2,15
523,1218,481,False,Nucleus,2,15
524,1205,494,False,Nucleus,2,15
525,1280,510,False,Nucleus,2,15
526,1722,511,False,Cytoplasm,1,15
527,1275,518,False,Nucleus,2,15
528,1191,519,False,Cytoplasm,2,15
529,1283,526,False,Nucleus,2,15
530,1748,534,False,Cytoplasm,1,15
531,1678,541,False,Nucleus,1,15
532,1757,549,False,Cytoplasm,1,15
533,1715,552,False,Cytoplasm,1,15
534,1249,554,False,Cytoplasm,2,15
535,1717,556,False,Cytoplasm,1,15
536,1149,569,False,Cytoplasm,2,15
537,1693,583,False,Cytoplasm,1,15
538,1737,588,False,Cytoplasm,1,15
539,1141,591,False,Cytoplasm,2,15
540,1138,611,False,Cytoplasm,2,15
541,1124,619,False,Cytoplasm,2,15
542,1148,619,False,Cytoplasm,2,15
543,1162,620,False,Cytoplasm,2,15
544,1232,621,False,Cytoplasm,2,15
545,1656,622,False,Cytoplasm,1,15
546,1754,634,False,Cytoplasm,1,15
547,1685,415,False,Cytoplasm,1,15
548,1659,425,False,Cytoplasm,1,15
549,1576,448,False,Cytoplasm,1,15
550,1323,487,False,Nucleus,2,15
551,1251,488,False,Nucleus,2,15
552,1251,489,False,Nucleus,2,15
553,1705,489,False,Cytoplasm,1,15
554,1322,491,False,Cytoplasm,2,15
555,1326,489,False,Cytoplasm,2,15
556,1305,509,False,Nucleus,2,15
557,1706,511,False,Cytoplasm,1,15
558,1291,517,False,Nucleus,2,15
559,1291,522,False,Nucleus,2,15
560,1729,521,False,Cytoplasm,1,15
561,1727,523,False,Cytoplasm,1,15
562,1278,524,False,Nucleus,2,15
563,1247,528,False,Nucleus,2,15
564,1286,530,False,Nucleus,2,15
565,1175,538,False,Cytoplasm,2,15
566,1260,559,False,Cytoplasm,2,15
567,1261,563,False,Cytoplasm,2,15
568,1209,574,False,Cytoplasm,2,15
569,1710,575,False,Cytoplasm,1,15
570,1695,583,False,Cytoplasm,1,15
571,1256,585,False,Cytoplasm,2,15
572,1255,584,False,Cytoplasm,2,15
573,1203,597,False,Cytoplasm,2,15
574,1638,596,False,Nucleus,1,15
575,1655,609,False,Cytoplasm,1,15
576,1179,618,False,Cytoplasm,2,15
577,1180,619,False,Cytoplasm,2,15
578,1181,618,False,Cytoplasm,2,15
579,1677,655,False,Cytoplasm,1,15
580,681,1032,False,Cytoplasm,1,16
581,707,1128,False,Nucleus,1,16
582,699,1142,False,Nucleus,1,16
583,667,1185,False,Nucleus,1,16
584,794,1195,False,Cytoplasm,1,16
585,673,1197,False,Nucleus,1,16
586,620,1205,False,Nucleus,1,16
587,650,1222,False,Nucleus,1,16
588,635,1224,False,Nucleus,1,16
589,584,1228,False,Cytoplasm,1,16
590,506,1234,False,Cytoplasm,1,16
591,631,1239,False,Nucleus,1,16
592,601,1257,False,Cytoplasm,1,16
593,686,1177,False,Nucleus,1,16
594,648,1223,False,Nucleus,1,16
595,628,1227,False,Nucleus,1,16
596,794,1234,False,Cytoplasm,1,16
597,614,1249,False,Cytoplasm,1,16
598,711,1130,False,Nucleus,1,16
599,605,1244,False,Cytoplasm,1,16
600,387,967,False,Cytoplasm,1,17
601,1441,657,False,Nucleus,1,18
602,649,961,False,Cytoplasm,1,20
603,392,1027,False,Cytoplasm,1,20
604,503,934,False,Nucleus,1,20
605,615,748,False,Cytoplasm,1,20
606,1137,410,False,Nucleus,1,22
607,1147,413,False,Nucleus,1,22
608,1113,414,False,Nucleus,1,22
609,1015,421,False,Cytoplasm,1,22
610,1125,420,False,Nucleus,1,22
611,1112,428,False,Nucleus,1,22
612,1171,432,False,Cytoplasm,1,22
613,1181,437,False,Cytoplasm,1,22
614,997,446,False,Cytoplasm,1,22
615,1169,447,False,Nucleus,1,22
616,1022,451,False,Cytoplasm,1,22
617,996,454,False,Cytoplasm,1,22
618,1051,454,False,Nucleus,1,22
619,1146,454,False,Nucleus,1,22
620,1002,459,False,Cytoplasm,1,22
621,1187,459,False,Cytoplasm,1,22
622,1034,462,False,Cytoplasm,1,22
623,1020,469,False,Cytoplasm,1,22
624,1207,469,False,Cytoplasm,1,22
625,1022,476,False,Cytoplasm,1,22
626,1025,484,False,Cytoplasm,1,22
627,1134,485,False,Nucleus,1,22
628,950,490,False,Cytoplasm,1,22
629,925,492,False,Cytoplasm,1,22
630,1005,492,False,Cytoplasm,1,22
631,942,494,False,Cytoplasm,1,22
632,1024,502,False,Cytoplasm,1,22
633,958,507,False,Cytoplasm,1,22
634,1098,511,False,Nucleus,1,22
635,1056,514,False,Nucleus,1,22
636,963,516,False,Cytoplasm,1,22
637,1009,517,False,Cytoplasm,1,22
638,1007,526,False,Cytoplasm,1,22
639,1062,526,False,Nucleus,1,22
640,1124,533,False,Nucleus,1,22
641,544,535,False,Cytoplasm,2,22
642,558,541,False,Cytoplasm,2,22
643,992,541,False,Cytoplasm,1,22
644,1013,543,False,Cytoplasm,1,22
645,1111,544,False,Nucleus,1,22
646,526,631,False,Nucleus,2,22
647,919,1032,False,Cytoplasm,3,22
648,1343,1124,False,Cytoplasm,3,22
649,1340,1136,False,Cytoplasm,3,22
650,1363,1162,False,Cytoplasm,3,22
651,1531,1192,False,Nucleus,3,22
652,1554,1197,False,Nucleus,3,22
653,1558,1204,False,Nucleus,3,22
654,1326,1206,False,Cytoplasm,3,22
655,1573,1211,False,Cytoplasm,3,22
656,1557,1215,False,Nucleus,3,22
657,1576,1231,False,Cytoplasm,3,22
658,1575,1240,False,Nucleus,3,22
659,1592,1246,False,Cytoplasm,3,22
660,1577,1256,False,Nucleus,3,22
661,1535,1303,False,Nucleus,3,22
662,1514,1318,False,Nucleus,3,22
663,1558,1318,False,Cytoplasm,3,22
664,1636,1338,False,Cytoplasm,3,22
665,1553,1355,False,Cytoplasm,3,22
666,1678,1406,False,Cytoplasm,3,22
667,1589,1411,False,Cytoplasm,3,22
668,1569,1414,False,Cytoplasm,3,22
669,1642,1451,False,Cytoplasm,3,22
670,1534,1507,False,Cytoplasm,3,22
671,1093,391,False,Nucleus,1,22
672,1053,398,False,Cytoplasm,1,22
673,1041,400,False,Cytoplasm,1,22
674,1081,419,False,Nucleus,1,22
675,1064,421,False,Nucleus,1,22
676,1024,441,False,Cytoplasm,1,22
677,1061,443,False,Nucleus,1,22
678,1025,451,False,Cytoplasm,1,22
679,1206,452,False,Cytoplasm,1,22
680,997,455,False,Cytoplasm,1,22
681,1002,457,False,Cytoplasm,1,22
682,1097,459,False,Nucleus,1,22
683,1044,477,False,Nucleus,1,22
684,1024,477,False,Cytoplasm,1,22
