,x,y,tssite,region,cell,frame
94,765,582,False,Nucleus,1,3
95,1258,637,False,Cytoplasm,2,3
96,1261,650,False,Nucleus,2,3
97,1244,654,False,Nucleus,2,3
98,1158,668,False,Cytoplasm,2,3
99,1258,691,False,Nucleus,2,3
100,1336,696,False,Cytoplasm,2,3
101,1108,699,False,Cytoplasm,2,3
102,1233,704,False,Nucleus,2,3
103,1180,715,False,Nucleus,2,3
104,1262,721,False,Nucleus,2,3
105,1171,724,False,Cytoplasm,2,3
106,1139,730,False,Cytoplasm,2,3
107,1289,737,False,Nucleus,2,3
108,1333,740,False,Nucleus,2,3
109,1205,745,False,Cytoplasm,2,3
110,1167,750,False,Cytoplasm,2,3
111,1058,754,False,Cytoplasm,2,3
112,1236,763,False,Nucleus,2,3
113,1304,768,False,Nucleus,2,3
114,1229,768,False,Nucleus,2,3
115,1395,768,False,Cytoplasm,2,3
116,1308,777,False,Nucleus,2,3
117,1333,779,False,Cytoplasm,2,3
118,1317,781,False,Cytoplasm,2,3
119,1300,783,False,Nucleus,2,3
120,1155,787,False,Cytoplasm,2,3
121,1266,792,False,Cytoplasm,2,3
122,1174,794,False,Cytoplasm,2,3
123,1443,801,False,Cytoplasm,2,3
124,1208,805,False,Cytoplasm,2,3
125,1267,807,False,Cytoplasm,2,3
126,1102,809,False,Cytoplasm,2,3
127,1488,810,False,Cytoplasm,2,3
128,1255,811,False,Cytoplasm,2,3
129,1306,814,False,Cytoplasm,2,3
130,1053,820,False,Cytoplasm,2,3
131,1464,836,False,Cytoplasm,2,3
132,1388,837,False,Cytoplasm,2,3
133,1415,971,False,Cytoplasm,3,3
134,1339,1038,False,Cytoplasm,3,3
135,1153,1046,False,Nucleus,3,3
136,1142,1050,False,Nucleus,3,3
137,1184,1054,False,Nucleus,3,3
138,1286,1056,False,Cytoplasm,3,3
139,1154,1056,False,Nucleus,3,3
140,1184,1061,False,Nucleus,3,3
141,1295,1080,False,Cytoplasm,3,3
142,1267,1082,False,Nucleus,3,3
143,1181,1084,False,Nucleus,3,3
144,1277,1089,False,Cytoplasm,3,3
145,1211,1096,False,Nucleus,3,3
146,1319,1099,False,Cytoplasm,3,3
147,1248,1108,False,Nucleus,3,3
148,1227,1116,False,Nucleus,3,3
149,1169,1119,False,Nucleus,3,3
150,1110,1122,False,Cytoplasm,3,3
151,1131,1125,False,Cytoplasm,3,3
152,1280,1152,False,Cytoplasm,3,3
153,1260,1158,False,Cytoplasm,3,3
154,1112,1203,False,Cytoplasm,3,3
155,936,1250,False,Nucleus,4,3
156,992,1267,False,Cytoplasm,4,3
157,960,1336,False,Nucleus,4,3
158,956,1351,False,Nucleus,4,3
159,945,1366,False,Nucleus,4,3
160,881,1404,False,Cytoplasm,4,3
161,812,440,False,Cytoplasm,1,3
162,818,516,False,Cytoplasm,1,3
163,1256,691,False,Nucleus,2,3
164,1109,699,False,Cytoplasm,2,3
165,1359,714,False,Cytoplasm,2,3
166,1140,730,False,Cytoplasm,2,3
167,1270,764,False,Nucleus,2,3
168,1125,767,False,Cytoplasm,2,3
169,1230,769,False,Nucleus,2,3
170,1274,785,False,Nucleus,2,3
171,1239,789,False,Cytoplasm,2,3
172,1230,1014,False,Nucleus,3,3
173,1224,1099,False,Nucleus,3,3
174,1110,1123,False,Cytoplasm,3,3
175,986,1225,False,Cytoplasm,4,3
176,993,1268,False,Cytoplasm,4,3
177,851,1351,False,Cytoplasm,4,3
178,946,1367,False,Nucleus,4,3
179,999,1390,False,Cytoplasm,4,3
180,882,1404,False,Cytoplasm,4,3
181,877,1453,False,Cytoplasm,4,3
182,1000,1461,False,Cytoplasm,4,3
183,831,439,False,Cytoplasm,1,3
184,752,476,False,Cytoplasm,1,3
185,890,575,False,Cytoplasm,1,3
186,766,583,False,Nucleus,1,3
187,877,628,False,Cytoplasm,1,3
188,1204,664,False,Nucleus,2,3
189,1134,667,False,Cytoplasm,2,3
190,1134,667,False,Cytoplasm,2,3
191,1259,692,False,Nucleus,2,3
192,1181,693,False,Nucleus,2,3
193,1095,699,False,Cytoplasm,2,3
194,1245,711,False,Nucleus,2,3
195,1187,726,False,Cytoplasm,2,3
196,1324,742,False,Nucleus,2,3
197,1206,744,False,Nucleus,2,3
198,1258,753,False,Nucleus,2,3
199,1206,761,False,Cytoplasm,2,3
200,1202,762,False,Cytoplasm,2,3
201,1339,768,False,Cytoplasm,2,3
202,1252,770,False,Nucleus,2,3
203,1250,771,False,Nucleus,2,3
204,1276,787,False,Nucleus,2,3
205,1219,788,False,Cytoplasm,2,3
206,1279,795,False,Cytoplasm,2,3
207,1387,802,False,Cytoplasm,2,3
208,1387,802,False,Cytoplasm,2,3
209,1146,805,False,Cytoplasm,2,3
210,1226,810,False,Cytoplasm,2,3
211,1251,974,False,Cytoplasm,3,3
212,1249,973,False,Cytoplasm,3,3
213,1395,1025,False,Cytoplasm,3,3
214,1394,1024,False,Cytoplasm,3,3
215,1162,1051,False,Nucleus,3,3
216,1163,1050,False,Nucleus,3,3
217,1118,1056,False,Cytoplasm,3,3
218,1155,1073,False,Nucleus,3,3
219,1153,1073,False,Nucleus,3,3
220,1317,1072,False,Cytoplasm,3,3
221,1129,1074,False,Cytoplasm,3,3
222,1147,1082,False,Nucleus,3,3
223,1156,1099,False,Nucleus,3,3
224,1270,1103,False,Cytoplasm,3,3
225,1121,1117,False,Cytoplasm,3,3
226,1320,1131,False,Cytoplasm,3,3
227,1187,1133,False,Cytoplasm,3,3
228,1152,1135,False,Cytoplasm,3,3
229,1177,1135,False,Cytoplasm,3,3
230,1164,1144,False,Cytoplasm,3,3
231,1164,1142,False,Cytoplasm,3,3
232,1157,1148,False,Cytoplasm,3,3
233,1270,1156,False,Cytoplasm,3,3
234,1260,1160,False,Cytoplasm,3,3
235,1283,1167,False,Cytoplasm,3,3
236,1211,1182,False,Cytoplasm,3,3
237,1212,1183,False,Cytoplasm,3,3
238,1211,1182,False,Cytoplasm,3,3
239,1173,1189,False,Cytoplasm,3,3
240,1174,1190,False,Cytoplasm,3,3
241,971,1189,False,Cytoplasm,4,3
242,1214,1205,False,Cytoplasm,3,3
243,872,1237,False,Cytoplasm,4,3
244,876,1249,False,Nucleus,4,3
245,877,1250,False,Nucleus,4,3
246,1033,1337,False,Cytoplasm,4,3
247,1075,1339,False,Cytoplasm,4,3
248,1042,1520,False,Cytoplasm,4,3
249,920,636,False,Cytoplasm,2,4
250,924,689,False,Cytoplasm,2,4
251,841,690,False,Cytoplasm,2,4
252,854,708,False,Cytoplasm,2,4
253,838,712,False,Cytoplasm,2,4
254,1050,721,False,Cytoplasm,2,4
255,870,726,False,Cytoplasm,2,4
256,951,756,False,Nucleus,2,4
257,1030,773,False,Cytoplasm,2,4
258,1037,777,False,Cytoplasm,2,4
259,1018,798,False,Cytoplasm,2,4
260,837,815,False,Cytoplasm,2,4
261,1009,826,False,Cytoplasm,2,4
262,1156,829,False,Cytoplasm,2,4
263,1008,837,False,Cytoplasm,2,4
264,1013,842,False,Cytoplasm,2,4
265,854,854,False,Nucleus,2,4
266,960,881,False,Cytoplasm,2,4
267,1052,882,False,Cytoplasm,2,4
268,988,885,False,Cytoplasm,2,4
269,1018,885,False,Cytoplasm,2,4
270,867,896,False,Cytoplasm,2,4
271,1144,903,False,Cytoplasm,2,4
272,1113,920,False,Cytoplasm,2,4
273,891,951,False,Cytoplasm,2,4
274,1033,1029,False,Cytoplasm,2,4
275,982,1034,False,Cytoplasm,2,4
276,1091,1044,False,Cytoplasm,2,4
277,1032,1069,False,Cytoplasm,2,4
278,714,1092,False,Cytoplasm,3,4
279,705,1140,False,Cytoplasm,3,4
280,847,1259,False,Cytoplasm,3,4
281,757,1280,False,Cytoplasm,3,4
282,748,1284,False,Cytoplasm,3,4
283,735,1473,False,Cytoplasm,1,4
284,780,1621,False,Cytoplasm,1,4
285,818,1661,False,Cytoplasm,1,4
286,1014,690,False,Cytoplasm,2,4
287,941,736,False,Nucleus,2,4
288,1103,768,False,Cytoplasm,2,4
289,989,864,False,Cytoplasm,2,4
290,1020,885,False,Cytoplasm,2,4
291,780,1623,False,Cytoplasm,1,4
292,892,572,False,Cytoplasm,2,4
293,903,636,False,Cytoplasm,2,4
294,826,643,False,Cytoplasm,2,4
295,892,660,False,Cytoplasm,2,4
296,1077,728,False,Cytoplasm,2,4
297,1077,727,False,Cytoplasm,2,4
298,1011,735,False,Cytoplasm,2,4
299,1011,737,False,Nucleus,2,4
300,852,777,False,Nucleus,2,4
301,941,786,False,Nucleus,2,4
302,1018,800,False,Cytoplasm,2,4
303,982,809,False,Nucleus,2,4
304,841,810,False,Nucleus,2,4
305,1006,833,False,Cytoplasm,2,4
306,1007,848,False,Cytoplasm,2,4
307,876,892,False,Cytoplasm,2,4
308,1004,922,False,Cytoplasm,2,4
309,970,926,False,Cytoplasm,2,4
310,910,942,False,Cytoplasm,2,4
311,1008,982,False,Cytoplasm,2,4
312,1006,982,False,Cytoplasm,2,4
313,1055,994,False,Cytoplasm,2,4
314,879,1155,False,Cytoplasm,3,4
315,706,1255,False,Cytoplasm,3,4
316,1306,599,False,Cytoplasm,1,5
317,1314,663,False,Cytoplasm,1,5
318,1314,699,False,Nucleus,1,5
319,1282,702,False,Cytoplasm,1,5
320,1385,734,False,Nucleus,1,5
321,1408,744,False,Cytoplasm,1,5
322,1308,749,False,Nucleus,1,5
323,1294,763,False,Cytoplasm,1,5
324,1349,771,False,Nucleus,1,5
325,1271,772,False,Cytoplasm,1,5
326,1289,773,False,Cytoplasm,1,5
327,1305,780,False,Cytoplasm,1,5
328,1355,781,False,Nucleus,1,5
329,1270,796,False,Cytoplasm,1,5
330,1305,811,False,Cytoplasm,1,5
331,1297,848,False,Cytoplasm,1,5
332,1308,848,False,Cytoplasm,1,5
333,1321,850,False,Cytoplasm,1,5
334,1331,853,False,Cytoplasm,1,5
335,1309,855,False,Cytoplasm,1,5
336,1265,857,False,Cytoplasm,1,5
337,1330,867,False,Cytoplasm,1,5
338,1315,896,False,Cytoplasm,1,5
339,1334,903,False,Cytoplasm,1,5
340,1295,907,False,Cytoplasm,1,5
341,1289,923,False,Cytoplasm,1,5
342,1455,956,False,Cytoplasm,2,5
343,1598,1018,False,Nucleus,2,5
344,1613,1037,False,Cytoplasm,2,5
345,1768,1041,False,Cytoplasm,2,5
346,1561,1048,False,Cytoplasm,2,5
347,1724,1055,False,Cytoplasm,2,5
348,1641,1061,False,Cytoplasm,2,5
349,1556,1064,False,Cytoplasm,2,5
350,1576,1068,False,Cytoplasm,2,5
351,1644,1075,False,Cytoplasm,2,5
352,1589,1078,False,Cytoplasm,2,5
353,1662,1090,False,Cytoplasm,2,5
354,1586,1091,False,Cytoplasm,2,5
355,1572,1093,False,Cytoplasm,2,5
356,1706,1098,False,Cytoplasm,2,5
357,1551,1102,False,Cytoplasm,2,5
358,1668,1139,False,Cytoplasm,2,5
359,1307,598,False,Cytoplasm,1,5
360,1343,642,False,Cytoplasm,1,5
361,1286,694,False,Nucleus,1,5
362,1306,713,False,Nucleus,1,5
363,1268,721,False,Cytoplasm,1,5
364,1284,727,False,Cytoplasm,1,5
365,1386,734,False,Nucleus,1,5
366,1327,743,False,Nucleus,1,5
367,1312,771,False,Nucleus,1,5
368,1292,775,False,Cytoplasm,1,5
369,1369,787,False,Nucleus,1,5
370,1305,801,False,Cytoplasm,1,5
371,1349,805,False,Nucleus,1,5
372,1316,813,False,Cytoplasm,1,5
373,1335,835,False,Cytoplasm,1,5
374,1316,845,False,Cytoplasm,1,5
375,1327,856,False,Cytoplasm,1,5
376,1264,871,False,Cytoplasm,1,5
377,1264,886,False,Cytoplasm,1,5
378,1315,895,False,Cytoplasm,1,5
379,1495,895,False,Cytoplasm,2,5
380,1317,897,False,Cytoplasm,1,5
381,1692,929,False,Nucleus,2,5
382,1502,931,False,Cytoplasm,2,5
383,1637,943,False,Nucleus,2,5
384,1584,955,False,Cytoplasm,2,5
385,1591,967,False,Cytoplasm,2,5
386,1681,968,False,Nucleus,2,5
387,1555,987,False,Cytoplasm,2,5
388,1197,1006,False,Cytoplasm,1,5
389,1581,1007,False,Cytoplasm,2,5
390,1645,1035,False,Nucleus,2,5
391,1636,1045,False,Nucleus,2,5
392,1561,1047,False,Cytoplasm,2,5
393,1643,1061,False,Cytoplasm,2,5
394,1556,1065,False,Cytoplasm,2,5
395,1590,1079,False,Cytoplasm,2,5
396,1616,1089,False,Cytoplasm,2,5
397,1621,1089,False,Cytoplasm,2,5
398,1660,1089,False,Cytoplasm,2,5
399,1627,1091,False,Cytoplasm,2,5
400,1571,1102,False,Cytoplasm,2,5
401,1667,1140,False,Cytoplasm,2,5
402,1268,733,False,Cytoplasm,1,5
403,1267,740,False,Cytoplasm,1,5
404,1268,745,False,Cytoplasm,1,5
405,1408,745,False,Cytoplasm,1,5
406,1294,765,False,Cytoplasm,1,5
407,1403,768,False,Nucleus,1,5
408,1313,783,False,Nucleus,1,5
409,1315,786,False,Nucleus,1,5
410,1316,791,False,Nucleus,1,5
411,1274,792,False,Cytoplasm,1,5
412,1279,799,False,Cytoplasm,1,5
413,1387,816,False,Nucleus,1,5
414,1335,819,False,Nucleus,1,5
415,1332,821,False,Cytoplasm,1,5
416,1329,823,False,Cytoplasm,1,5
417,1334,828,False,Cytoplasm,1,5
418,1332,825,False,Cytoplasm,1,5
419,1301,830,False,Cytoplasm,1,5
420,1296,834,False,Cytoplasm,1,5
421,1299,836,False,Cytoplasm,1,5
422,1295,837,False,Cytoplasm,1,5
423,1331,835,False,Cytoplasm,1,5
424,1368,833,False,Nucleus,1,5
425,1309,842,False,Cytoplasm,1,5
426,1393,844,False,Cytoplasm,1,5
427,1307,851,False,Cytoplasm,1,5
428,1370,915,False,Cytoplasm,1,5
429,1566,944,False,Cytoplasm,2,5
430,1556,982,False,Cytoplasm,2,5
431,1573,1019,False,Cytoplasm,2,5
432,1557,1021,False,Cytoplasm,2,5
433,1600,1025,False,Nucleus,2,5
434,1683,1025,False,Nucleus,2,5
435,1556,1026,False,Cytoplasm,2,5
436,1556,1030,False,Cytoplasm,2,5
437,1556,1034,False,Cytoplasm,2,5
438,1589,1033,False,Cytoplasm,2,5
439,1556,1038,False,Cytoplasm,2,5
440,1560,1039,False,Cytoplasm,2,5
441,1614,1038,False,Cytoplasm,2,5
442,1588,1040,False,Cytoplasm,2,5
443,1618,1047,False,Cytoplasm,2,5
444,1660,1075,False,Cytoplasm,2,5
445,1662,1074,False,Cytoplasm,2,5
446,1590,1076,False,Cytoplasm,2,5
447,1664,1089,False,Cytoplasm,2,5
448,1588,1111,False,Cytoplasm,2,5
449,1586,1113,False,Cytoplasm,2,5
450,1026,517,False,Cytoplasm,1,6
451,870,519,False,Cytoplasm,1,6
452,843,522,False,Cytoplasm,1,6
453,875,547,False,Cytoplasm,1,6
454,919,555,False,Cytoplasm,1,6
455,977,587,False,Cytoplasm,1,6
456,883,603,False,Nucleus,1,6
457,1189,611,False,Cytoplasm,2,6
458,881,640,False,Nucleus,1,6
459,849,694,False,Nucleus,1,6
460,1122,740,False,Nucleus,2,6
461,1259,742,False,Cytoplasm,2,6
462,1206,756,False,Cytoplasm,2,6
463,1230,764,False,Cytoplasm,2,6
464,1392,767,False,Cytoplasm,2,6
465,1211,778,False,Cytoplasm,2,6
466,1098,779,False,Cytoplasm,2,6
467,1285,779,False,Cytoplasm,2,6
468,1210,820,False,Cytoplasm,2,6
469,1087,832,False,Nucleus,2,6
470,1218,846,False,Cytoplasm,2,6
471,1207,848,False,Nucleus,2,6
472,1134,855,False,Nucleus,2,6
473,1273,860,False,Cytoplasm,2,6
474,1213,865,False,Cytoplasm,2,6
475,1190,879,False,Nucleus,2,6
476,1151,884,False,Nucleus,2,6
477,1155,901,False,Nucleus,2,6
478,1352,905,False,Cytoplasm,2,6
479,1157,911,False,Nucleus,2,6
480,1229,910,False,Cytoplasm,2,6
481,1087,920,False,Cytoplasm,2,6
482,1163,943,False,Cytoplasm,2,6
483,949,556,False,Cytoplasm,1,6
484,1190,611,False,Cytoplasm,2,6
485,882,640,False,Nucleus,1,6
486,1281,702,False,Cytoplasm,2,6
487,1225,714,False,Cytoplasm,2,6
488,1170,733,False,Nucleus,2,6
489,1225,751,False,Cytoplasm,2,6
490,1106,785,False,Nucleus,2,6
491,1190,819,False,Nucleus,2,6
492,1208,849,False,Nucleus,2,6
493,1353,906,False,Cytoplasm,2,6
494,1060,389,False,Cytoplasm,1,6
495,960,597,False,Cytoplasm,1,6
496,897,602,False,Nucleus,1,6
497,867,606,False,Nucleus,1,6
498,959,665,False,Cytoplasm,1,6
499,840,667,False,Nucleus,1,6
500,876,669,False,Nucleus,1,6
501,861,687,False,Nucleus,1,6
502,1141,747,False,Nucleus,2,6
503,1138,746,False,Nucleus,2,6
504,1081,749,False,Cytoplasm,2,6
505,1101,788,False,Cytoplasm,2,6
506,1262,805,False,Cytoplasm,2,6
507,1228,818,False,Cytoplasm,2,6
508,1210,819,False,Cytoplasm,2,6
509,1390,820,False,Cytoplasm,2,6
510,1041,824,False,Cytoplasm,2,6
511,1221,841,False,Cytoplasm,2,6
512,1081,844,False,Nucleus,2,6
513,1232,881,False,Cytoplasm,2,6
514,1217,886,False,Cytoplasm,2,6
515,1220,889,False,Cytoplasm,2,6
516,1223,890,False,Cytoplasm,2,6
517,1300,899,False,Cytoplasm,2,6
518,1406,88,False,Cytoplasm,1,8
519,1554,99,False,Cytoplasm,1,8
520,1530,126,False,Cytoplasm,1,8
521,1546,134,False,Cytoplasm,1,8
522,1506,138,False,Cytoplasm,1,8
523,1566,171,False,Cytoplasm,1,8
524,1268,231,False,Cytoplasm,1,8
525,1573,241,False,Cytoplasm,1,8
526,1510,249,False,Cytoplasm,1,8
527,1526,305,False,Cytoplasm,1,8
528,1491,311,False,Cytoplasm,1,8
529,1553,316,False,Cytoplasm,1,8
530,1198,341,False,Cytoplasm,1,8
531,1470,359,False,Cytoplasm,1,8
532,1528,374,False,Cytoplasm,1,8
533,1329,378,False,Cytoplasm,1,8
534,1479,413,False,Cytoplasm,1,8
535,1229,440,False,Cytoplasm,1,8
536,1343,441,False,Cytoplasm,1,8
537,1289,455,False,Cytoplasm,1,8
538,1312,463,False,Cytoplasm,1,8
539,1595,541,False,Cytoplasm,2,8
540,1616,547,False,Cytoplasm,2,8
541,1606,554,False,Cytoplasm,2,8
542,1594,555,False,Cytoplasm,2,8
543,1552,556,False,Cytoplasm,2,8
544,1610,556,False,Cytoplasm,2,8
545,1578,561,False,Cytoplasm,2,8
546,1368,564,False,Cytoplasm,1,8
547,1676,580,False,Cytoplasm,2,8
548,1576,592,False,Nucleus,2,8
549,1306,604,False,Cytoplasm,1,8
550,1479,609,False,Cytoplasm,2,8
551,1576,617,False,Nucleus,2,8
552,1646,619,False,Cytoplasm,2,8
553,1622,626,False,Nucleus,2,8
554,1214,633,False,Cytoplasm,1,8
555,1661,633,False,Cytoplasm,2,8
556,1625,635,False,Nucleus,2,8
557,1466,636,False,Cytoplasm,2,8
558,1242,637,False,Cytoplasm,1,8
559,1614,645,False,Nucleus,2,8
560,1617,652,False,Nucleus,2,8
561,1605,652,False,Nucleus,2,8
562,1436,653,False,Cytoplasm,2,8
563,1639,664,False,Cytoplasm,2,8
564,1513,666,False,Nucleus,2,8
565,1499,670,False,Nucleus,2,8
566,1632,669,False,Cytoplasm,2,8
567,1510,678,False,Nucleus,2,8
568,1530,701,False,Nucleus,2,8
569,1662,702,False,Cytoplasm,2,8
570,1445,708,False,Cytoplasm,2,8
571,1470,718,False,Cytoplasm,2,8
572,1650,724,False,Cytoplasm,2,8
573,1583,726,False,Cytoplasm,2,8
574,1632,727,False,Cytoplasm,2,8
575,1502,729,False,Cytoplasm,2,8
576,1572,736,False,Cytoplasm,2,8
577,1536,761,False,Cytoplasm,2,8
578,1511,818,False,Cytoplasm,3,8
579,1485,820,False,Cytoplasm,3,8
580,1107,825,False,Cytoplasm,5,8
581,1111,832,False,Cytoplasm,5,8
582,1528,835,False,Cytoplasm,3,8
583,1110,838,False,Cytoplasm,5,8
584,1130,845,False,Cytoplasm,5,8
585,1118,848,False,Cytoplasm,5,8
586,1100,852,False,Cytoplasm,5,8
587,1308,855,False,Cytoplasm,4,8
588,1298,857,False,Cytoplasm,4,8
589,1274,858,False,Cytoplasm,4,8
590,1015,883,False,Cytoplasm,5,8
591,1364,886,False,Nucleus,4,8
592,1278,887,False,Cytoplasm,4,8
593,1404,889,False,Cytoplasm,4,8
594,994,893,False,Cytoplasm,5,8
595,1027,894,False,Cytoplasm,5,8
596,1399,894,False,Nucleus,4,8
597,980,897,False,Cytoplasm,5,8
598,1229,905,False,Cytoplasm,4,8
599,1311,907,False,Nucleus,4,8
600,910,913,False,Cytoplasm,5,8
601,1356,916,False,Nucleus,4,8
602,946,916,False,Cytoplasm,5,8
603,1357,920,False,Nucleus,4,8
604,1453,926,False,Cytoplasm,4,8
605,906,926,False,Cytoplasm,5,8
606,1418,927,False,Cytoplasm,4,8
607,1418,934,False,Cytoplasm,4,8
608,992,935,False,Cytoplasm,5,8
609,1519,936,False,Cytoplasm,3,8
610,951,945,False,Nucleus,5,8
611,1215,946,False,Cytoplasm,4,8
612,1255,948,False,Cytoplasm,4,8
613,1363,950,False,Nucleus,4,8
614,1225,954,False,Cytoplasm,4,8
615,1408,955,False,Cytoplasm,4,8
616,1270,959,False,Cytoplasm,4,8
617,987,962,False,Cytoplasm,5,8
618,1230,972,False,Cytoplasm,4,8
619,1260,978,False,Cytoplasm,4,8
620,1377,978,False,Cytoplasm,4,8
621,1225,982,False,Cytoplasm,4,8
622,1591,984,False,Cytoplasm,3,8
623,1362,989,False,Cytoplasm,4,8
624,1396,993,False,Cytoplasm,4,8
625,881,996,False,Nucleus,5,8
626,1527,1005,False,Cytoplasm,3,8
627,1311,1008,False,Cytoplasm,4,8
628,1643,1013,False,Cytoplasm,3,8
629,1218,1015,False,Cytoplasm,4,8
630,1563,1016,False,Cytoplasm,3,8
631,1203,1018,False,Cytoplasm,4,8
632,1344,1037,False,Cytoplasm,4,8
633,1540,1041,False,Cytoplasm,3,8
634,1279,1043,False,Cytoplasm,4,8
635,1524,1048,False,Cytoplasm,3,8
636,1516,1050,False,Cytoplasm,3,8
637,892,1054,False,Nucleus,5,8
638,954,1054,False,Nucleus,5,8
639,898,1064,False,Nucleus,5,8
640,1468,1071,False,Cytoplasm,3,8
641,938,1074,False,Nucleus,5,8
642,1602,1082,False,Cytoplasm,3,8
643,874,1084,False,Cytoplasm,5,8
644,1622,1085,False,Cytoplasm,3,8
645,1205,1088,False,Cytoplasm,4,8
646,887,1099,False,Cytoplasm,5,8
647,1612,1101,False,Cytoplasm,3,8
648,905,1132,False,Cytoplasm,5,8
649,1469,1131,False,Nucleus,3,8
650,1445,1142,False,Cytoplasm,3,8
651,1588,1155,False,Cytoplasm,3,8
652,1486,1171,False,Nucleus,3,8
653,1608,1179,False,Cytoplasm,3,8
654,1538,1196,False,Nucleus,3,8
655,1563,1216,False,Cytoplasm,3,8
656,1482,1236,False,Nucleus,3,8
657,1582,1240,False,Cytoplasm,3,8
658,1545,1244,False,Cytoplasm,3,8
659,1542,1253,False,Cytoplasm,3,8
660,1204,1285,False,Cytoplasm,6,8
661,1467,1286,False,Cytoplasm,3,8
662,1084,1303,False,Cytoplasm,6,8
663,1190,1307,False,Cytoplasm,6,8
664,1278,1316,False,Cytoplasm,6,8
665,1417,1317,False,Cytoplasm,3,8
666,1092,1320,False,Cytoplasm,6,8
667,1251,1327,False,Nucleus,6,8
668,1239,1330,False,Nucleus,6,8
669,1439,1332,False,Cytoplasm,3,8
670,1184,1333,False,Cytoplasm,6,8
671,1145,1335,False,Cytoplasm,6,8
672,1294,1336,False,Cytoplasm,6,8
673,1221,1345,False,Nucleus,6,8
674,1150,1348,False,Cytoplasm,6,8
675,1235,1360,False,Nucleus,6,8
676,1231,1369,False,Nucleus,6,8
