,x,y,tssite,region,cell,frame
162,1448,1480,False,Cytoplasm,11,3
163,1624,1523,False,Cytoplasm,11,3
164,1631,1525,False,Cytoplasm,11,3
165,1562,1526,False,Nucleus,11,3
166,1492,1541,False,Cytoplasm,11,3
167,1612,1542,False,Nucleus,11,3
168,1643,1546,False,Cytoplasm,11,3
169,1488,1551,False,Cytoplasm,11,3
170,1624,1550,False,Nucleus,11,3
171,1548,1554,False,Nucleus,11,3
172,1516,1555,False,Nucleus,11,3
173,1463,1564,False,Cytoplasm,11,3
174,1538,1567,False,Nucleus,11,3
175,1556,1570,False,Nucleus,11,3
176,1558,1580,False,Nucleus,11,3
177,1108,1582,False,Nucleus,10,3
178,1524,1582,False,Nucleus,11,3
179,1646,1582,False,Nucleus,11,3
180,1462,1583,False,Cytoplasm,11,3
181,1574,1584,False,Nucleus,11,3
182,1653,1588,False,Nucleus,11,3
183,1541,1589,False,Nucleus,11,3
184,1595,1590,False,Nucleus,11,3
185,1592,1591,False,Nucleus,11,3
186,1554,1594,False,Nucleus,11,3
187,1587,1596,False,Nucleus,11,3
188,1568,1600,False,Nucleus,11,3
189,1625,1601,False,Nucleus,11,3
190,1645,1602,False,Nucleus,11,3
191,1614,1610,False,Nucleus,11,3
192,1539,1616,False,Cytoplasm,11,3
193,1592,1617,False,Nucleus,11,3
194,1507,1617,False,Cytoplasm,11,3
195,1645,1620,False,Cytoplasm,11,3
196,1583,1622,False,Nucleus,11,3
197,1448,1623,False,Cytoplasm,11,3
198,1533,1628,False,Cytoplasm,11,3
199,1634,1630,False,Cytoplasm,11,3
200,1550,1646,False,Cytoplasm,11,3
201,1614,1645,False,Cytoplasm,11,3
202,1599,1663,False,Cytoplasm,11,3
203,1559,1670,False,Cytoplasm,11,3
204,1595,1675,False,Cytoplasm,11,3
205,1579,1680,False,Cytoplasm,11,3
206,1527,1691,False,Cytoplasm,11,3
207,922,560,False,Cytoplasm,3,3
208,1012,676,False,Cytoplasm,3,3
209,1293,711,False,Cytoplasm,4,3
210,170,712,False,Nucleus,5,3
211,1445,1294,False,Cytoplasm,7,3
212,1363,1360,False,Cytoplasm,11,3
213,1489,1432,False,Cytoplasm,11,3
214,1500,1635,False,Cytoplasm,11,3
215,999,446,False,Nucleus,3,3
216,1112,451,False,Cytoplasm,3,3
217,1123,489,False,Cytoplasm,3,3
218,1356,493,False,Nucleus,4,3
219,1357,494,False,Nucleus,4,3
220,1070,503,False,Nucleus,3,3
221,987,509,False,Nucleus,3,3
222,937,522,False,Cytoplasm,3,3
223,936,523,False,Cytoplasm,3,3
224,874,548,False,Cytoplasm,3,3
225,872,549,False,Cytoplasm,3,3
226,995,560,False,Nucleus,3,3
227,996,559,False,Nucleus,3,3
228,908,633,False,Cytoplasm,3,3
229,910,634,False,Cytoplasm,3,3
230,1266,635,False,Cytoplasm,4,3
231,956,669,False,Cytoplasm,3,3
232,957,670,False,Cytoplasm,3,3
233,1165,966,False,Cytoplasm,6,3
234,1118,973,False,Nucleus,6,3
235,1117,975,False,Nucleus,6,3
236,1342,1007,False,Cytoplasm,7,3
237,1342,1007,False,Cytoplasm,7,3
238,1330,1034,False,Cytoplasm,7,3
239,1330,1034,False,Cytoplasm,7,3
240,1330,1034,False,Cytoplasm,7,3
241,1307,1042,False,Cytoplasm,7,3
242,1306,1042,False,Cytoplasm,7,3
243,1137,1056,False,Nucleus,6,3
244,1137,1058,False,Nucleus,6,3
245,1138,1056,False,Nucleus,6,3
246,1419,1071,False,Cytoplasm,7,3
247,1290,1074,False,Cytoplasm,7,3
248,1031,1076,False,Cytoplasm,6,3
249,1300,1081,False,Cytoplasm,7,3
250,1306,1095,False,Cytoplasm,7,3
251,1323,1101,False,Cytoplasm,7,3
252,1324,1101,False,Cytoplasm,7,3
253,1119,1103,False,Cytoplasm,6,3
254,1119,1103,False,Cytoplasm,6,3
255,1081,1123,False,Cytoplasm,6,3
256,1080,1127,False,Cytoplasm,6,3
257,1079,1130,False,Cytoplasm,6,3
258,1441,1137,False,Nucleus,7,3
259,1440,1138,False,Nucleus,7,3
260,1406,1140,False,Nucleus,7,3
261,1407,1138,False,Nucleus,7,3
262,1486,1157,False,Cytoplasm,7,3
263,1505,1177,False,Cytoplasm,7,3
264,1505,1177,False,Cytoplasm,7,3
265,1440,1182,False,Cytoplasm,7,3
266,1433,1224,False,Cytoplasm,7,3
267,1495,1240,False,Cytoplasm,7,3
268,1499,1241,False,Cytoplasm,7,3
269,1497,1239,False,Cytoplasm,7,3
270,1498,1247,False,Cytoplasm,7,3
271,1498,1247,False,Cytoplasm,7,3
272,1457,1248,False,Cytoplasm,7,3
273,1478,1248,False,Cytoplasm,7,3
274,1479,1248,False,Cytoplasm,7,3
275,1371,1268,False,Cytoplasm,7,3
276,1491,1269,False,Cytoplasm,7,3
277,1388,1276,False,Cytoplasm,7,3
278,1390,1276,False,Cytoplasm,7,3
279,1424,1284,False,Cytoplasm,7,3
280,1425,1285,False,Cytoplasm,7,3
281,1463,1288,False,Cytoplasm,7,3
282,1414,1292,False,Cytoplasm,7,3
283,1413,1293,False,Cytoplasm,7,3
284,1528,1313,False,Cytoplasm,7,3
285,1527,1312,False,Cytoplasm,7,3
286,1462,1329,False,Cytoplasm,7,3
287,1461,1329,False,Cytoplasm,7,3
288,1545,1336,False,Cytoplasm,7,3
289,1420,1391,False,Cytoplasm,11,3
290,1419,1390,False,Cytoplasm,11,3
291,1421,1390,False,Cytoplasm,11,3
292,1449,1414,False,Cytoplasm,11,3
293,1449,1414,False,Cytoplasm,11,3
294,1132,1419,False,Cytoplasm,10,3
295,1132,1419,False,Cytoplasm,10,3
296,1428,1419,False,Cytoplasm,11,3
297,1434,1420,False,Cytoplasm,11,3
298,1454,1424,False,Cytoplasm,11,3
299,1455,1423,False,Cytoplasm,11,3
300,1404,1427,False,Cytoplasm,11,3
301,1590,1434,False,Cytoplasm,7,3
302,1587,1441,False,Cytoplasm,7,3
303,1400,1445,False,Cytoplasm,11,3
304,1400,1444,False,Cytoplasm,11,3
305,1411,1453,False,Cytoplasm,11,3
306,1410,1454,False,Cytoplasm,11,3
307,1518,1480,False,Cytoplasm,11,3
308,1456,1484,False,Cytoplasm,11,3
309,1456,1484,False,Cytoplasm,11,3
310,1589,1516,False,Nucleus,11,3
311,1461,1537,False,Cytoplasm,11,3
312,1521,1539,False,Nucleus,11,3
313,1554,1539,False,Nucleus,11,3
314,1555,1540,False,Nucleus,11,3
315,1519,1568,False,Nucleus,11,3
316,1491,1572,False,Cytoplasm,11,3
317,1588,1584,False,Nucleus,11,3
318,1589,1583,False,Nucleus,11,3
319,1551,1585,False,Nucleus,11,3
320,1551,1585,False,Nucleus,11,3
321,1662,1591,False,Nucleus,11,3
322,1663,1589,False,Nucleus,11,3
323,1542,1591,False,Nucleus,11,3
324,1584,1604,False,Nucleus,11,3
325,1558,1608,False,Nucleus,11,3
326,1637,1610,False,Nucleus,11,3
327,1451,1635,False,Cytoplasm,11,3
328,1581,1658,False,Cytoplasm,11,3
329,1600,1663,False,Cytoplasm,11,3
330,434,1373,False,Cytoplasm,2,5
331,417,1385,False,Cytoplasm,2,5
332,393,1404,False,Cytoplasm,2,5
333,465,1407,False,Cytoplasm,2,5
334,513,1441,False,Nucleus,2,5
335,599,1455,False,Nucleus,2,5
336,489,1475,False,Nucleus,2,5
337,482,1476,False,Nucleus,2,5
338,404,1509,False,Cytoplasm,2,5
339,611,1517,False,Cytoplasm,2,5
340,375,1523,False,Cytoplasm,2,5
341,507,1545,False,Nucleus,2,5
342,460,1559,False,Cytoplasm,2,5
343,559,1564,False,Cytoplasm,2,5
344,534,1576,False,Cytoplasm,2,5
345,399,1572,False,Cytoplasm,2,5
346,464,1377,False,Cytoplasm,2,5
347,711,1420,False,Cytoplasm,2,5
348,661,1425,False,Cytoplasm,2,5
349,475,1470,False,Nucleus,2,5
350,461,1477,False,Nucleus,2,5
351,461,1477,False,Nucleus,2,5
352,459,1478,False,Nucleus,2,5
353,461,1477,False,Nucleus,2,5
354,459,1478,False,Nucleus,2,5
355,461,1477,False,Nucleus,2,5
356,459,1475,False,Nucleus,2,5
357,459,1479,False,Nucleus,2,5
358,462,1472,False,Nucleus,2,5
359,549,1511,False,Nucleus,2,5
360,542,1528,False,Nucleus,2,5
361,648,289,False,Cytoplasm,1,6
362,634,297,False,Cytoplasm,1,6
363,678,379,False,Nucleus,1,6
364,691,407,False,Nucleus,1,6
365,730,429,False,Cytoplasm,1,6
366,675,444,False,Nucleus,1,6
367,698,455,False,Cytoplasm,1,6
368,567,496,False,Nucleus,1,6
369,733,534,False,Cytoplasm,1,6
370,790,265,False,Cytoplasm,1,6
371,649,288,False,Cytoplasm,1,6
372,734,535,False,Cytoplasm,1,6
373,554,560,False,Cytoplasm,1,6
374,594,1373,False,Nucleus,2,6
375,748,1450,False,Cytoplasm,2,6
376,663,323,False,Cytoplasm,1,6
377,731,428,False,Cytoplasm,1,6
378,772,462,False,Cytoplasm,1,6
379,546,1341,False,Nucleus,2,6
380,1102,162,False,Cytoplasm,1,7
381,972,217,False,Cytoplasm,1,7
382,1110,246,False,Cytoplasm,1,7
383,505,380,False,Nucleus,2,7
384,1208,675,False,Nucleus,4,7
385,1196,686,False,Cytoplasm,4,7
386,1267,689,False,Nucleus,4,7
387,1234,727,False,Nucleus,4,7
388,1258,758,False,Cytoplasm,4,7
389,1244,762,False,Cytoplasm,4,7
390,775,1285,False,Cytoplasm,6,7
391,1337,1668,False,Nucleus,7,7
392,1258,664,False,Nucleus,4,7
393,1259,664,False,Nucleus,4,7
394,1217,715,False,Nucleus,4,7
395,1235,729,False,Nucleus,4,7
396,1249,742,False,Nucleus,4,7
397,1254,935,False,Cytoplasm,4,7
398,1322,1662,False,Nucleus,7,7
399,1321,1663,False,Nucleus,7,7
400,1356,1711,False,Nucleus,7,7
401,1431,100,False,Cytoplasm,1,8
402,1305,157,False,Cytoplasm,1,8
403,1215,201,False,Cytoplasm,1,8
404,1193,216,False,Cytoplasm,1,8
405,1339,216,False,Nucleus,1,8
406,1218,222,False,Cytoplasm,1,8
407,1364,224,False,Nucleus,1,8
408,1311,234,False,Nucleus,1,8
409,1412,238,False,Cytoplasm,1,8
410,1287,247,False,Nucleus,1,8
411,1372,250,False,Nucleus,1,8
412,1285,260,False,Nucleus,1,8
413,1221,266,False,Nucleus,1,8
414,1409,266,False,Cytoplasm,1,8
415,1279,271,False,Nucleus,1,8
416,1365,274,False,Nucleus,1,8
417,1349,278,False,Nucleus,1,8
418,1293,279,False,Nucleus,1,8
419,1115,295,False,Cytoplasm,1,8
420,1315,295,False,Nucleus,1,8
421,1361,303,False,Nucleus,1,8
422,1295,306,False,Nucleus,1,8
423,1250,313,False,Nucleus,1,8
424,1152,319,False,Cytoplasm,1,8
425,1326,329,False,Nucleus,1,8
426,1335,341,False,Nucleus,1,8
427,1324,351,False,Nucleus,1,8
428,1204,354,False,Nucleus,1,8
429,1282,370,False,Nucleus,1,8
430,1114,381,False,Cytoplasm,1,8
431,1281,392,False,Cytoplasm,1,8
432,1251,543,False,Nucleus,3,8
433,1400,601,False,Cytoplasm,3,8
434,1429,99,False,Cytoplasm,1,8
435,1302,192,False,Cytoplasm,1,8
436,1429,223,False,Cytoplasm,1,8
437,1364,225,False,Nucleus,1,8
438,1351,237,False,Nucleus,1,8
439,1409,267,False,Cytoplasm,1,8
440,1316,294,False,Nucleus,1,8
441,1237,301,False,Nucleus,1,8
442,1326,330,False,Nucleus,1,8
443,1273,332,False,Nucleus,1,8
444,1330,353,False,Nucleus,1,8
445,1250,542,False,Nucleus,3,8
446,1368,664,False,Cytoplasm,3,8
447,1284,203,False,Cytoplasm,1,8
448,1319,209,False,Nucleus,1,8
449,1326,209,False,Nucleus,1,8
450,1326,213,False,Nucleus,1,8
451,1324,214,False,Nucleus,1,8
452,1253,218,False,Cytoplasm,1,8
453,1424,229,False,Cytoplasm,1,8
454,1287,240,False,Nucleus,1,8
455,1312,265,False,Nucleus,1,8
456,1313,265,False,Nucleus,1,8
457,1312,265,False,Nucleus,1,8
458,1313,265,False,Nucleus,1,8
459,1312,265,False,Nucleus,1,8
460,1313,264,False,Nucleus,1,8
461,1311,266,False,Nucleus,1,8
462,1314,264,False,Nucleus,1,8
463,1311,264,False,Nucleus,1,8
464,1314,264,False,Nucleus,1,8
465,1311,266,False,Nucleus,1,8
466,1317,261,False,Nucleus,1,8
467,1316,266,False,Nucleus,1,8
468,1314,263,False,Nucleus,1,8
469,1307,263,False,Nucleus,1,8
470,1387,264,False,Cytoplasm,1,8
471,1387,264,False,Cytoplasm,1,8
472,1398,267,False,Cytoplasm,1,8
473,1248,295,False,Nucleus,1,8
474,1279,296,False,Nucleus,1,8
475,1361,295,False,Nucleus,1,8
476,1392,296,False,Cytoplasm,1,8
477,1331,302,False,Nucleus,1,8
478,1200,321,False,Nucleus,1,8
479,1113,348,False,Cytoplasm,1,8
480,1156,353,False,Cytoplasm,1,8
481,1349,374,False,Cytoplasm,1,8
482,1242,388,False,Cytoplasm,1,8
483,1243,389,False,Cytoplasm,1,8
484,1380,569,False,Nucleus,3,8
485,1369,660,False,Cytoplasm,3,8
486,921,476,False,Nucleus,3,9
487,1679,505,False,Nucleus,1,9
488,1198,531,False,Nucleus,2,9
489,803,533,False,Nucleus,3,9
490,1576,580,False,Cytoplasm,4,9
491,1341,654,False,Cytoplasm,4,9
492,1554,691,False,Cytoplasm,4,9
493,1486,692,False,Cytoplasm,4,9
494,1446,700,False,Nucleus,4,9
495,1435,703,False,Nucleus,4,9
496,1345,710,False,Cytoplasm,4,9
497,1443,728,False,Nucleus,4,9
498,1547,733,False,Cytoplasm,4,9
499,1438,745,False,Nucleus,4,9
500,1351,749,False,Cytoplasm,4,9
501,1441,755,False,Nucleus,4,9
502,379,795,False,Nucleus,5,9
503,1211,796,False,Cytoplasm,7,9
504,1698,813,False,Cytoplasm,6,9
505,1242,829,False,Cytoplasm,7,9
506,1240,837,False,Nucleus,7,9
507,1184,848,False,Nucleus,7,9
508,1184,874,False,Nucleus,7,9
509,1157,883,False,Nucleus,7,9
510,1102,890,False,Nucleus,7,9
511,1225,889,False,Nucleus,7,9
512,1575,891,False,Nucleus,6,9
513,1275,901,False,Cytoplasm,7,9
514,1272,907,False,Cytoplasm,7,9
515,1052,909,False,Cytoplasm,7,9
516,1610,911,False,Nucleus,6,9
517,1087,923,False,Cytoplasm,7,9
518,1216,925,False,Nucleus,7,9
519,1090,944,False,Cytoplasm,7,9
520,1551,944,False,Nucleus,6,9
521,1086,947,False,Cytoplasm,7,9
522,1334,950,False,Cytoplasm,7,9
523,1212,952,False,Nucleus,7,9
524,1089,955,False,Cytoplasm,7,9
525,1085,958,False,Cytoplasm,7,9
526,1060,958,False,Cytoplasm,7,9
527,1543,965,False,Nucleus,6,9
528,1231,971,False,Nucleus,7,9
529,1083,979,False,Cytoplasm,7,9
530,1060,997,False,Cytoplasm,7,9
531,1215,1001,False,Cytoplasm,7,9
532,1306,1015,False,Cytoplasm,7,9
533,1340,1019,False,Cytoplasm,7,9
534,1107,1031,False,Cytoplasm,7,9
535,1169,1038,False,Cytoplasm,7,9
536,1137,1048,False,Cytoplasm,7,9
537,1249,1053,False,Cytoplasm,7,9
538,1157,1061,False,Cytoplasm,7,9
539,1171,1074,False,Cytoplasm,7,9
540,1218,1084,False,Cytoplasm,7,9
541,1199,1089,False,Cytoplasm,7,9
542,1223,1093,False,Cytoplasm,7,9
543,1580,1094,False,Cytoplasm,6,9
544,1528,1160,False,Cytoplasm,6,9
545,1396,1273,False,Cytoplasm,8,9
546,1471,1384,False,Nucleus,8,9
547,1455,1388,False,Nucleus,8,9
548,1419,1411,False,Cytoplasm,8,9
549,1441,1437,False,Nucleus,8,9
550,1495,1542,False,Nucleus,8,9
551,1488,328,False,Cytoplasm,1,9
552,1196,472,False,Nucleus,2,9
553,1641,478,False,Nucleus,1,9
554,1642,497,False,Nucleus,1,9
555,1105,539,False,Nucleus,2,9
556,889,554,False,Nucleus,3,9
557,1478,697,False,Cytoplasm,4,9
558,1546,732,False,Cytoplasm,4,9
559,1482,799,False,Cytoplasm,4,9
560,1083,816,False,Cytoplasm,7,9
561,1103,839,False,Cytoplasm,7,9
562,1257,846,False,Cytoplasm,7,9
563,1262,847,False,Cytoplasm,7,9
564,1233,849,False,Nucleus,7,9
565,1053,880,False,Cytoplasm,7,9
566,1174,881,False,Nucleus,7,9
567,1158,884,False,Nucleus,7,9
568,1069,889,False,Cytoplasm,7,9
569,1575,892,False,Nucleus,6,9
570,1202,897,False,Nucleus,7,9
571,1095,901,False,Nucleus,7,9
572,1272,908,False,Cytoplasm,7,9
573,1204,912,False,Nucleus,7,9
574,1163,936,False,Nucleus,7,9
575,1156,939,False,Nucleus,7,9
576,1088,947,False,Cytoplasm,7,9
577,1276,959,False,Cytoplasm,7,9
578,1186,971,False,Nucleus,7,9
579,1142,974,False,Nucleus,7,9
580,1175,979,False,Nucleus,7,9
581,1106,985,False,Cytoplasm,7,9
582,1229,1007,False,Cytoplasm,7,9
583,1141,1004,False,Cytoplasm,7,9
584,1341,1019,False,Cytoplasm,7,9
585,1234,1038,False,Cytoplasm,7,9
586,1076,1040,False,Cytoplasm,7,9
587,1117,1052,False,Cytoplasm,7,9
588,1197,1093,False,Cytoplasm,7,9
589,1555,1146,False,Cytoplasm,6,9
590,1510,1435,False,Nucleus,8,9
591,1422,1491,False,Nucleus,8,9
592,1633,424,False,Nucleus,1,9
593,1197,491,False,Nucleus,2,9
594,1196,490,False,Nucleus,2,9
595,1678,498,False,Nucleus,1,9
596,1110,560,False,Nucleus,2,9
597,1110,559,False,Nucleus,2,9
598,1187,569,False,Nucleus,2,9
599,1389,659,False,Nucleus,4,9
600,1387,660,False,Nucleus,4,9
601,1389,659,False,Nucleus,4,9
602,1438,735,False,Nucleus,4,9
603,1438,744,False,Nucleus,4,9
604,1439,746,False,Nucleus,4,9
605,1220,794,False,Cytoplasm,7,9
606,1151,798,False,Cytoplasm,7,9
607,1151,801,False,Cytoplasm,7,9
608,1151,798,False,Cytoplasm,7,9
609,1208,812,False,Cytoplasm,7,9
610,1207,812,False,Cytoplasm,7,9
611,1138,817,False,Nucleus,7,9
612,1138,817,False,Nucleus,7,9
613,1154,823,False,Nucleus,7,9
614,1107,825,False,Cytoplasm,7,9
615,1107,826,False,Cytoplasm,7,9
616,1159,827,False,Nucleus,7,9
617,1158,832,False,Nucleus,7,9
618,1159,831,False,Nucleus,7,9
619,1106,833,False,Cytoplasm,7,9
620,1107,832,False,Cytoplasm,7,9
621,1107,835,False,Cytoplasm,7,9
622,1270,840,False,Cytoplasm,7,9
623,1268,839,False,Cytoplasm,7,9
624,1052,863,False,Cytoplasm,7,9
625,1053,865,False,Cytoplasm,7,9
626,1149,872,False,Nucleus,7,9
627,1108,887,False,Nucleus,7,9
628,1107,887,False,Nucleus,7,9
629,1160,890,False,Nucleus,7,9
630,1125,911,False,Nucleus,7,9
631,1125,912,False,Nucleus,7,9
632,1125,911,False,Nucleus,7,9
633,1127,911,False,Nucleus,7,9
634,1125,912,False,Nucleus,7,9
635,1125,909,False,Nucleus,7,9
636,1127,911,False,Nucleus,7,9
637,1125,909,False,Nucleus,7,9
638,1125,912,False,Nucleus,7,9
639,1127,911,False,Nucleus,7,9
640,1125,909,False,Nucleus,7,9
641,1125,912,False,Nucleus,7,9
642,1128,912,False,Nucleus,7,9
643,1125,909,False,Nucleus,7,9
644,1125,912,False,Nucleus,7,9
645,1126,909,False,Nucleus,7,9
646,1128,912,False,Nucleus,7,9
647,1125,912,False,Nucleus,7,9
648,1126,909,False,Nucleus,7,9
649,1128,912,False,Nucleus,7,9
650,1124,907,False,Nucleus,7,9
651,1125,912,False,Nucleus,7,9
652,1128,908,False,Nucleus,7,9
653,1128,913,False,Nucleus,7,9
654,1123,907,False,Nucleus,7,9
655,1125,909,False,Nucleus,7,9
656,1129,910,False,Nucleus,7,9
657,1125,905,False,Nucleus,7,9
658,1125,912,False,Nucleus,7,9
659,1128,906,False,Nucleus,7,9
660,1128,913,False,Nucleus,7,9
661,1123,906,False,Nucleus,7,9
662,1129,910,False,Nucleus,7,9
663,1124,909,False,Nucleus,7,9
664,1128,917,False,Nucleus,7,9
665,1092,919,False,Nucleus,7,9
666,1129,925,False,Nucleus,7,9
667,1077,928,False,Cytoplasm,7,9
668,1076,927,False,Cytoplasm,7,9
669,1262,928,False,Nucleus,7,9
670,1262,928,False,Nucleus,7,9
671,1264,929,False,Nucleus,7,9
672,1262,928,False,Nucleus,7,9
673,1098,931,False,Nucleus,7,9
674,1268,932,False,Cytoplasm,7,9
675,1226,940,False,Nucleus,7,9
676,1224,942,False,Nucleus,7,9
677,1227,939,False,Nucleus,7,9
678,1229,939,False,Nucleus,7,9
679,1069,945,False,Cytoplasm,7,9
680,1198,955,False,Nucleus,7,9
681,1584,960,False,Nucleus,6,9
682,1585,960,False,Nucleus,6,9
683,1079,972,False,Cytoplasm,7,9
684,1060,974,False,Cytoplasm,7,9
685,1185,987,False,Nucleus,7,9
