,x,y,tssite,region,cell,frame
143,1586,629,False,Cytoplasm,1,10
144,1548,648,False,Cytoplasm,1,10
145,1347,659,False,Nucleus,2,10
146,1565,659,False,Cytoplasm,1,10
147,1613,659,False,Cytoplasm,1,10
148,1644,660,False,Cytoplasm,1,10
149,1727,668,False,Cytoplasm,1,10
150,1560,669,False,Cytoplasm,1,10
151,1337,681,False,Nucleus,2,10
152,1283,692,False,Nucleus,2,10
153,1599,710,False,Cytoplasm,1,10
154,1189,720,False,Cytoplasm,2,10
155,1336,752,False,Cytoplasm,2,10
156,1515,761,False,Cytoplasm,1,10
157,527,1017,False,Cytoplasm,3,10
158,598,1031,False,Nucleus,3,10
159,543,1034,False,Cytoplasm,3,10
160,548,1045,False,Cytoplasm,3,10
161,504,1075,False,Cytoplasm,3,10
162,453,1387,False,Cytoplasm,4,10
163,392,1405,False,Cytoplasm,4,10
164,844,1569,False,Cytoplasm,5,10
165,744,1599,False,Nucleus,5,10
166,770,1602,False,Cytoplasm,5,10
167,789,1610,False,Cytoplasm,5,10
168,788,1712,False,Nucleus,5,10
169,791,1736,False,Nucleus,5,10
170,718,1746,False,Nucleus,5,10
171,1260,450,False,Cytoplasm,2,10
172,1709,576,False,Nucleus,1,10
173,1603,582,False,Nucleus,1,10
174,1267,590,False,Nucleus,2,10
175,1720,593,False,Cytoplasm,1,10
176,1603,598,False,Nucleus,1,10
177,1270,614,False,Nucleus,2,10
178,1366,629,False,Cytoplasm,2,10
179,1548,647,False,Cytoplasm,1,10
180,1589,679,False,Cytoplasm,1,10
181,1574,680,False,Cytoplasm,1,10
182,1642,682,False,Cytoplasm,1,10
183,1647,689,False,Cytoplasm,1,10
184,1195,707,False,Cytoplasm,2,10
185,544,1110,False,Cytoplasm,3,10
186,893,1522,False,Cytoplasm,5,10
187,771,1602,False,Cytoplasm,5,10
188,804,1621,False,Cytoplasm,5,10
189,1635,439,False,Cytoplasm,1,10
190,1501,455,False,Cytoplasm,1,10
191,1502,454,False,Cytoplasm,1,10
192,1621,467,False,Nucleus,1,10
193,1620,465,False,Nucleus,1,10
194,1531,511,False,Nucleus,1,10
195,1530,511,False,Nucleus,1,10
196,1664,531,False,Nucleus,1,10
197,1663,532,False,Nucleus,1,10
198,1231,550,False,Cytoplasm,2,10
199,1594,566,False,Nucleus,1,10
200,1593,565,False,Nucleus,1,10
201,1564,572,False,Nucleus,1,10
202,1565,571,False,Nucleus,1,10
203,1562,572,False,Nucleus,1,10
204,1568,568,False,Nucleus,1,10
205,1641,569,False,Nucleus,1,10
206,1640,568,False,Nucleus,1,10
207,1336,575,False,Cytoplasm,2,10
208,1337,575,False,Cytoplasm,2,10
209,1335,574,False,Cytoplasm,2,10
210,1580,577,False,Nucleus,1,10
211,1580,577,False,Nucleus,1,10
212,1581,576,False,Nucleus,1,10
213,1580,577,False,Nucleus,1,10
214,1278,591,False,Nucleus,2,10
215,1277,592,False,Nucleus,2,10
216,1599,592,False,Nucleus,1,10
217,1598,593,False,Nucleus,1,10
218,1249,644,False,Nucleus,2,10
219,1331,646,False,Nucleus,2,10
220,1332,647,False,Nucleus,2,10
221,1319,648,False,Nucleus,2,10
222,1318,647,False,Nucleus,2,10
223,1657,647,False,Cytoplasm,1,10
224,1656,649,False,Cytoplasm,1,10
225,1325,651,False,Nucleus,2,10
226,1327,652,False,Nucleus,2,10
227,1325,650,False,Nucleus,2,10
228,1544,655,False,Cytoplasm,1,10
229,1566,660,False,Cytoplasm,1,10
230,1320,666,False,Nucleus,2,10
231,1321,665,False,Nucleus,2,10
232,1320,666,False,Nucleus,2,10
233,1329,672,False,Nucleus,2,10
234,1328,673,False,Nucleus,2,10
235,1329,672,False,Nucleus,2,10
236,1328,673,False,Nucleus,2,10
237,1329,672,False,Nucleus,2,10
238,1328,673,False,Nucleus,2,10
239,1328,672,False,Nucleus,2,10
240,1329,673,False,Nucleus,2,10
241,1329,672,False,Nucleus,2,10
242,1328,673,False,Nucleus,2,10
243,1328,672,False,Nucleus,2,10
244,1329,673,False,Nucleus,2,10
245,1329,672,False,Nucleus,2,10
246,1328,673,False,Nucleus,2,10
247,1328,672,False,Nucleus,2,10
248,1329,673,False,Nucleus,2,10
249,1329,672,False,Nucleus,2,10
250,1328,673,False,Nucleus,2,10
251,1330,673,False,Nucleus,2,10
252,1328,672,False,Nucleus,2,10
253,1327,677,False,Nucleus,2,10
254,1330,673,False,Nucleus,2,10
255,1326,676,False,Nucleus,2,10
256,1327,672,False,Nucleus,2,10
257,1329,677,False,Nucleus,2,10
258,1330,672,False,Nucleus,2,10
259,1330,669,False,Nucleus,2,10
260,1327,675,False,Nucleus,2,10
261,1257,675,False,Nucleus,2,10
262,1257,675,False,Nucleus,2,10
263,1316,676,False,Nucleus,2,10
264,1316,678,False,Nucleus,2,10
265,1316,676,False,Nucleus,2,10
266,1328,695,False,Nucleus,2,10
267,1328,696,False,Nucleus,2,10
268,1329,694,False,Nucleus,2,10
269,1319,701,False,Nucleus,2,10
270,1317,701,False,Nucleus,2,10
271,1367,702,False,Cytoplasm,2,10
272,1368,703,False,Cytoplasm,2,10
273,1367,702,False,Cytoplasm,2,10
274,1368,703,False,Cytoplasm,2,10
275,1290,704,False,Nucleus,2,10
276,1289,706,False,Nucleus,2,10
277,1351,724,False,Cytoplasm,2,10
278,1351,724,False,Cytoplasm,2,10
279,1353,723,False,Cytoplasm,2,10
280,1350,723,False,Cytoplasm,2,10
281,814,1526,False,Cytoplasm,5,10
282,812,1525,False,Cytoplasm,5,10
283,814,1526,False,Cytoplasm,5,10
284,812,1526,False,Cytoplasm,5,10
285,754,1612,False,Nucleus,5,10
286,754,1613,False,Nucleus,5,10
287,668,1623,False,Nucleus,5,10
288,668,1624,False,Nucleus,5,10
289,712,1660,False,Nucleus,5,10
290,756,1668,False,Nucleus,5,10
291,757,1669,False,Nucleus,5,10
292,792,1707,False,Nucleus,5,10
293,793,1708,False,Nucleus,5,10
294,790,1707,False,Nucleus,5,10
295,937,649,False,Cytoplasm,2,11
296,297,861,False,Nucleus,3,11
297,866,924,False,Cytoplasm,2,11
298,376,1185,False,Nucleus,4,11
299,565,1252,False,Cytoplasm,1,11
300,807,1263,False,Cytoplasm,1,11
301,711,1269,False,Nucleus,1,11
302,659,1361,False,Nucleus,1,11
303,707,1366,False,Nucleus,1,11
304,713,1372,False,Nucleus,1,11
305,694,1378,False,Nucleus,1,11
306,650,1379,False,Nucleus,1,11
307,767,1383,False,Cytoplasm,1,11
308,705,1384,False,Nucleus,1,11
309,673,1386,False,Nucleus,1,11
310,638,1392,False,Nucleus,1,11
311,693,1394,False,Nucleus,1,11
312,667,1402,False,Nucleus,1,11
313,644,1404,False,Nucleus,1,11
314,702,1408,False,Nucleus,1,11
315,794,1410,False,Cytoplasm,1,11
316,647,1418,False,Nucleus,1,11
317,314,881,False,Nucleus,3,11
318,259,893,False,Cytoplasm,3,11
319,667,1279,False,Nucleus,1,11
320,801,1328,False,Cytoplasm,1,11
321,667,1346,False,Nucleus,1,11
322,671,1349,False,Nucleus,1,11
323,659,1353,False,Nucleus,1,11
324,651,1369,False,Nucleus,1,11
325,767,1384,False,Cytoplasm,1,11
326,698,1409,False,Nucleus,1,11
327,682,1440,False,Nucleus,1,11
328,898,764,False,Nucleus,2,11
329,899,763,False,Nucleus,2,11
330,842,793,False,Nucleus,2,11
331,842,793,False,Nucleus,2,11
332,844,792,False,Nucleus,2,11
333,846,815,False,Nucleus,2,11
334,846,815,False,Nucleus,2,11
335,782,817,False,Cytoplasm,2,11
336,783,819,False,Cytoplasm,2,11
337,227,827,False,Cytoplasm,3,11
338,226,829,False,Cytoplasm,3,11
339,229,829,False,Cytoplasm,3,11
340,227,827,False,Cytoplasm,3,11
341,229,829,False,Cytoplasm,3,11
342,226,829,False,Cytoplasm,3,11
343,227,827,False,Cytoplasm,3,11
344,229,829,False,Cytoplasm,3,11
345,225,830,False,Cytoplasm,3,11
346,230,828,False,Cytoplasm,3,11
347,226,827,False,Cytoplasm,3,11
348,225,830,False,Cytoplasm,3,11
349,229,826,False,Cytoplasm,3,11
350,229,829,False,Cytoplasm,3,11
351,225,827,False,Cytoplasm,3,11
352,227,830,False,Cytoplasm,3,11
353,229,826,False,Cytoplasm,3,11
354,224,827,False,Cytoplasm,3,11
355,230,830,False,Cytoplasm,3,11
356,225,830,False,Cytoplasm,3,11
357,227,827,False,Cytoplasm,3,11
358,230,828,False,Cytoplasm,3,11
359,225,826,False,Cytoplasm,3,11
360,230,832,False,Cytoplasm,3,11
361,225,830,False,Cytoplasm,3,11
362,229,826,False,Cytoplasm,3,11
363,223,827,False,Cytoplasm,3,11
364,227,830,False,Cytoplasm,3,11
365,230,830,False,Cytoplasm,3,11
366,228,833,False,Cytoplasm,3,11
367,229,826,False,Cytoplasm,3,11
368,223,826,False,Cytoplasm,3,11
369,232,828,False,Cytoplasm,3,11
370,233,833,False,Cytoplasm,3,11
371,224,829,False,Cytoplasm,3,11
372,226,826,False,Cytoplasm,3,11
373,230,832,False,Cytoplasm,3,11
374,874,827,False,Nucleus,2,11
375,686,1258,False,Nucleus,1,11
376,696,1367,False,Nucleus,1,11
377,697,1371,False,Nucleus,1,11
378,698,1364,False,Nucleus,1,11
379,695,1362,False,Nucleus,1,11
380,695,1368,False,Nucleus,1,11
381,699,1370,False,Nucleus,1,11
382,693,1366,False,Nucleus,1,11
383,701,1366,False,Nucleus,1,11
384,703,1364,False,Nucleus,1,11
385,706,1369,False,Nucleus,1,11
386,703,1370,False,Nucleus,1,11
387,706,1365,False,Nucleus,1,11
388,657,1369,False,Nucleus,1,11
389,658,1371,False,Nucleus,1,11
390,655,1371,False,Nucleus,1,11
391,710,1372,False,Nucleus,1,11
392,707,1373,False,Nucleus,1,11
393,705,1378,False,Nucleus,1,11
394,702,1374,False,Nucleus,1,11
395,701,1377,False,Nucleus,1,11
396,704,1380,False,Nucleus,1,11
397,705,1376,False,Nucleus,1,11
398,695,1378,False,Nucleus,1,11
399,695,1375,False,Nucleus,1,11
400,652,1378,False,Nucleus,1,11
401,693,1379,False,Nucleus,1,11
402,705,1383,False,Nucleus,1,11
403,703,1382,False,Nucleus,1,11
404,694,1410,False,Nucleus,1,11
405,692,1410,False,Nucleus,1,11
406,652,1428,False,Nucleus,1,11
407,649,1422,False,Nucleus,1,11
408,649,1426,False,Nucleus,1,11
409,652,1425,False,Nucleus,1,11
410,646,1423,False,Nucleus,1,11
411,669,1421,False,Nucleus,1,11
412,672,1426,False,Nucleus,1,11
413,667,1425,False,Nucleus,1,11
414,656,1432,False,Nucleus,1,11
415,657,1432,False,Nucleus,1,11
416,672,1433,False,Nucleus,1,11
417,280,1360,False,Cytoplasm,1,12
418,262,1467,False,Nucleus,1,12
419,231,1480,False,Nucleus,1,12
420,271,1493,False,Nucleus,1,12
421,361,1544,False,Nucleus,1,12
422,201,1563,False,Cytoplasm,1,12
423,211,1625,False,Cytoplasm,1,12
424,306,1536,False,Nucleus,1,12
425,392,1494,False,Cytoplasm,1,12
426,332,1112,True,Cytoplasm,1,12
427,1244,839,False,Cytoplasm,1,14
428,1275,871,False,Nucleus,1,14
429,1330,885,False,Nucleus,1,14
430,1344,900,False,Nucleus,1,14
431,1416,916,False,Cytoplasm,1,14
432,1272,1008,False,Cytoplasm,1,14
433,1291,1010,False,Cytoplasm,1,14
434,1307,1011,False,Cytoplasm,1,14
435,1292,1019,False,Cytoplasm,1,14
436,1356,1022,False,Cytoplasm,1,14
437,1369,1032,False,Cytoplasm,1,14
438,1303,1034,False,Cytoplasm,1,14
439,1385,1039,False,Cytoplasm,1,14
440,1321,1044,False,Cytoplasm,1,14
441,1282,1047,False,Cytoplasm,1,14
442,1338,1055,False,Cytoplasm,1,14
443,1292,1025,False,Cytoplasm,1,14
444,1282,1048,False,Cytoplasm,1,14
445,1340,1056,False,Cytoplasm,1,14
446,1345,893,False,Nucleus,1,14
447,1345,893,False,Nucleus,1,14
448,1344,891,False,Nucleus,1,14
449,1266,904,False,Nucleus,1,14
450,1334,923,False,Nucleus,1,14
451,1335,921,False,Nucleus,1,14
452,1333,923,False,Nucleus,1,14
453,1307,1000,False,Cytoplasm,1,14
454,1282,1003,False,Cytoplasm,1,14
455,1282,1027,False,Cytoplasm,1,14
456,1317,1027,False,Cytoplasm,1,14
457,1365,1027,False,Cytoplasm,1,14
458,1365,1027,False,Cytoplasm,1,14
459,1506,1041,False,Cytoplasm,1,14
460,1507,1042,False,Cytoplasm,1,14
461,1384,1072,False,Cytoplasm,1,14
462,1385,1072,False,Cytoplasm,1,14
463,1387,1074,False,Cytoplasm,1,14
464,334,744,False,Cytoplasm,1,16
465,534,779,False,Cytoplasm,1,16
466,618,791,False,Cytoplasm,1,16
467,567,806,False,Cytoplasm,1,16
468,546,830,False,Cytoplasm,1,16
469,604,878,False,Cytoplasm,1,16
470,567,894,False,Cytoplasm,1,16
471,527,903,False,Nucleus,1,16
472,574,906,False,Cytoplasm,1,16
473,593,910,False,Cytoplasm,1,16
474,436,934,False,Nucleus,1,16
475,450,944,False,Nucleus,1,16
476,553,1368,False,Nucleus,3,16
477,559,1397,False,Nucleus,3,16
478,523,1443,False,Nucleus,3,16
479,593,782,False,Cytoplasm,1,16
480,560,1398,False,Nucleus,3,16
481,583,1495,False,Nucleus,3,16
482,601,1512,False,Nucleus,3,16
483,580,866,False,Cytoplasm,1,16
484,594,911,False,Cytoplasm,1,16
485,393,912,False,Nucleus,1,16
486,394,913,False,Nucleus,1,16
487,396,921,False,Nucleus,1,16
488,276,1106,False,Nucleus,2,16
489,541,1406,False,Nucleus,3,16
490,542,1407,False,Nucleus,3,16
491,543,1412,False,Nucleus,3,16
492,545,1414,False,Nucleus,3,16
493,545,1493,False,Cytoplasm,3,16
494,545,1493,False,Cytoplasm,3,16
495,1029,234,False,Cytoplasm,1,17
496,1267,350,False,Nucleus,2,17
497,1693,741,False,Cytoplasm,3,17
498,1702,811,False,Cytoplasm,3,17
499,1717,839,False,Cytoplasm,3,17
500,1785,889,False,Cytoplasm,3,17
501,1762,925,False,Cytoplasm,3,17
502,1773,930,False,Cytoplasm,3,17
503,1644,954,False,Nucleus,3,17
504,1616,955,False,Nucleus,3,17
505,1544,962,False,Nucleus,3,17
506,1747,1014,False,Cytoplasm,3,17
507,1066,1231,False,Cytoplasm,4,17
508,1181,1292,False,Nucleus,4,17
509,1005,1294,False,Cytoplasm,4,17
510,1068,1297,False,Nucleus,4,17
511,1031,1315,False,Cytoplasm,4,17
512,1016,1317,False,Cytoplasm,4,17
513,1137,1319,False,Nucleus,4,17
514,1025,1331,False,Cytoplasm,4,17
515,969,1343,False,Cytoplasm,4,17
516,1045,1356,False,Cytoplasm,4,17
517,1052,1372,False,Cytoplasm,4,17
518,1081,1397,False,Cytoplasm,4,17
519,1056,1398,False,Cytoplasm,4,17
520,1119,1403,False,Nucleus,4,17
521,981,1430,False,Cytoplasm,4,17
522,1086,1432,False,Cytoplasm,4,17
523,1051,1434,False,Cytoplasm,4,17
524,993,1438,False,Cytoplasm,4,17
525,1039,1443,False,Cytoplasm,4,17
526,1563,1018,False,Cytoplasm,3,17
527,1001,1290,False,Cytoplasm,4,17
528,982,1335,False,Cytoplasm,4,17
529,1058,1381,False,Cytoplasm,4,17
530,1010,1430,False,Cytoplasm,4,17
531,1055,1442,False,Cytoplasm,4,17
532,1250,219,False,Nucleus,2,17
533,1249,218,False,Nucleus,2,17
534,1244,243,False,Nucleus,2,17
535,1551,845,False,Cytoplasm,3,17
536,1580,980,False,Nucleus,3,17
537,1580,981,False,Nucleus,3,17
538,1669,989,False,Nucleus,3,17
539,1668,990,False,Nucleus,3,17
540,1671,991,False,Nucleus,3,17
541,1669,989,False,Nucleus,3,17
542,1671,991,False,Nucleus,3,17
543,1051,1224,False,Cytoplasm,4,17
544,1049,1224,False,Cytoplasm,4,17
545,1135,1231,False,Nucleus,4,17
546,1136,1230,False,Nucleus,4,17
547,1161,1252,False,Nucleus,4,17
548,1160,1253,False,Nucleus,4,17
549,1161,1252,False,Nucleus,4,17
550,1063,1271,False,Nucleus,4,17
551,979,1313,False,Cytoplasm,4,17
552,977,1313,False,Cytoplasm,4,17
553,966,1316,False,Cytoplasm,4,17
554,1188,1316,False,Nucleus,4,17
555,1191,1316,False,Nucleus,4,17
556,1193,1322,False,Nucleus,4,17
557,1193,1320,False,Nucleus,4,17
558,1116,1325,False,Nucleus,4,17
559,1115,1324,False,Nucleus,4,17
560,1040,1326,False,Nucleus,4,17
561,1040,1326,False,Nucleus,4,17
562,1037,1327,False,Cytoplasm,4,17
563,1166,1335,False,Nucleus,4,17
564,1166,1335,False,Nucleus,4,17
565,975,1346,False,Cytoplasm,4,17
566,1047,1366,False,Cytoplasm,4,17
567,1041,1378,False,Cytoplasm,4,17
568,955,1382,False,Cytoplasm,4,17
569,953,1380,False,Cytoplasm,4,17
570,1130,1407,False,Nucleus,4,17
571,991,1462,False,Cytoplasm,4,17
572,1171,1488,False,Cytoplasm,4,17
573,1172,1487,False,Cytoplasm,4,17
574,703,201,False,Cytoplasm,1,18
575,864,247,False,Nucleus,1,18
576,1353,471,False,Cytoplasm,2,18
577,310,591,False,Cytoplasm,4,18
578,1330,592,False,Cytoplasm,2,18
579,1389,600,False,Cytoplasm,2,18
580,939,607,False,Cytoplasm,3,18
581,1251,609,False,Nucleus,2,18
582,1374,622,False,Cytoplasm,2,18
583,1192,629,False,Cytoplasm,2,18
584,1376,631,False,Cytoplasm,2,18
585,284,642,False,Nucleus,4,18
586,422,644,False,Cytoplasm,4,18
587,938,650,False,Cytoplasm,3,18
588,274,668,False,Nucleus,4,18
589,1446,675,False,Cytoplasm,2,18
590,1248,678,False,Cytoplasm,2,18
591,1409,696,False,Cytoplasm,2,18
592,430,703,False,Nucleus,4,18
593,229,705,False,Nucleus,4,18
594,379,712,False,Nucleus,4,18
595,964,719,False,Cytoplasm,3,18
596,373,722,False,Nucleus,4,18
597,1023,724,False,Cytoplasm,3,18
598,255,749,False,Nucleus,4,18
599,994,766,False,Cytoplasm,3,18
600,970,827,False,Cytoplasm,3,18
601,295,842,False,Cytoplasm,4,18
602,1135,846,False,Cytoplasm,3,18
603,993,882,False,Nucleus,3,18
604,1048,910,False,Nucleus,3,18
605,1163,917,False,Cytoplasm,3,18
606,1136,921,False,Cytoplasm,3,18
607,1036,927,False,Nucleus,3,18
608,1158,947,False,Cytoplasm,3,18
609,1186,948,False,Cytoplasm,3,18
610,1172,956,False,Cytoplasm,3,18
611,635,1079,False,Cytoplasm,5,18
612,599,1107,False,Nucleus,5,18
613,657,1115,False,Cytoplasm,5,18
614,698,1134,False,Cytoplasm,5,18
615,507,1137,False,Nucleus,5,18
616,495,1164,False,Nucleus,5,18
617,508,1199,False,Nucleus,5,18
618,468,1208,False,Nucleus,5,18
619,522,1210,False,Nucleus,5,18
620,476,1262,False,Cytoplasm,5,18
621,507,1281,False,Cytoplasm,5,18
622,564,1323,False,Cytoplasm,5,18
623,279,1563,False,Nucleus,6,18
624,213,1587,False,Cytoplasm,6,18
625,821,190,False,Nucleus,1,18
626,1218,497,False,Nucleus,2,18
627,940,606,False,Cytoplasm,3,18
628,378,712,False,Nucleus,4,18
629,306,717,False,Nucleus,4,18
630,1058,735,False,Cytoplasm,3,18
631,297,771,False,Nucleus,4,18
632,1086,807,False,Nucleus,3,18
633,508,1137,False,Nucleus,5,18
634,523,1209,False,Nucleus,5,18
635,891,272,False,Nucleus,1,18
636,885,345,False,Cytoplasm,1,18
637,885,345,False,Cytoplasm,1,18
638,1243,490,False,Nucleus,2,18
639,1228,490,False,Nucleus,2,18
640,1394,541,False,Cytoplasm,2,18
641,1336,547,False,Nucleus,2,18
642,440,568,False,Cytoplasm,4,18
643,440,568,False,Cytoplasm,4,18
644,1277,607,False,Nucleus,2,18
645,1276,608,False,Nucleus,2,18
646,1343,627,False,Cytoplasm,2,18
647,1344,625,False,Cytoplasm,2,18
648,1221,628,False,Nucleus,2,18
649,1221,628,False,Nucleus,2,18
650,1223,630,False,Nucleus,2,18
651,1285,638,False,Nucleus,2,18
652,1289,638,False,Nucleus,2,18
653,380,694,False,Nucleus,4,18
654,380,698,False,Nucleus,4,18
655,382,698,False,Nucleus,4,18
656,319,696,False,Nucleus,4,18
657,319,696,False,Nucleus,4,18
658,951,704,False,Cytoplasm,3,18
659,953,705,False,Cytoplasm,3,18
660,349,725,False,Nucleus,4,18
661,349,725,False,Nucleus,4,18
662,348,724,False,Nucleus,4,18
663,287,737,False,Nucleus,4,18
664,287,735,False,Nucleus,4,18
665,394,736,False,Nucleus,4,18
666,396,736,False,Nucleus,4,18
667,1019,767,False,Nucleus,3,18
668,1019,766,False,Nucleus,3,18
669,1018,768,False,Nucleus,3,18
670,350,769,False,Nucleus,4,18
671,351,768,False,Nucleus,4,18
672,300,771,False,Nucleus,4,18
673,389,784,False,Cytoplasm,4,18
674,995,791,False,Nucleus,3,18
675,994,790,False,Nucleus,3,18
676,1052,817,False,Nucleus,3,18
677,1094,861,False,Nucleus,3,18
678,1094,862,False,Nucleus,3,18
679,1092,865,False,Nucleus,3,18
680,1096,864,False,Nucleus,3,18
681,329,906,False,Cytoplasm,4,18
682,1086,964,False,Cytoplasm,3,18
683,1086,964,False,Cytoplasm,3,18
684,1085,965,False,Cytoplasm,3,18
685,1210,1035,False,Cytoplasm,3,18
686,1212,1034,False,Cytoplasm,3,18
687,606,1091,False,Nucleus,5,18
688,606,1091,False,Nucleus,5,18
689,407,1110,False,Cytoplasm,5,18
690,407,1108,False,Cytoplasm,5,18
691,580,1139,False,Nucleus,5,18
692,508,1152,False,Nucleus,5,18
693,507,1151,False,Nucleus,5,18
694,668,1154,False,Nucleus,5,18
695,668,1154,False,Nucleus,5,18
696,667,1155,False,Nucleus,5,18
697,670,1155,False,Nucleus,5,18
698,568,1172,False,Nucleus,5,18
699,569,1171,False,Nucleus,5,18
700,548,1178,False,Nucleus,5,18
701,548,1178,False,Nucleus,5,18
702,509,1183,False,Nucleus,5,18
703,509,1183,False,Nucleus,5,18
