,x,y,tssite,region,cell,frame
272,1234,1489,False,Nucleus,2,7
273,1234,1489,False,Nucleus,2,7
274,1234,1489,False,Nucleus,2,7
275,1234,1489,False,Nucleus,2,7
276,1234,1489,False,Nucleus,2,7
277,1234,1489,False,Nucleus,2,7
278,1234,1489,False,Nucleus,2,7
279,1234,1489,False,Nucleus,2,7
280,1234,1489,False,Nucleus,2,7
281,1234,1489,False,Nucleus,2,7
282,1234,1489,False,Nucleus,2,7
283,1234,1489,False,Nucleus,2,7
284,1234,1489,False,Nucleus,2,7
285,1234,1489,False,Nucleus,2,7
286,1234,1489,False,Nucleus,2,7
287,1234,1489,False,Nucleus,2,7
288,1234,1489,False,Nucleus,2,7
289,1234,1489,False,Nucleus,2,7
290,1234,1489,False,Nucleus,2,7
291,1234,1489,False,Nucleus,2,7
292,1234,1489,False,Nucleus,2,7
293,1234,1489,False,Nucleus,2,7
294,1234,1489,False,Nucleus,2,7
295,1234,1489,False,Nucleus,2,7
296,1234,1489,False,Nucleus,2,7
297,1234,1489,False,Nucleus,2,7
298,1234,1489,False,Nucleus,2,7
299,1234,1489,False,Nucleus,2,7
300,1234,1489,False,Nucleus,2,7
301,1234,1489,False,Nucleus,2,7
302,1234,1489,False,Nucleus,2,7
303,1234,1489,False,Nucleus,2,7
304,1234,1489,False,Nucleus,2,7
305,1234,1489,False,Nucleus,2,7
306,1234,1489,False,Nucleus,2,7
307,1234,1489,False,Nucleus,2,7
308,1234,1489,False,Nucleus,2,7
309,1234,1489,False,Nucleus,2,7
310,1234,1489,False,Nucleus,2,7
311,1234,1489,False,Nucleus,2,7
312,1234,1489,False,Nucleus,2,7
313,1234,1489,False,Nucleus,2,7
314,1234,1489,False,Nucleus,2,7
315,1234,1489,False,Nucleus,2,7
316,1234,1489,False,Nucleus,2,7
317,1235,1488,False,Nucleus,2,7
318,1234,1489,False,Nucleus,2,7
319,1235,1488,False,Nucleus,2,7
320,1234,1489,False,Nucleus,2,7
321,1235,1488,False,Nucleus,2,7
322,1234,1489,False,Nucleus,2,7
323,1235,1488,False,Nucleus,2,7
324,1234,1489,False,Nucleus,2,7
325,1235,1488,False,Nucleus,2,7
326,1234,1489,False,Nucleus,2,7
327,1235,1488,False,Nucleus,2,7
328,1235,1490,False,Nucleus,2,7
329,1235,1488,False,Nucleus,2,7
330,1235,1490,False,Nucleus,2,7
331,1234,1489,False,Nucleus,2,7
332,1235,1488,False,Nucleus,2,7
333,1235,1490,False,Nucleus,2,7
334,1235,1488,False,Nucleus,2,7
335,1235,1490,False,Nucleus,2,7
336,1234,1489,False,Nucleus,2,7
337,1235,1488,False,Nucleus,2,7
338,1235,1490,False,Nucleus,2,7
339,1235,1488,False,Nucleus,2,7
340,1235,1490,False,Nucleus,2,7
341,1235,1488,False,Nucleus,2,7
342,1235,1490,False,Nucleus,2,7
343,1234,1489,False,Nucleus,2,7
344,1235,1488,False,Nucleus,2,7
345,1235,1490,False,Nucleus,2,7
346,1235,1488,False,Nucleus,2,7
347,1235,1490,False,Nucleus,2,7
348,1235,1488,False,Nucleus,2,7
349,1235,1490,False,Nucleus,2,7
350,1234,1489,False,Nucleus,2,7
351,1235,1488,False,Nucleus,2,7
352,1235,1490,False,Nucleus,2,7
353,1235,1488,False,Nucleus,2,7
354,1235,1490,False,Nucleus,2,7
355,1235,1488,False,Nucleus,2,7
356,1235,1490,False,Nucleus,2,7
357,1234,1489,False,Nucleus,2,7
358,1235,1488,False,Nucleus,2,7
359,1235,1490,False,Nucleus,2,7
360,1235,1488,False,Nucleus,2,7
361,1235,1490,False,Nucleus,2,7
362,1235,1488,False,Nucleus,2,7
363,1235,1490,False,Nucleus,2,7
364,1234,1489,False,Nucleus,2,7
365,1235,1488,False,Nucleus,2,7
366,1235,1490,False,Nucleus,2,7
367,1235,1488,False,Nucleus,2,7
368,1235,1490,False,Nucleus,2,7
369,1235,1488,False,Nucleus,2,7
370,1235,1490,False,Nucleus,2,7
371,1234,1489,False,Nucleus,2,7
372,1235,1488,False,Nucleus,2,7
373,1235,1490,False,Nucleus,2,7
374,1235,1488,False,Nucleus,2,7
375,1235,1490,False,Nucleus,2,7
376,1235,1488,False,Nucleus,2,7
377,1235,1490,False,Nucleus,2,7
378,1234,1489,False,Nucleus,2,7
379,1235,1488,False,Nucleus,2,7
380,1235,1490,False,Nucleus,2,7
381,1235,1488,False,Nucleus,2,7
382,1235,1490,False,Nucleus,2,7
383,1235,1488,False,Nucleus,2,7
384,1235,1490,False,Nucleus,2,7
385,1234,1489,False,Nucleus,2,7
386,1235,1488,False,Nucleus,2,7
387,1235,1490,False,Nucleus,2,7
388,1235,1488,False,Nucleus,2,7
389,1235,1490,False,Nucleus,2,7
390,1234,1489,False,Nucleus,2,7
391,1235,1488,False,Nucleus,2,7
392,1235,1490,False,Nucleus,2,7
393,1235,1488,False,Nucleus,2,7
394,1235,1490,False,Nucleus,2,7
395,1235,1488,False,Nucleus,2,7
396,1235,1490,False,Nucleus,2,7
397,1234,1489,False,Nucleus,2,7
398,1235,1488,False,Nucleus,2,7
399,1235,1490,False,Nucleus,2,7
400,1235,1488,False,Nucleus,2,7
401,1235,1490,False,Nucleus,2,7
402,1235,1488,False,Nucleus,2,7
403,1235,1490,False,Nucleus,2,7
404,1234,1489,False,Nucleus,2,7
405,1235,1488,False,Nucleus,2,7
406,1235,1490,False,Nucleus,2,7
407,1235,1488,False,Nucleus,2,7
408,1235,1490,False,Nucleus,2,7
409,1235,1488,False,Nucleus,2,7
410,1235,1490,False,Nucleus,2,7
411,1234,1489,False,Nucleus,2,7
412,1235,1488,False,Nucleus,2,7
413,1235,1490,False,Nucleus,2,7
414,1235,1488,False,Nucleus,2,7
415,1235,1490,False,Nucleus,2,7
416,1234,1488,False,Nucleus,2,7
417,1235,1490,False,Nucleus,2,7
418,1235,1488,False,Nucleus,2,7
419,1235,1490,False,Nucleus,2,7
420,1234,1488,False,Nucleus,2,7
421,1235,1490,False,Nucleus,2,7
422,1234,1488,False,Nucleus,2,7
423,1235,1490,False,Nucleus,2,7
424,1235,1488,False,Nucleus,2,7
425,1234,1490,False,Nucleus,2,7
426,1234,1488,False,Nucleus,2,7
427,1235,1490,False,Nucleus,2,7
428,1235,1488,False,Nucleus,2,7
429,1234,1490,False,Nucleus,2,7
430,1234,1488,False,Nucleus,2,7
431,1235,1490,False,Nucleus,2,7
432,1235,1488,False,Nucleus,2,7
433,1234,1490,False,Nucleus,2,7
434,1234,1488,False,Nucleus,2,7
435,1235,1490,False,Nucleus,2,7
436,1235,1488,False,Nucleus,2,7
437,1234,1490,False,Nucleus,2,7
438,1234,1488,False,Nucleus,2,7
439,1235,1490,False,Nucleus,2,7
440,1235,1488,False,Nucleus,2,7
441,1234,1490,False,Nucleus,2,7
442,1234,1488,False,Nucleus,2,7
443,1235,1490,False,Nucleus,2,7
444,1235,1488,False,Nucleus,2,7
445,1234,1490,False,Nucleus,2,7
446,1234,1488,False,Nucleus,2,7
447,1235,1490,False,Nucleus,2,7
448,1235,1488,False,Nucleus,2,7
449,1234,1490,False,Nucleus,2,7
450,1234,1488,False,Nucleus,2,7
451,1235,1490,False,Nucleus,2,7
452,1235,1488,False,Nucleus,2,7
453,1234,1490,False,Nucleus,2,7
454,1234,1488,False,Nucleus,2,7
455,1235,1490,False,Nucleus,2,7
456,1235,1488,False,Nucleus,2,7
457,1234,1490,False,Nucleus,2,7
458,1234,1488,False,Nucleus,2,7
459,1235,1490,False,Nucleus,2,7
460,1235,1488,False,Nucleus,2,7
461,1234,1490,False,Nucleus,2,7
462,1234,1488,False,Nucleus,2,7
463,1235,1490,False,Nucleus,2,7
464,1235,1488,False,Nucleus,2,7
465,1234,1490,False,Nucleus,2,7
466,1234,1488,False,Nucleus,2,7
467,1235,1490,False,Nucleus,2,7
468,1235,1488,False,Nucleus,2,7
469,1234,1490,False,Nucleus,2,7
470,1234,1488,False,Nucleus,2,7
471,1235,1490,False,Nucleus,2,7
472,1235,1488,False,Nucleus,2,7
473,1234,1490,False,Nucleus,2,7
474,1234,1488,False,Nucleus,2,7
475,1235,1490,False,Nucleus,2,7
476,1235,1488,False,Nucleus,2,7
477,1234,1490,False,Nucleus,2,7
478,1234,1488,False,Nucleus,2,7
479,1235,1490,False,Nucleus,2,7
480,1235,1488,False,Nucleus,2,7
481,1234,1490,False,Nucleus,2,7
482,1234,1488,False,Nucleus,2,7
483,1235,1490,False,Nucleus,2,7
484,1235,1488,False,Nucleus,2,7
485,1234,1490,False,Nucleus,2,7
486,1234,1488,False,Nucleus,2,7
487,1235,1490,False,Nucleus,2,7
488,1235,1488,False,Nucleus,2,7
489,1234,1490,False,Nucleus,2,7
490,1234,1488,False,Nucleus,2,7
491,1235,1490,False,Nucleus,2,7
492,1235,1488,False,Nucleus,2,7
493,1234,1490,False,Nucleus,2,7
494,1234,1488,False,Nucleus,2,7
495,1235,1490,False,Nucleus,2,7
496,1235,1488,False,Nucleus,2,7
497,1234,1490,False,Nucleus,2,7
498,1234,1488,False,Nucleus,2,7
499,1235,1490,False,Nucleus,2,7
500,1235,1488,False,Nucleus,2,7
501,1234,1490,False,Nucleus,2,7
502,1234,1488,False,Nucleus,2,7
503,1235,1490,False,Nucleus,2,7
504,1235,1488,False,Nucleus,2,7
505,1234,1490,False,Nucleus,2,7
506,1234,1488,False,Nucleus,2,7
507,1235,1490,False,Nucleus,2,7
508,1235,1488,False,Nucleus,2,7
509,1234,1490,False,Nucleus,2,7
510,1234,1488,False,Nucleus,2,7
511,1235,1490,False,Nucleus,2,7
512,1235,1488,False,Nucleus,2,7
513,1234,1490,False,Nucleus,2,7
514,1234,1488,False,Nucleus,2,7
515,1235,1490,False,Nucleus,2,7
516,1235,1488,False,Nucleus,2,7
517,1234,1490,False,Nucleus,2,7
518,1234,1488,False,Nucleus,2,7
519,1235,1490,False,Nucleus,2,7
520,1235,1488,False,Nucleus,2,7
521,1234,1490,False,Nucleus,2,7
522,1234,1488,False,Nucleus,2,7
523,1235,1490,False,Nucleus,2,7
524,1235,1488,False,Nucleus,2,7
525,1234,1490,False,Nucleus,2,7
526,1234,1488,False,Nucleus,2,7
527,1235,1490,False,Nucleus,2,7
528,1235,1488,False,Nucleus,2,7
529,1234,1490,False,Nucleus,2,7
530,1234,1488,False,Nucleus,2,7
531,1235,1490,False,Nucleus,2,7
532,1235,1488,False,Nucleus,2,7
533,1234,1490,False,Nucleus,2,7
534,1234,1488,False,Nucleus,2,7
535,1235,1490,False,Nucleus,2,7
536,1235,1488,False,Nucleus,2,7
537,1234,1490,False,Nucleus,2,7
538,1234,1488,False,Nucleus,2,7
539,1235,1490,False,Nucleus,2,7
540,1235,1488,False,Nucleus,2,7
541,1234,1490,False,Nucleus,2,7
542,1234,1488,False,Nucleus,2,7
543,778,849,False,Cytoplasm,1,8
544,741,915,False,Nucleus,1,8
545,1304,1186,False,Nucleus,2,8
546,1176,1213,False,Cytoplasm,2,8
547,1259,1261,False,Nucleus,2,8
548,761,931,False,Nucleus,1,8
549,726,934,False,Nucleus,1,8
550,1164,1005,False,Nucleus,1,10
551,1239,1136,False,Nucleus,1,10
552,1192,900,False,Cytoplasm,1,10
553,1308,1000,False,Cytoplasm,1,10
554,1306,1001,False,Cytoplasm,1,10
555,1160,1081,False,Nucleus,1,10
556,1160,1081,False,Nucleus,1,10
557,1230,1158,False,Nucleus,1,10
558,1498,563,False,Cytoplasm,2,11
559,712,565,False,Cytoplasm,1,11
560,1267,605,False,Nucleus,2,11
561,1268,613,False,Nucleus,2,11
562,1352,633,False,Cytoplasm,2,11
563,1480,634,False,Cytoplasm,2,11
564,1334,643,False,Nucleus,2,11
565,1276,649,False,Nucleus,2,11
566,1196,673,False,Nucleus,2,11
567,1330,709,False,Nucleus,2,11
568,1513,712,False,Cytoplasm,2,11
569,1658,739,False,Cytoplasm,2,11
570,1670,751,False,Cytoplasm,2,11
571,1303,800,False,Cytoplasm,2,11
572,1321,804,False,Cytoplasm,2,11
573,1287,829,False,Cytoplasm,2,11
574,1314,837,False,Cytoplasm,2,11
575,1216,585,False,Cytoplasm,2,11
576,841,586,False,Nucleus,1,11
577,1322,604,False,Cytoplasm,2,11
578,1212,616,False,Nucleus,2,11
579,1463,624,False,Cytoplasm,2,11
580,1477,633,False,Cytoplasm,2,11
581,1356,637,False,Cytoplasm,2,11
582,1330,644,False,Nucleus,2,11
583,1363,656,False,Cytoplasm,2,11
584,1360,657,False,Cytoplasm,2,11
585,1356,675,False,Cytoplasm,2,11
586,1357,679,False,Cytoplasm,2,11
587,1330,691,False,Nucleus,2,11
588,1180,700,False,Nucleus,2,11
589,1644,733,False,Cytoplasm,2,11
590,1644,736,False,Cytoplasm,2,11
591,1645,741,False,Cytoplasm,2,11
592,1658,743,False,Cytoplasm,2,11
593,1667,748,False,Cytoplasm,2,11
594,1295,752,False,Nucleus,2,11
595,1655,760,False,Cytoplasm,2,11
596,1442,784,False,Cytoplasm,2,11
597,1232,799,False,Cytoplasm,2,11
598,1312,808,False,Cytoplasm,2,11
599,1316,807,False,Cytoplasm,2,11
600,1321,826,False,Cytoplasm,2,11
601,1323,828,False,Cytoplasm,2,11
602,1323,832,False,Cytoplasm,2,11
603,1315,837,False,Cytoplasm,2,11
604,1653,741,False,Cytoplasm,2,11
605,1659,745,False,Cytoplasm,2,11
606,1662,745,False,Cytoplasm,2,11
607,1663,745,False,Cytoplasm,2,11
608,1625,753,False,Cytoplasm,2,11
609,1626,757,False,Cytoplasm,2,11
610,1624,752,False,Cytoplasm,2,11
611,1626,755,False,Cytoplasm,2,11
612,1627,749,False,Cytoplasm,2,11
613,1622,753,False,Cytoplasm,2,11
614,1623,749,False,Cytoplasm,2,11
615,1659,757,False,Cytoplasm,2,11
616,1657,750,False,Cytoplasm,2,11
617,1661,753,False,Cytoplasm,2,11
618,1657,755,False,Cytoplasm,2,11
619,1661,757,False,Cytoplasm,2,11
620,1658,758,False,Cytoplasm,2,11
621,1656,749,False,Cytoplasm,2,11
622,1656,753,False,Cytoplasm,2,11
623,1662,753,False,Cytoplasm,2,11
624,1661,753,False,Cytoplasm,2,11
625,1660,762,False,Cytoplasm,2,11
626,1662,762,False,Cytoplasm,2,11
627,1633,766,False,Cytoplasm,2,11
628,1637,767,False,Cytoplasm,2,11
629,1646,773,False,Cytoplasm,2,11
630,1642,768,False,Cytoplasm,2,11
631,1632,765,False,Cytoplasm,2,11
632,1645,770,False,Cytoplasm,2,11
633,1639,771,False,Cytoplasm,2,11
634,1636,768,False,Cytoplasm,2,11
635,1643,772,False,Cytoplasm,2,11
636,1648,771,False,Cytoplasm,2,11
637,1635,764,False,Cytoplasm,2,11
638,1630,767,False,Cytoplasm,2,11
639,1641,766,False,Cytoplasm,2,11
640,1651,765,False,Cytoplasm,2,11
641,1658,768,False,Cytoplasm,2,11
642,1659,767,False,Cytoplasm,2,11
643,1652,776,False,Cytoplasm,2,11
644,1654,773,False,Cytoplasm,2,11
645,1656,777,False,Cytoplasm,2,11
646,1656,771,False,Cytoplasm,2,11
647,1652,771,False,Cytoplasm,2,11
648,1652,776,False,Cytoplasm,2,11
649,1652,779,False,Cytoplasm,2,11
650,1648,782,False,Cytoplasm,2,11
651,1651,782,False,Cytoplasm,2,11
652,1319,829,False,Cytoplasm,2,11
653,1318,831,False,Cytoplasm,2,11
654,1021,972,False,Nucleus,1,13
655,993,1030,False,Nucleus,1,13
656,1115,1077,False,Nucleus,1,13
657,994,1029,False,Nucleus,1,13
658,1221,1500,False,Nucleus,3,13
659,1103,1520,False,Nucleus,3,13
660,1117,1588,False,Nucleus,3,13
661,1150,1466,False,Nucleus,3,13
662,1458,430,False,Cytoplasm,1,16
663,919,491,False,Cytoplasm,2,16
664,1036,621,False,Cytoplasm,2,16
665,704,952,False,Nucleus,3,16
666,1540,1387,False,Nucleus,5,16
667,1598,1469,False,Cytoplasm,5,16
668,1048,1115,False,Cytoplasm,4,16
669,1555,1296,False,Cytoplasm,5,16
670,1598,1470,False,Cytoplasm,5,16
671,1380,338,False,Nucleus,1,16
672,750,586,False,Cytoplasm,2,16
673,707,951,False,Nucleus,3,16
674,710,953,False,Nucleus,3,16
675,934,1107,False,Cytoplasm,4,16
676,1229,430,False,Cytoplasm,1,17
677,1276,525,False,Cytoplasm,1,17
678,1127,565,False,Nucleus,1,17
679,1087,576,False,Cytoplasm,1,17
680,1107,599,False,Cytoplasm,1,17
681,1146,605,False,Cytoplasm,1,17
682,1133,612,False,Cytoplasm,1,17
683,962,726,False,Cytoplasm,1,17
684,1074,561,False,Cytoplasm,1,17
685,1097,582,False,Cytoplasm,1,17
686,1183,587,False,Nucleus,1,17
687,1168,588,False,Nucleus,1,17
688,1158,430,False,Cytoplasm,1,17
689,1157,430,False,Cytoplasm,1,17
690,1133,432,False,Cytoplasm,1,17
691,1064,622,False,Cytoplasm,1,17
