,x,y,tssite,region,cell,frame
89,348,922,False,Cytoplasm,3,1
90,375,926,False,Cytoplasm,3,1
91,408,956,False,Cytoplasm,3,1
92,448,980,False,Cytoplasm,3,1
93,441,996,False,Cytoplasm,3,1
94,394,1029,False,Cytoplasm,3,1
95,364,1032,False,Cytoplasm,3,1
96,415,1045,False,Cytoplasm,3,1
97,1048,1327,False,Cytoplasm,4,1
98,1049,1349,False,Cytoplasm,4,1
99,1014,1428,False,Nucleus,4,1
100,968,1452,False,Nucleus,4,1
101,901,1475,False,Cytoplasm,4,1
102,972,1487,False,Nucleus,4,1
103,934,1493,False,Nucleus,4,1
104,996,1508,False,Cytoplasm,4,1
105,935,1516,False,Cytoplasm,4,1
106,1031,1516,False,Cytoplasm,4,1
107,997,1544,False,Cytoplasm,4,1
108,979,1548,False,Cytoplasm,4,1
109,1021,1548,False,Cytoplasm,4,1
110,1024,1567,False,Cytoplasm,4,1
111,1236,271,False,Cytoplasm,1,1
112,1217,285,False,Cytoplasm,1,1
113,1340,321,False,Cytoplasm,1,1
114,1288,345,False,Nucleus,1,1
115,916,353,False,Cytoplasm,2,1
116,892,452,False,Nucleus,2,1
117,324,903,False,Cytoplasm,3,1
118,352,909,False,Cytoplasm,3,1
119,450,981,False,Cytoplasm,3,1
120,294,991,False,Cytoplasm,3,1
121,430,1010,False,Cytoplasm,3,1
122,327,1023,False,Cytoplasm,3,1
123,428,1054,False,Cytoplasm,3,1
124,966,1340,False,Nucleus,4,1
125,1022,1535,False,Cytoplasm,4,1
126,999,1543,False,Cytoplasm,4,1
127,1028,1553,False,Cytoplasm,4,1
128,1019,1555,False,Cytoplasm,4,1
129,1304,258,False,Cytoplasm,1,1
130,1301,258,False,Cytoplasm,1,1
131,1355,269,False,Cytoplasm,1,1
132,1358,266,False,Cytoplasm,1,1
133,1225,274,False,Cytoplasm,1,1
134,881,300,False,Cytoplasm,2,1
135,1226,313,False,Nucleus,1,1
136,1309,393,False,Cytoplasm,1,1
137,1308,397,False,Cytoplasm,1,1
138,1313,395,False,Cytoplasm,1,1
139,952,444,False,Cytoplasm,2,1
140,835,450,False,Cytoplasm,2,1
141,323,897,False,Cytoplasm,3,1
142,404,957,False,Cytoplasm,3,1
143,378,967,False,Cytoplasm,3,1
144,425,970,False,Cytoplasm,3,1
145,429,972,False,Cytoplasm,3,1
146,432,973,False,Cytoplasm,3,1
147,446,980,False,Cytoplasm,3,1
148,500,998,False,Cytoplasm,3,1
149,501,999,False,Cytoplasm,3,1
150,485,1020,False,Cytoplasm,3,1
151,481,1023,False,Cytoplasm,3,1
152,484,1024,False,Nucleus,3,1
153,487,1019,False,Cytoplasm,3,1
154,471,1026,False,Cytoplasm,3,1
155,468,1028,False,Cytoplasm,3,1
156,452,1050,False,Cytoplasm,3,1
157,653,1054,False,Nucleus,3,1
158,465,1085,False,Cytoplasm,3,1
159,1041,1335,False,Cytoplasm,4,1
160,1037,1337,False,Cytoplasm,4,1
161,1042,1340,False,Cytoplasm,4,1
162,1014,1341,False,Cytoplasm,4,1
163,1013,1345,False,Nucleus,4,1
164,1016,1343,False,Cytoplasm,4,1
165,1017,1347,False,Cytoplasm,4,1
166,1035,1340,False,Cytoplasm,4,1
167,1030,1347,False,Cytoplasm,4,1
168,1029,1343,False,Cytoplasm,4,1
169,1026,1346,False,Cytoplasm,4,1
170,1012,1349,False,Nucleus,4,1
171,1032,1352,False,Cytoplasm,4,1
172,1029,1356,False,Cytoplasm,4,1
173,1025,1371,False,Nucleus,4,1
174,996,1538,False,Cytoplasm,4,1
175,1006,1555,False,Cytoplasm,4,1
176,1183,1211,False,Nucleus,1,2
177,1204,1237,False,Cytoplasm,1,2
178,1186,1239,False,Cytoplasm,1,2
179,1198,1255,False,Cytoplasm,1,2
180,667,1307,False,Cytoplasm,3,2
181,577,1405,False,Cytoplasm,3,2
182,582,1425,False,Cytoplasm,3,2
183,988,1429,False,Cytoplasm,2,2
184,862,1431,False,Cytoplasm,2,2
185,938,1444,False,Nucleus,2,2
186,1185,1446,False,Cytoplasm,1,2
187,1008,1457,False,Cytoplasm,2,2
188,905,1460,False,Cytoplasm,2,2
189,1026,1461,False,Cytoplasm,2,2
190,897,1468,False,Cytoplasm,2,2
191,537,1476,False,Cytoplasm,3,2
192,400,1482,False,Cytoplasm,3,2
193,551,1485,False,Cytoplasm,3,2
194,520,1487,False,Cytoplasm,3,2
195,899,1488,False,Cytoplasm,2,2
196,940,1493,False,Cytoplasm,2,2
197,414,1507,False,Cytoplasm,3,2
198,535,1514,False,Cytoplasm,3,2
199,896,1533,False,Cytoplasm,2,2
200,1210,1212,False,Cytoplasm,1,2
201,1162,1271,False,Cytoplasm,1,2
202,914,1446,False,Cytoplasm,2,2
203,907,1460,False,Cytoplasm,2,2
204,536,1477,False,Cytoplasm,3,2
205,900,1489,False,Cytoplasm,2,2
206,1008,1489,False,Cytoplasm,2,2
207,956,1491,False,Cytoplasm,2,2
208,929,1505,False,Cytoplasm,2,2
209,414,1508,False,Cytoplasm,3,2
210,1221,1180,False,Cytoplasm,1,2
211,1192,1228,False,Cytoplasm,1,2
212,1192,1231,False,Cytoplasm,1,2
213,1190,1228,False,Cytoplasm,1,2
214,1205,1237,False,Cytoplasm,1,2
215,1154,1265,False,Cytoplasm,1,2
216,990,1443,False,Cytoplasm,2,2
217,993,1445,False,Cytoplasm,2,2
218,996,1443,False,Cytoplasm,2,2
219,987,1444,False,Cytoplasm,2,2
220,995,1448,False,Cytoplasm,2,2
221,998,1442,False,Cytoplasm,2,2
222,969,1443,False,Cytoplasm,2,2
223,917,1445,False,Cytoplasm,2,2
224,1166,1448,False,Cytoplasm,1,2
225,1168,1446,False,Cytoplasm,1,2
226,892,1447,False,Cytoplasm,2,2
227,1176,1449,False,Cytoplasm,1,2
228,1179,1451,False,Cytoplasm,1,2
229,1173,1451,False,Cytoplasm,1,2
230,956,1451,False,Cytoplasm,2,2
231,885,1455,False,Cytoplasm,2,2
232,1006,1461,False,Cytoplasm,2,2
233,1008,1458,False,Cytoplasm,2,2
234,1008,1463,False,Cytoplasm,2,2
235,957,1474,False,Cytoplasm,2,2
236,995,1480,False,Cytoplasm,2,2
237,401,1482,False,Cytoplasm,3,2
238,885,1483,False,Cytoplasm,2,2
239,970,1496,False,Cytoplasm,2,2
240,943,1509,False,Cytoplasm,2,2
241,944,1509,False,Cytoplasm,2,2
242,943,1506,False,Cytoplasm,2,2
243,942,1517,False,Cytoplasm,2,2
244,944,1517,False,Cytoplasm,2,2
245,941,1515,False,Cytoplasm,2,2
246,938,1515,False,Cytoplasm,2,2
247,959,1531,False,Cytoplasm,2,2
248,960,1530,False,Cytoplasm,2,2
249,1263,312,False,Nucleus,1,3
250,1281,322,False,Nucleus,1,3
251,1316,325,False,Cytoplasm,1,3
252,1174,328,False,Nucleus,1,3
253,1265,328,False,Nucleus,1,3
254,1368,338,False,Cytoplasm,1,3
255,1166,350,False,Nucleus,1,3
256,1321,363,False,Cytoplasm,1,3
257,1412,364,False,Cytoplasm,1,3
258,1391,370,False,Cytoplasm,1,3
259,306,375,False,Cytoplasm,2,3
260,880,377,False,Nucleus,3,3
261,1194,384,False,Cytoplasm,1,3
262,1420,396,False,Cytoplasm,1,3
263,1327,404,False,Cytoplasm,1,3
264,1395,416,False,Cytoplasm,1,3
265,1346,417,False,Cytoplasm,1,3
266,1401,421,False,Cytoplasm,1,3
267,916,428,False,Cytoplasm,3,3
268,902,435,False,Nucleus,3,3
269,1431,436,False,Cytoplasm,1,3
270,305,437,False,Cytoplasm,2,3
271,950,438,False,Cytoplasm,3,3
272,1350,438,False,Cytoplasm,1,3
273,1364,441,False,Cytoplasm,1,3
274,218,443,False,Cytoplasm,2,3
275,1356,444,False,Cytoplasm,1,3
276,930,445,False,Cytoplasm,3,3
277,1390,448,False,Cytoplasm,1,3
278,1361,451,False,Cytoplasm,1,3
279,1452,452,False,Cytoplasm,1,3
280,950,458,False,Cytoplasm,3,3
281,1466,466,False,Cytoplasm,1,3
282,1473,475,False,Cytoplasm,1,3
283,985,476,False,Cytoplasm,3,3
284,932,478,False,Cytoplasm,3,3
285,994,480,False,Cytoplasm,3,3
286,1317,485,False,Cytoplasm,1,3
287,977,489,False,Cytoplasm,3,3
288,946,503,False,Cytoplasm,3,3
289,1430,506,False,Cytoplasm,1,3
290,380,556,False,Cytoplasm,2,3
291,386,576,False,Cytoplasm,2,3
292,247,596,False,Nucleus,2,3
293,1158,610,False,Cytoplasm,3,3
294,349,631,False,Cytoplasm,2,3
295,346,648,False,Cytoplasm,2,3
296,367,649,False,Cytoplasm,2,3
297,306,668,False,Cytoplasm,2,3
298,358,678,False,Cytoplasm,2,3
299,315,706,False,Cytoplasm,2,3
300,257,730,False,Cytoplasm,2,3
301,353,736,False,Cytoplasm,2,3
302,328,758,False,Cytoplasm,2,3
303,244,767,False,Cytoplasm,2,3
304,896,939,False,Cytoplasm,4,3
305,845,952,False,Cytoplasm,4,3
306,904,968,False,Cytoplasm,4,3
307,971,991,False,Cytoplasm,4,3
308,883,998,False,Cytoplasm,4,3
309,1023,1003,False,Cytoplasm,4,3
310,897,1005,False,Cytoplasm,4,3
311,1054,1018,False,Cytoplasm,4,3
312,902,1019,False,Cytoplasm,4,3
313,854,1033,False,Cytoplasm,4,3
314,1072,1037,False,Cytoplasm,4,3
315,867,1071,False,Cytoplasm,4,3
316,1044,1075,False,Nucleus,4,3
317,891,1081,False,Nucleus,4,3
318,1123,1091,False,Cytoplasm,4,3
319,1163,1094,False,Cytoplasm,4,3
320,895,1097,False,Nucleus,4,3
321,792,1100,False,Cytoplasm,4,3
322,1183,1101,False,Cytoplasm,4,3
323,1034,1103,False,Nucleus,4,3
324,1181,1139,False,Cytoplasm,4,3
325,1021,1140,False,Nucleus,4,3
326,1365,1154,False,Cytoplasm,4,3
327,935,1156,False,Cytoplasm,4,3
328,930,1161,False,Cytoplasm,4,3
329,1033,1170,False,Cytoplasm,4,3
330,1049,1182,False,Cytoplasm,4,3
331,1040,1188,False,Cytoplasm,4,3
332,932,1206,False,Cytoplasm,4,3
333,1149,226,False,Nucleus,1,3
334,1296,277,False,Cytoplasm,1,3
335,1111,299,False,Cytoplasm,1,3
336,1313,321,False,Cytoplasm,1,3
337,1175,328,False,Nucleus,1,3
338,1200,329,False,Nucleus,1,3
339,1278,330,False,Nucleus,1,3
340,1304,366,False,Cytoplasm,1,3
341,1335,416,False,Cytoplasm,1,3
342,1465,419,False,Cytoplasm,1,3
343,1490,420,False,Cytoplasm,1,3
344,1375,436,False,Cytoplasm,1,3
345,1414,436,False,Cytoplasm,1,3
346,276,439,False,Cytoplasm,2,3
347,1413,439,False,Cytoplasm,1,3
348,1371,458,False,Cytoplasm,1,3
349,337,460,False,Cytoplasm,2,3
350,978,473,False,Cytoplasm,3,3
351,1457,479,False,Cytoplasm,1,3
352,1009,484,False,Cytoplasm,3,3
353,350,513,False,Nucleus,2,3
354,990,523,False,Cytoplasm,3,3
355,367,558,False,Cytoplasm,2,3
356,354,737,False,Cytoplasm,2,3
357,970,957,False,Cytoplasm,4,3
358,1039,960,False,Cytoplasm,4,3
359,759,963,False,Cytoplasm,4,3
360,919,970,False,Cytoplasm,4,3
361,851,990,False,Cytoplasm,4,3
362,896,995,False,Cytoplasm,4,3
363,899,1005,False,Cytoplasm,4,3
364,1055,1017,False,Cytoplasm,4,3
365,924,1018,False,Cytoplasm,4,3
366,952,1032,False,Nucleus,4,3
367,868,1062,False,Cytoplasm,4,3
368,755,1063,False,Cytoplasm,4,3
369,970,1094,False,Nucleus,4,3
370,1022,1141,False,Nucleus,4,3
371,1125,1140,False,Cytoplasm,4,3
372,1165,1154,False,Cytoplasm,4,3
373,1364,1155,False,Cytoplasm,4,3
374,1048,1158,False,Nucleus,4,3
375,1005,1178,False,Cytoplasm,4,3
376,1211,1178,False,Cytoplasm,4,3
377,1050,1183,False,Cytoplasm,4,3
378,1194,233,False,Nucleus,1,3
379,1154,240,False,Nucleus,1,3
380,1154,240,False,Nucleus,1,3
381,1156,241,False,Nucleus,1,3
382,1154,240,False,Nucleus,1,3
383,1154,242,False,Nucleus,1,3
384,1152,244,False,Nucleus,1,3
385,1221,252,False,Nucleus,1,3
386,1212,276,False,Nucleus,1,3
387,1251,311,False,Nucleus,1,3
388,1267,328,False,Nucleus,1,3
389,1395,401,False,Cytoplasm,1,3
390,1337,411,False,Cytoplasm,1,3
391,1336,412,False,Cytoplasm,1,3
392,902,419,False,Nucleus,3,3
393,903,418,False,Nucleus,3,3
394,1347,418,False,Cytoplasm,1,3
395,1341,423,False,Cytoplasm,1,3
396,902,424,False,Nucleus,3,3
397,1429,437,False,Cytoplasm,1,3
398,1433,436,False,Cytoplasm,1,3
399,1369,443,False,Cytoplasm,1,3
400,1442,443,False,Cytoplasm,1,3
401,1438,442,False,Cytoplasm,1,3
402,1444,442,False,Cytoplasm,1,3
403,1456,444,False,Cytoplasm,1,3
404,1458,444,False,Cytoplasm,1,3
405,1453,445,False,Cytoplasm,1,3
406,1452,449,False,Cytoplasm,1,3
407,882,446,False,Nucleus,3,3
408,1450,445,False,Cytoplasm,1,3
409,1412,451,False,Cytoplasm,1,3
410,1467,451,False,Cytoplasm,1,3
411,1352,453,False,Cytoplasm,1,3
412,1354,456,False,Cytoplasm,1,3
413,1397,455,False,Cytoplasm,1,3
414,950,462,False,Cytoplasm,3,3
415,1447,476,False,Cytoplasm,1,3
416,1446,478,False,Cytoplasm,1,3
417,1010,481,False,Cytoplasm,3,3
418,945,482,False,Cytoplasm,3,3
419,948,484,False,Cytoplasm,3,3
420,945,485,False,Cytoplasm,3,3
421,1426,483,False,Cytoplasm,1,3
422,1426,486,False,Cytoplasm,1,3
423,918,484,False,Cytoplasm,3,3
424,1429,492,False,Cytoplasm,1,3
425,1430,490,False,Cytoplasm,1,3
426,940,492,False,Cytoplasm,3,3
427,938,492,False,Cytoplasm,3,3
428,938,498,False,Cytoplasm,3,3
429,948,499,False,Cytoplasm,3,3
430,950,498,False,Cytoplasm,3,3
431,984,519,False,Cytoplasm,3,3
432,1068,561,False,Cytoplasm,3,3
433,275,634,False,Nucleus,2,3
434,302,677,False,Cytoplasm,2,3
435,289,724,False,Cytoplasm,2,3
436,290,725,False,Cytoplasm,2,3
437,238,750,False,Cytoplasm,2,3
438,948,942,False,Cytoplasm,4,3
439,882,962,False,Cytoplasm,4,3
440,946,970,False,Cytoplasm,4,3
441,806,982,False,Cytoplasm,4,3
442,1035,1015,False,Cytoplasm,4,3
443,969,1019,False,Nucleus,4,3
444,923,1024,False,Cytoplasm,4,3
445,860,1029,False,Cytoplasm,4,3
446,862,1033,False,Cytoplasm,4,3
447,863,1033,False,Cytoplasm,4,3
448,1121,1058,False,Cytoplasm,4,3
449,1144,1060,False,Cytoplasm,4,3
450,910,1084,False,Nucleus,4,3
451,909,1085,False,Nucleus,4,3
452,910,1084,False,Nucleus,4,3
453,909,1085,False,Nucleus,4,3
454,911,1085,False,Nucleus,4,3
455,909,1083,False,Nucleus,4,3
456,911,1085,False,Nucleus,4,3
457,909,1085,False,Nucleus,4,3
458,909,1083,False,Nucleus,4,3
459,911,1085,False,Nucleus,4,3
460,911,1084,False,Nucleus,4,3
461,886,1096,False,Cytoplasm,4,3
462,893,1119,False,Cytoplasm,4,3
463,919,1144,False,Cytoplasm,4,3
464,1323,1153,False,Cytoplasm,4,3
465,852,1157,False,Cytoplasm,4,3
466,935,1157,False,Cytoplasm,4,3
467,1166,1173,False,Cytoplasm,4,3
468,1059,1199,False,Cytoplasm,4,3
469,845,1229,False,Cytoplasm,4,3
470,1170,127,False,Nucleus,1,4
471,1353,142,False,Cytoplasm,1,4
472,1173,144,False,Nucleus,1,4
473,1168,149,False,Nucleus,1,4
474,1171,156,False,Nucleus,1,4
475,1173,164,False,Nucleus,1,4
476,1389,164,False,Cytoplasm,1,4
477,1175,179,False,Nucleus,1,4
478,1312,180,False,Nucleus,1,4
479,1215,191,False,Nucleus,1,4
480,1156,212,False,Nucleus,1,4
481,1168,213,False,Nucleus,1,4
482,1403,214,False,Cytoplasm,1,4
483,1195,214,False,Nucleus,1,4
484,1229,214,False,Nucleus,1,4
485,1215,218,False,Nucleus,1,4
486,1353,221,False,Cytoplasm,1,4
487,1167,225,False,Nucleus,1,4
488,1210,229,False,Nucleus,1,4
489,1201,230,False,Nucleus,1,4
490,1313,231,False,Cytoplasm,1,4
491,1427,236,False,Cytoplasm,1,4
492,1247,243,False,Nucleus,1,4
493,1337,244,False,Cytoplasm,1,4
494,1222,245,False,Nucleus,1,4
495,1191,249,False,Nucleus,1,4
496,1271,1044,False,Nucleus,2,4
497,1258,1136,False,Cytoplasm,2,4
498,1261,1145,False,Cytoplasm,2,4
499,736,1186,False,Cytoplasm,3,4
500,713,1211,False,Cytoplasm,3,4
501,820,1220,False,Cytoplasm,3,4
502,799,1225,False,Cytoplasm,3,4
503,785,1238,False,Cytoplasm,3,4
504,795,1249,False,Cytoplasm,3,4
505,1295,1250,False,Cytoplasm,2,4
506,852,1252,False,Cytoplasm,3,4
507,755,1258,False,Cytoplasm,3,4
508,766,1261,False,Cytoplasm,3,4
509,874,1261,False,Cytoplasm,3,4
510,799,1307,False,Cytoplasm,3,4
511,783,1324,False,Cytoplasm,3,4
512,813,1326,False,Cytoplasm,3,4
513,828,1341,False,Cytoplasm,3,4
514,805,1372,False,Cytoplasm,3,4
515,1168,132,False,Nucleus,1,4
516,1346,151,False,Cytoplasm,1,4
517,1212,170,False,Nucleus,1,4
518,1166,186,False,Nucleus,1,4
519,1214,194,False,Nucleus,1,4
520,1249,200,False,Nucleus,1,4
521,1284,215,False,Nucleus,1,4
522,1231,214,False,Nucleus,1,4
523,1216,246,False,Nucleus,1,4
524,1275,1023,False,Nucleus,2,4
525,1267,1031,False,Nucleus,2,4
526,1287,1070,False,Cytoplasm,2,4
527,821,1220,False,Cytoplasm,3,4
528,741,1234,False,Cytoplasm,3,4
529,779,1243,False,Cytoplasm,3,4
530,841,1267,False,Cytoplasm,3,4
531,873,1314,False,Cytoplasm,3,4
532,1178,152,False,Nucleus,1,4
533,1165,159,False,Nucleus,1,4
534,1160,165,False,Nucleus,1,4
535,1162,162,False,Nucleus,1,4
536,1162,165,False,Nucleus,1,4
537,1176,169,False,Nucleus,1,4
538,1219,170,False,Nucleus,1,4
539,1179,176,False,Nucleus,1,4
540,1186,180,False,Nucleus,1,4
541,1237,184,False,Nucleus,1,4
542,1188,190,False,Nucleus,1,4
543,1252,198,False,Nucleus,1,4
544,1217,202,False,Nucleus,1,4
545,1218,208,False,Nucleus,1,4
546,1222,208,False,Nucleus,1,4
547,1220,205,False,Nucleus,1,4
548,1283,208,False,Nucleus,1,4
549,1284,205,False,Nucleus,1,4
550,1203,212,False,Nucleus,1,4
551,1190,222,False,Nucleus,1,4
552,1193,222,False,Nucleus,1,4
553,1168,222,False,Nucleus,1,4
554,1185,224,False,Nucleus,1,4
555,1194,225,False,Nucleus,1,4
556,1168,226,False,Nucleus,1,4
557,1188,228,False,Nucleus,1,4
558,1212,229,False,Nucleus,1,4
559,1182,230,False,Nucleus,1,4
560,1199,238,False,Nucleus,1,4
561,1200,235,False,Nucleus,1,4
562,1205,237,False,Nucleus,1,4
563,1236,242,False,Nucleus,1,4
564,1224,243,False,Nucleus,1,4
565,1223,246,False,Nucleus,1,4
566,1232,249,False,Nucleus,1,4
567,1265,261,False,Nucleus,1,4
568,1179,291,False,Nucleus,1,4
569,832,1234,False,Cytoplasm,3,4
570,728,1240,False,Cytoplasm,3,4
571,875,1261,False,Cytoplasm,3,4
572,778,1315,False,Cytoplasm,3,4
573,274,203,False,Nucleus,2,5
574,220,313,False,Nucleus,2,5
575,1394,950,False,Cytoplasm,4,5
576,1402,949,False,Cytoplasm,4,5
577,1356,950,False,Cytoplasm,4,5
578,1359,961,False,Cytoplasm,4,5
579,1353,962,False,Cytoplasm,4,5
580,1392,963,False,Cytoplasm,4,5
581,1407,964,False,Cytoplasm,4,5
582,1317,970,False,Cytoplasm,4,5
583,1410,976,False,Cytoplasm,4,5
584,1395,980,False,Cytoplasm,4,5
585,1052,1041,False,Cytoplasm,4,5
586,1263,1069,False,Cytoplasm,4,5
587,1181,1073,False,Cytoplasm,4,5
588,1208,1076,False,Cytoplasm,4,5
589,662,1105,False,Nucleus,3,5
590,661,1145,False,Nucleus,3,5
591,395,1444,False,Nucleus,1,5
592,482,1541,False,Cytoplasm,1,5
593,1383,930,False,Cytoplasm,4,5
594,1394,931,False,Cytoplasm,4,5
595,1412,934,False,Cytoplasm,4,5
596,1350,943,False,Cytoplasm,4,5
597,1394,947,False,Cytoplasm,4,5
598,1373,951,False,Cytoplasm,4,5
599,1374,958,False,Cytoplasm,4,5
600,1322,958,False,Cytoplasm,4,5
601,1318,961,False,Cytoplasm,4,5
602,1393,960,False,Cytoplasm,4,5
603,1373,962,False,Cytoplasm,4,5
604,1405,963,False,Cytoplasm,4,5
605,1320,965,False,Cytoplasm,4,5
606,1408,965,False,Cytoplasm,4,5
607,1313,969,False,Cytoplasm,4,5
608,1262,996,False,Cytoplasm,4,5
609,734,1002,False,Nucleus,3,5
610,1252,1019,False,Cytoplasm,4,5
611,1205,1023,False,Cytoplasm,4,5
612,1205,1031,False,Cytoplasm,4,5
613,1213,1036,False,Cytoplasm,4,5
614,1247,1042,False,Cytoplasm,4,5
615,1245,1046,False,Cytoplasm,4,5
616,1389,1048,False,Nucleus,4,5
617,1243,1052,False,Cytoplasm,4,5
618,1234,1054,False,Cytoplasm,4,5
619,1262,1055,False,Nucleus,4,5
620,1256,1056,False,Cytoplasm,4,5
621,1245,1056,False,Cytoplasm,4,5
622,1262,1060,False,Cytoplasm,4,5
623,1264,1068,False,Cytoplasm,4,5
624,1240,1071,False,Cytoplasm,4,5
625,1210,1076,False,Cytoplasm,4,5
626,663,1145,False,Nucleus,3,5
627,340,1307,False,Cytoplasm,1,5
628,427,1345,False,Nucleus,1,5
629,399,1352,False,Nucleus,1,5
630,469,1378,False,Nucleus,1,5
631,408,1397,False,Nucleus,1,5
632,469,1433,False,Nucleus,1,5
633,544,1469,False,Cytoplasm,1,5
634,637,1507,False,Cytoplasm,1,5
635,1435,930,False,Cytoplasm,4,5
636,1373,946,False,Cytoplasm,4,5
637,1381,947,False,Cytoplasm,4,5
638,1396,951,False,Cytoplasm,4,5
639,1342,962,False,Cytoplasm,4,5
640,1394,967,False,Cytoplasm,4,5
641,1392,965,False,Cytoplasm,4,5
642,1399,967,False,Cytoplasm,4,5
643,1267,992,False,Cytoplasm,4,5
644,1264,991,False,Cytoplasm,4,5
645,1415,1000,False,Cytoplasm,4,5
646,1415,998,False,Cytoplasm,4,5
647,1252,1039,False,Cytoplasm,4,5
648,653,1108,False,Nucleus,3,5
649,652,1107,False,Nucleus,3,5
650,349,1391,False,Cytoplasm,1,5
651,350,1391,False,Cytoplasm,1,5
652,476,1397,False,Nucleus,1,5
653,476,1397,False,Nucleus,1,5
654,478,1398,False,Nucleus,1,5
655,474,1398,False,Nucleus,1,5
656,478,1395,False,Nucleus,1,5
657,479,1398,False,Nucleus,1,5
658,474,1397,False,Nucleus,1,5
659,476,1399,False,Nucleus,1,5
660,476,1395,False,Nucleus,1,5
661,1314,940,False,Nucleus,1,6
662,1221,961,False,Cytoplasm,1,6
663,1212,1046,False,Cytoplasm,1,6
664,1261,824,False,Cytoplasm,1,6
665,1315,940,False,Nucleus,1,6
666,1221,971,False,Cytoplasm,1,6
667,1248,993,False,Cytoplasm,1,6
668,1251,1000,False,Cytoplasm,1,6
669,1253,999,False,Cytoplasm,1,6
670,1253,1004,False,Cytoplasm,1,6
671,1476,95,False,Nucleus,1,7
672,1470,115,False,Nucleus,1,7
673,1472,172,False,Nucleus,1,7
674,1499,174,False,Nucleus,1,7
675,1450,179,False,Cytoplasm,1,7
676,1472,185,False,Cytoplasm,1,7
677,1488,210,False,Cytoplasm,1,7
678,1459,227,False,Cytoplasm,1,7
679,1663,254,False,Cytoplasm,2,7
680,1644,283,False,Cytoplasm,2,7
681,1366,500,False,Cytoplasm,2,7
682,1350,510,False,Cytoplasm,2,7
683,1228,513,False,Cytoplasm,2,7
684,533,517,False,Cytoplasm,3,7
685,476,519,False,Nucleus,3,7
