,x,y,tssite,region,cell,frame
394,1337,1352,False,Nucleus,3,9
395,1337,1354,False,Nucleus,3,9
396,1334,1354,False,Nucleus,3,9
397,1337,1352,False,Nucleus,3,9
398,1335,1353,False,Nucleus,3,9
399,1070,1376,False,Nucleus,4,9
400,1354,1384,False,Nucleus,3,9
401,1354,1384,False,Nucleus,3,9
402,981,1410,False,Nucleus,4,9
403,1056,1412,False,Nucleus,4,9
404,1056,1412,False,Nucleus,4,9
405,1054,1412,False,Nucleus,4,9
406,994,1439,False,Nucleus,4,9
407,995,1440,False,Nucleus,4,9
408,1028,1442,False,Nucleus,4,9
409,1027,1440,False,Nucleus,4,9
410,1089,1469,False,Nucleus,4,9
411,1088,1468,False,Nucleus,4,9
412,1138,1504,False,Cytoplasm,4,9
413,1138,1504,False,Cytoplasm,4,9
414,1349,1400,True,Nucleus,3,9
415,1353,1335,True,Nucleus,3,9
416,1018,549,False,Cytoplasm,2,10
417,1029,568,False,Cytoplasm,2,10
418,1106,573,False,Nucleus,2,10
419,1131,579,False,Nucleus,2,10
420,1217,592,False,Nucleus,2,10
421,1179,610,False,Nucleus,2,10
422,497,634,False,Cytoplasm,3,10
423,385,659,False,Cytoplasm,3,10
424,1414,251,False,Nucleus,1,10
425,1435,342,False,Nucleus,1,10
426,1052,509,False,Cytoplasm,2,10
427,1067,515,False,Cytoplasm,2,10
428,1064,562,False,Cytoplasm,2,10
429,1027,568,False,Cytoplasm,2,10
430,448,668,False,Cytoplasm,3,10
431,678,731,False,Cytoplasm,3,10
432,1457,258,False,Nucleus,1,10
433,1457,258,False,Nucleus,1,10
434,1458,257,False,Nucleus,1,10
435,1457,258,False,Nucleus,1,10
436,1458,259,False,Nucleus,1,10
437,1458,257,False,Nucleus,1,10
438,1516,312,False,Nucleus,1,10
439,1516,312,False,Nucleus,1,10
440,1516,312,False,Nucleus,1,10
441,1517,311,False,Nucleus,1,10
442,1516,312,False,Nucleus,1,10
443,1514,313,False,Nucleus,1,10
444,1517,311,False,Nucleus,1,10
445,1517,315,False,Nucleus,1,10
446,1513,314,False,Nucleus,1,10
447,1519,315,False,Nucleus,1,10
448,1036,509,False,Cytoplasm,2,10
449,369,601,False,Cytoplasm,3,10
450,1113,657,False,Nucleus,2,10
451,1624,353,False,Cytoplasm,1,11
452,1416,399,False,Cytoplasm,1,11
453,1022,592,False,Cytoplasm,3,11
454,846,601,False,Cytoplasm,3,11
455,891,666,False,Nucleus,3,11
456,1472,264,False,Nucleus,1,11
457,992,562,False,Cytoplasm,3,11
458,418,698,False,Nucleus,2,11
459,1568,250,False,Nucleus,1,11
460,1373,339,False,Cytoplasm,1,11
461,1515,424,False,Cytoplasm,1,11
462,1515,424,False,Cytoplasm,1,11
463,987,538,False,Cytoplasm,3,11
464,1045,570,False,Cytoplasm,3,11
465,956,615,False,Nucleus,3,11
466,342,1205,False,Nucleus,1,12
467,289,1236,False,Nucleus,1,12
468,439,263,False,Cytoplasm,4,12
469,439,263,False,Cytoplasm,4,12
470,441,266,False,Cytoplasm,4,12
471,436,266,False,Cytoplasm,4,12
472,441,262,False,Cytoplasm,4,12
473,437,261,False,Cytoplasm,4,12
474,444,263,False,Cytoplasm,4,12
475,441,260,False,Cytoplasm,4,12
476,439,267,False,Cytoplasm,4,12
477,433,264,False,Cytoplasm,4,12
478,439,263,False,Cytoplasm,4,12
479,263,439,True,Cytoplasm,4,12
480,436,468,False,Nucleus,2,13
481,545,493,False,Cytoplasm,2,13
482,304,823,False,Cytoplasm,3,13
483,320,839,False,Nucleus,3,13
484,339,842,False,Nucleus,3,13
485,538,438,False,Cytoplasm,2,13
486,510,454,False,Cytoplasm,2,13
487,304,824,False,Cytoplasm,3,13
488,339,843,False,Nucleus,3,13
489,344,848,False,Nucleus,3,13
490,399,802,False,Nucleus,3,13
491,1223,1479,False,Nucleus,1,13
492,1223,1479,False,Nucleus,1,13
493,1223,1479,False,Nucleus,1,13
494,1223,1479,False,Nucleus,1,13
495,1224,1478,False,Nucleus,1,13
496,1284,610,False,Nucleus,2,14
497,568,832,False,Nucleus,3,14
498,733,879,False,Cytoplasm,3,14
499,1250,888,False,Cytoplasm,2,14
500,1204,908,False,Cytoplasm,2,14
501,1292,941,False,Cytoplasm,2,14
502,69,947,False,Cytoplasm,4,14
503,1328,952,False,Cytoplasm,2,14
504,1210,958,False,Cytoplasm,2,14
505,1332,959,False,Cytoplasm,2,14
506,1191,960,False,Cytoplasm,2,14
507,1360,1000,False,Cytoplasm,2,14
508,1153,1058,False,Cytoplasm,2,14
509,1342,1060,False,Cytoplasm,2,14
510,1145,1136,False,Cytoplasm,2,14
511,370,803,False,Cytoplasm,3,14
512,1205,908,False,Cytoplasm,2,14
513,1267,916,False,Cytoplasm,2,14
514,1206,924,False,Cytoplasm,2,14
515,1212,958,False,Cytoplasm,2,14
516,1363,974,False,Cytoplasm,2,14
517,1276,985,False,Cytoplasm,2,14
518,1121,175,False,Nucleus,1,14
519,1121,175,False,Nucleus,1,14
520,1121,175,False,Nucleus,1,14
521,1123,177,False,Nucleus,1,14
522,1157,212,False,Nucleus,1,14
523,572,804,False,Nucleus,3,14
524,573,807,False,Nucleus,3,14
525,571,804,False,Nucleus,3,14
526,1199,882,False,Cytoplasm,2,14
527,1199,882,False,Cytoplasm,2,14
528,178,930,False,Nucleus,4,14
529,1291,943,False,Cytoplasm,2,14
530,1208,985,False,Cytoplasm,2,14
531,1341,996,False,Cytoplasm,2,14
532,1342,997,False,Cytoplasm,2,14
533,1373,1011,False,Cytoplasm,2,14
534,1266,1090,False,Nucleus,2,14
535,1212,1130,False,Nucleus,2,14
536,1211,1131,False,Nucleus,2,14
537,168,671,False,Cytoplasm,1,16
538,813,1141,False,Nucleus,2,16
539,789,1148,False,Cytoplasm,2,16
540,767,1175,False,Cytoplasm,2,16
541,808,1183,False,Nucleus,2,16
542,759,1191,False,Cytoplasm,2,16
543,998,1263,False,Cytoplasm,2,16
544,169,671,False,Cytoplasm,1,16
545,809,1183,False,Nucleus,2,16
546,791,1196,False,Cytoplasm,2,16
547,885,1208,False,Nucleus,2,16
548,885,1208,False,Nucleus,2,16
549,884,1207,False,Nucleus,2,16
550,257,252,False,Cytoplasm,1,17
551,1213,431,False,Cytoplasm,2,17
552,1132,550,False,Nucleus,2,17
553,650,1089,False,Cytoplasm,4,17
554,690,1236,False,Cytoplasm,4,17
555,1394,1259,False,Cytoplasm,5,17
556,1296,1296,False,Nucleus,5,17
557,1432,1314,False,Cytoplasm,5,17
558,1403,1334,False,Cytoplasm,5,17
559,1452,1354,False,Cytoplasm,5,17
560,281,1467,False,Nucleus,6,17
561,331,1514,False,Nucleus,6,17
562,306,1517,False,Nucleus,6,17
563,340,1557,False,Nucleus,6,17
564,68,1681,False,Cytoplasm,6,17
565,401,206,False,Nucleus,1,17
566,781,1057,False,Cytoplasm,4,17
567,652,1090,False,Cytoplasm,4,17
568,1456,1349,False,Cytoplasm,5,17
569,1345,1356,False,Nucleus,5,17
570,223,1766,False,Cytoplasm,6,17
571,1088,531,False,Cytoplasm,2,17
572,1455,1211,False,Cytoplasm,5,17
573,1455,1211,False,Cytoplasm,5,17
574,1424,1236,False,Cytoplasm,5,17
575,1322,1263,False,Nucleus,5,17
576,1322,1260,False,Nucleus,5,17
577,1351,1263,False,Nucleus,5,17
578,1316,1265,False,Nucleus,5,17
579,1315,1266,False,Nucleus,5,17
580,1306,1315,False,Nucleus,5,17
581,1305,1313,False,Nucleus,5,17
582,1438,1319,False,Cytoplasm,5,17
583,1383,1352,False,Cytoplasm,5,17
584,1383,1354,False,Cytoplasm,5,17
585,1417,1361,False,Cytoplasm,5,17
586,1281,1381,False,Nucleus,5,17
587,1399,1381,False,Cytoplasm,5,17
588,1404,1404,False,Cytoplasm,5,17
589,322,1440,False,Nucleus,6,17
590,323,1439,False,Nucleus,6,17
591,320,1441,False,Nucleus,6,17
592,410,1444,False,Nucleus,6,17
593,329,1456,False,Nucleus,6,17
594,353,1505,False,Nucleus,6,17
595,357,1560,False,Nucleus,6,17
596,397,1590,False,Nucleus,6,17
597,300,1679,False,Cytoplasm,6,17
598,696,256,False,Cytoplasm,1,18
599,723,353,False,Cytoplasm,1,18
600,753,504,False,Cytoplasm,1,18
601,588,544,False,Nucleus,1,18
602,590,1248,False,Cytoplasm,4,18
603,968,1258,False,Nucleus,3,18
604,896,1258,False,Cytoplasm,3,18
605,632,1240,False,Cytoplasm,4,18
606,1135,1297,False,Cytoplasm,3,18
607,709,482,False,Cytoplasm,1,18
608,589,545,False,Nucleus,1,18
609,629,564,False,Nucleus,1,18
610,996,1196,False,Nucleus,3,18
611,962,1223,False,Nucleus,3,18
612,960,1220,False,Nucleus,3,18
613,962,1224,False,Nucleus,3,18
614,1079,1267,False,Nucleus,3,18
615,929,1271,False,Cytoplasm,3,18
616,594,1306,False,Cytoplasm,4,18
617,1337,169,False,Cytoplasm,1,19
618,917,267,False,Cytoplasm,2,19
619,770,485,False,Nucleus,3,19
620,483,637,False,Cytoplasm,4,19
621,481,646,False,Cytoplasm,4,19
622,497,652,False,Cytoplasm,4,19
623,1123,979,False,Cytoplasm,6,19
624,1229,1138,False,Cytoplasm,7,19
625,1327,1177,False,Nucleus,7,19
626,1238,1304,False,Cytoplasm,7,19
627,1251,1313,False,Cytoplasm,7,19
628,1125,1022,False,Cytoplasm,6,19
629,861,183,False,Cytoplasm,2,19
630,889,188,False,Nucleus,2,19
631,887,188,False,Nucleus,2,19
632,1122,528,False,Cytoplasm,5,19
633,1123,527,False,Cytoplasm,5,19
634,1192,579,False,Cytoplasm,5,19
635,1190,578,False,Cytoplasm,5,19
636,1125,693,False,Nucleus,5,19
637,1125,692,False,Nucleus,5,19
638,1206,718,False,Nucleus,5,19
639,1328,1155,False,Nucleus,7,19
640,1476,485,False,Cytoplasm,1,20
641,1467,510,False,Cytoplasm,1,20
642,1547,531,False,Cytoplasm,1,20
643,896,557,False,Nucleus,2,20
644,724,570,False,Cytoplasm,2,20
645,516,575,False,Nucleus,3,20
646,470,643,False,Nucleus,3,20
647,719,692,False,Nucleus,2,20
648,742,727,False,Cytoplasm,2,20
649,1514,779,False,Cytoplasm,5,20
650,1551,816,False,Cytoplasm,5,20
651,1315,849,False,Cytoplasm,5,20
652,1511,860,False,Cytoplasm,5,20
653,938,886,False,Cytoplasm,4,20
654,1460,953,False,Nucleus,5,20
655,283,1058,False,Cytoplasm,6,20
656,257,1213,False,Cytoplasm,9,20
657,1090,1325,False,Cytoplasm,8,20
658,1085,1353,False,Cytoplasm,8,20
659,825,1359,False,Nucleus,7,20
660,1218,1360,False,Nucleus,8,20
661,1064,1596,False,Cytoplasm,13,20
662,1172,1668,False,Cytoplasm,13,20
663,1503,489,False,Nucleus,1,20
664,176,743,False,Nucleus,0,20
665,284,1058,False,Cytoplasm,6,20
666,1262,1268,False,Nucleus,8,20
667,1115,1355,False,Cytoplasm,8,20
668,1116,1360,False,Cytoplasm,8,20
669,1219,1360,False,Nucleus,8,20
670,1466,400,False,Nucleus,1,20
671,1473,490,False,Cytoplasm,1,20
672,501,575,False,Nucleus,3,20
673,428,603,False,Nucleus,3,20
674,474,648,False,Nucleus,3,20
675,471,645,False,Nucleus,3,20
676,688,658,False,Cytoplasm,2,20
677,689,655,False,Cytoplasm,2,20
678,952,700,False,Cytoplasm,4,20
679,749,706,False,Nucleus,2,20
680,745,708,False,Nucleus,2,20
681,195,709,False,Nucleus,0,20
682,195,710,False,Nucleus,0,20
683,734,709,False,Cytoplasm,2,20
684,745,713,False,Cytoplasm,2,20
685,912,792,False,Nucleus,4,20
686,1394,873,False,Nucleus,5,20
687,1135,1289,False,Cytoplasm,8,20
688,1119,1341,False,Cytoplasm,8,20
689,1103,1341,False,Cytoplasm,8,20
690,1467,1653,False,Nucleus,12,20
691,1437,1657,False,Nucleus,12,20
692,1421,1706,False,Cytoplasm,12,20
693,1437,1716,False,Nucleus,12,20
694,1477,1749,False,Nucleus,12,20
695,1153,1763,False,Nucleus,13,20
696,1151,1764,False,Nucleus,13,20
697,1149,1770,False,Nucleus,13,20
698,791,940,False,Cytoplasm,1,21
