,x,y,tssite,region,cell,frame
55,559,1050,True,Cytoplasm,2,0
56,1005,243,False,Cytoplasm,1,1
57,1009,244,False,Cytoplasm,1,1
58,1063,282,False,Cytoplasm,1,1
59,886,311,False,Cytoplasm,1,1
60,1052,325,False,Nucleus,1,1
61,1062,340,False,Nucleus,1,1
62,1107,377,False,Nucleus,1,1
63,1059,381,False,Nucleus,1,1
64,1294,385,False,Cytoplasm,1,1
65,1056,388,False,Nucleus,1,1
66,1084,388,False,Nucleus,1,1
67,960,410,False,Cytoplasm,1,1
68,1043,445,False,Nucleus,1,1
69,1182,447,False,Nucleus,1,1
70,1076,464,False,Nucleus,1,1
71,1218,478,False,Cytoplasm,1,1
72,1235,487,False,Cytoplasm,1,1
73,1128,488,False,Nucleus,1,1
74,1122,496,False,Nucleus,1,1
75,1175,498,False,Nucleus,1,1
76,1089,505,False,Cytoplasm,1,1
77,1029,509,False,Cytoplasm,1,1
78,1197,510,False,Cytoplasm,1,1
79,1165,511,False,Cytoplasm,1,1
80,1067,516,False,Cytoplasm,1,1
81,1047,520,False,Cytoplasm,1,1
82,1172,523,False,Cytoplasm,1,1
83,1193,528,False,Cytoplasm,1,1
84,1434,532,False,Cytoplasm,1,1
85,1279,532,False,Cytoplasm,1,1
86,1212,538,False,Cytoplasm,1,1
87,1068,549,False,Cytoplasm,1,1
88,1161,552,False,Cytoplasm,1,1
89,1101,554,False,Cytoplasm,1,1
90,1065,568,False,Cytoplasm,1,1
91,1410,571,False,Cytoplasm,1,1
92,1215,582,False,Cytoplasm,1,1
93,1088,586,False,Cytoplasm,1,1
94,1287,592,False,Cytoplasm,1,1
95,1145,612,False,Cytoplasm,1,1
96,1096,617,False,Cytoplasm,1,1
97,1181,627,False,Cytoplasm,1,1
98,1224,650,False,Cytoplasm,1,1
99,1187,651,False,Cytoplasm,1,1
100,1297,693,False,Cytoplasm,1,1
101,1179,698,False,Cytoplasm,1,1
102,1206,718,False,Cytoplasm,1,1
103,978,232,False,Cytoplasm,1,1
104,1010,245,False,Cytoplasm,1,1
105,879,287,False,Cytoplasm,1,1
106,1047,342,False,Nucleus,1,1
107,1028,343,False,Nucleus,1,1
108,1065,352,False,Nucleus,1,1
109,1023,364,False,Nucleus,1,1
110,1041,374,False,Nucleus,1,1
111,991,463,False,Cytoplasm,1,1
112,1169,463,False,Nucleus,1,1
113,1408,467,False,Cytoplasm,1,1
114,1016,489,False,Cytoplasm,1,1
115,1051,503,False,Cytoplasm,1,1
116,1143,508,False,Nucleus,1,1
117,1166,511,False,Cytoplasm,1,1
118,1048,522,False,Cytoplasm,1,1
119,1116,524,False,Cytoplasm,1,1
120,1213,539,False,Cytoplasm,1,1
121,1332,539,False,Cytoplasm,1,1
122,1342,547,False,Cytoplasm,1,1
123,1175,555,False,Cytoplasm,1,1
124,1145,579,False,Cytoplasm,1,1
125,1247,584,False,Cytoplasm,1,1
126,1390,593,False,Cytoplasm,1,1
127,1106,601,False,Cytoplasm,1,1
128,1145,613,False,Cytoplasm,1,1
129,1098,617,False,Cytoplasm,1,1
130,1114,624,False,Cytoplasm,1,1
131,1220,643,False,Cytoplasm,1,1
132,1100,665,False,Cytoplasm,1,1
133,1189,796,False,Cytoplasm,1,1
134,896,236,False,Cytoplasm,1,1
135,1070,332,False,Nucleus,1,1
136,1053,342,False,Nucleus,1,1
137,1052,343,False,Nucleus,1,1
138,1106,349,False,Nucleus,1,1
139,1107,349,False,Nucleus,1,1
140,943,355,False,Cytoplasm,1,1
141,942,356,False,Cytoplasm,1,1
142,1071,359,False,Nucleus,1,1
143,1063,362,False,Nucleus,1,1
144,1058,367,False,Nucleus,1,1
145,948,376,False,Cytoplasm,1,1
146,1293,431,False,Cytoplasm,1,1
147,1289,430,False,Cytoplasm,1,1
148,1107,443,False,Nucleus,1,1
149,1107,443,False,Nucleus,1,1
150,1106,444,False,Nucleus,1,1
151,1243,445,False,Cytoplasm,1,1
152,1242,446,False,Cytoplasm,1,1
153,1258,446,False,Cytoplasm,1,1
154,1089,456,False,Nucleus,1,1
155,1087,457,False,Nucleus,1,1
156,1090,455,False,Nucleus,1,1
157,1013,486,False,Cytoplasm,1,1
158,1014,487,False,Cytoplasm,1,1
159,1201,492,False,Nucleus,1,1
160,1201,492,False,Nucleus,1,1
161,1229,494,False,Cytoplasm,1,1
162,1199,497,False,Cytoplasm,1,1
163,1197,500,False,Cytoplasm,1,1
164,1030,501,False,Cytoplasm,1,1
165,1031,501,False,Cytoplasm,1,1
166,1100,507,False,Cytoplasm,1,1
167,1100,507,False,Cytoplasm,1,1
168,1103,504,False,Cytoplasm,1,1
169,1075,517,False,Cytoplasm,1,1
170,1098,527,False,Cytoplasm,1,1
171,1311,528,False,Cytoplasm,1,1
172,1096,531,False,Cytoplasm,1,1
173,1132,538,False,Cytoplasm,1,1
174,1134,539,False,Cytoplasm,1,1
175,1135,543,False,Cytoplasm,1,1
176,1130,540,False,Cytoplasm,1,1
177,1094,546,False,Cytoplasm,1,1
178,1094,547,False,Cytoplasm,1,1
179,1052,552,False,Cytoplasm,1,1
180,1255,557,False,Cytoplasm,1,1
181,1254,558,False,Cytoplasm,1,1
182,1070,562,False,Cytoplasm,1,1
183,1070,558,False,Cytoplasm,1,1
184,1134,605,False,Cytoplasm,1,1
185,1135,603,False,Cytoplasm,1,1
186,1155,604,False,Cytoplasm,1,1
187,1168,612,False,Cytoplasm,1,1
188,1331,625,False,Cytoplasm,1,1
189,1333,625,False,Cytoplasm,1,1
190,1118,647,False,Cytoplasm,1,1
191,1117,646,False,Cytoplasm,1,1
192,1118,648,False,Cytoplasm,1,1
193,1253,647,False,Cytoplasm,1,1
194,1252,648,False,Cytoplasm,1,1
195,1139,683,False,Cytoplasm,1,1
196,1147,735,False,Cytoplasm,1,1
197,1148,735,False,Cytoplasm,1,1
198,1570,1363,False,Cytoplasm,2,1
199,854,217,True,Cytoplasm,1,1
200,1072,651,False,Cytoplasm,1,2
201,985,685,False,Cytoplasm,1,2
202,997,691,False,Cytoplasm,1,2
203,1091,708,False,Cytoplasm,1,2
204,1098,718,False,Cytoplasm,1,2
205,1002,723,False,Cytoplasm,1,2
206,857,733,False,Cytoplasm,1,2
207,1083,735,False,Cytoplasm,1,2
208,1103,745,False,Cytoplasm,1,2
209,1051,749,False,Cytoplasm,1,2
210,1103,749,False,Cytoplasm,1,2
211,1088,753,False,Cytoplasm,1,2
212,1102,754,False,Cytoplasm,1,2
213,951,758,False,Cytoplasm,1,2
214,1054,759,False,Cytoplasm,1,2
215,926,767,False,Cytoplasm,1,2
216,1042,768,False,Cytoplasm,1,2
217,944,769,False,Cytoplasm,1,2
218,977,771,False,Cytoplasm,1,2
219,1020,773,False,Cytoplasm,1,2
220,1045,774,False,Cytoplasm,1,2
221,992,775,False,Cytoplasm,1,2
222,1107,778,False,Cytoplasm,1,2
223,1002,779,False,Cytoplasm,1,2
224,972,780,False,Cytoplasm,1,2
225,1052,782,False,Cytoplasm,1,2
226,807,786,False,Cytoplasm,1,2
227,1127,786,False,Cytoplasm,1,2
228,964,789,False,Cytoplasm,1,2
229,976,795,False,Nucleus,1,2
230,1049,797,False,Cytoplasm,1,2
231,1142,808,False,Cytoplasm,1,2
232,891,810,False,Cytoplasm,1,2
233,1062,812,False,Nucleus,1,2
234,947,818,False,Cytoplasm,1,2
235,892,825,False,Cytoplasm,1,2
236,1141,825,False,Cytoplasm,1,2
237,1157,830,False,Cytoplasm,1,2
238,1112,834,False,Nucleus,1,2
239,988,835,False,Nucleus,1,2
240,1045,835,False,Nucleus,1,2
241,1122,835,False,Cytoplasm,1,2
242,1116,836,False,Nucleus,1,2
243,1129,838,False,Cytoplasm,1,2
244,1134,842,False,Cytoplasm,1,2
245,929,845,False,Cytoplasm,1,2
246,903,849,False,Cytoplasm,1,2
247,1162,861,False,Cytoplasm,1,2
248,1170,865,False,Cytoplasm,1,2
249,1204,865,False,Cytoplasm,1,2
250,854,871,False,Cytoplasm,1,2
251,1159,876,False,Cytoplasm,1,2
252,1166,879,False,Cytoplasm,1,2
253,1133,882,False,Nucleus,1,2
254,1228,889,False,Cytoplasm,1,2
255,1218,893,False,Cytoplasm,1,2
256,1200,903,False,Cytoplasm,1,2
257,1268,908,False,Cytoplasm,1,2
258,1159,912,False,Cytoplasm,1,2
259,1158,930,False,Cytoplasm,1,2
260,1038,936,False,Nucleus,1,2
261,1173,944,False,Cytoplasm,1,2
262,1105,954,False,Nucleus,1,2
263,814,989,False,Cytoplasm,2,2
264,306,1018,False,Cytoplasm,2,2
265,225,1047,False,Cytoplasm,2,2
266,216,1050,False,Cytoplasm,2,2
267,266,1054,False,Cytoplasm,2,2
268,644,1058,False,Cytoplasm,2,2
269,527,1079,False,Cytoplasm,2,2
270,229,1081,False,Cytoplasm,2,2
271,1468,1088,False,Cytoplasm,3,2
272,1644,1095,False,Cytoplasm,3,2
273,253,1099,False,Cytoplasm,2,2
274,1437,1117,False,Cytoplasm,3,2
275,465,1125,False,Cytoplasm,2,2
276,1370,1126,False,Cytoplasm,4,2
277,1440,1130,False,Cytoplasm,3,2
278,331,1134,False,Nucleus,2,2
279,1290,1143,False,Cytoplasm,4,2
280,344,1144,False,Nucleus,2,2
281,215,1154,False,Cytoplasm,2,2
282,809,1162,False,Cytoplasm,4,2
283,423,1163,False,Nucleus,2,2
284,916,1163,False,Cytoplasm,4,2
285,1135,1171,False,Nucleus,4,2
286,292,1173,False,Nucleus,2,2
287,1127,1175,False,Nucleus,4,2
288,591,1177,False,Cytoplasm,2,2
289,1370,1177,False,Cytoplasm,4,2
290,1185,1178,False,Nucleus,4,2
291,1094,1181,False,Nucleus,4,2
292,1149,1184,False,Nucleus,4,2
293,554,1185,False,Cytoplasm,2,2
294,1220,1188,False,Nucleus,4,2
295,932,1189,False,Cytoplasm,4,2
296,1135,1189,False,Nucleus,4,2
297,1203,1191,False,Nucleus,4,2
298,987,1193,False,Cytoplasm,4,2
299,1212,1192,False,Nucleus,4,2
300,999,1194,False,Cytoplasm,4,2
301,1129,1202,False,Nucleus,4,2
302,1223,1208,False,Nucleus,4,2
303,186,1208,False,Cytoplasm,2,2
304,841,1212,False,Cytoplasm,4,2
305,492,1213,False,Cytoplasm,2,2
306,1241,1218,False,Cytoplasm,4,2
307,1147,1220,False,Nucleus,4,2
308,953,1224,False,Cytoplasm,4,2
309,1126,1224,False,Nucleus,4,2
310,475,1225,False,Cytoplasm,2,2
311,1166,1226,False,Nucleus,4,2
312,948,1228,False,Cytoplasm,4,2
313,1130,1227,False,Nucleus,4,2
314,1017,1229,False,Nucleus,4,2
315,1141,1228,False,Nucleus,4,2
316,306,1229,False,Nucleus,2,2
317,906,1230,False,Cytoplasm,4,2
318,923,1229,False,Cytoplasm,4,2
319,1096,1230,False,Nucleus,4,2
320,1289,1230,False,Cytoplasm,4,2
321,190,1230,False,Cytoplasm,2,2
322,1186,1231,False,Nucleus,4,2
323,770,1235,False,Cytoplasm,4,2
324,1030,1234,False,Nucleus,4,2
325,1149,1235,False,Nucleus,4,2
326,762,1237,False,Cytoplasm,4,2
327,181,1243,False,Cytoplasm,2,2
328,1167,1243,False,Nucleus,4,2
329,865,1244,False,Cytoplasm,4,2
330,1060,1244,False,Nucleus,4,2
331,1261,1249,False,Cytoplasm,4,2
332,944,1249,False,Cytoplasm,4,2
333,1010,1249,False,Nucleus,4,2
334,1024,1257,False,Nucleus,4,2
335,1109,1256,False,Nucleus,4,2
336,1060,1258,False,Nucleus,4,2
337,442,1262,False,Cytoplasm,2,2
338,259,1264,False,Cytoplasm,2,2
339,1194,1268,False,Nucleus,4,2
340,930,1273,False,Cytoplasm,4,2
341,1087,1272,False,Nucleus,4,2
342,1168,1272,False,Nucleus,4,2
343,1658,1272,False,Cytoplasm,3,2
344,1156,1276,False,Nucleus,4,2
345,867,1282,False,Cytoplasm,4,2
346,1088,1282,False,Nucleus,4,2
347,293,1293,False,Cytoplasm,2,2
348,380,1295,False,Cytoplasm,2,2
349,988,1299,False,Cytoplasm,4,2
350,1077,1301,False,Nucleus,4,2
351,1561,1301,False,Cytoplasm,3,2
352,1037,1303,False,Nucleus,4,2
353,1056,1304,False,Nucleus,4,2
354,235,1307,False,Cytoplasm,2,2
355,1622,1309,False,Cytoplasm,3,2
356,1136,1314,False,Nucleus,4,2
357,1116,1316,False,Nucleus,4,2
358,1090,1318,False,Nucleus,4,2
359,1127,1318,False,Nucleus,4,2
360,1148,1321,False,Cytoplasm,4,2
361,1073,1322,False,Nucleus,4,2
362,955,1334,False,Cytoplasm,4,2
363,1116,1343,False,Cytoplasm,4,2
364,1595,1343,False,Cytoplasm,3,2
365,1036,1355,False,Cytoplasm,4,2
366,874,1364,False,Cytoplasm,4,2
367,921,1370,False,Cytoplasm,4,2
368,1559,1411,False,Cytoplasm,3,2
369,1557,1432,False,Cytoplasm,3,2
370,1527,1454,False,Cytoplasm,3,2
371,955,1492,False,Cytoplasm,5,2
372,642,1560,False,Cytoplasm,6,2
373,1175,1621,False,Nucleus,5,2
374,457,1631,False,Cytoplasm,6,2
375,649,1639,False,Cytoplasm,6,2
376,1051,1652,False,Cytoplasm,5,2
377,966,610,False,Cytoplasm,1,2
378,1035,699,False,Cytoplasm,1,2
379,996,740,False,Cytoplasm,1,2
380,1104,742,False,Cytoplasm,1,2
381,1043,767,False,Cytoplasm,1,2
382,1090,794,False,Cytoplasm,1,2
383,931,811,False,Cytoplasm,1,2
384,1186,819,False,Cytoplasm,1,2
385,894,826,False,Cytoplasm,1,2
386,906,857,False,Cytoplasm,1,2
387,1051,966,False,Cytoplasm,1,2
388,1634,1115,False,Cytoplasm,3,2
389,530,1118,False,Cytoplasm,2,2
390,1291,1143,False,Cytoplasm,4,2
391,1183,1158,False,Cytoplasm,4,2
392,801,1160,False,Cytoplasm,4,2
393,933,1178,False,Cytoplasm,4,2
394,1112,1187,False,Nucleus,4,2
395,947,1193,False,Cytoplasm,4,2
396,412,1194,False,Nucleus,2,2
397,1109,1193,False,Nucleus,4,2
398,1261,1224,False,Cytoplasm,4,2
399,764,1225,False,Cytoplasm,4,2
400,1233,1225,False,Cytoplasm,4,2
401,941,1230,False,Cytoplasm,4,2
402,1247,1233,False,Cytoplasm,4,2
403,745,1246,False,Cytoplasm,4,2
404,797,1247,False,Cytoplasm,4,2
405,1159,1252,False,Nucleus,4,2
406,1110,1257,False,Nucleus,4,2
407,870,1276,False,Cytoplasm,4,2
408,1819,1283,False,Cytoplasm,3,2
409,1091,1290,False,Nucleus,4,2
410,1096,1291,False,Nucleus,4,2
411,912,1295,False,Cytoplasm,4,2
412,988,1298,False,Cytoplasm,4,2
413,1002,1315,False,Nucleus,4,2
414,955,1332,False,Cytoplasm,4,2
415,939,1382,False,Cytoplasm,4,2
416,890,1401,False,Cytoplasm,4,2
417,1100,604,False,Cytoplasm,1,2
418,1102,604,False,Cytoplasm,1,2
419,1118,617,False,Cytoplasm,1,2
420,1119,618,False,Cytoplasm,1,2
421,837,738,False,Cytoplasm,1,2
422,837,739,False,Cytoplasm,1,2
423,839,739,False,Cytoplasm,1,2
424,1010,749,False,Cytoplasm,1,2
425,1009,748,False,Cytoplasm,1,2
426,1104,747,False,Cytoplasm,1,2
427,971,764,False,Cytoplasm,1,2
428,978,770,False,Cytoplasm,1,2
429,982,769,False,Cytoplasm,1,2
430,1009,773,False,Cytoplasm,1,2
431,1010,769,False,Cytoplasm,1,2
432,940,771,False,Cytoplasm,1,2
433,1046,773,False,Cytoplasm,1,2
434,976,774,False,Cytoplasm,1,2
435,1137,779,False,Cytoplasm,1,2
436,1135,779,False,Cytoplasm,1,2
437,1137,776,False,Cytoplasm,1,2
438,1008,781,False,Cytoplasm,1,2
439,1021,785,False,Cytoplasm,1,2
440,1112,789,False,Cytoplasm,1,2
441,1111,788,False,Cytoplasm,1,2
442,1108,791,False,Cytoplasm,1,2
443,954,799,False,Cytoplasm,1,2
444,956,799,False,Cytoplasm,1,2
445,1133,802,False,Cytoplasm,1,2
446,1131,800,False,Cytoplasm,1,2
447,1157,800,False,Cytoplasm,1,2
448,1157,800,False,Cytoplasm,1,2
449,1073,800,False,Cytoplasm,1,2
450,1128,804,False,Cytoplasm,1,2
451,1176,811,False,Cytoplasm,1,2
452,884,813,False,Cytoplasm,1,2
453,883,814,False,Cytoplasm,1,2
454,1099,815,False,Cytoplasm,1,2
455,1096,815,False,Cytoplasm,1,2
456,799,822,False,Cytoplasm,1,2
457,800,823,False,Cytoplasm,1,2
458,1237,920,False,Cytoplasm,1,2
459,965,938,False,Cytoplasm,1,2
460,1149,940,False,Cytoplasm,1,2
461,1094,949,False,Nucleus,1,2
462,534,1024,False,Cytoplasm,2,2
463,1292,1121,False,Cytoplasm,4,2
464,1291,1120,False,Cytoplasm,4,2
465,1322,1121,False,Cytoplasm,4,2
466,1324,1121,False,Cytoplasm,4,2
467,838,1133,False,Cytoplasm,4,2
468,815,1144,False,Cytoplasm,4,2
469,813,1145,False,Cytoplasm,4,2
470,815,1144,False,Cytoplasm,4,2
471,1303,1156,False,Cytoplasm,4,2
472,1303,1156,False,Cytoplasm,4,2
473,1189,1167,False,Cytoplasm,4,2
474,1188,1168,False,Nucleus,4,2
475,1189,1169,False,Nucleus,4,2
476,1345,1167,False,Cytoplasm,4,2
477,1346,1171,False,Cytoplasm,4,2
478,1345,1167,False,Cytoplasm,4,2
479,1347,1170,False,Cytoplasm,4,2
480,1086,1170,False,Nucleus,4,2
481,1087,1171,False,Nucleus,4,2
482,1091,1171,False,Nucleus,4,2
483,1194,1173,False,Nucleus,4,2
484,1194,1170,False,Nucleus,4,2
485,1175,1172,False,Nucleus,4,2
486,840,1174,False,Cytoplasm,4,2
487,1029,1177,False,Cytoplasm,4,2
488,1314,1178,False,Cytoplasm,4,2
489,1317,1179,False,Cytoplasm,4,2
490,1230,1179,False,Cytoplasm,4,2
491,1231,1178,False,Cytoplasm,4,2
492,1268,1178,False,Cytoplasm,4,2
493,1173,1179,False,Nucleus,4,2
494,437,1182,False,Nucleus,2,2
495,952,1183,False,Cytoplasm,4,2
496,952,1183,False,Cytoplasm,4,2
497,1083,1187,False,Nucleus,4,2
498,1081,1188,False,Nucleus,4,2
499,966,1189,False,Cytoplasm,4,2
500,968,1188,False,Cytoplasm,4,2
501,1002,1190,False,Cytoplasm,4,2
502,1003,1188,False,Cytoplasm,4,2
503,1136,1188,False,Nucleus,4,2
504,1310,1189,False,Cytoplasm,4,2
505,1311,1189,False,Cytoplasm,4,2
506,1096,1190,False,Nucleus,4,2
507,1031,1191,False,Cytoplasm,4,2
508,1055,1192,False,Nucleus,4,2
509,1237,1195,False,Cytoplasm,4,2
510,990,1195,False,Cytoplasm,4,2
511,1173,1196,False,Nucleus,4,2
512,984,1197,False,Cytoplasm,4,2
513,1080,1210,False,Nucleus,4,2
514,1141,1211,False,Nucleus,4,2
515,1140,1211,False,Nucleus,4,2
516,1024,1216,False,Nucleus,4,2
517,1026,1217,False,Nucleus,4,2
518,1271,1217,False,Cytoplasm,4,2
519,1273,1214,False,Cytoplasm,4,2
520,1124,1215,False,Nucleus,4,2
521,761,1218,False,Cytoplasm,4,2
522,1083,1218,False,Nucleus,4,2
523,1083,1218,False,Nucleus,4,2
524,770,1220,False,Cytoplasm,4,2
525,770,1221,False,Cytoplasm,4,2
526,1186,1222,False,Nucleus,4,2
527,1185,1223,False,Nucleus,4,2
528,1250,1224,False,Cytoplasm,4,2
529,1237,1226,False,Cytoplasm,4,2
530,1208,1226,False,Nucleus,4,2
531,1207,1227,False,Nucleus,4,2
532,865,1229,False,Cytoplasm,4,2
533,949,1228,False,Cytoplasm,4,2
534,894,1230,False,Cytoplasm,4,2
535,907,1231,False,Cytoplasm,4,2
536,956,1232,False,Cytoplasm,4,2
537,956,1232,False,Cytoplasm,4,2
538,883,1233,False,Cytoplasm,4,2
539,882,1234,False,Cytoplasm,4,2
540,1056,1233,False,Nucleus,4,2
541,1002,1234,False,Cytoplasm,4,2
542,1285,1236,False,Cytoplasm,4,2
543,1285,1236,False,Cytoplasm,4,2
544,959,1236,False,Cytoplasm,4,2
545,959,1238,False,Cytoplasm,4,2
546,1280,1242,False,Cytoplasm,4,2
547,1213,1242,False,Nucleus,4,2
548,1213,1244,False,Nucleus,4,2
549,1138,1244,False,Nucleus,4,2
550,1136,1245,False,Nucleus,4,2
551,1139,1245,False,Nucleus,4,2
552,1134,1243,False,Nucleus,4,2
553,1072,1245,False,Nucleus,4,2
554,1065,1245,False,Nucleus,4,2
555,1065,1245,False,Nucleus,4,2
556,1072,1249,False,Nucleus,4,2
557,926,1251,False,Cytoplasm,4,2
558,1148,1254,False,Nucleus,4,2
559,1147,1255,False,Nucleus,4,2
560,1083,1260,False,Nucleus,4,2
561,1083,1261,False,Nucleus,4,2
562,1083,1260,False,Nucleus,4,2
563,1085,1261,False,Nucleus,4,2
564,1082,1261,False,Nucleus,4,2
565,1085,1260,False,Nucleus,4,2
566,1081,1260,False,Nucleus,4,2
567,1085,1261,False,Nucleus,4,2
568,1083,1260,False,Nucleus,4,2
569,1085,1263,False,Nucleus,4,2
570,1081,1261,False,Nucleus,4,2
571,1176,1260,False,Nucleus,4,2
572,1141,1262,False,Nucleus,4,2
573,971,1265,False,Cytoplasm,4,2
574,968,1265,False,Cytoplasm,4,2
575,1149,1265,False,Nucleus,4,2
576,1148,1264,False,Nucleus,4,2
577,1148,1266,False,Nucleus,4,2
578,1021,1267,False,Nucleus,4,2
579,1187,1267,False,Nucleus,4,2
580,856,1270,False,Cytoplasm,4,2
581,857,1270,False,Cytoplasm,4,2
582,855,1270,False,Cytoplasm,4,2
583,1114,1271,False,Nucleus,4,2
584,1125,1271,False,Nucleus,4,2
585,1125,1271,False,Nucleus,4,2
586,1127,1272,False,Nucleus,4,2
587,1153,1273,False,Nucleus,4,2
588,893,1276,False,Cytoplasm,4,2
589,891,1274,False,Cytoplasm,4,2
590,1048,1283,False,Nucleus,4,2
591,1047,1281,False,Nucleus,4,2
592,1048,1286,False,Nucleus,4,2
593,741,1282,False,Cytoplasm,4,2
594,749,1284,False,Cytoplasm,4,2
595,749,1284,False,Cytoplasm,4,2
596,1098,1290,False,Nucleus,4,2
597,1099,1289,False,Nucleus,4,2
598,946,1294,False,Cytoplasm,4,2
599,1110,1295,False,Nucleus,4,2
600,901,1297,False,Cytoplasm,4,2
601,903,1298,False,Cytoplasm,4,2
602,1078,1301,False,Nucleus,4,2
603,935,1310,False,Cytoplasm,4,2
604,937,1310,False,Cytoplasm,4,2
605,1116,1315,False,Nucleus,4,2
606,869,1324,False,Cytoplasm,4,2
607,939,1326,False,Cytoplasm,4,2
608,929,1329,False,Cytoplasm,4,2
609,893,1334,False,Cytoplasm,4,2
610,896,1335,False,Cytoplasm,4,2
611,1477,1338,False,Cytoplasm,3,2
612,1479,1338,False,Cytoplasm,3,2
613,865,1338,False,Cytoplasm,4,2
614,865,1338,False,Cytoplasm,4,2
615,1139,1339,False,Cytoplasm,4,2
616,1084,1346,False,Nucleus,4,2
617,870,1355,False,Cytoplasm,4,2
618,1040,1362,False,Cytoplasm,4,2
619,825,1373,False,Cytoplasm,4,2
620,826,1374,False,Cytoplasm,4,2
621,876,1386,False,Cytoplasm,4,2
622,877,1387,False,Cytoplasm,4,2
623,907,1389,False,Cytoplasm,4,2
624,945,1389,False,Cytoplasm,4,2
625,1035,1591,False,Cytoplasm,5,2
626,1231,954,True,Cytoplasm,1,2
627,1052,314,False,Cytoplasm,3,3
628,1093,330,False,Cytoplasm,3,3
629,1043,333,False,Cytoplasm,3,3
630,1009,343,False,Cytoplasm,3,3
631,1024,344,False,Cytoplasm,3,3
632,1247,357,False,Cytoplasm,3,3
633,1159,358,False,Nucleus,3,3
634,1061,367,False,Cytoplasm,3,3
635,1123,377,False,Nucleus,3,3
636,1180,385,False,Nucleus,3,3
637,1020,409,False,Cytoplasm,3,3
638,1449,410,False,Cytoplasm,3,3
639,1311,422,False,Cytoplasm,3,3
640,1058,448,False,Cytoplasm,3,3
641,1053,460,False,Cytoplasm,3,3
642,1062,465,False,Cytoplasm,3,3
643,982,466,False,Cytoplasm,3,3
644,1217,475,False,Nucleus,3,3
645,1222,493,False,Nucleus,3,3
646,1077,493,False,Cytoplasm,3,3
647,1198,495,False,Nucleus,3,3
648,1058,497,False,Cytoplasm,3,3
649,1079,504,False,Cytoplasm,3,3
650,1213,505,False,Cytoplasm,3,3
651,1191,506,False,Cytoplasm,3,3
652,1054,514,False,Cytoplasm,3,3
653,1140,516,False,Cytoplasm,3,3
654,1077,518,False,Cytoplasm,3,3
655,1208,518,False,Cytoplasm,3,3
656,1199,521,False,Cytoplasm,3,3
657,1109,522,False,Cytoplasm,3,3
658,1183,527,False,Cytoplasm,3,3
659,1080,528,False,Cytoplasm,3,3
660,1135,536,False,Cytoplasm,3,3
661,1087,544,False,Cytoplasm,3,3
662,1299,545,False,Cytoplasm,3,3
663,1016,546,False,Cytoplasm,3,3
664,1070,553,False,Cytoplasm,3,3
665,1124,553,False,Cytoplasm,3,3
666,1084,558,False,Cytoplasm,3,3
667,1171,559,False,Cytoplasm,3,3
668,1053,564,False,Cytoplasm,3,3
669,1107,564,False,Cytoplasm,3,3
670,1183,568,False,Cytoplasm,3,3
671,1212,578,False,Cytoplasm,3,3
672,1285,578,False,Cytoplasm,3,3
673,1121,598,False,Cytoplasm,3,3
674,1072,604,False,Cytoplasm,3,3
675,1343,615,False,Cytoplasm,3,3
676,1141,638,False,Cytoplasm,3,3
