,x,y,tssite,region,cell,frame
350,930,638,False,Nucleus,4,11
351,1635,940,False,Nucleus,5,11
352,1637,941,False,Nucleus,5,11
353,1638,934,False,Nucleus,5,11
354,1640,939,False,Nucleus,5,11
355,1643,940,False,Nucleus,5,11
356,1642,935,False,Nucleus,5,11
357,1636,937,False,Nucleus,5,11
358,1630,934,False,Nucleus,5,11
359,1681,958,False,Cytoplasm,5,11
360,1627,962,False,Cytoplasm,5,11
361,1679,977,False,Cytoplasm,5,11
362,380,1284,True,Cytoplasm,6,11
363,1057,453,False,Nucleus,1,12
364,1258,457,False,Cytoplasm,1,12
365,1125,490,False,Cytoplasm,1,12
366,1027,493,False,Nucleus,1,12
367,1042,504,False,Cytoplasm,1,12
368,1052,506,False,Cytoplasm,1,12
369,1072,509,False,Cytoplasm,1,12
370,1012,514,False,Cytoplasm,1,12
371,1100,527,False,Cytoplasm,1,12
372,982,539,False,Cytoplasm,1,12
373,1022,544,False,Cytoplasm,1,12
374,1064,546,False,Cytoplasm,1,12
375,1045,505,False,Cytoplasm,1,12
376,981,538,False,Cytoplasm,1,12
377,1068,546,False,Cytoplasm,1,12
378,1139,488,False,Cytoplasm,1,12
379,1136,484,False,Cytoplasm,1,12
380,1135,488,False,Cytoplasm,1,12
381,1142,486,False,Cytoplasm,1,12
382,1142,493,False,Cytoplasm,1,12
383,1147,486,False,Cytoplasm,1,12
384,1134,491,False,Cytoplasm,1,12
385,1143,489,False,Cytoplasm,1,12
386,1138,493,False,Cytoplasm,1,12
387,1139,485,False,Cytoplasm,1,12
388,1149,491,False,Cytoplasm,1,12
389,1042,506,False,Cytoplasm,1,12
390,1117,512,False,Cytoplasm,1,12
391,1064,532,False,Cytoplasm,1,12
392,972,536,False,Cytoplasm,1,12
393,1063,536,False,Cytoplasm,1,12
394,1064,538,False,Cytoplasm,1,12
395,1050,536,False,Cytoplasm,1,12
396,1053,537,False,Cytoplasm,1,12
397,1015,541,False,Cytoplasm,1,12
398,992,547,False,Cytoplasm,1,12
399,660,1056,False,Cytoplasm,2,12
400,488,1139,True,Cytoplasm,2,12
401,1454,845,False,Cytoplasm,2,13
402,1487,900,False,Cytoplasm,2,13
403,1431,921,False,Nucleus,2,13
404,1418,1015,False,Nucleus,2,13
405,1507,1148,False,Cytoplasm,2,13
406,1307,821,False,Cytoplasm,2,13
407,1525,1036,False,Cytoplasm,2,13
408,272,444,False,Nucleus,1,13
409,269,443,False,Nucleus,1,13
410,271,445,False,Nucleus,1,13
411,1413,658,False,Cytoplasm,2,13
412,1483,1048,False,Nucleus,2,13
413,1443,101,False,Cytoplasm,1,14
414,1548,186,False,Cytoplasm,1,14
415,1481,255,False,Cytoplasm,1,14
416,1096,355,False,Cytoplasm,2,14
417,553,388,False,Cytoplasm,3,14
418,1249,389,False,Cytoplasm,2,14
419,1211,389,False,Nucleus,2,14
420,1280,395,False,Cytoplasm,2,14
421,782,399,False,Cytoplasm,3,14
422,1294,417,False,Cytoplasm,2,14
423,1208,425,False,Nucleus,2,14
424,1155,437,False,Nucleus,2,14
425,1266,438,False,Cytoplasm,2,14
426,1266,444,False,Cytoplasm,2,14
427,1420,448,False,Cytoplasm,2,14
428,533,461,False,Cytoplasm,3,14
429,1201,462,False,Nucleus,2,14
430,1232,468,False,Cytoplasm,2,14
431,1227,471,False,Cytoplasm,2,14
432,587,477,False,Nucleus,3,14
433,1031,494,False,Cytoplasm,2,14
434,541,504,False,Cytoplasm,3,14
435,1061,507,False,Cytoplasm,2,14
436,1080,510,False,Nucleus,2,14
437,1315,532,False,Cytoplasm,2,14
438,1205,544,False,Cytoplasm,2,14
439,1229,551,False,Cytoplasm,2,14
440,1164,553,False,Nucleus,2,14
441,1236,554,False,Cytoplasm,2,14
442,1142,563,False,Cytoplasm,2,14
443,1203,583,False,Cytoplasm,2,14
444,1080,603,False,Cytoplasm,2,14
445,458,878,False,Cytoplasm,4,14
446,526,891,False,Cytoplasm,4,14
447,503,921,False,Cytoplasm,4,14
448,1125,933,False,Cytoplasm,5,14
449,1115,942,False,Cytoplasm,5,14
450,1135,943,False,Cytoplasm,5,14
451,1103,948,False,Cytoplasm,5,14
452,1232,949,False,Cytoplasm,5,14
453,1090,952,False,Cytoplasm,5,14
454,1125,963,False,Cytoplasm,5,14
455,1181,967,False,Cytoplasm,5,14
456,1175,968,False,Cytoplasm,5,14
457,1192,981,False,Cytoplasm,5,14
458,1134,985,False,Cytoplasm,5,14
459,1223,995,False,Cytoplasm,5,14
460,1211,1009,False,Cytoplasm,5,14
461,1248,1029,False,Cytoplasm,5,14
462,1049,1036,False,Cytoplasm,5,14
463,1033,1045,False,Cytoplasm,5,14
464,1261,1058,False,Cytoplasm,5,14
465,1264,1061,False,Cytoplasm,5,14
466,1251,1091,False,Nucleus,5,14
467,1191,1143,False,Nucleus,5,14
468,1116,1200,False,Cytoplasm,5,14
469,1190,1209,False,Nucleus,5,14
470,1655,1353,False,Cytoplasm,6,14
471,1428,1446,False,Cytoplasm,7,14
472,1359,1576,False,Cytoplasm,7,14
473,1366,1587,False,Cytoplasm,7,14
474,1517,1603,False,Cytoplasm,7,14
475,1449,1617,False,Cytoplasm,7,14
476,1097,356,False,Cytoplasm,2,14
477,1088,453,False,Nucleus,2,14
478,1194,468,False,Nucleus,2,14
479,1103,473,False,Nucleus,2,14
480,1237,483,False,Cytoplasm,2,14
481,1258,552,False,Cytoplasm,2,14
482,1270,637,False,Cytoplasm,2,14
483,1299,714,False,Cytoplasm,2,14
484,566,829,False,Cytoplasm,4,14
485,1117,946,False,Cytoplasm,5,14
486,1083,955,False,Cytoplasm,5,14
487,1083,973,False,Cytoplasm,5,14
488,1151,987,False,Cytoplasm,5,14
489,1136,997,False,Cytoplasm,5,14
490,1130,999,False,Cytoplasm,5,14
491,1207,1022,False,Cytoplasm,5,14
492,1273,1050,False,Cytoplasm,5,14
493,1263,1062,False,Cytoplasm,5,14
494,1280,1120,False,Cytoplasm,5,14
495,1642,1324,False,Cytoplasm,6,14
496,1691,1332,False,Cytoplasm,6,14
497,1596,1332,False,Cytoplasm,6,14
498,1494,1473,False,Nucleus,7,14
499,1379,1480,False,Cytoplasm,7,14
500,1551,1507,False,Cytoplasm,7,14
501,1208,325,False,Cytoplasm,2,14
502,1214,359,False,Cytoplasm,2,14
503,1213,358,False,Cytoplasm,2,14
504,1242,388,False,Cytoplasm,2,14
505,1189,407,False,Nucleus,2,14
506,1195,396,False,Nucleus,2,14
507,1193,409,False,Nucleus,2,14
508,1188,403,False,Nucleus,2,14
509,1191,405,False,Nucleus,2,14
510,1196,392,False,Nucleus,2,14
511,1188,398,False,Nucleus,2,14
512,1192,397,False,Nucleus,2,14
513,1189,394,False,Nucleus,2,14
514,1181,395,False,Nucleus,2,14
515,1184,395,False,Nucleus,2,14
516,1185,400,False,Nucleus,2,14
517,1193,413,False,Nucleus,2,14
518,1192,427,False,Nucleus,2,14
519,1203,428,False,Nucleus,2,14
520,1222,439,False,Nucleus,2,14
521,1223,437,False,Nucleus,2,14
522,1224,441,False,Nucleus,2,14
523,1219,441,False,Nucleus,2,14
524,1224,434,False,Nucleus,2,14
525,1212,446,False,Nucleus,2,14
526,1213,450,False,Nucleus,2,14
527,1214,445,False,Nucleus,2,14
528,1208,444,False,Nucleus,2,14
529,1212,446,False,Nucleus,2,14
530,1210,449,False,Nucleus,2,14
531,1215,448,False,Nucleus,2,14
532,1213,441,False,Nucleus,2,14
533,1213,452,False,Nucleus,2,14
534,1220,444,False,Nucleus,2,14
535,1208,446,False,Nucleus,2,14
536,1210,454,False,Nucleus,2,14
537,1216,442,False,Nucleus,2,14
538,1211,443,False,Nucleus,2,14
539,1215,454,False,Nucleus,2,14
540,1221,439,False,Nucleus,2,14
541,1217,447,False,Nucleus,2,14
542,1205,443,False,Nucleus,2,14
543,1218,452,False,Nucleus,2,14
544,1215,439,False,Nucleus,2,14
545,1208,441,False,Nucleus,2,14
546,1208,457,False,Nucleus,2,14
547,1212,449,False,Nucleus,2,14
548,1190,470,False,Nucleus,2,14
549,1118,494,False,Nucleus,2,14
550,1119,493,False,Nucleus,2,14
551,1247,537,False,Cytoplasm,2,14
552,1207,555,False,Cytoplasm,2,14
553,1206,556,False,Cytoplasm,2,14
554,1209,553,False,Cytoplasm,2,14
555,1206,553,False,Cytoplasm,2,14
556,1209,555,False,Cytoplasm,2,14
557,1138,566,False,Cytoplasm,2,14
558,1358,567,False,Cytoplasm,2,14
559,1206,590,False,Cytoplasm,2,14
560,1280,614,False,Cytoplasm,2,14
561,1378,628,False,Cytoplasm,2,14
562,1296,716,False,Cytoplasm,2,14
563,1286,724,False,Cytoplasm,2,14
564,1286,734,False,Cytoplasm,2,14
565,1285,737,False,Cytoplasm,2,14
566,1286,731,False,Cytoplasm,2,14
567,1290,738,False,Cytoplasm,2,14
568,1064,793,False,Cytoplasm,5,14
569,447,849,False,Cytoplasm,4,14
570,448,848,False,Cytoplasm,4,14
571,444,849,False,Cytoplasm,4,14
572,446,847,False,Cytoplasm,4,14
573,448,849,False,Cytoplasm,4,14
574,469,882,False,Cytoplasm,4,14
575,508,931,False,Cytoplasm,4,14
576,506,929,False,Cytoplasm,4,14
577,511,929,False,Cytoplasm,4,14
578,506,926,False,Cytoplasm,4,14
579,511,932,False,Cytoplasm,4,14
580,533,954,False,Cytoplasm,4,14
581,536,954,False,Cytoplasm,4,14
582,530,953,False,Cytoplasm,4,14
583,1233,960,False,Cytoplasm,5,14
584,1232,961,False,Cytoplasm,5,14
585,1139,964,False,Cytoplasm,5,14
586,1176,969,False,Cytoplasm,5,14
587,1238,976,False,Cytoplasm,5,14
588,1240,976,False,Cytoplasm,5,14
589,1224,976,False,Cytoplasm,5,14
590,1232,980,False,Cytoplasm,5,14
591,700,983,False,Cytoplasm,4,14
592,702,984,False,Cytoplasm,4,14
593,1211,983,False,Cytoplasm,5,14
594,552,997,False,Nucleus,4,14
595,1094,1003,False,Cytoplasm,5,14
596,1092,1005,False,Cytoplasm,5,14
597,1096,1002,False,Cytoplasm,5,14
598,1093,1006,False,Nucleus,5,14
599,1090,1004,False,Cytoplasm,5,14
600,1097,1000,False,Cytoplasm,5,14
601,1162,1004,False,Cytoplasm,5,14
602,1159,1004,False,Cytoplasm,5,14
603,1164,1002,False,Cytoplasm,5,14
604,1095,1010,False,Nucleus,5,14
605,1224,1011,False,Cytoplasm,5,14
606,1055,1020,False,Cytoplasm,5,14
607,1247,1046,False,Cytoplasm,5,14
608,1246,1067,False,Cytoplasm,5,14
609,1171,1077,False,Nucleus,5,14
610,1049,1121,False,Cytoplasm,5,14
611,1050,1118,False,Cytoplasm,5,14
612,1111,1171,False,Nucleus,5,14
613,1489,1181,False,Cytoplasm,6,14
614,1123,1209,False,Cytoplasm,5,14
615,1645,1258,False,Cytoplasm,6,14
616,1646,1260,False,Cytoplasm,6,14
617,1647,1259,False,Cytoplasm,6,14
618,1628,1262,False,Nucleus,6,14
619,1651,1291,False,Cytoplasm,6,14
620,1678,1324,False,Cytoplasm,6,14
621,1633,1344,False,Cytoplasm,6,14
622,1631,1346,False,Cytoplasm,6,14
623,1634,1343,False,Cytoplasm,6,14
624,1130,491,False,Cytoplasm,1,15
625,1097,494,False,Cytoplasm,1,15
626,1490,513,False,Cytoplasm,1,15
627,1275,517,False,Cytoplasm,1,15
628,1523,541,False,Cytoplasm,1,15
629,189,547,False,Nucleus,2,15
630,978,684,False,Cytoplasm,3,15
631,1231,825,False,Cytoplasm,5,15
632,291,891,False,Cytoplasm,4,15
633,1169,910,False,Cytoplasm,5,15
634,270,926,False,Nucleus,4,15
635,1066,937,False,Cytoplasm,5,15
636,331,949,False,Cytoplasm,4,15
637,1190,962,False,Cytoplasm,5,15
638,1175,967,False,Cytoplasm,5,15
639,1196,979,False,Nucleus,5,15
640,1148,982,False,Cytoplasm,5,15
641,1150,985,False,Cytoplasm,5,15
642,1070,992,False,Cytoplasm,5,15
643,1157,995,False,Cytoplasm,5,15
644,1097,1041,False,Cytoplasm,5,15
645,525,1042,False,Cytoplasm,6,15
646,727,1060,False,Nucleus,6,15
647,1151,1066,False,Cytoplasm,5,15
648,1108,1099,False,Cytoplasm,5,15
649,1280,1122,False,Cytoplasm,5,15
650,667,1166,False,Nucleus,6,15
651,652,1189,False,Cytoplasm,6,15
652,1206,1277,False,Cytoplasm,7,15
653,1198,1331,False,Cytoplasm,7,15
654,1242,1345,False,Cytoplasm,7,15
655,1214,1346,False,Cytoplasm,7,15
656,1218,1353,False,Cytoplasm,7,15
657,1265,1378,False,Cytoplasm,7,15
658,1284,1399,False,Cytoplasm,7,15
659,1274,518,False,Cytoplasm,1,15
660,1142,774,False,Cytoplasm,3,15
661,1141,901,False,Cytoplasm,5,15
662,1193,934,False,Cytoplasm,5,15
663,313,948,False,Nucleus,4,15
664,1184,958,False,Cytoplasm,5,15
665,1190,963,False,Cytoplasm,5,15
666,1097,994,False,Cytoplasm,5,15
667,1200,998,False,Nucleus,5,15
668,1271,997,False,Nucleus,5,15
669,1151,1067,False,Cytoplasm,5,15
670,756,1146,False,Nucleus,6,15
671,1106,1330,False,Nucleus,7,15
672,1119,344,False,Nucleus,1,15
673,1118,345,False,Nucleus,1,15
674,1098,497,False,Cytoplasm,1,15
675,1168,507,False,Cytoplasm,1,15
676,1170,509,False,Cytoplasm,1,15
677,1351,513,False,Cytoplasm,1,15
678,1352,515,False,Cytoplasm,1,15
679,1454,538,False,Cytoplasm,1,15
680,1450,538,False,Cytoplasm,1,15
681,1023,679,False,Cytoplasm,3,15
682,1021,680,False,Cytoplasm,3,15
683,948,755,False,Cytoplasm,3,15
684,947,752,False,Cytoplasm,3,15
685,260,897,False,Cytoplasm,4,15
