,x,y,tssite,region,cell,frame
131,1442,808,False,Nucleus,3,2
132,1451,811,False,Nucleus,3,2
133,1451,811,False,Nucleus,3,2
134,1466,811,False,Nucleus,3,2
135,1466,811,False,Nucleus,3,2
136,1466,811,False,Nucleus,3,2
137,1465,812,False,Nucleus,3,2
138,1461,813,False,Nucleus,3,2
139,1441,816,False,Nucleus,3,2
140,1441,816,False,Nucleus,3,2
141,1346,827,False,Cytoplasm,3,2
142,1347,827,False,Cytoplasm,3,2
143,1543,834,False,Nucleus,3,2
144,1545,834,False,Nucleus,3,2
145,1436,877,False,Cytoplasm,3,2
146,1435,876,False,Cytoplasm,3,2
147,455,1071,False,Cytoplasm,4,2
148,372,1090,False,Cytoplasm,4,2
149,540,1131,False,Cytoplasm,4,2
150,289,1151,False,Nucleus,4,2
151,246,1168,False,Cytoplasm,4,2
152,318,1193,False,Nucleus,4,2
153,319,1194,False,Nucleus,4,2
154,277,1234,False,Nucleus,4,2
155,276,1234,False,Nucleus,4,2
156,425,1260,False,Nucleus,4,2
157,385,1280,False,Nucleus,4,2
158,376,1292,False,Nucleus,4,2
159,378,1291,False,Nucleus,4,2
160,376,1294,False,Nucleus,4,2
161,378,1291,False,Nucleus,4,2
162,673,92,False,Cytoplasm,1,3
163,618,163,False,Cytoplasm,1,3
164,760,182,False,Nucleus,1,3
165,575,196,False,Cytoplasm,1,3
166,747,225,False,Nucleus,1,3
167,718,229,False,Nucleus,1,3
168,729,241,False,Nucleus,1,3
169,752,264,False,Nucleus,1,3
170,840,270,False,Cytoplasm,1,3
171,600,270,False,Cytoplasm,1,3
172,666,285,False,Nucleus,1,3
173,699,286,False,Nucleus,1,3
174,721,286,False,Nucleus,1,3
175,848,290,False,Cytoplasm,1,3
176,576,312,False,Cytoplasm,1,3
177,882,338,False,Cytoplasm,1,3
178,875,346,False,Cytoplasm,1,3
179,716,369,False,Cytoplasm,1,3
180,806,385,False,Cytoplasm,1,3
181,583,389,False,Cytoplasm,1,3
182,717,405,False,Cytoplasm,1,3
183,740,414,False,Cytoplasm,1,3
184,719,561,False,Cytoplasm,1,3
185,1048,809,False,Cytoplasm,2,3
186,983,836,False,Cytoplasm,2,3
187,1097,837,False,Cytoplasm,2,3
188,1031,864,False,Nucleus,2,3
189,1109,864,False,Nucleus,2,3
190,1012,882,False,Nucleus,2,3
191,1056,882,False,Nucleus,2,3
192,1017,883,False,Nucleus,2,3
193,1053,900,False,Nucleus,2,3
194,1064,921,False,Nucleus,2,3
195,1143,921,False,Cytoplasm,2,3
196,953,923,False,Nucleus,2,3
197,1183,942,False,Cytoplasm,2,3
198,1143,949,False,Cytoplasm,2,3
199,1071,952,False,Nucleus,2,3
200,1117,959,False,Nucleus,2,3
201,1087,968,False,Nucleus,2,3
202,1157,973,False,Cytoplasm,2,3
203,1036,971,False,Nucleus,2,3
204,1085,978,False,Nucleus,2,3
205,1081,984,False,Nucleus,2,3
206,993,992,False,Nucleus,2,3
207,1136,992,False,Cytoplasm,2,3
208,1134,1030,False,Cytoplasm,2,3
209,1099,1031,False,Cytoplasm,2,3
210,1028,1055,False,Cytoplasm,2,3
211,902,261,False,Cytoplasm,1,3
212,874,405,False,Cytoplasm,1,3
213,771,430,False,Cytoplasm,1,3
214,947,837,False,Cytoplasm,2,3
215,1145,948,False,Cytoplasm,2,3
216,1029,950,False,Nucleus,2,3
217,900,963,False,Cytoplasm,2,3
218,1071,1028,False,Cytoplasm,2,3
219,1071,1038,False,Cytoplasm,2,3
220,872,115,False,Cytoplasm,1,3
221,824,152,False,Cytoplasm,1,3
222,825,152,False,Cytoplasm,1,3
223,705,187,False,Nucleus,1,3
224,760,232,False,Nucleus,1,3
225,760,232,False,Nucleus,1,3
226,761,231,False,Nucleus,1,3
227,757,234,False,Nucleus,1,3
228,760,232,False,Nucleus,1,3
229,757,231,False,Nucleus,1,3
230,758,235,False,Nucleus,1,3
231,614,256,False,Nucleus,1,3
232,775,258,False,Nucleus,1,3
233,880,268,False,Cytoplasm,1,3
234,756,289,False,Nucleus,1,3
235,757,289,False,Nucleus,1,3
236,701,299,False,Nucleus,1,3
237,701,299,False,Nucleus,1,3
238,701,299,False,Nucleus,1,3
239,700,297,False,Nucleus,1,3
240,653,344,False,Nucleus,1,3
241,654,345,False,Nucleus,1,3
242,865,400,False,Cytoplasm,1,3
243,740,423,False,Cytoplasm,1,3
244,739,424,False,Cytoplasm,1,3
245,632,448,False,Cytoplasm,1,3
246,632,450,False,Cytoplasm,1,3
247,845,452,False,Cytoplasm,1,3
248,844,453,False,Cytoplasm,1,3
249,853,478,False,Cytoplasm,1,3
250,853,478,False,Cytoplasm,1,3
251,734,569,False,Cytoplasm,1,3
252,733,570,False,Cytoplasm,1,3
253,992,891,False,Nucleus,2,3
254,994,892,False,Nucleus,2,3
255,996,889,False,Nucleus,2,3
256,992,892,False,Nucleus,2,3
257,1041,933,False,Nucleus,2,3
258,1041,933,False,Nucleus,2,3
259,1043,935,False,Nucleus,2,3
260,1112,999,False,Cytoplasm,2,3
261,1113,1000,False,Cytoplasm,2,3
262,1027,1012,False,Cytoplasm,2,3
263,1027,1012,False,Cytoplasm,2,3
264,1029,1013,False,Cytoplasm,2,3
265,1025,1011,False,Cytoplasm,2,3
266,1027,1014,False,Cytoplasm,2,3
267,1019,693,False,Cytoplasm,2,4
268,1053,695,False,Cytoplasm,2,4
269,929,720,False,Cytoplasm,2,4
270,1104,735,False,Cytoplasm,2,4
271,934,744,False,Cytoplasm,2,4
272,1166,748,False,Cytoplasm,2,4
273,981,758,False,Nucleus,2,4
274,1003,763,False,Nucleus,2,4
275,966,770,False,Nucleus,2,4
276,978,777,False,Nucleus,2,4
277,1092,783,False,Cytoplasm,2,4
278,1060,789,False,Nucleus,2,4
279,946,789,False,Nucleus,2,4
280,975,790,False,Nucleus,2,4
281,1036,790,False,Nucleus,2,4
282,1157,790,False,Cytoplasm,2,4
283,1029,802,False,Nucleus,2,4
284,1018,804,False,Nucleus,2,4
285,1009,808,False,Nucleus,2,4
286,1030,834,False,Cytoplasm,2,4
287,1042,835,False,Cytoplasm,2,4
288,1052,836,False,Cytoplasm,2,4
289,1043,847,False,Cytoplasm,2,4
290,1142,853,False,Cytoplasm,2,4
291,1193,977,False,Cytoplasm,2,4
292,1010,699,False,Nucleus,2,4
293,976,736,False,Nucleus,2,4
294,1018,779,False,Nucleus,2,4
295,1068,797,False,Nucleus,2,4
296,1064,813,False,Cytoplasm,2,4
297,1019,842,False,Cytoplasm,2,4
298,839,352,False,Nucleus,1,4
299,840,353,False,Nucleus,1,4
300,834,361,False,Nucleus,1,4
301,836,361,False,Nucleus,1,4
302,805,414,False,Cytoplasm,1,4
303,806,415,False,Cytoplasm,1,4
304,968,718,False,Nucleus,2,4
305,970,718,False,Nucleus,2,4
306,969,719,False,Nucleus,2,4
307,968,718,False,Nucleus,2,4
308,995,724,False,Nucleus,2,4
309,990,725,False,Nucleus,2,4
310,995,724,False,Nucleus,2,4
311,991,724,False,Nucleus,2,4
312,996,726,False,Nucleus,2,4
313,1066,775,False,Nucleus,2,4
314,1075,780,False,Nucleus,2,4
315,1074,781,False,Nucleus,2,4
316,1118,781,False,Cytoplasm,2,4
317,1119,782,False,Cytoplasm,2,4
318,1059,803,False,Nucleus,2,4
319,998,815,False,Nucleus,2,4
320,1002,815,False,Nucleus,2,4
321,1000,812,False,Nucleus,2,4
322,1037,830,False,Cytoplasm,2,4
323,1053,838,False,Cytoplasm,2,4
324,1052,841,False,Cytoplasm,2,4
325,330,749,False,Nucleus,1,5
326,429,763,False,Nucleus,1,5
327,1244,232,False,Cytoplasm,1,6
328,1251,319,False,Nucleus,1,6
329,1232,353,False,Nucleus,1,6
330,1292,385,False,Nucleus,1,6
331,1348,387,False,Nucleus,1,6
332,1196,387,False,Nucleus,1,6
333,1314,391,False,Nucleus,1,6
334,1378,396,False,Cytoplasm,1,6
335,1202,422,False,Cytoplasm,1,6
336,1282,433,False,Cytoplasm,1,6
337,1259,440,False,Cytoplasm,1,6
338,1274,441,False,Cytoplasm,1,6
339,1286,464,False,Cytoplasm,1,6
340,1377,484,False,Cytoplasm,1,6
341,253,1174,False,Nucleus,2,6
342,283,1295,False,Nucleus,2,6
343,1272,362,False,Nucleus,1,6
344,1253,435,False,Cytoplasm,1,6
345,1244,233,False,Cytoplasm,1,6
346,1414,252,False,Cytoplasm,1,6
347,1414,254,False,Cytoplasm,1,6
348,1416,252,False,Cytoplasm,1,6
349,1389,258,False,Cytoplasm,1,6
350,1388,259,False,Cytoplasm,1,6
351,1333,282,False,Nucleus,1,6
352,1333,282,False,Nucleus,1,6
353,1331,285,False,Nucleus,1,6
354,1331,283,False,Nucleus,1,6
355,1330,287,False,Nucleus,1,6
356,1241,291,False,Nucleus,1,6
357,1242,290,False,Nucleus,1,6
358,1242,292,False,Nucleus,1,6
359,1217,325,False,Nucleus,1,6
360,1216,324,False,Nucleus,1,6
361,1373,334,False,Nucleus,1,6
362,1372,333,False,Nucleus,1,6
363,1373,334,False,Nucleus,1,6
364,1372,333,False,Nucleus,1,6
365,1375,332,False,Nucleus,1,6
366,1253,350,False,Nucleus,1,6
367,1148,359,False,Cytoplasm,1,6
368,1147,361,False,Cytoplasm,1,6
369,1277,369,False,Nucleus,1,6
370,1278,370,False,Nucleus,1,6
371,1128,420,False,Cytoplasm,1,6
372,1353,422,False,Cytoplasm,1,6
373,1352,421,False,Cytoplasm,1,6
374,1353,422,False,Cytoplasm,1,6
375,1288,458,False,Cytoplasm,1,6
376,1288,460,False,Cytoplasm,1,6
377,164,1103,False,Cytoplasm,2,6
378,164,1103,False,Cytoplasm,2,6
379,198,1150,False,Nucleus,2,6
380,424,1212,False,Cytoplasm,2,6
381,424,1212,False,Cytoplasm,2,6
382,425,1212,False,Cytoplasm,2,6
383,1314,657,False,Cytoplasm,1,7
384,1142,672,False,Cytoplasm,1,7
385,1248,689,False,Cytoplasm,1,7
386,1169,698,False,Nucleus,1,7
387,1170,714,False,Nucleus,1,7
388,1236,722,False,Cytoplasm,1,7
389,1144,797,False,Nucleus,1,7
390,1150,848,False,Cytoplasm,1,7
391,1249,690,False,Cytoplasm,1,7
392,1200,708,False,Nucleus,1,7
393,1232,709,False,Cytoplasm,1,7
394,1237,724,False,Cytoplasm,1,7
395,1125,726,False,Nucleus,1,7
396,1229,762,False,Nucleus,1,7
397,1421,586,False,Cytoplasm,1,7
398,1455,598,False,Cytoplasm,1,7
399,1140,693,False,Nucleus,1,7
400,1140,693,False,Nucleus,1,7
401,1139,692,False,Nucleus,1,7
402,1095,731,False,Nucleus,1,7
403,1094,732,False,Nucleus,1,7
404,1157,753,False,Nucleus,1,7
405,1157,753,False,Nucleus,1,7
406,1156,752,False,Nucleus,1,7
407,1156,754,False,Nucleus,1,7
408,1246,805,False,Cytoplasm,1,7
409,1085,846,False,Nucleus,1,7
410,1085,846,False,Nucleus,1,7
411,486,216,False,Nucleus,1,8
412,516,219,False,Nucleus,1,8
413,566,238,False,Nucleus,1,8
414,355,283,False,Nucleus,1,8
415,541,299,False,Cytoplasm,1,8
416,542,309,False,Cytoplasm,1,8
417,526,318,False,Cytoplasm,1,8
418,538,318,False,Cytoplasm,1,8
419,518,321,False,Cytoplasm,1,8
420,498,325,False,Cytoplasm,1,8
421,492,333,False,Cytoplasm,1,8
422,495,338,False,Cytoplasm,1,8
423,220,461,False,Cytoplasm,1,8
424,512,323,False,Cytoplasm,1,8
425,1303,430,False,Nucleus,1,10
426,1249,460,False,Nucleus,1,10
427,1302,467,False,Nucleus,1,10
428,1404,477,False,Cytoplasm,1,10
429,1358,483,False,Nucleus,1,10
430,1260,494,False,Nucleus,1,10
431,1353,515,False,Nucleus,1,10
432,1300,398,False,Cytoplasm,1,10
433,1301,397,False,Cytoplasm,1,10
434,1362,406,False,Cytoplasm,1,10
435,1363,405,False,Cytoplasm,1,10
436,1279,425,False,Nucleus,1,10
437,1277,426,False,Nucleus,1,10
438,1323,435,False,Nucleus,1,10
439,1323,435,False,Nucleus,1,10
440,1294,478,False,Nucleus,1,10
441,1294,478,False,Nucleus,1,10
442,1224,490,False,Nucleus,1,10
443,1224,490,False,Nucleus,1,10
444,1223,491,False,Nucleus,1,10
445,1224,490,False,Nucleus,1,10
446,1223,491,False,Nucleus,1,10
447,1226,491,False,Nucleus,1,10
448,1222,489,False,Nucleus,1,10
449,1216,491,False,Nucleus,1,10
450,1215,492,False,Nucleus,1,10
451,1216,491,False,Nucleus,1,10
452,1244,525,False,Nucleus,1,10
453,1244,525,False,Nucleus,1,10
454,1048,1132,False,Cytoplasm,1,11
455,999,1155,False,Nucleus,1,11
456,1055,1208,False,Cytoplasm,1,11
457,1053,1219,False,Cytoplasm,1,11
458,1074,1228,False,Cytoplasm,1,11
459,1056,1229,False,Cytoplasm,1,11
460,1030,1233,False,Nucleus,1,11
461,1066,1239,False,Cytoplasm,1,11
462,1075,1242,False,Cytoplasm,1,11
463,1044,1245,False,Cytoplasm,1,11
464,1048,1260,False,Cytoplasm,1,11
465,914,1312,False,Cytoplasm,1,11
466,799,1525,False,Cytoplasm,2,11
467,959,1589,False,Nucleus,2,11
468,1035,1648,False,Cytoplasm,2,11
469,1038,1190,False,Nucleus,1,11
470,1132,1198,False,Cytoplasm,1,11
471,1039,1201,False,Nucleus,1,11
472,1039,1214,False,Cytoplasm,1,11
473,984,1218,False,Nucleus,1,11
474,1049,1261,False,Cytoplasm,1,11
475,981,1288,False,Nucleus,1,11
476,950,1296,False,Cytoplasm,1,11
477,937,1303,False,Cytoplasm,1,11
478,916,1313,False,Cytoplasm,1,11
479,1265,442,False,Cytoplasm,1,12
480,719,456,False,Cytoplasm,2,12
481,755,495,False,Cytoplasm,2,12
482,1119,503,False,Cytoplasm,1,12
483,683,510,False,Cytoplasm,2,12
484,1135,518,False,Nucleus,1,12
485,1186,533,False,Nucleus,1,12
486,692,547,False,Cytoplasm,2,12
487,682,551,False,Cytoplasm,2,12
488,689,555,False,Cytoplasm,2,12
489,818,591,False,Nucleus,2,12
490,1138,623,False,Cytoplasm,1,12
491,1140,638,False,Cytoplasm,1,12
492,1249,663,False,Cytoplasm,1,12
493,1187,721,False,Cytoplasm,1,12
494,786,923,False,Cytoplasm,3,12
495,801,932,False,Cytoplasm,3,12
496,684,949,False,Cytoplasm,3,12
497,833,949,False,Nucleus,3,12
498,760,957,False,Cytoplasm,3,12
499,773,970,False,Cytoplasm,3,12
500,892,1004,False,Nucleus,3,12
501,1023,1015,False,Cytoplasm,3,12
502,849,1016,False,Nucleus,3,12
503,761,1022,False,Cytoplasm,3,12
504,816,1023,False,Nucleus,3,12
505,805,1043,False,Cytoplasm,3,12
506,1106,1047,False,Cytoplasm,3,12
507,818,1052,False,Nucleus,3,12
508,1005,1054,False,Nucleus,3,12
509,1027,1058,False,Cytoplasm,3,12
510,857,1069,False,Nucleus,3,12
511,860,1076,False,Nucleus,3,12
512,816,1077,False,Cytoplasm,3,12
513,1181,1083,False,Cytoplasm,3,12
514,912,1110,False,Cytoplasm,3,12
515,451,1267,False,Nucleus,4,12
516,443,1276,False,Nucleus,4,12
517,532,1329,False,Cytoplasm,4,12
518,384,1336,False,Nucleus,4,12
519,882,1352,False,Cytoplasm,5,12
520,437,1389,False,Cytoplasm,4,12
521,976,1395,False,Cytoplasm,5,12
522,1046,1416,False,Cytoplasm,5,12
523,874,1465,False,Cytoplasm,5,12
524,989,1465,False,Nucleus,5,12
525,876,1473,False,Cytoplasm,5,12
526,858,1537,False,Cytoplasm,5,12
527,866,1541,False,Cytoplasm,5,12
528,1027,1549,False,Nucleus,5,12
529,992,1580,False,Nucleus,5,12
530,911,1581,False,Cytoplasm,5,12
531,922,1592,False,Cytoplasm,5,12
532,689,472,False,Cytoplasm,2,12
533,756,494,False,Cytoplasm,2,12
534,772,518,False,Nucleus,2,12
535,1185,534,False,Nucleus,1,12
536,711,556,False,Cytoplasm,2,12
537,713,562,False,Cytoplasm,2,12
538,1215,607,False,Cytoplasm,1,12
539,1141,639,False,Cytoplasm,1,12
540,815,1023,False,Nucleus,3,12
541,834,1034,False,Nucleus,3,12
542,1064,1076,False,Cytoplasm,3,12
543,999,1097,False,Cytoplasm,3,12
544,393,1202,False,Nucleus,4,12
545,489,1278,False,Cytoplasm,4,12
546,494,1309,False,Cytoplasm,4,12
547,533,1330,False,Cytoplasm,4,12
548,849,1537,False,Cytoplasm,5,12
549,801,488,False,Nucleus,2,12
550,801,488,False,Nucleus,2,12
551,799,486,False,Nucleus,2,12
552,806,487,False,Nucleus,2,12
553,800,489,False,Nucleus,2,12
554,803,489,False,Nucleus,2,12
555,739,524,False,Nucleus,2,12
556,1121,627,False,Cytoplasm,1,12
557,1195,695,False,Cytoplasm,1,12
558,1195,695,False,Cytoplasm,1,12
559,727,862,False,Cytoplasm,3,12
560,728,861,False,Cytoplasm,3,12
561,727,862,False,Cytoplasm,3,12
562,860,897,False,Cytoplasm,3,12
563,881,905,False,Nucleus,3,12
564,879,904,False,Cytoplasm,3,12
565,853,948,False,Nucleus,3,12
566,853,948,False,Nucleus,3,12
567,853,948,False,Nucleus,3,12
568,852,947,False,Nucleus,3,12
569,853,948,False,Nucleus,3,12
570,852,946,False,Nucleus,3,12
571,853,948,False,Nucleus,3,12
572,854,945,False,Nucleus,3,12
573,852,946,False,Nucleus,3,12
574,854,944,False,Nucleus,3,12
575,854,952,False,Nucleus,3,12
576,813,960,False,Nucleus,3,12
577,813,960,False,Nucleus,3,12
578,812,959,False,Nucleus,3,12
579,813,960,False,Nucleus,3,12
580,813,956,False,Nucleus,3,12
581,812,960,False,Nucleus,3,12
582,919,978,False,Nucleus,3,12
583,919,978,False,Nucleus,3,12
584,834,993,False,Nucleus,3,12
585,836,991,False,Nucleus,3,12
586,880,993,False,Nucleus,3,12
587,881,994,False,Nucleus,3,12
588,783,998,False,Cytoplasm,3,12
589,1002,1020,False,Nucleus,3,12
590,1001,1021,False,Nucleus,3,12
591,1002,1020,False,Nucleus,3,12
592,959,1029,False,Nucleus,3,12
593,959,1029,False,Nucleus,3,12
594,748,1046,False,Cytoplasm,3,12
595,749,1045,False,Cytoplasm,3,12
596,749,1047,False,Cytoplasm,3,12
597,1066,1047,False,Cytoplasm,3,12
598,1065,1046,False,Cytoplasm,3,12
599,1119,1071,False,Cytoplasm,3,12
600,889,1073,False,Nucleus,3,12
601,1174,1098,False,Cytoplasm,3,12
602,1173,1097,False,Cytoplasm,3,12
603,1029,1103,False,Cytoplasm,3,12
604,1029,1103,False,Cytoplasm,3,12
605,1029,1103,False,Cytoplasm,3,12
606,978,1125,False,Cytoplasm,3,12
607,427,1214,False,Nucleus,4,12
608,946,1410,False,Nucleus,5,12
609,947,1411,False,Nucleus,5,12
610,939,1418,False,Nucleus,5,12
611,910,1419,False,Nucleus,5,12
612,910,1419,False,Nucleus,5,12
613,1046,1427,False,Cytoplasm,5,12
614,1048,1427,False,Cytoplasm,5,12
615,1046,1425,False,Cytoplasm,5,12
616,998,1478,False,Nucleus,5,12
617,998,1481,False,Nucleus,5,12
618,999,1481,False,Nucleus,5,12
619,998,1478,False,Nucleus,5,12
620,988,1519,False,Nucleus,5,12
621,991,1528,False,Nucleus,5,12
622,990,1529,False,Nucleus,5,12
623,1016,1537,False,Nucleus,5,12
624,887,1560,False,Cytoplasm,5,12
625,997,1559,False,Nucleus,5,12
626,1005,1568,False,Nucleus,5,12
627,1004,1566,False,Nucleus,5,12
628,984,1579,False,Nucleus,5,12
629,984,1579,False,Nucleus,5,12
630,1052,383,False,Cytoplasm,1,13
631,1036,425,False,Nucleus,1,13
632,1090,470,False,Cytoplasm,1,13
633,849,474,False,Cytoplasm,1,13
634,1089,508,False,Cytoplasm,1,13
635,751,704,False,Cytoplasm,2,13
636,855,744,False,Nucleus,2,13
637,723,752,False,Cytoplasm,2,13
638,741,763,False,Cytoplasm,2,13
639,758,793,False,Nucleus,2,13
640,946,844,False,Nucleus,2,13
641,958,848,False,Nucleus,2,13
642,1053,384,False,Cytoplasm,1,13
643,961,415,False,Nucleus,1,13
644,801,718,False,Cytoplasm,2,13
645,834,730,False,Cytoplasm,2,13
646,765,762,False,Nucleus,2,13
647,766,781,False,Nucleus,2,13
648,855,700,False,Cytoplasm,2,13
649,849,702,False,Cytoplasm,2,13
650,856,705,False,Cytoplasm,2,13
651,747,739,False,Cytoplasm,2,13
652,750,739,False,Cytoplasm,2,13
653,937,758,False,Cytoplasm,2,13
654,757,787,False,Nucleus,2,13
655,792,799,False,Nucleus,2,13
656,409,829,False,Nucleus,1,14
657,341,883,False,Nucleus,1,14
658,330,896,False,Nucleus,1,14
659,375,906,False,Nucleus,1,14
660,1639,978,False,Cytoplasm,2,14
661,1489,1069,False,Nucleus,2,14
662,310,837,False,Nucleus,1,14
663,377,905,False,Nucleus,1,14
664,344,928,False,Nucleus,1,14
665,1442,1037,False,Nucleus,2,14
666,1445,1194,False,Cytoplasm,2,14
667,351,830,False,Nucleus,1,14
668,351,827,False,Nucleus,1,14
669,453,909,False,Nucleus,1,14
670,452,912,False,Nucleus,1,14
671,1431,1042,False,Nucleus,2,14
672,1354,133,False,Nucleus,1,15
673,1337,177,False,Nucleus,1,15
674,534,207,False,Cytoplasm,2,15
675,1372,169,False,Nucleus,1,15
676,477,231,False,Nucleus,2,15
677,1406,267,False,Cytoplasm,1,15
678,1039,1128,False,Nucleus,2,16
679,1093,1142,False,Nucleus,2,16
680,998,1151,False,Nucleus,2,16
681,1202,1151,False,Cytoplasm,2,16
682,1050,1162,False,Nucleus,2,16
683,1370,601,False,Nucleus,1,16
684,1382,650,False,Nucleus,1,16
685,1293,781,False,Cytoplasm,1,16
686,988,1096,False,Nucleus,2,16
687,938,1101,False,Cytoplasm,2,16
688,990,1113,False,Nucleus,2,16
689,889,1119,False,Cytoplasm,2,16
690,1038,1127,False,Nucleus,2,16
691,981,1149,False,Nucleus,2,16
692,1004,1164,False,Nucleus,2,16
693,1089,1175,False,Nucleus,2,16
694,1073,1178,False,Nucleus,2,16
695,595,1218,False,Cytoplasm,2,16
696,1360,573,False,Nucleus,1,16
697,1362,616,False,Nucleus,1,16
698,1296,782,False,Cytoplasm,1,16
699,1302,794,False,Cytoplasm,1,16
700,1101,1152,False,Nucleus,2,16
701,247,967,False,Nucleus,1,17
702,476,990,False,Cytoplasm,1,17
703,286,990,False,Nucleus,1,17
704,278,1012,False,Nucleus,1,17
705,463,1065,False,Cytoplasm,1,17
