,x,y,tssite,region,cell,frame
61,1448,480,False,Cytoplasm,3,2
62,1138,506,False,Cytoplasm,3,2
63,1136,507,False,Cytoplasm,3,2
64,1197,521,False,Cytoplasm,3,2
65,1084,530,False,Cytoplasm,3,2
66,1084,530,False,Cytoplasm,3,2
67,1184,533,False,Cytoplasm,3,2
68,1120,545,False,Cytoplasm,3,2
69,1118,547,False,Cytoplasm,3,2
70,1217,568,False,Cytoplasm,3,2
71,1217,568,False,Cytoplasm,3,2
72,1232,568,False,Cytoplasm,3,2
73,1233,566,False,Cytoplasm,3,2
74,1398,575,False,Cytoplasm,3,2
75,1381,575,False,Cytoplasm,3,2
76,1307,580,False,Cytoplasm,3,2
77,1386,584,False,Cytoplasm,3,2
78,1335,596,False,Cytoplasm,3,2
79,1335,596,False,Cytoplasm,3,2
80,1226,599,False,Cytoplasm,3,2
81,1255,601,False,Cytoplasm,3,2
82,1269,605,False,Cytoplasm,3,2
83,1267,607,False,Cytoplasm,3,2
84,138,1020,False,Nucleus,1,2
85,131,1025,False,Nucleus,1,2
86,139,1018,False,Nucleus,1,2
87,136,1020,False,Nucleus,1,2
88,130,1025,False,Nucleus,1,2
89,141,1019,False,Nucleus,1,2
90,133,1024,False,Nucleus,1,2
91,1189,207,False,Cytoplasm,1,3
92,1123,221,False,Nucleus,1,3
93,982,223,False,Cytoplasm,1,3
94,1137,237,False,Nucleus,1,3
95,1068,245,False,Nucleus,1,3
96,1156,278,False,Nucleus,1,3
97,1164,298,False,Cytoplasm,1,3
98,1153,303,False,Cytoplasm,1,3
99,1002,347,False,Nucleus,1,3
100,973,351,False,Nucleus,1,3
101,1048,356,False,Nucleus,1,3
102,1070,376,False,Cytoplasm,1,3
103,1019,383,False,Cytoplasm,1,3
104,494,1083,False,Cytoplasm,2,3
105,725,1349,False,Nucleus,3,3
106,701,1364,False,Nucleus,3,3
107,1148,239,False,Nucleus,1,3
108,1055,319,False,Nucleus,1,3
109,1049,354,False,Nucleus,1,3
110,881,1309,False,Cytoplasm,3,3
111,1169,228,False,Cytoplasm,1,3
112,961,290,False,Cytoplasm,1,3
113,1013,297,False,Nucleus,1,3
114,1166,298,False,Cytoplasm,1,3
115,955,334,False,Cytoplasm,1,3
116,617,1229,False,Cytoplasm,3,3
117,618,1228,False,Cytoplasm,3,3
118,869,1303,False,Cytoplasm,3,3
119,702,1364,False,Nucleus,3,3
120,1033,227,False,Cytoplasm,1,4
121,992,232,False,Cytoplasm,1,4
122,929,255,False,Cytoplasm,1,4
123,860,281,False,Cytoplasm,1,4
124,948,292,False,Cytoplasm,1,4
125,770,300,False,Cytoplasm,1,4
126,896,301,False,Cytoplasm,1,4
127,706,326,False,Nucleus,1,4
128,635,343,False,Nucleus,1,4
129,495,351,False,Cytoplasm,1,4
130,565,357,False,Cytoplasm,1,4
131,507,404,False,Cytoplasm,1,4
132,288,453,False,Cytoplasm,1,4
133,304,457,False,Cytoplasm,1,4
134,266,467,False,Cytoplasm,1,4
135,1119,1342,False,Cytoplasm,2,4
136,1377,1401,False,Nucleus,3,4
137,914,1445,False,Cytoplasm,2,4
138,1087,225,False,Cytoplasm,1,4
139,925,265,False,Cytoplasm,1,4
140,588,336,False,Nucleus,1,4
141,382,412,False,Cytoplasm,1,4
142,288,455,False,Cytoplasm,1,4
143,1333,1337,False,Nucleus,3,4
144,1018,225,False,Cytoplasm,1,4
145,1010,227,False,Cytoplasm,1,4
146,891,239,False,Cytoplasm,1,4
147,959,247,False,Cytoplasm,1,4
148,1038,250,False,Cytoplasm,1,4
149,899,257,False,Cytoplasm,1,4
150,899,257,False,Cytoplasm,1,4
151,912,257,False,Cytoplasm,1,4
152,935,266,False,Cytoplasm,1,4
153,992,268,False,Cytoplasm,1,4
154,941,272,False,Cytoplasm,1,4
155,702,276,False,Nucleus,1,4
156,964,278,False,Cytoplasm,1,4
157,966,280,False,Cytoplasm,1,4
158,824,280,False,Cytoplasm,1,4
159,771,300,False,Cytoplasm,1,4
160,532,392,False,Cytoplasm,1,4
161,368,442,False,Cytoplasm,1,4
162,336,446,False,Cytoplasm,1,4
163,338,446,False,Cytoplasm,1,4
164,283,480,False,Cytoplasm,1,4
165,1412,1287,False,Cytoplasm,3,4
166,1141,1338,False,Cytoplasm,2,4
167,1141,1338,False,Cytoplasm,2,4
168,1398,1353,False,Nucleus,3,4
169,1348,343,False,Cytoplasm,1,5
170,1215,354,False,Cytoplasm,1,5
171,1313,399,False,Nucleus,1,5
172,1382,452,False,Cytoplasm,1,5
173,1412,458,False,Cytoplasm,1,5
174,1365,471,False,Nucleus,1,5
175,1368,496,False,Cytoplasm,1,5
176,1347,511,False,Cytoplasm,1,5
177,1255,527,False,Cytoplasm,1,5
178,1298,556,False,Cytoplasm,1,5
179,1083,560,False,Cytoplasm,1,5
180,1357,568,False,Cytoplasm,1,5
181,1321,582,False,Cytoplasm,1,5
182,1259,621,False,Cytoplasm,1,5
183,1036,636,False,Cytoplasm,1,5
184,1138,385,False,Cytoplasm,1,5
185,1256,527,False,Cytoplasm,1,5
186,1241,577,False,Cytoplasm,1,5
187,1206,264,False,Cytoplasm,1,5
188,1295,319,False,Cytoplasm,1,5
189,1320,358,False,Cytoplasm,1,5
190,1415,495,False,Cytoplasm,1,5
191,1138,524,False,Cytoplasm,1,5
192,1204,550,False,Cytoplasm,1,5
193,1241,556,False,Cytoplasm,1,5
194,1183,576,False,Cytoplasm,1,5
195,1027,585,False,Cytoplasm,1,5
196,1027,585,False,Cytoplasm,1,5
197,1454,317,False,Cytoplasm,2,8
198,1536,329,False,Cytoplasm,2,8
199,1566,351,False,Cytoplasm,2,8
200,1406,359,False,Cytoplasm,2,8
201,1359,367,False,Cytoplasm,2,8
202,1563,386,False,Cytoplasm,2,8
203,1589,389,False,Cytoplasm,2,8
204,1363,393,False,Cytoplasm,2,8
205,1446,394,False,Cytoplasm,2,8
206,1452,415,False,Cytoplasm,2,8
207,1418,417,False,Cytoplasm,2,8
208,1530,427,False,Cytoplasm,2,8
209,1503,434,False,Cytoplasm,2,8
210,1414,439,False,Cytoplasm,2,8
211,1564,441,False,Cytoplasm,2,8
212,1463,443,False,Cytoplasm,2,8
213,1426,462,False,Cytoplasm,2,8
214,1573,464,False,Cytoplasm,2,8
215,1493,476,False,Cytoplasm,2,8
216,1488,478,False,Cytoplasm,2,8
217,1457,487,False,Cytoplasm,2,8
218,1299,489,False,Cytoplasm,2,8
219,1425,496,False,Nucleus,2,8
220,1331,499,False,Cytoplasm,2,8
221,1552,501,False,Cytoplasm,2,8
222,1584,505,False,Cytoplasm,2,8
223,1265,511,False,Cytoplasm,2,8
224,1550,513,False,Cytoplasm,2,8
225,1309,515,False,Cytoplasm,2,8
226,1563,518,False,Cytoplasm,2,8
227,1361,520,False,Cytoplasm,2,8
228,1497,523,False,Nucleus,2,8
229,1584,528,False,Cytoplasm,2,8
230,1523,532,False,Cytoplasm,2,8
231,1542,532,False,Cytoplasm,2,8
232,1345,534,False,Cytoplasm,2,8
233,1531,535,False,Cytoplasm,2,8
234,1331,544,False,Cytoplasm,2,8
235,1264,548,False,Cytoplasm,2,8
236,1533,557,False,Nucleus,2,8
237,1157,559,False,Cytoplasm,2,8
238,1580,559,False,Cytoplasm,2,8
239,1333,561,False,Cytoplasm,2,8
240,1537,569,False,Nucleus,2,8
241,1591,569,False,Cytoplasm,2,8
242,1295,577,False,Cytoplasm,2,8
243,1125,582,False,Cytoplasm,2,8
244,1282,583,False,Cytoplasm,2,8
245,1294,588,False,Cytoplasm,2,8
246,1183,588,False,Cytoplasm,2,8
247,1360,596,False,Nucleus,2,8
248,1584,610,False,Cytoplasm,2,8
249,1494,612,False,Nucleus,2,8
250,1550,615,False,Nucleus,2,8
251,1531,615,False,Nucleus,2,8
252,1146,616,False,Cytoplasm,2,8
253,1434,616,False,Nucleus,2,8
254,1532,630,False,Nucleus,2,8
255,1509,628,False,Nucleus,2,8
256,1391,638,False,Nucleus,2,8
257,1229,640,False,Cytoplasm,2,8
258,1572,641,False,Cytoplasm,2,8
259,1235,644,False,Cytoplasm,2,8
260,1454,644,False,Nucleus,2,8
261,1488,651,False,Nucleus,2,8
262,1578,655,False,Cytoplasm,2,8
263,1316,660,False,Cytoplasm,2,8
264,1209,662,False,Cytoplasm,2,8
265,1433,671,False,Nucleus,2,8
266,1260,676,False,Cytoplasm,2,8
267,1152,676,False,Cytoplasm,2,8
268,1300,676,False,Cytoplasm,2,8
269,1221,677,False,Cytoplasm,2,8
270,1455,678,False,Nucleus,2,8
271,1220,683,False,Cytoplasm,2,8
272,1555,687,False,Cytoplasm,2,8
273,1350,688,False,Cytoplasm,2,8
274,1420,687,False,Cytoplasm,2,8
275,1147,691,False,Cytoplasm,2,8
276,1398,693,False,Cytoplasm,2,8
277,1151,698,False,Cytoplasm,2,8
278,1315,698,False,Cytoplasm,2,8
279,1579,700,False,Cytoplasm,2,8
280,1543,702,False,Cytoplasm,2,8
281,1198,703,False,Cytoplasm,2,8
282,1226,716,False,Cytoplasm,2,8
283,1535,715,False,Cytoplasm,2,8
284,1594,723,False,Cytoplasm,2,8
285,1416,724,False,Cytoplasm,2,8
286,1525,726,False,Cytoplasm,2,8
287,1515,726,False,Cytoplasm,2,8
288,1490,734,False,Cytoplasm,2,8
289,1174,734,False,Cytoplasm,2,8
290,1482,736,False,Cytoplasm,2,8
291,1540,736,False,Cytoplasm,2,8
292,1223,751,False,Cytoplasm,2,8
293,1568,751,False,Cytoplasm,2,8
294,1261,753,False,Cytoplasm,2,8
295,1555,757,False,Cytoplasm,2,8
296,1446,766,False,Cytoplasm,2,8
297,1565,770,False,Cytoplasm,2,8
298,1197,776,False,Cytoplasm,2,8
299,1322,774,False,Cytoplasm,2,8
300,1454,781,False,Cytoplasm,2,8
301,1333,782,False,Cytoplasm,2,8
302,1472,782,False,Cytoplasm,2,8
303,1460,783,False,Cytoplasm,2,8
304,779,787,False,Cytoplasm,3,8
305,1402,789,False,Cytoplasm,2,8
306,1497,801,False,Cytoplasm,2,8
307,1558,805,False,Cytoplasm,2,8
308,814,806,False,Cytoplasm,3,8
309,1412,814,False,Cytoplasm,2,8
310,1457,814,False,Cytoplasm,2,8
311,817,824,False,Cytoplasm,3,8
312,1254,832,False,Cytoplasm,2,8
313,776,836,False,Cytoplasm,3,8
314,1289,840,False,Cytoplasm,2,8
315,1376,854,False,Cytoplasm,2,8
316,722,858,False,Cytoplasm,3,8
317,1350,869,False,Cytoplasm,2,8
318,762,883,False,Cytoplasm,3,8
319,1399,884,False,Cytoplasm,2,8
320,753,903,False,Cytoplasm,3,8
321,1356,906,False,Cytoplasm,2,8
322,663,910,False,Cytoplasm,3,8
323,688,913,False,Cytoplasm,3,8
324,652,939,False,Nucleus,3,8
325,691,956,False,Nucleus,3,8
326,685,967,False,Nucleus,3,8
327,707,989,False,Nucleus,3,8
328,614,991,False,Nucleus,3,8
329,584,1050,False,Nucleus,3,8
330,652,1055,False,Nucleus,3,8
331,573,1059,False,Cytoplasm,3,8
332,1456,1386,False,Cytoplasm,1,8
333,1460,1417,False,Nucleus,1,8
334,1319,1465,False,Cytoplasm,1,8
335,1445,299,False,Cytoplasm,2,8
336,1459,402,False,Cytoplasm,2,8
337,1460,417,False,Cytoplasm,2,8
338,1464,443,False,Cytoplasm,2,8
339,1552,448,False,Cytoplasm,2,8
340,1565,451,False,Cytoplasm,2,8
341,1407,466,False,Cytoplasm,2,8
342,1343,480,False,Cytoplasm,2,8
343,1391,483,False,Cytoplasm,2,8
344,1527,495,False,Cytoplasm,2,8
345,1555,496,False,Cytoplasm,2,8
346,1332,499,False,Cytoplasm,2,8
347,1329,506,False,Cytoplasm,2,8
348,1376,508,False,Cytoplasm,2,8
349,1408,508,False,Nucleus,2,8
350,1326,513,False,Cytoplasm,2,8
351,1531,515,False,Cytoplasm,2,8
352,1481,534,False,Nucleus,2,8
353,1265,549,False,Cytoplasm,2,8
354,1536,570,False,Nucleus,2,8
355,1295,578,False,Cytoplasm,2,8
356,1595,602,False,Cytoplasm,2,8
357,1151,608,False,Cytoplasm,2,8
358,1146,618,False,Cytoplasm,2,8
359,1176,619,False,Cytoplasm,2,8
360,1563,631,False,Nucleus,2,8
361,1305,636,False,Cytoplasm,2,8
362,1355,637,False,Cytoplasm,2,8
363,1368,641,False,Cytoplasm,2,8
364,1221,650,False,Cytoplasm,2,8
365,1580,655,False,Cytoplasm,2,8
366,1221,658,False,Cytoplasm,2,8
367,1254,661,False,Cytoplasm,2,8
368,1184,667,False,Cytoplasm,2,8
369,1190,675,False,Cytoplasm,2,8
370,1387,674,False,Cytoplasm,2,8
371,1552,699,False,Cytoplasm,2,8
372,1460,711,False,Cytoplasm,2,8
373,1259,715,False,Cytoplasm,2,8
374,1600,731,False,Cytoplasm,2,8
375,1561,745,False,Cytoplasm,2,8
376,1609,749,False,Cytoplasm,2,8
377,1569,751,False,Cytoplasm,2,8
378,1377,772,False,Cytoplasm,2,8
379,1466,772,False,Cytoplasm,2,8
380,1345,792,False,Cytoplasm,2,8
381,1455,795,False,Cytoplasm,2,8
382,1378,811,False,Cytoplasm,2,8
383,1420,813,False,Cytoplasm,2,8
384,769,823,False,Cytoplasm,3,8
385,1293,827,False,Cytoplasm,2,8
386,818,857,False,Cytoplasm,3,8
387,1469,1358,False,Cytoplasm,1,8
388,1480,393,False,Cytoplasm,2,8
389,1465,404,False,Cytoplasm,2,8
390,1541,404,False,Cytoplasm,2,8
391,1539,403,False,Cytoplasm,2,8
392,1347,445,False,Cytoplasm,2,8
393,1426,448,False,Cytoplasm,2,8
394,1465,457,False,Cytoplasm,2,8
395,1465,457,False,Cytoplasm,2,8
396,1425,461,False,Cytoplasm,2,8
397,1428,462,False,Cytoplasm,2,8
398,1473,464,False,Cytoplasm,2,8
399,1580,468,False,Cytoplasm,2,8
400,1582,468,False,Cytoplasm,2,8
401,1472,470,False,Cytoplasm,2,8
402,1421,489,False,Cytoplasm,2,8
403,1420,489,False,Cytoplasm,2,8
404,1287,493,False,Cytoplasm,2,8
405,1446,498,False,Nucleus,2,8
406,1293,509,False,Cytoplasm,2,8
407,1356,512,False,Cytoplasm,2,8
408,1243,513,False,Cytoplasm,2,8
409,1244,514,False,Cytoplasm,2,8
410,1295,519,False,Cytoplasm,2,8
411,1380,520,False,Nucleus,2,8
412,1295,526,False,Cytoplasm,2,8
413,1296,524,False,Cytoplasm,2,8
414,1213,527,False,Cytoplasm,2,8
415,1213,527,False,Cytoplasm,2,8
416,1325,528,False,Cytoplasm,2,8
417,1544,538,False,Cytoplasm,2,8
418,1546,540,False,Cytoplasm,2,8
419,1257,546,False,Cytoplasm,2,8
420,1286,552,False,Cytoplasm,2,8
421,1226,563,False,Cytoplasm,2,8
422,1289,562,False,Cytoplasm,2,8
423,1290,562,False,Cytoplasm,2,8
424,1358,566,False,Nucleus,2,8
425,1359,567,False,Nucleus,2,8
426,1341,569,False,Cytoplasm,2,8
427,1341,571,False,Cytoplasm,2,8
428,1337,567,False,Cytoplasm,2,8
429,1340,570,False,Cytoplasm,2,8
430,1238,576,False,Cytoplasm,2,8
431,1210,582,False,Cytoplasm,2,8
432,1210,583,False,Cytoplasm,2,8
433,1212,584,False,Cytoplasm,2,8
434,1211,581,False,Cytoplasm,2,8
435,1413,587,False,Nucleus,2,8
436,1414,586,False,Nucleus,2,8
437,1270,592,False,Cytoplasm,2,8
438,1567,592,False,Cytoplasm,2,8
439,1569,592,False,Cytoplasm,2,8
440,1430,597,False,Nucleus,2,8
441,1431,596,False,Nucleus,2,8
442,1298,603,False,Cytoplasm,2,8
443,1287,606,False,Cytoplasm,2,8
444,1249,607,False,Cytoplasm,2,8
445,1248,608,False,Cytoplasm,2,8
446,1240,613,False,Cytoplasm,2,8
447,1238,608,False,Cytoplasm,2,8
448,1241,611,False,Cytoplasm,2,8
449,1360,614,False,Cytoplasm,2,8
450,1362,613,False,Cytoplasm,2,8
451,1426,615,False,Nucleus,2,8
452,1450,617,False,Nucleus,2,8
453,1212,622,False,Cytoplasm,2,8
454,1212,622,False,Cytoplasm,2,8
455,1583,628,False,Cytoplasm,2,8
456,1584,629,False,Cytoplasm,2,8
457,1589,628,False,Cytoplasm,2,8
458,1588,629,False,Cytoplasm,2,8
459,1347,636,False,Cytoplasm,2,8
460,1346,636,False,Cytoplasm,2,8
461,1155,648,False,Cytoplasm,2,8
462,1265,650,False,Cytoplasm,2,8
463,1265,650,False,Cytoplasm,2,8
464,1361,653,False,Cytoplasm,2,8
465,1363,654,False,Cytoplasm,2,8
466,1343,654,False,Cytoplasm,2,8
467,1343,655,False,Cytoplasm,2,8
468,1186,657,False,Cytoplasm,2,8
469,1307,658,False,Cytoplasm,2,8
470,1309,659,False,Cytoplasm,2,8
471,1419,666,False,Nucleus,2,8
472,1254,667,False,Cytoplasm,2,8
473,1575,668,False,Cytoplasm,2,8
474,1591,669,False,Cytoplasm,2,8
475,1389,674,False,Cytoplasm,2,8
476,1275,676,False,Cytoplasm,2,8
477,1475,681,False,Nucleus,2,8
478,1476,682,False,Nucleus,2,8
479,1475,681,False,Nucleus,2,8
480,1477,681,False,Nucleus,2,8
481,1476,682,False,Nucleus,2,8
482,1475,681,False,Nucleus,2,8
483,1477,681,False,Nucleus,2,8
484,1474,683,False,Nucleus,2,8
485,1477,681,False,Nucleus,2,8
486,1474,683,False,Nucleus,2,8
487,1475,681,False,Nucleus,2,8
488,1472,683,False,Nucleus,2,8
489,1477,681,False,Nucleus,2,8
490,1472,679,False,Nucleus,2,8
491,1478,684,False,Nucleus,2,8
492,1472,682,False,Nucleus,2,8
493,1313,681,False,Cytoplasm,2,8
494,1313,681,False,Cytoplasm,2,8
495,1312,680,False,Cytoplasm,2,8
496,1458,687,False,Nucleus,2,8
497,1459,686,False,Nucleus,2,8
498,1194,690,False,Cytoplasm,2,8
499,1192,690,False,Cytoplasm,2,8
500,1197,693,False,Cytoplasm,2,8
501,1142,691,False,Cytoplasm,2,8
502,1165,693,False,Cytoplasm,2,8
503,1166,694,False,Cytoplasm,2,8
504,1223,701,False,Cytoplasm,2,8
505,1222,701,False,Cytoplasm,2,8
506,1226,701,False,Cytoplasm,2,8
507,1408,701,False,Cytoplasm,2,8
508,1407,702,False,Cytoplasm,2,8
509,1484,705,False,Nucleus,2,8
510,1596,706,False,Cytoplasm,2,8
511,1600,705,False,Cytoplasm,2,8
512,1597,707,False,Cytoplasm,2,8
513,1417,707,False,Cytoplasm,2,8
514,1418,706,False,Cytoplasm,2,8
515,1300,708,False,Cytoplasm,2,8
516,1299,706,False,Cytoplasm,2,8
517,1411,706,False,Cytoplasm,2,8
518,1378,707,False,Cytoplasm,2,8
519,1125,709,False,Cytoplasm,2,8
520,1124,710,False,Cytoplasm,2,8
521,1396,714,False,Cytoplasm,2,8
522,1315,723,False,Cytoplasm,2,8
523,1450,725,False,Cytoplasm,2,8
524,1450,725,False,Cytoplasm,2,8
525,1217,726,False,Cytoplasm,2,8
526,1216,725,False,Cytoplasm,2,8
527,1413,729,False,Cytoplasm,2,8
528,1414,730,False,Cytoplasm,2,8
529,1198,731,False,Cytoplasm,2,8
530,1209,730,False,Cytoplasm,2,8
531,1210,731,False,Cytoplasm,2,8
532,1304,730,False,Cytoplasm,2,8
533,1303,731,False,Cytoplasm,2,8
534,1460,733,False,Cytoplasm,2,8
535,1427,736,False,Cytoplasm,2,8
536,1428,738,False,Cytoplasm,2,8
537,1418,738,False,Cytoplasm,2,8
538,1554,739,False,Cytoplasm,2,8
539,1573,745,False,Cytoplasm,2,8
540,1575,741,False,Cytoplasm,2,8
541,1573,745,False,Cytoplasm,2,8
542,1574,741,False,Cytoplasm,2,8
543,1180,743,False,Cytoplasm,2,8
544,1180,743,False,Cytoplasm,2,8
545,1441,749,False,Cytoplasm,2,8
546,1439,746,False,Cytoplasm,2,8
547,1442,748,False,Cytoplasm,2,8
548,1447,747,False,Cytoplasm,2,8
549,1555,751,False,Cytoplasm,2,8
550,1205,754,False,Cytoplasm,2,8
551,1231,755,False,Cytoplasm,2,8
552,1445,755,False,Cytoplasm,2,8
553,1582,758,False,Cytoplasm,2,8
554,1473,760,False,Cytoplasm,2,8
555,1472,759,False,Cytoplasm,2,8
556,1473,761,False,Cytoplasm,2,8
557,1198,761,False,Cytoplasm,2,8
558,1198,762,False,Cytoplasm,2,8
559,1199,760,False,Cytoplasm,2,8
560,1347,760,False,Cytoplasm,2,8
561,1176,764,False,Cytoplasm,2,8
562,1327,765,False,Cytoplasm,2,8
563,1326,767,False,Cytoplasm,2,8
564,1328,764,False,Cytoplasm,2,8
565,1160,769,False,Cytoplasm,2,8
566,1161,770,False,Cytoplasm,2,8
567,1427,770,False,Cytoplasm,2,8
568,1426,771,False,Cytoplasm,2,8
569,1427,770,False,Cytoplasm,2,8
570,1179,771,False,Cytoplasm,2,8
571,1178,772,False,Cytoplasm,2,8
572,1179,771,False,Cytoplasm,2,8
573,1559,772,False,Cytoplasm,2,8
574,1460,775,False,Cytoplasm,2,8
575,1460,775,False,Cytoplasm,2,8
576,1460,775,False,Cytoplasm,2,8
577,1399,776,False,Cytoplasm,2,8
578,1398,777,False,Cytoplasm,2,8
579,1428,776,False,Cytoplasm,2,8
580,1197,778,False,Cytoplasm,2,8
581,1411,783,False,Cytoplasm,2,8
582,1407,786,False,Cytoplasm,2,8
583,1412,784,False,Cytoplasm,2,8
584,1410,788,False,Cytoplasm,2,8
585,1359,786,False,Cytoplasm,2,8
586,1360,787,False,Cytoplasm,2,8
587,1225,790,False,Cytoplasm,2,8
588,1225,790,False,Cytoplasm,2,8
589,1461,790,False,Cytoplasm,2,8
590,1309,792,False,Cytoplasm,2,8
591,1311,792,False,Cytoplasm,2,8
592,1584,804,False,Cytoplasm,2,8
593,1585,803,False,Cytoplasm,2,8
594,1298,805,False,Cytoplasm,2,8
595,1299,804,False,Cytoplasm,2,8
596,1428,807,False,Cytoplasm,2,8
597,1428,807,False,Cytoplasm,2,8
598,1473,819,False,Cytoplasm,2,8
599,1464,821,False,Cytoplasm,2,8
600,1465,822,False,Cytoplasm,2,8
601,1464,821,False,Cytoplasm,2,8
602,1450,827,False,Cytoplasm,2,8
603,803,844,False,Cytoplasm,3,8
604,1476,848,False,Cytoplasm,2,8
605,1475,849,False,Cytoplasm,2,8
606,1354,853,False,Cytoplasm,2,8
607,1354,853,False,Cytoplasm,2,8
608,783,856,False,Cytoplasm,3,8
609,785,858,False,Cytoplasm,3,8
610,785,854,False,Cytoplasm,3,8
611,1279,859,False,Cytoplasm,2,8
612,779,868,False,Cytoplasm,3,8
613,783,868,False,Cytoplasm,3,8
614,709,870,False,Cytoplasm,3,8
615,1376,871,False,Cytoplasm,2,8
616,759,894,False,Cytoplasm,3,8
617,1349,899,False,Cytoplasm,2,8
618,1350,900,False,Cytoplasm,2,8
619,1350,898,False,Cytoplasm,2,8
620,663,927,False,Cytoplasm,3,8
621,665,927,False,Cytoplasm,3,8
622,741,966,False,Nucleus,3,8
623,741,966,False,Nucleus,3,8
624,615,992,False,Nucleus,3,8
625,516,1088,False,Cytoplasm,3,8
626,517,1089,False,Cytoplasm,3,8
627,1345,981,False,Cytoplasm,1,11
628,1451,1080,False,Nucleus,1,11
629,1402,1089,False,Cytoplasm,1,11
630,1489,1131,False,Cytoplasm,1,11
631,1359,999,False,Cytoplasm,1,11
632,1358,998,False,Cytoplasm,1,11
633,1525,1022,False,Nucleus,1,11
634,1523,1108,False,Cytoplasm,1,11
635,1331,1258,False,Cytoplasm,1,11
636,1314,267,False,Nucleus,3,12
637,915,384,False,Cytoplasm,4,12
638,857,406,False,Cytoplasm,4,12
639,755,451,False,Cytoplasm,4,12
640,682,461,False,Cytoplasm,4,12
641,790,486,False,Nucleus,4,12
642,999,524,False,Cytoplasm,4,12
643,962,548,False,Cytoplasm,4,12
644,1038,575,False,Cytoplasm,4,12
645,902,578,False,Nucleus,4,12
646,712,585,False,Nucleus,4,12
647,666,635,False,Cytoplasm,4,12
648,893,653,False,Cytoplasm,4,12
649,875,654,False,Cytoplasm,4,12
650,641,683,False,Cytoplasm,4,12
651,748,713,False,Cytoplasm,4,12
652,350,1359,False,Cytoplasm,1,12
653,451,1458,False,Cytoplasm,1,12
654,695,1507,False,Cytoplasm,1,12
655,609,1536,False,Cytoplasm,1,12
656,748,1571,False,Cytoplasm,1,12
657,495,1581,False,Nucleus,1,12
658,496,1648,False,Cytoplasm,1,12
659,914,385,False,Cytoplasm,4,12
660,815,433,False,Cytoplasm,4,12
661,822,486,False,Nucleus,4,12
662,985,521,False,Cytoplasm,4,12
663,979,529,False,Cytoplasm,4,12
664,965,549,False,Cytoplasm,4,12
665,818,552,False,Nucleus,4,12
666,656,575,False,Cytoplasm,4,12
667,895,651,False,Cytoplasm,4,12
668,639,703,False,Cytoplasm,4,12
669,750,713,False,Cytoplasm,4,12
670,665,1439,False,Cytoplasm,1,12
671,496,1580,False,Nucleus,1,12
672,835,332,False,Cytoplasm,4,12
673,910,394,False,Cytoplasm,4,12
674,908,392,False,Cytoplasm,4,12
675,858,405,False,Cytoplasm,4,12
676,699,412,False,Cytoplasm,4,12
677,780,437,False,Cytoplasm,4,12
678,950,538,False,Nucleus,4,12
679,703,592,False,Cytoplasm,4,12
