,x,y,tssite,region,cell,frame
78,840,298,False,Nucleus,2,1
79,887,309,False,Nucleus,2,1
80,776,323,False,Cytoplasm,2,1
81,803,325,False,Cytoplasm,2,1
82,805,330,False,Cytoplasm,2,1
83,820,342,False,Cytoplasm,2,1
84,776,350,False,Cytoplasm,2,1
85,738,357,False,Cytoplasm,2,1
86,851,360,False,Cytoplasm,2,1
87,755,380,False,Cytoplasm,2,1
88,641,496,False,Cytoplasm,2,1
89,1293,955,False,Cytoplasm,3,1
90,1273,971,False,Cytoplasm,3,1
91,1261,972,False,Cytoplasm,3,1
92,1295,1004,False,Cytoplasm,3,1
93,1249,1075,False,Cytoplasm,3,1
94,1262,1135,False,Nucleus,3,1
95,1173,1137,False,Cytoplasm,3,1
96,1311,1154,False,Nucleus,3,1
97,1156,1157,False,Cytoplasm,3,1
98,1314,1168,False,Nucleus,3,1
99,1220,1168,False,Nucleus,3,1
100,1204,1175,False,Nucleus,3,1
101,1329,1190,False,Cytoplasm,3,1
102,1202,1193,False,Nucleus,3,1
103,1310,1202,False,Nucleus,3,1
104,1296,1207,False,Nucleus,3,1
105,1107,1229,False,Cytoplasm,3,1
106,1192,1245,False,Nucleus,3,1
107,1241,1256,False,Nucleus,3,1
108,1179,1257,False,Nucleus,3,1
109,1247,1266,False,Nucleus,3,1
110,1283,1288,False,Cytoplasm,3,1
111,1172,1293,False,Nucleus,3,1
112,1179,1304,False,Nucleus,3,1
113,1251,1305,False,Nucleus,3,1
114,1238,1312,False,Nucleus,3,1
115,1253,1315,False,Cytoplasm,3,1
116,1193,1317,False,Nucleus,3,1
117,1251,1321,False,Cytoplasm,3,1
118,1200,1327,False,Cytoplasm,3,1
119,1238,1337,False,Cytoplasm,3,1
120,1145,1338,False,Cytoplasm,3,1
121,1230,1339,False,Cytoplasm,3,1
122,1146,1356,False,Cytoplasm,3,1
123,1158,1370,False,Cytoplasm,3,1
124,1227,1384,False,Cytoplasm,3,1
125,1186,1389,False,Cytoplasm,3,1
126,1202,1389,False,Cytoplasm,3,1
127,1151,1409,False,Cytoplasm,3,1
128,1188,1410,False,Cytoplasm,3,1
129,1181,1414,False,Cytoplasm,3,1
130,1184,1422,False,Cytoplasm,3,1
131,1207,1449,False,Cytoplasm,3,1
132,1732,1483,False,Cytoplasm,1,1
133,1460,1525,False,Cytoplasm,1,1
134,1587,1531,False,Nucleus,1,1
135,1673,1544,False,Cytoplasm,1,1
136,1598,1615,False,Cytoplasm,1,1
137,858,206,False,Nucleus,2,1
138,863,235,False,Nucleus,2,1
139,941,260,False,Nucleus,2,1
140,756,290,False,Cytoplasm,2,1
141,841,299,False,Nucleus,2,1
142,892,320,False,Nucleus,2,1
143,847,333,False,Nucleus,2,1
144,888,352,False,Nucleus,2,1
145,1323,971,False,Cytoplasm,3,1
146,1272,995,False,Cytoplasm,3,1
147,1292,1011,False,Cytoplasm,3,1
148,1241,1043,False,Cytoplasm,3,1
149,1232,1068,False,Cytoplasm,3,1
150,1299,1072,False,Cytoplasm,3,1
151,1207,1083,False,Cytoplasm,3,1
152,1261,1090,False,Cytoplasm,3,1
153,1289,1104,False,Cytoplasm,3,1
154,1183,1107,False,Cytoplasm,3,1
155,1290,1111,False,Cytoplasm,3,1
156,1270,1118,False,Nucleus,3,1
157,1216,1126,False,Cytoplasm,3,1
158,1192,1126,False,Cytoplasm,3,1
159,1263,1134,False,Nucleus,3,1
160,1243,1149,False,Nucleus,3,1
161,1259,1151,False,Nucleus,3,1
162,1156,1158,False,Cytoplasm,3,1
163,1171,1167,False,Cytoplasm,3,1
164,1273,1173,False,Nucleus,3,1
165,1180,1202,False,Nucleus,3,1
166,1158,1207,False,Cytoplasm,3,1
167,1155,1231,False,Cytoplasm,3,1
168,1237,1252,False,Nucleus,3,1
169,1180,1257,False,Nucleus,3,1
170,1181,1283,False,Nucleus,3,1
171,1138,1345,False,Cytoplasm,3,1
172,1124,1365,False,Cytoplasm,3,1
173,1236,1365,False,Cytoplasm,3,1
174,1221,1370,False,Cytoplasm,3,1
175,1219,1397,False,Cytoplasm,3,1
176,1140,1413,False,Cytoplasm,3,1
177,1210,1425,False,Cytoplasm,3,1
178,1183,1430,False,Cytoplasm,3,1
179,1160,1451,False,Cytoplasm,3,1
180,1583,1451,False,Cytoplasm,1,1
181,1498,1598,False,Nucleus,1,1
182,976,200,False,Cytoplasm,2,1
183,801,247,False,Nucleus,2,1
184,801,249,False,Nucleus,2,1
185,802,247,False,Nucleus,2,1
186,765,270,False,Cytoplasm,2,1
187,1229,1008,False,Cytoplasm,3,1
188,1245,1025,False,Cytoplasm,3,1
189,1246,1026,False,Cytoplasm,3,1
190,1245,1025,False,Cytoplasm,3,1
191,1289,1083,False,Cytoplasm,3,1
192,1217,1084,False,Cytoplasm,3,1
193,1216,1083,False,Cytoplasm,3,1
194,1312,1120,False,Cytoplasm,3,1
195,1311,1119,False,Cytoplasm,3,1
196,1313,1160,False,Nucleus,3,1
197,1312,1159,False,Nucleus,3,1
198,1193,1164,False,Cytoplasm,3,1
199,1206,1169,False,Nucleus,3,1
200,1205,1168,False,Nucleus,3,1
201,1167,1189,False,Cytoplasm,3,1
202,1167,1189,False,Cytoplasm,3,1
203,1169,1188,False,Cytoplasm,3,1
204,1157,1194,False,Cytoplasm,3,1
205,1159,1192,False,Cytoplasm,3,1
206,1325,1196,False,Cytoplasm,3,1
207,1326,1197,False,Cytoplasm,3,1
208,1221,1199,False,Nucleus,3,1
209,1221,1199,False,Nucleus,3,1
210,1240,1207,False,Nucleus,3,1
211,1240,1207,False,Nucleus,3,1
212,1203,1218,False,Nucleus,3,1
213,1202,1219,False,Nucleus,3,1
214,1204,1221,False,Nucleus,3,1
215,1133,1224,False,Cytoplasm,3,1
216,1132,1225,False,Cytoplasm,3,1
217,1130,1225,False,Cytoplasm,3,1
218,1133,1224,False,Cytoplasm,3,1
219,1272,1224,False,Nucleus,3,1
220,1272,1224,False,Nucleus,3,1
221,1108,1230,False,Cytoplasm,3,1
222,1106,1231,False,Cytoplasm,3,1
223,1191,1233,False,Nucleus,3,1
224,1191,1233,False,Nucleus,3,1
225,1245,1234,False,Nucleus,3,1
226,1245,1235,False,Nucleus,3,1
227,1144,1242,False,Cytoplasm,3,1
228,1146,1242,False,Cytoplasm,3,1
229,1257,1262,False,Nucleus,3,1
230,1256,1262,False,Nucleus,3,1
231,1256,1263,False,Nucleus,3,1
232,1257,1262,False,Nucleus,3,1
233,1258,1261,False,Nucleus,3,1
234,1256,1263,False,Nucleus,3,1
235,1258,1263,False,Nucleus,3,1
236,1256,1261,False,Nucleus,3,1
237,1256,1264,False,Nucleus,3,1
238,1258,1261,False,Nucleus,3,1
239,1257,1264,False,Nucleus,3,1
240,1258,1261,False,Nucleus,3,1
241,1256,1261,False,Nucleus,3,1
242,1256,1264,False,Nucleus,3,1
243,1259,1260,False,Nucleus,3,1
244,1259,1265,False,Nucleus,3,1
245,1150,1268,False,Cytoplasm,3,1
246,1150,1270,False,Cytoplasm,3,1
247,1261,1294,False,Nucleus,3,1
248,1161,1353,False,Cytoplasm,3,1
249,1161,1353,False,Cytoplasm,3,1
250,1134,1363,False,Cytoplasm,3,1
251,1158,1447,False,Cytoplasm,3,1
252,1116,1459,False,Cytoplasm,3,1
253,1138,1486,False,Cytoplasm,3,1
254,1138,1486,False,Cytoplasm,3,1
255,1120,1513,False,Cytoplasm,3,1
256,1121,1514,False,Cytoplasm,3,1
257,1131,1516,False,Cytoplasm,3,1
258,1132,1516,False,Cytoplasm,3,1
259,1132,1515,False,Cytoplasm,3,1
260,1458,1645,False,Cytoplasm,1,1
261,1457,1646,False,Cytoplasm,1,1
262,1458,1645,False,Cytoplasm,1,1
263,1459,1644,False,Cytoplasm,1,1
264,1457,1646,False,Cytoplasm,1,1
265,1185,1039,True,Cytoplasm,3,1
266,1262,1256,True,Nucleus,3,1
267,364,221,False,Nucleus,1,2
268,365,220,False,Nucleus,1,2
269,364,221,False,Nucleus,1,2
270,366,222,False,Nucleus,1,2
271,858,217,False,Cytoplasm,1,4
272,831,385,False,Nucleus,1,4
273,800,417,False,Nucleus,1,4
274,1040,656,False,Nucleus,3,4
275,501,669,False,Nucleus,4,4
276,526,672,False,Cytoplasm,4,4
277,1204,707,False,Cytoplasm,3,4
278,1021,720,False,Nucleus,3,4
279,1140,764,False,Cytoplasm,3,4
280,1467,768,False,Cytoplasm,5,4
281,1366,800,False,Cytoplasm,5,4
282,1420,813,False,Cytoplasm,5,4
283,1179,821,False,Cytoplasm,3,4
284,1438,825,False,Cytoplasm,5,4
285,1094,831,False,Cytoplasm,3,4
286,1125,860,False,Cytoplasm,3,4
287,1466,870,False,Nucleus,5,4
288,1416,902,False,Nucleus,5,4
289,1140,933,False,Cytoplasm,3,4
290,1192,937,False,Cytoplasm,3,4
291,1197,949,False,Cytoplasm,3,4
292,889,200,False,Cytoplasm,1,4
293,1121,815,False,Cytoplasm,3,4
294,1094,832,False,Cytoplasm,3,4
295,1410,840,False,Cytoplasm,5,4
296,1197,843,False,Cytoplasm,3,4
297,1126,859,False,Cytoplasm,3,4
298,1533,894,False,Cytoplasm,5,4
299,310,1089,False,Cytoplasm,6,4
300,880,311,False,Nucleus,1,4
301,853,332,False,Nucleus,1,4
302,838,386,False,Nucleus,1,4
303,1087,644,False,Nucleus,3,4
304,1086,646,False,Nucleus,3,4
305,960,669,False,Cytoplasm,3,4
306,960,669,False,Cytoplasm,3,4
307,1011,676,False,Nucleus,3,4
308,1117,699,False,Nucleus,3,4
309,1030,719,False,Nucleus,3,4
310,1357,741,False,Cytoplasm,5,4
311,1356,740,False,Cytoplasm,5,4
312,1358,740,False,Cytoplasm,5,4
313,1143,781,False,Cytoplasm,3,4
314,1197,780,False,Cytoplasm,3,4
315,1060,785,False,Cytoplasm,3,4
316,1061,784,False,Cytoplasm,3,4
317,1150,794,False,Cytoplasm,3,4
318,1072,798,False,Cytoplasm,3,4
319,1189,797,False,Cytoplasm,3,4
320,1111,807,False,Cytoplasm,3,4
321,1113,805,False,Cytoplasm,3,4
322,1195,804,False,Cytoplasm,3,4
323,1098,822,False,Cytoplasm,3,4
324,1177,826,False,Cytoplasm,3,4
325,1477,828,False,Cytoplasm,5,4
326,1475,851,False,Cytoplasm,5,4
327,997,765,False,Cytoplasm,2,6
328,1023,810,False,Cytoplasm,2,6
329,962,814,False,Cytoplasm,2,6
330,1044,819,False,Cytoplasm,2,6
331,1064,981,False,Cytoplasm,1,6
332,953,984,False,Cytoplasm,1,6
333,959,988,False,Cytoplasm,1,6
334,994,1001,False,Cytoplasm,1,6
335,940,1018,False,Cytoplasm,1,6
336,1072,1019,False,Cytoplasm,1,6
337,895,1047,False,Cytoplasm,1,6
338,905,1048,False,Cytoplasm,1,6
339,927,1064,False,Nucleus,1,6
340,901,1077,False,Cytoplasm,1,6
341,926,1081,False,Nucleus,1,6
342,898,1083,False,Cytoplasm,1,6
343,978,1096,False,Nucleus,1,6
344,925,1098,False,Nucleus,1,6
345,904,1106,False,Cytoplasm,1,6
346,977,1127,False,Nucleus,1,6
347,915,1142,False,Nucleus,1,6
348,974,1145,False,Nucleus,1,6
349,873,1147,False,Cytoplasm,1,6
350,983,1163,False,Nucleus,1,6
351,1061,1174,False,Cytoplasm,1,6
352,1105,1183,False,Cytoplasm,1,6
353,902,1200,False,Nucleus,1,6
354,957,1203,False,Nucleus,1,6
355,813,1207,False,Cytoplasm,1,6
356,983,1216,False,Cytoplasm,1,6
357,925,1216,False,Nucleus,1,6
358,956,1220,False,Nucleus,1,6
359,917,1224,False,Nucleus,1,6
360,962,1235,False,Cytoplasm,1,6
361,948,1264,False,Cytoplasm,1,6
362,830,1345,False,Cytoplasm,1,6
363,286,1422,False,Cytoplasm,3,6
364,395,1486,False,Nucleus,3,6
365,350,1556,False,Cytoplasm,3,6
366,915,700,False,Cytoplasm,2,6
367,1060,787,False,Nucleus,2,6
368,1023,820,False,Cytoplasm,2,6
369,1060,984,False,Cytoplasm,1,6
370,997,986,False,Cytoplasm,1,6
371,1107,1018,False,Cytoplasm,1,6
372,1006,1034,False,Nucleus,1,6
373,1037,1065,False,Nucleus,1,6
374,969,1071,False,Nucleus,1,6
375,881,1083,False,Cytoplasm,1,6
376,992,1125,False,Nucleus,1,6
377,1029,1125,False,Nucleus,1,6
378,907,1133,False,Nucleus,1,6
379,1101,1154,False,Cytoplasm,1,6
380,969,1210,False,Nucleus,1,6
381,863,1239,False,Cytoplasm,1,6
382,330,1285,False,Cytoplasm,3,6
383,875,1319,False,Cytoplasm,1,6
384,931,1321,False,Cytoplasm,1,6
385,891,1322,False,Cytoplasm,1,6
386,250,1544,False,Cytoplasm,3,6
387,991,762,False,Cytoplasm,2,6
388,992,763,False,Cytoplasm,2,6
389,1222,865,False,Cytoplasm,2,6
390,968,1007,False,Cytoplasm,1,6
391,905,1034,False,Cytoplasm,1,6
392,907,1029,False,Cytoplasm,1,6
393,906,1032,False,Cytoplasm,1,6
394,1118,1028,False,Cytoplasm,1,6
395,923,1030,False,Cytoplasm,1,6
396,926,1031,False,Cytoplasm,1,6
397,1114,1030,False,Cytoplasm,1,6
398,911,1031,False,Cytoplasm,1,6
399,911,1036,False,Cytoplasm,1,6
400,912,1036,False,Cytoplasm,1,6
401,889,1046,False,Cytoplasm,1,6
402,889,1047,False,Cytoplasm,1,6
403,930,1053,False,Nucleus,1,6
404,930,1053,False,Nucleus,1,6
405,931,1054,False,Nucleus,1,6
406,899,1056,False,Cytoplasm,1,6
407,899,1053,False,Cytoplasm,1,6
408,984,1053,False,Nucleus,1,6
409,984,1053,False,Nucleus,1,6
410,970,1060,False,Nucleus,1,6
411,968,1062,False,Nucleus,1,6
412,938,1075,False,Nucleus,1,6
413,1059,1075,False,Cytoplasm,1,6
414,1060,1076,False,Cytoplasm,1,6
415,892,1076,False,Cytoplasm,1,6
416,973,1088,False,Nucleus,1,6
417,975,1088,False,Nucleus,1,6
418,964,1089,False,Nucleus,1,6
419,964,1089,False,Nucleus,1,6
420,1017,1101,False,Nucleus,1,6
421,1017,1101,False,Nucleus,1,6
422,1017,1101,False,Nucleus,1,6
423,1017,1101,False,Nucleus,1,6
424,1017,1101,False,Nucleus,1,6
425,1015,1102,False,Nucleus,1,6
426,1017,1101,False,Nucleus,1,6
427,1015,1102,False,Nucleus,1,6
428,1017,1101,False,Nucleus,1,6
429,1015,1100,False,Nucleus,1,6
430,1018,1100,False,Nucleus,1,6
431,1015,1102,False,Nucleus,1,6
432,1018,1100,False,Nucleus,1,6
433,1015,1100,False,Nucleus,1,6
434,989,1104,False,Nucleus,1,6
435,991,1102,False,Nucleus,1,6
436,949,1118,False,Nucleus,1,6
437,1005,1134,False,Nucleus,1,6
438,1005,1134,False,Nucleus,1,6
439,1006,1132,False,Nucleus,1,6
440,866,1133,False,Cytoplasm,1,6
441,864,1135,False,Cytoplasm,1,6
442,936,1147,False,Nucleus,1,6
443,937,1147,False,Nucleus,1,6
444,939,1148,False,Nucleus,1,6
445,851,1158,False,Cytoplasm,1,6
446,1058,1193,False,Cytoplasm,1,6
447,1060,1196,False,Cytoplasm,1,6
448,1059,1197,False,Cytoplasm,1,6
449,960,1244,False,Cytoplasm,1,6
450,876,1248,False,Cytoplasm,1,6
451,875,1249,False,Cytoplasm,1,6
452,830,1293,False,Cytoplasm,1,6
453,831,1294,False,Cytoplasm,1,6
454,978,1314,False,Cytoplasm,1,6
455,829,1322,False,Cytoplasm,1,6
456,310,1506,False,Nucleus,3,6
457,313,1508,False,Nucleus,3,6
458,333,1513,False,Nucleus,3,6
459,335,1511,False,Nucleus,3,6
460,330,1514,False,Nucleus,3,6
461,332,1515,False,Nucleus,3,6
462,338,1511,False,Nucleus,3,6
463,340,1559,False,Cytoplasm,3,6
464,340,1559,False,Cytoplasm,3,6
465,953,742,True,Cytoplasm,2,6
466,1100,1016,True,Cytoplasm,1,6
467,862,166,False,Cytoplasm,1,8
468,928,189,False,Cytoplasm,1,8
469,852,194,False,Cytoplasm,1,8
470,911,196,False,Cytoplasm,1,8
471,976,202,False,Cytoplasm,1,8
472,585,220,False,Nucleus,2,8
473,832,252,False,Cytoplasm,1,8
474,941,258,False,Nucleus,1,8
475,1055,259,False,Cytoplasm,1,8
476,1003,274,False,Nucleus,1,8
477,1016,279,False,Nucleus,1,8
478,990,282,False,Nucleus,1,8
479,888,288,False,Cytoplasm,1,8
480,635,295,False,Cytoplasm,2,8
481,1021,295,False,Nucleus,1,8
482,845,308,False,Cytoplasm,1,8
483,878,311,False,Cytoplasm,1,8
484,1061,315,False,Nucleus,1,8
485,1002,315,False,Nucleus,1,8
486,964,317,False,Nucleus,1,8
487,615,322,False,Cytoplasm,2,8
488,841,326,False,Cytoplasm,1,8
489,896,328,False,Cytoplasm,1,8
490,921,332,False,Nucleus,1,8
491,965,334,False,Nucleus,1,8
492,912,335,False,Cytoplasm,1,8
493,1076,338,False,Nucleus,1,8
494,1089,338,False,Nucleus,1,8
495,1020,344,False,Nucleus,1,8
496,1032,352,False,Nucleus,1,8
497,1023,353,False,Nucleus,1,8
498,1115,366,False,Cytoplasm,1,8
499,1050,367,False,Nucleus,1,8
500,986,368,False,Nucleus,1,8
501,994,371,False,Nucleus,1,8
502,983,374,False,Nucleus,1,8
503,552,379,False,Cytoplasm,2,8
504,944,379,False,Cytoplasm,1,8
505,902,382,False,Cytoplasm,1,8
506,1048,383,False,Nucleus,1,8
507,951,384,False,Cytoplasm,1,8
508,1024,384,False,Nucleus,1,8
509,846,388,False,Cytoplasm,1,8
510,1016,389,False,Nucleus,1,8
511,937,394,False,Cytoplasm,1,8
512,1046,394,False,Nucleus,1,8
513,860,397,False,Cytoplasm,1,8
514,1029,397,False,Nucleus,1,8
515,1087,402,False,Cytoplasm,1,8
516,583,402,False,Cytoplasm,2,8
517,979,404,False,Nucleus,1,8
518,1025,409,False,Nucleus,1,8
519,1046,412,False,Nucleus,1,8
520,985,412,False,Nucleus,1,8
521,922,417,False,Cytoplasm,1,8
522,1083,417,False,Cytoplasm,1,8
523,1030,419,False,Nucleus,1,8
524,1069,421,False,Cytoplasm,1,8
525,567,423,False,Cytoplasm,2,8
526,1090,423,False,Cytoplasm,1,8
527,1006,428,False,Nucleus,1,8
528,1008,439,False,Cytoplasm,1,8
529,974,453,False,Cytoplasm,1,8
530,1070,457,False,Cytoplasm,1,8
531,1027,460,False,Cytoplasm,1,8
532,1053,460,False,Cytoplasm,1,8
533,970,467,False,Cytoplasm,1,8
534,1017,467,False,Cytoplasm,1,8
535,1049,468,False,Cytoplasm,1,8
536,1074,494,False,Cytoplasm,1,8
537,1575,620,False,Nucleus,3,8
538,1462,692,False,Cytoplasm,3,8
539,1265,765,False,Cytoplasm,4,8
540,1187,774,False,Cytoplasm,4,8
541,1469,775,False,Cytoplasm,3,8
542,1235,800,False,Cytoplasm,4,8
543,1668,801,False,Cytoplasm,3,8
544,1534,811,False,Cytoplasm,3,8
545,1269,837,False,Cytoplasm,4,8
546,1263,873,False,Cytoplasm,4,8
547,1521,883,False,Cytoplasm,3,8
548,1417,919,False,Cytoplasm,4,8
549,808,163,False,Cytoplasm,1,8
550,959,215,False,Cytoplasm,1,8
551,1000,253,False,Nucleus,1,8
552,988,271,False,Nucleus,1,8
553,904,284,False,Cytoplasm,1,8
554,909,286,False,Cytoplasm,1,8
555,1002,297,False,Nucleus,1,8
556,1038,303,False,Nucleus,1,8
557,1059,305,False,Nucleus,1,8
558,984,308,False,Nucleus,1,8
559,880,312,False,Cytoplasm,1,8
560,974,317,False,Nucleus,1,8
561,1063,327,False,Nucleus,1,8
562,1068,328,False,Nucleus,1,8
563,951,336,False,Nucleus,1,8
564,1134,337,False,Cytoplasm,1,8
565,1090,338,False,Nucleus,1,8
566,1020,345,False,Nucleus,1,8
567,1012,346,False,Nucleus,1,8
568,992,348,False,Nucleus,1,8
569,1030,347,False,Nucleus,1,8
570,1032,351,False,Nucleus,1,8
571,1042,351,False,Nucleus,1,8
572,948,355,False,Nucleus,1,8
573,969,358,False,Nucleus,1,8
574,922,358,False,Cytoplasm,1,8
575,900,361,False,Cytoplasm,1,8
576,1030,370,False,Nucleus,1,8
577,628,370,False,Cytoplasm,2,8
578,937,377,False,Cytoplasm,1,8
579,520,380,False,Nucleus,2,8
580,1033,383,False,Nucleus,1,8
581,1086,388,False,Cytoplasm,1,8
582,1105,387,False,Cytoplasm,1,8
583,1017,389,False,Nucleus,1,8
584,1023,393,False,Nucleus,1,8
585,1084,400,False,Cytoplasm,1,8
586,907,402,False,Cytoplasm,1,8
587,1088,403,False,Cytoplasm,1,8
588,1034,404,False,Nucleus,1,8
589,1037,409,False,Nucleus,1,8
590,1049,412,False,Nucleus,1,8
591,1044,413,False,Nucleus,1,8
592,922,416,False,Cytoplasm,1,8
593,866,417,False,Cytoplasm,1,8
594,924,419,False,Cytoplasm,1,8
595,985,422,False,Cytoplasm,1,8
596,1042,422,False,Nucleus,1,8
597,1069,422,False,Cytoplasm,1,8
598,1089,422,False,Cytoplasm,1,8
599,1088,432,False,Cytoplasm,1,8
600,959,434,False,Cytoplasm,1,8
601,1105,445,False,Cytoplasm,1,8
602,1021,455,False,Cytoplasm,1,8
603,1104,457,False,Cytoplasm,1,8
604,1027,461,False,Cytoplasm,1,8
605,971,469,False,Cytoplasm,1,8
606,1017,468,False,Cytoplasm,1,8
607,1049,469,False,Cytoplasm,1,8
608,1058,470,False,Cytoplasm,1,8
609,1040,491,False,Cytoplasm,1,8
610,1096,506,False,Cytoplasm,1,8
611,1640,658,False,Nucleus,3,8
612,1251,674,False,Cytoplasm,4,8
613,1466,675,False,Cytoplasm,3,8
614,1466,677,False,Cytoplasm,3,8
615,1469,687,False,Cytoplasm,3,8
616,1482,734,False,Cytoplasm,3,8
617,1467,750,False,Cytoplasm,3,8
618,1502,789,False,Cytoplasm,3,8
619,1528,791,False,Cytoplasm,3,8
620,1678,800,False,Cytoplasm,3,8
621,1527,802,False,Cytoplasm,3,8
622,1478,814,False,Cytoplasm,3,8
623,1370,862,False,Cytoplasm,4,8
624,1602,863,False,Cytoplasm,3,8
625,1409,923,False,Nucleus,4,8
626,1343,961,False,Nucleus,4,8
627,1059,290,False,Nucleus,1,8
628,1058,289,False,Nucleus,1,8
629,1055,289,False,Nucleus,1,8
630,1061,289,False,Nucleus,1,8
631,1056,292,False,Nucleus,1,8
632,1056,288,False,Nucleus,1,8
633,1001,399,False,Nucleus,1,8
634,1001,399,False,Nucleus,1,8
635,1001,399,False,Nucleus,1,8
636,1001,399,False,Nucleus,1,8
637,1002,400,False,Nucleus,1,8
638,999,400,False,Nucleus,1,8
639,1002,400,False,Nucleus,1,8
640,1001,399,False,Nucleus,1,8
641,999,400,False,Nucleus,1,8
642,1002,401,False,Nucleus,1,8
643,998,396,False,Nucleus,1,8
644,999,400,False,Nucleus,1,8
645,1063,402,False,Nucleus,1,8
646,1065,403,False,Nucleus,1,8
647,1020,431,False,Nucleus,1,8
648,1021,431,False,Nucleus,1,8
649,1020,431,False,Nucleus,1,8
650,1021,431,False,Nucleus,1,8
651,1020,431,False,Nucleus,1,8
652,1021,431,False,Nucleus,1,8
653,1020,431,False,Nucleus,1,8
654,1019,430,False,Nucleus,1,8
655,1021,431,False,Nucleus,1,8
656,1019,430,False,Nucleus,1,8
657,1022,432,False,Nucleus,1,8
658,1019,430,False,Nucleus,1,8
659,1022,433,False,Nucleus,1,8
660,1021,431,False,Nucleus,1,8
661,1019,430,False,Nucleus,1,8
662,1022,433,False,Nucleus,1,8
663,1019,430,False,Nucleus,1,8
664,1022,433,False,Nucleus,1,8
665,1021,431,False,Nucleus,1,8
666,1019,430,False,Nucleus,1,8
667,1019,433,False,Nucleus,1,8
668,1022,433,False,Nucleus,1,8
669,1022,430,False,Nucleus,1,8
670,1019,430,False,Nucleus,1,8
671,1019,433,False,Nucleus,1,8
672,1022,433,False,Nucleus,1,8
673,1021,429,False,Nucleus,1,8
674,1019,433,False,Nucleus,1,8
675,1022,433,False,Nucleus,1,8
676,1019,430,False,Nucleus,1,8
677,1023,429,False,Nucleus,1,8
678,1022,430,False,Nucleus,1,8
679,1019,433,False,Nucleus,1,8
680,1019,429,False,Nucleus,1,8
681,1022,433,False,Nucleus,1,8
682,1023,429,False,Nucleus,1,8
683,1018,435,False,Nucleus,1,8
684,1019,430,False,Nucleus,1,8
685,1022,433,False,Nucleus,1,8
686,1020,435,False,Nucleus,1,8
687,1023,429,False,Nucleus,1,8
688,1049,476,False,Cytoplasm,1,8
