,x,y,tssite,region,cell,frame
88,1407,766,False,Nucleus,2,1
89,1422,766,False,Nucleus,2,1
90,1378,817,False,Cytoplasm,2,1
91,1581,840,False,Nucleus,2,1
92,1303,873,False,Cytoplasm,2,1
93,1418,918,False,Nucleus,2,1
94,1584,962,False,Cytoplasm,2,1
95,1353,1041,False,Cytoplasm,2,1
96,335,1151,False,Cytoplasm,4,1
97,882,1160,False,Cytoplasm,3,1
98,817,1167,False,Cytoplasm,3,1
99,868,1175,False,Cytoplasm,3,1
100,421,1194,False,Cytoplasm,4,1
101,940,1222,False,Nucleus,3,1
102,1060,1244,False,Nucleus,3,1
103,908,1247,False,Nucleus,3,1
104,556,1249,False,Cytoplasm,4,1
105,930,1256,False,Nucleus,3,1
106,1069,1257,False,Cytoplasm,3,1
107,872,1270,False,Nucleus,3,1
108,457,1284,False,Nucleus,4,1
109,333,1309,False,Cytoplasm,4,1
110,935,1311,False,Nucleus,3,1
111,998,1317,False,Cytoplasm,3,1
112,300,1320,False,Cytoplasm,4,1
113,314,1343,False,Cytoplasm,4,1
114,542,1356,False,Cytoplasm,4,1
115,396,1365,False,Nucleus,4,1
116,1070,1395,False,Cytoplasm,3,1
117,513,1404,False,Cytoplasm,4,1
118,408,1420,False,Cytoplasm,4,1
119,574,1668,False,Nucleus,5,1
120,489,1677,False,Nucleus,5,1
121,508,1699,False,Nucleus,5,1
122,373,1714,False,Cytoplasm,5,1
123,1616,754,False,Cytoplasm,2,1
124,1479,938,False,Nucleus,2,1
125,374,1293,False,Nucleus,4,1
126,484,1354,False,Nucleus,4,1
127,1067,1373,False,Cytoplasm,3,1
128,261,1390,False,Cytoplasm,4,1
129,1650,765,False,Cytoplasm,2,1
130,1650,765,False,Cytoplasm,2,1
131,1470,779,False,Nucleus,2,1
132,1468,777,False,Nucleus,2,1
133,1581,841,False,Nucleus,2,1
134,1550,885,False,Nucleus,2,1
135,1550,885,False,Nucleus,2,1
136,1525,897,False,Nucleus,2,1
137,1526,896,False,Nucleus,2,1
138,1418,920,False,Nucleus,2,1
139,899,1122,False,Cytoplasm,3,1
140,900,1123,False,Cytoplasm,3,1
141,916,1189,False,Nucleus,3,1
142,917,1190,False,Nucleus,3,1
143,379,1227,False,Nucleus,4,1
144,1024,1233,False,Nucleus,3,1
145,1022,1234,False,Nucleus,3,1
146,987,1237,False,Nucleus,3,1
147,987,1238,False,Nucleus,3,1
148,384,1242,False,Nucleus,4,1
149,400,1246,False,Nucleus,4,1
150,399,1248,False,Nucleus,4,1
151,401,1246,False,Nucleus,4,1
152,902,1255,False,Nucleus,3,1
153,903,1254,False,Nucleus,3,1
154,333,1259,False,Nucleus,4,1
155,1056,1262,False,Nucleus,3,1
156,1056,1262,False,Nucleus,3,1
157,1037,1266,False,Nucleus,3,1
158,1039,1267,False,Nucleus,3,1
159,882,1268,False,Nucleus,3,1
160,1081,1276,False,Cytoplasm,3,1
161,1081,1276,False,Cytoplasm,3,1
162,1024,1277,False,Nucleus,3,1
163,1025,1278,False,Nucleus,3,1
164,1024,1277,False,Nucleus,3,1
165,1026,1278,False,Nucleus,3,1
166,425,1279,False,Nucleus,4,1
167,426,1280,False,Nucleus,4,1
168,843,1280,False,Cytoplasm,3,1
169,843,1280,False,Cytoplasm,3,1
170,843,1280,False,Cytoplasm,3,1
171,1045,1302,False,Cytoplasm,3,1
172,311,1317,False,Cytoplasm,4,1
173,310,1316,False,Cytoplasm,4,1
174,995,1321,False,Cytoplasm,3,1
175,945,1328,False,Cytoplasm,3,1
176,1168,1352,False,Cytoplasm,3,1
177,1168,1352,False,Cytoplasm,3,1
178,1169,1351,False,Cytoplasm,3,1
179,1168,1352,False,Cytoplasm,3,1
180,1169,1351,False,Cytoplasm,3,1
181,396,1366,False,Nucleus,4,1
182,646,1589,False,Cytoplasm,5,1
183,717,1602,False,Cytoplasm,5,1
184,716,1601,False,Cytoplasm,5,1
185,515,1686,False,Nucleus,5,1
186,374,1714,False,Cytoplasm,5,1
187,442,887,False,Cytoplasm,1,2
188,531,901,False,Nucleus,1,2
189,225,972,False,Cytoplasm,2,2
190,485,982,False,Cytoplasm,1,2
191,507,985,False,Cytoplasm,1,2
192,479,990,False,Cytoplasm,1,2
193,513,995,False,Cytoplasm,1,2
194,154,1070,False,Nucleus,2,2
195,202,1162,False,Cytoplasm,2,2
196,676,1414,False,Nucleus,3,2
197,646,1444,False,Nucleus,3,2
198,530,884,False,Nucleus,1,2
199,591,1423,False,Nucleus,3,2
200,535,1571,False,Cytoplasm,3,2
201,535,1571,False,Cytoplasm,3,2
202,603,1606,False,Cytoplasm,3,2
203,548,170,False,Nucleus,1,3
204,506,197,False,Nucleus,1,3
205,678,212,False,Cytoplasm,1,3
206,541,227,False,Nucleus,1,3
207,515,237,False,Nucleus,1,3
208,613,290,False,Cytoplasm,1,3
209,476,332,False,Cytoplasm,1,3
210,504,396,False,Cytoplasm,1,3
211,790,430,False,Nucleus,2,3
212,810,458,False,Nucleus,2,3
213,834,471,False,Nucleus,2,3
214,867,496,False,Nucleus,2,3
215,1038,1398,False,Cytoplasm,3,3
216,1392,1511,False,Nucleus,3,3
217,458,207,False,Nucleus,1,3
218,585,247,False,Nucleus,1,3
219,834,650,False,Cytoplasm,2,3
220,553,213,False,Nucleus,1,3
221,554,212,False,Nucleus,1,3
222,520,241,False,Nucleus,1,3
223,520,241,False,Nucleus,1,3
224,662,326,False,Cytoplasm,1,3
225,630,380,False,Cytoplasm,1,3
226,630,380,False,Cytoplasm,1,3
227,593,413,False,Cytoplasm,1,3
228,593,413,False,Cytoplasm,1,3
229,593,413,False,Cytoplasm,1,3
230,593,413,False,Cytoplasm,1,3
231,593,413,False,Cytoplasm,1,3
232,594,412,False,Cytoplasm,1,3
233,922,474,False,Nucleus,2,3
234,924,474,False,Nucleus,2,3
235,923,473,False,Nucleus,2,3
236,962,725,False,Cytoplasm,2,3
237,963,727,False,Cytoplasm,2,3
238,1357,1553,False,Nucleus,3,3
239,1357,1553,False,Nucleus,3,3
240,1479,1574,False,Nucleus,3,3
241,1480,1573,False,Nucleus,3,3
242,1479,1574,False,Nucleus,3,3
243,1480,1573,False,Nucleus,3,3
244,1479,1574,False,Nucleus,3,3
245,1481,1574,False,Nucleus,3,3
246,482,847,False,Cytoplasm,1,5
247,514,889,False,Cytoplasm,1,5
248,482,911,False,Cytoplasm,1,5
249,360,914,False,Cytoplasm,1,5
250,465,914,False,Nucleus,1,5
251,517,915,False,Cytoplasm,1,5
252,389,921,False,Nucleus,1,5
253,477,939,False,Nucleus,1,5
254,481,944,False,Nucleus,1,5
255,464,947,False,Nucleus,1,5
256,474,954,False,Nucleus,1,5
257,423,1002,False,Nucleus,1,5
258,370,1013,False,Nucleus,1,5
259,412,1032,False,Nucleus,1,5
260,512,1039,False,Cytoplasm,1,5
261,826,1125,False,Cytoplasm,2,5
262,967,1155,False,Cytoplasm,2,5
263,818,1227,False,Nucleus,2,5
264,881,1229,False,Nucleus,2,5
265,911,1261,False,Nucleus,2,5
266,1059,1261,False,Cytoplasm,2,5
267,941,1264,False,Cytoplasm,2,5
268,885,1268,False,Nucleus,2,5
269,780,1275,False,Nucleus,2,5
270,837,1295,False,Nucleus,2,5
271,718,1308,False,Cytoplasm,2,5
272,547,1324,False,Cytoplasm,2,5
273,646,1516,False,Cytoplasm,3,5
274,817,1573,False,Cytoplasm,3,5
275,699,1660,False,Nucleus,3,5
276,561,1672,False,Cytoplasm,3,5
277,389,922,False,Nucleus,1,5
278,882,1230,False,Nucleus,2,5
279,798,1231,False,Nucleus,2,5
280,819,1329,False,Cytoplasm,2,5
281,685,1539,False,Nucleus,3,5
282,574,1607,False,Nucleus,3,5
283,436,917,False,Nucleus,1,5
284,437,917,False,Nucleus,1,5
285,457,942,False,Nucleus,1,5
286,458,943,False,Nucleus,1,5
287,483,952,False,Nucleus,1,5
288,501,953,False,Nucleus,1,5
289,456,964,False,Nucleus,1,5
290,455,965,False,Nucleus,1,5
291,457,965,False,Nucleus,1,5
292,454,966,False,Nucleus,1,5
293,457,964,False,Nucleus,1,5
294,454,966,False,Nucleus,1,5
295,456,963,False,Nucleus,1,5
296,410,965,False,Nucleus,1,5
297,411,964,False,Nucleus,1,5
298,441,974,False,Nucleus,1,5
299,453,981,False,Nucleus,1,5
300,454,982,False,Nucleus,1,5
301,498,1001,False,Nucleus,1,5
302,499,1002,False,Nucleus,1,5
303,397,1018,False,Nucleus,1,5
304,391,1017,False,Nucleus,1,5
305,422,1064,False,Nucleus,1,5
306,423,1063,False,Nucleus,1,5
307,365,1074,False,Cytoplasm,1,5
308,501,1110,False,Cytoplasm,1,5
309,501,1110,False,Cytoplasm,1,5
310,839,1164,False,Cytoplasm,2,5
311,838,1165,False,Cytoplasm,2,5
312,801,1165,False,Cytoplasm,2,5
313,803,1166,False,Cytoplasm,2,5
314,801,1165,False,Cytoplasm,2,5
315,851,1207,False,Nucleus,2,5
316,849,1208,False,Nucleus,2,5
317,788,1213,False,Nucleus,2,5
318,921,1222,False,Nucleus,2,5
319,921,1222,False,Nucleus,2,5
320,921,1222,False,Nucleus,2,5
321,921,1222,False,Nucleus,2,5
322,921,1222,False,Nucleus,2,5
323,922,1223,False,Nucleus,2,5
324,922,1224,False,Nucleus,2,5
325,911,1253,False,Nucleus,2,5
326,934,1259,False,Nucleus,2,5
327,934,1259,False,Nucleus,2,5
328,952,1261,False,Cytoplasm,2,5
329,953,1262,False,Cytoplasm,2,5
330,813,1278,False,Nucleus,2,5
331,918,1281,False,Nucleus,2,5
332,875,1294,False,Nucleus,2,5
333,875,1294,False,Nucleus,2,5
334,769,1480,False,Cytoplasm,3,5
335,768,1479,False,Cytoplasm,3,5
336,770,1479,False,Cytoplasm,3,5
337,770,1481,False,Cytoplasm,3,5
338,582,1528,False,Cytoplasm,3,5
339,550,1544,False,Cytoplasm,3,5
340,551,1545,False,Cytoplasm,3,5
341,603,1598,False,Nucleus,3,5
342,602,1597,False,Nucleus,3,5
343,702,1624,False,Nucleus,3,5
344,703,1624,False,Nucleus,3,5
345,702,1625,False,Nucleus,3,5
346,705,1622,False,Nucleus,3,5
347,669,1643,False,Nucleus,3,5
348,670,1645,False,Nucleus,3,5
349,440,156,False,Cytoplasm,2,6
350,395,196,False,Nucleus,2,6
351,1516,392,False,Nucleus,4,6
352,1590,443,False,Cytoplasm,4,6
353,1421,453,False,Cytoplasm,4,6
354,296,559,False,Nucleus,3,6
355,305,600,False,Cytoplasm,3,6
356,229,606,False,Nucleus,3,6
357,608,973,False,Nucleus,1,6
358,588,991,False,Nucleus,1,6
359,544,1021,False,Nucleus,1,6
360,715,1026,False,Nucleus,1,6
361,573,1038,False,Nucleus,1,6
362,721,1076,False,Nucleus,1,6
363,686,1080,False,Nucleus,1,6
364,715,1085,False,Nucleus,1,6
365,511,1101,False,Nucleus,1,6
366,506,1116,False,Cytoplasm,1,6
367,634,1152,False,Nucleus,1,6
368,322,270,False,Nucleus,2,6
369,655,389,False,Cytoplasm,3,6
370,1503,406,False,Nucleus,4,6
371,1442,438,False,Cytoplasm,4,6
372,1421,451,False,Cytoplasm,4,6
373,1423,453,False,Cytoplasm,4,6
374,716,1045,False,Nucleus,1,6
375,679,1132,False,Nucleus,1,6
376,1577,380,False,Nucleus,4,6
377,1576,379,False,Nucleus,4,6
378,1566,407,False,Nucleus,4,6
379,1442,445,False,Cytoplasm,4,6
380,1426,456,False,Cytoplasm,4,6
381,457,459,False,Cytoplasm,3,6
382,458,458,False,Cytoplasm,3,6
383,406,499,False,Cytoplasm,3,6
384,291,621,False,Cytoplasm,3,6
385,591,990,False,Nucleus,1,6
386,709,1017,False,Nucleus,1,6
387,712,1019,False,Nucleus,1,6
388,680,988,True,Nucleus,1,6
389,1521,51,False,Cytoplasm,1,7
390,1467,122,False,Cytoplasm,1,7
391,1406,162,False,Cytoplasm,1,7
392,1471,163,False,Nucleus,1,7
393,1401,169,False,Cytoplasm,1,7
394,1411,171,False,Cytoplasm,1,7
395,1396,196,False,Cytoplasm,1,7
396,1601,197,False,Cytoplasm,1,7
397,1534,205,False,Nucleus,1,7
398,1417,209,False,Nucleus,1,7
399,1607,217,False,Cytoplasm,1,7
400,1375,232,False,Nucleus,1,7
401,1600,236,False,Cytoplasm,1,7
402,1349,237,False,Cytoplasm,1,7
403,1391,249,False,Nucleus,1,7
404,1405,247,False,Nucleus,1,7
405,1382,262,False,Nucleus,1,7
406,1453,265,False,Nucleus,1,7
407,1407,270,False,Nucleus,1,7
408,1448,271,False,Nucleus,1,7
409,1426,273,False,Nucleus,1,7
410,1440,276,False,Nucleus,1,7
411,1554,280,False,Cytoplasm,1,7
412,1425,281,False,Nucleus,1,7
413,1461,300,False,Nucleus,1,7
414,1493,300,False,Nucleus,1,7
415,1403,452,False,Cytoplasm,1,7
416,1360,206,False,Cytoplasm,1,7
417,1398,260,False,Nucleus,1,7
418,1486,263,False,Nucleus,1,7
419,1404,279,False,Nucleus,1,7
420,1444,296,False,Nucleus,1,7
421,1458,132,False,Cytoplasm,1,7
422,1353,178,False,Cytoplasm,1,7
423,1432,203,False,Nucleus,1,7
424,1527,206,False,Nucleus,1,7
425,1528,206,False,Nucleus,1,7
426,1531,217,False,Nucleus,1,7
427,1543,222,False,Nucleus,1,7
428,1421,244,False,Nucleus,1,7
429,1393,247,False,Nucleus,1,7
430,1391,251,False,Nucleus,1,7
431,1389,251,False,Nucleus,1,7
432,1403,267,False,Nucleus,1,7
433,1378,274,False,Nucleus,1,7
434,1379,275,False,Nucleus,1,7
435,1379,273,False,Nucleus,1,7
436,1378,272,False,Nucleus,1,7
437,1379,275,False,Nucleus,1,7
438,1378,275,False,Nucleus,1,7
439,1377,272,False,Nucleus,1,7
440,1382,275,False,Nucleus,1,7
441,1380,271,False,Nucleus,1,7
442,1376,270,False,Nucleus,1,7
443,1449,276,False,Nucleus,1,7
444,1380,281,False,Nucleus,1,7
445,1381,281,False,Nucleus,1,7
446,1379,280,False,Nucleus,1,7
447,1353,281,False,Nucleus,1,7
448,1361,282,False,Nucleus,1,7
449,1499,285,False,Nucleus,1,7
450,1498,324,False,Cytoplasm,1,7
451,1499,323,False,Cytoplasm,1,7
452,1426,335,False,Cytoplasm,1,7
453,1442,434,False,Cytoplasm,1,7
454,1442,436,False,Cytoplasm,1,7
455,247,274,False,Nucleus,3,8
456,291,325,False,Nucleus,3,8
457,325,346,False,Cytoplasm,3,8
458,140,394,False,Nucleus,3,8
459,237,419,False,Nucleus,3,8
460,226,437,False,Cytoplasm,3,8
461,1491,500,False,Cytoplasm,1,8
462,1543,522,False,Cytoplasm,1,8
463,1476,535,False,Cytoplasm,1,8
464,1504,566,False,Cytoplasm,1,8
465,1505,574,False,Cytoplasm,1,8
466,1550,598,False,Nucleus,1,8
467,1526,614,False,Nucleus,1,8
468,1538,620,False,Nucleus,1,8
469,1493,624,False,Nucleus,1,8
470,1606,633,False,Cytoplasm,1,8
471,326,635,False,Nucleus,2,8
472,390,652,False,Nucleus,2,8
473,1503,681,False,Nucleus,1,8
474,481,683,False,Cytoplasm,2,8
475,1628,741,False,Cytoplasm,1,8
476,1487,749,False,Nucleus,1,8
477,1575,751,False,Cytoplasm,1,8
478,1487,778,False,Nucleus,1,8
479,1523,804,False,Cytoplasm,1,8
480,1501,813,False,Cytoplasm,1,8
481,1525,818,False,Cytoplasm,1,8
482,1509,819,False,Cytoplasm,1,8
483,1468,821,False,Cytoplasm,1,8
484,1520,832,False,Cytoplasm,1,8
485,1432,877,False,Cytoplasm,1,8
486,1119,1341,False,Cytoplasm,4,8
487,1302,1365,False,Cytoplasm,4,8
488,1020,1371,False,Cytoplasm,4,8
489,1245,1391,False,Cytoplasm,4,8
490,1294,1397,False,Nucleus,4,8
491,1288,1408,False,Nucleus,4,8
492,1382,1417,False,Nucleus,4,8
493,1267,1436,False,Nucleus,4,8
494,1437,1446,False,Cytoplasm,4,8
495,1292,1459,False,Nucleus,4,8
496,1348,1512,False,Nucleus,4,8
497,1308,1561,False,Cytoplasm,4,8
498,1523,1695,False,Cytoplasm,4,8
499,1515,511,False,Cytoplasm,1,8
500,1544,521,False,Cytoplasm,1,8
501,1531,696,False,Nucleus,1,8
502,1647,723,False,Cytoplasm,1,8
503,1607,784,False,Cytoplasm,1,8
504,1408,1520,False,Nucleus,4,8
505,181,421,False,Nucleus,3,8
506,185,423,False,Nucleus,3,8
507,182,421,False,Nucleus,3,8
508,1572,438,False,Cytoplasm,1,8
509,1516,448,False,Cytoplasm,1,8
510,1535,547,False,Cytoplasm,1,8
511,1534,546,False,Cytoplasm,1,8
512,1588,561,False,Cytoplasm,1,8
513,1588,562,False,Cytoplasm,1,8
514,1469,575,False,Cytoplasm,1,8
515,1468,576,False,Cytoplasm,1,8
516,1469,576,False,Cytoplasm,1,8
517,1481,600,False,Nucleus,1,8
518,1527,604,False,Nucleus,1,8
519,1526,603,False,Nucleus,1,8
520,1526,615,False,Nucleus,1,8
521,1428,630,False,Cytoplasm,1,8
522,369,636,False,Nucleus,2,8
523,368,637,False,Nucleus,2,8
524,1452,637,False,Nucleus,1,8
525,1452,636,False,Nucleus,1,8
526,411,637,False,Nucleus,2,8
527,410,638,False,Nucleus,2,8
528,1556,647,False,Nucleus,1,8
529,1573,647,False,Nucleus,1,8
530,1574,646,False,Nucleus,1,8
531,1514,656,False,Nucleus,1,8
532,1429,687,False,Nucleus,1,8
533,1452,696,False,Nucleus,1,8
534,1453,697,False,Nucleus,1,8
535,1452,707,False,Nucleus,1,8
536,1452,707,False,Nucleus,1,8
537,1383,709,False,Cytoplasm,1,8
538,1382,708,False,Cytoplasm,1,8
539,1564,712,False,Cytoplasm,1,8
540,1564,712,False,Cytoplasm,1,8
541,1515,719,False,Nucleus,1,8
542,1514,720,False,Nucleus,1,8
543,1515,719,False,Nucleus,1,8
544,1461,722,False,Nucleus,1,8
545,1461,722,False,Nucleus,1,8
546,1505,733,False,Nucleus,1,8
547,1504,732,False,Nucleus,1,8
548,1505,747,False,Nucleus,1,8
549,1505,747,False,Nucleus,1,8
550,1506,746,False,Nucleus,1,8
551,1471,751,False,Nucleus,1,8
552,1471,751,False,Nucleus,1,8
553,1491,760,False,Nucleus,1,8
554,1491,760,False,Nucleus,1,8
555,1491,760,False,Nucleus,1,8
556,1491,760,False,Nucleus,1,8
557,1491,760,False,Nucleus,1,8
558,1491,760,False,Nucleus,1,8
559,1491,760,False,Nucleus,1,8
560,1492,761,False,Nucleus,1,8
561,1491,760,False,Nucleus,1,8
562,1490,761,False,Nucleus,1,8
563,1492,761,False,Nucleus,1,8
564,1491,760,False,Nucleus,1,8
565,1490,761,False,Nucleus,1,8
566,1492,761,False,Nucleus,1,8
567,1489,761,False,Nucleus,1,8
568,1492,761,False,Nucleus,1,8
569,1489,761,False,Nucleus,1,8
570,1492,761,False,Nucleus,1,8
571,1489,760,False,Nucleus,1,8
572,1628,762,False,Cytoplasm,1,8
573,1627,761,False,Cytoplasm,1,8
574,1656,768,False,Cytoplasm,1,8
575,1655,769,False,Cytoplasm,1,8
576,1497,776,False,Cytoplasm,1,8
577,1496,775,False,Cytoplasm,1,8
578,1381,786,False,Cytoplasm,1,8
579,1466,811,False,Cytoplasm,1,8
580,1466,811,False,Cytoplasm,1,8
581,1468,812,False,Cytoplasm,1,8
582,1453,854,False,Cytoplasm,1,8
583,1203,1376,False,Cytoplasm,4,8
584,1041,1391,False,Cytoplasm,4,8
585,1042,1392,False,Cytoplasm,4,8
586,1317,1404,False,Nucleus,4,8
587,1269,1408,False,Nucleus,4,8
588,1268,1409,False,Nucleus,4,8
589,1277,1425,False,Nucleus,4,8
590,1273,1424,False,Nucleus,4,8
591,1278,1423,False,Nucleus,4,8
592,1275,1423,False,Nucleus,4,8
593,1279,1471,False,Nucleus,4,8
594,1279,1471,False,Nucleus,4,8
595,1277,1472,False,Nucleus,4,8
596,1567,85,False,Cytoplasm,1,9
597,1654,94,False,Nucleus,1,9
598,1691,162,False,Cytoplasm,1,9
599,1559,195,False,Nucleus,1,9
600,1796,196,False,Cytoplasm,1,9
601,325,651,False,Cytoplasm,2,9
602,162,674,False,Cytoplasm,2,9
603,321,701,False,Nucleus,2,9
604,334,712,False,Nucleus,2,9
605,193,720,False,Nucleus,2,9
606,243,725,False,Nucleus,2,9
607,343,820,False,Cytoplasm,2,9
608,260,824,False,Cytoplasm,2,9
609,186,827,False,Cytoplasm,2,9
610,168,891,False,Cytoplasm,2,9
611,1604,95,False,Nucleus,1,9
612,423,749,False,Cytoplasm,2,9
613,287,751,False,Nucleus,2,9
614,220,821,False,Nucleus,2,9
615,312,662,False,Nucleus,2,9
616,137,748,False,Cytoplasm,2,9
617,292,752,False,Nucleus,2,9
618,339,1014,False,Cytoplasm,2,9
619,339,1014,False,Cytoplasm,2,9
620,1330,118,False,Nucleus,1,10
621,1218,150,False,Cytoplasm,1,10
622,413,186,False,Nucleus,2,10
623,1295,203,False,Nucleus,1,10
624,1429,242,False,Cytoplasm,1,10
625,1287,245,False,Cytoplasm,1,10
626,1366,270,False,Cytoplasm,1,10
627,1333,311,False,Cytoplasm,1,10
628,976,457,False,Cytoplasm,3,10
629,755,517,False,Cytoplasm,3,10
630,887,521,False,Nucleus,3,10
631,747,555,False,Nucleus,3,10
632,753,558,False,Nucleus,3,10
633,769,562,False,Nucleus,3,10
634,756,564,False,Nucleus,3,10
635,757,576,False,Nucleus,3,10
636,853,582,False,Nucleus,3,10
637,846,583,False,Nucleus,3,10
638,814,643,False,Cytoplasm,3,10
639,1376,682,False,Cytoplasm,5,10
640,1266,720,False,Cytoplasm,5,10
641,510,785,False,Cytoplasm,6,10
642,546,788,False,Cytoplasm,6,10
643,1201,809,False,Cytoplasm,5,10
644,508,813,False,Cytoplasm,6,10
645,635,823,False,Nucleus,6,10
646,1189,831,False,Cytoplasm,5,10
647,1212,834,False,Cytoplasm,5,10
648,1446,834,False,Nucleus,5,10
649,520,844,False,Cytoplasm,6,10
650,1198,854,False,Cytoplasm,5,10
651,697,865,False,Nucleus,6,10
652,725,880,False,Nucleus,6,10
653,1187,920,False,Cytoplasm,5,10
654,1224,931,False,Cytoplasm,5,10
655,1206,959,False,Cytoplasm,5,10
656,1357,964,False,Cytoplasm,5,10
657,1299,996,False,Cytoplasm,5,10
658,1223,1010,False,Cytoplasm,5,10
659,1364,1121,False,Cytoplasm,7,10
660,1355,1150,False,Cytoplasm,7,10
661,1431,1154,False,Cytoplasm,7,10
662,1240,1175,False,Cytoplasm,7,10
663,1187,1193,False,Cytoplasm,7,10
664,1236,1203,False,Cytoplasm,7,10
665,1266,1251,False,Nucleus,7,10
666,1341,1252,False,Nucleus,7,10
667,1223,1255,False,Cytoplasm,7,10
668,1154,1281,False,Cytoplasm,7,10
669,1238,1291,False,Cytoplasm,7,10
670,1255,1337,False,Cytoplasm,7,10
671,1204,1364,False,Cytoplasm,7,10
672,1261,1539,False,Cytoplasm,7,10
673,737,474,False,Cytoplasm,3,10
674,897,498,False,Nucleus,3,10
675,758,576,False,Nucleus,3,10
676,779,580,False,Nucleus,3,10
677,512,786,False,Cytoplasm,6,10
678,521,843,False,Cytoplasm,6,10
679,1454,852,False,Nucleus,5,10
680,1352,882,False,Nucleus,5,10
681,1193,941,False,Cytoplasm,5,10
682,1221,952,False,Cytoplasm,5,10
683,1327,1127,False,Cytoplasm,7,10
684,1258,1253,False,Nucleus,7,10
685,1276,1281,False,Nucleus,7,10
686,1258,1386,False,Cytoplasm,7,10
687,838,435,False,Cytoplasm,3,10
688,947,468,False,Cytoplasm,3,10
689,950,469,False,Cytoplasm,3,10
690,923,499,False,Cytoplasm,3,10
691,923,499,False,Cytoplasm,3,10
692,923,499,False,Cytoplasm,3,10
693,916,502,False,Nucleus,3,10
694,889,510,False,Nucleus,3,10
695,889,510,False,Nucleus,3,10
696,888,509,False,Nucleus,3,10
697,890,512,False,Nucleus,3,10
698,887,509,False,Nucleus,3,10
699,887,511,False,Nucleus,3,10
700,814,524,False,Nucleus,3,10
701,814,524,False,Nucleus,3,10
702,751,527,False,Cytoplasm,3,10
703,912,528,False,Nucleus,3,10
704,912,528,False,Nucleus,3,10
705,763,547,False,Nucleus,3,10
706,764,546,False,Nucleus,3,10
707,764,547,False,Nucleus,3,10
708,763,546,False,Nucleus,3,10
