,x,y,tssite,region,cell,frame
155,336,911,False,Cytoplasm,1,1
156,547,913,False,Cytoplasm,1,1
157,341,912,False,Cytoplasm,1,1
158,366,912,False,Nucleus,1,1
159,522,918,False,Cytoplasm,1,1
160,345,913,False,Cytoplasm,1,1
161,491,913,False,Nucleus,1,1
162,515,914,False,Cytoplasm,1,1
163,543,914,False,Cytoplasm,1,1
164,348,916,False,Cytoplasm,1,1
165,341,918,False,Cytoplasm,1,1
166,323,917,False,Cytoplasm,1,1
167,490,917,False,Nucleus,1,1
168,494,917,False,Nucleus,1,1
169,512,917,False,Cytoplasm,1,1
170,336,921,False,Cytoplasm,1,1
171,352,918,False,Nucleus,1,1
172,541,920,False,Cytoplasm,1,1
173,548,921,False,Cytoplasm,1,1
174,530,919,False,Cytoplasm,1,1
175,293,955,False,Cytoplasm,1,1
176,347,920,False,Nucleus,1,1
177,368,920,False,Nucleus,1,1
178,506,921,False,Cytoplasm,1,1
179,343,921,False,Cytoplasm,1,1
180,350,921,False,Nucleus,1,1
181,363,922,False,Nucleus,1,1
182,499,921,False,Nucleus,1,1
183,559,925,False,Cytoplasm,1,1
184,330,922,False,Cytoplasm,1,1
185,379,925,False,Nucleus,1,1
186,511,923,False,Cytoplasm,1,1
187,314,930,False,Cytoplasm,1,1
188,340,925,False,Nucleus,1,1
189,351,924,False,Nucleus,1,1
190,534,924,False,Cytoplasm,1,1
191,345,925,False,Nucleus,1,1
192,333,926,False,Cytoplasm,1,1
193,510,927,False,Cytoplasm,1,1
194,542,942,False,Cytoplasm,1,1
195,542,926,False,Cytoplasm,1,1
196,566,928,False,Cytoplasm,1,1
197,397,928,False,Nucleus,1,1
198,422,929,False,Nucleus,1,1
199,427,932,False,Nucleus,1,1
200,546,929,False,Cytoplasm,1,1
201,353,952,False,Nucleus,1,1
202,376,928,False,Nucleus,1,1
203,523,932,False,Cytoplasm,1,1
204,339,929,False,Nucleus,1,1
205,517,929,False,Cytoplasm,1,1
206,410,935,False,Nucleus,1,1
207,328,934,False,Cytoplasm,1,1
208,338,933,False,Nucleus,1,1
209,432,933,False,Nucleus,1,1
210,324,935,False,Cytoplasm,1,1
211,358,936,False,Nucleus,1,1
212,390,935,False,Nucleus,1,1
213,563,947,False,Cytoplasm,1,1
214,485,936,False,Nucleus,1,1
215,336,939,False,Nucleus,1,1
216,431,938,False,Nucleus,1,1
217,313,938,False,Cytoplasm,1,1
218,324,939,False,Cytoplasm,1,1
219,423,948,False,Nucleus,1,1
220,542,942,False,Cytoplasm,1,1
221,316,942,False,Cytoplasm,1,1
222,320,941,False,Cytoplasm,1,1
223,561,941,False,Cytoplasm,1,1
224,330,942,False,Nucleus,1,1
225,360,942,False,Nucleus,1,1
226,364,947,False,Nucleus,1,1
227,542,944,False,Cytoplasm,1,1
228,323,945,False,Cytoplasm,1,1
229,357,947,False,Nucleus,1,1
230,521,946,False,Cytoplasm,1,1
231,435,950,False,Nucleus,1,1
232,563,947,False,Cytoplasm,1,1
233,438,998,False,Nucleus,1,1
234,442,948,False,Nucleus,1,1
235,449,948,False,Nucleus,1,1
236,519,957,False,Cytoplasm,1,1
237,527,952,False,Cytoplasm,1,1
238,531,951,False,Cytoplasm,1,1
239,549,954,False,Cytoplasm,1,1
240,347,959,False,Nucleus,1,1
241,340,953,False,Nucleus,1,1
242,433,953,False,Nucleus,1,1
243,523,955,False,Cytoplasm,1,1
244,535,955,False,Cytoplasm,1,1
245,317,959,False,Nucleus,1,1
246,401,960,False,Nucleus,1,1
247,446,956,False,Nucleus,1,1
248,459,961,False,Nucleus,1,1
249,527,959,False,Cytoplasm,1,1
250,420,963,False,Nucleus,1,1
251,410,960,False,Nucleus,1,1
252,433,959,False,Nucleus,1,1
253,453,966,False,Nucleus,1,1
254,489,959,False,Nucleus,1,1
255,294,961,False,Cytoplasm,1,1
256,522,960,False,Cytoplasm,1,1
257,544,960,False,Cytoplasm,1,1
258,550,960,False,Cytoplasm,1,1
259,341,968,False,Nucleus,1,1
260,483,963,False,Nucleus,1,1
261,305,965,False,Cytoplasm,1,1
262,406,963,False,Nucleus,1,1
263,435,963,False,Nucleus,1,1
264,532,969,False,Cytoplasm,1,1
265,298,964,False,Cytoplasm,1,1
266,550,963,False,Cytoplasm,1,1
267,554,973,False,Cytoplasm,1,1
268,353,964,False,Nucleus,1,1
269,445,966,False,Nucleus,1,1
270,302,965,False,Cytoplasm,1,1
271,350,967,False,Nucleus,1,1
272,335,969,False,Nucleus,1,1
273,521,966,False,Cytoplasm,1,1
274,543,966,False,Cytoplasm,1,1
275,295,967,False,Cytoplasm,1,1
276,384,967,False,Nucleus,1,1
277,420,967,False,Nucleus,1,1
278,488,968,False,Nucleus,1,1
279,302,968,False,Cytoplasm,1,1
280,375,968,False,Nucleus,1,1
281,445,969,False,Nucleus,1,1
282,298,969,False,Cytoplasm,1,1
283,521,970,False,Cytoplasm,1,1
284,528,984,False,Cytoplasm,1,1
285,287,979,False,Cytoplasm,1,1
286,488,970,False,Nucleus,1,1
287,518,981,False,Cytoplasm,1,1
288,317,972,False,Nucleus,1,1
289,375,974,False,Nucleus,1,1
290,453,971,False,Nucleus,1,1
291,294,973,False,Cytoplasm,1,1
292,312,972,False,Nucleus,1,1
293,300,974,False,Cytoplasm,1,1
294,299,993,False,Cytoplasm,1,1
295,415,973,False,Nucleus,1,1
296,446,983,False,Nucleus,1,1
297,321,974,False,Nucleus,1,1
298,398,981,False,Nucleus,1,1
299,507,981,False,Cytoplasm,1,1
300,383,979,False,Nucleus,1,1
301,297,982,False,Cytoplasm,1,1
302,528,984,False,Cytoplasm,1,1
303,377,983,False,Nucleus,1,1
304,383,986,False,Nucleus,1,1
305,381,987,False,Nucleus,1,1
306,449,986,False,Nucleus,1,1
307,522,988,False,Cytoplasm,1,1
308,284,988,False,Cytoplasm,1,1
309,406,988,False,Nucleus,1,1
310,298,990,False,Cytoplasm,1,1
311,370,994,False,Nucleus,1,1
312,388,989,False,Nucleus,1,1
313,398,992,False,Nucleus,1,1
314,551,991,False,Cytoplasm,1,1
315,275,990,False,Cytoplasm,1,1
316,292,990,False,Cytoplasm,1,1
317,474,991,False,Nucleus,1,1
318,542,1002,False,Cytoplasm,1,1
319,511,995,False,Cytoplasm,1,1
320,516,996,False,Cytoplasm,1,1
321,314,1002,False,Nucleus,1,1
322,460,993,False,Nucleus,1,1
323,506,998,False,Cytoplasm,1,1
324,507,994,False,Cytoplasm,1,1
325,275,995,False,Cytoplasm,1,1
326,519,995,False,Cytoplasm,1,1
327,286,998,False,Cytoplasm,1,1
328,516,996,False,Cytoplasm,1,1
329,500,997,False,Cytoplasm,1,1
330,378,997,False,Nucleus,1,1
331,495,999,False,Cytoplasm,1,1
332,520,999,False,Cytoplasm,1,1
333,272,1003,False,Cytoplasm,1,1
334,277,1005,False,Cytoplasm,1,1
335,286,1003,False,Cytoplasm,1,1
336,500,1005,False,Cytoplasm,1,1
337,503,1005,False,Cytoplasm,1,1
338,318,1005,False,Nucleus,1,1
339,542,1006,False,Cytoplasm,1,1
340,264,1009,False,Cytoplasm,1,1
341,302,1006,False,Cytoplasm,1,1
342,337,1006,False,Nucleus,1,1
343,302,1029,False,Cytoplasm,1,1
344,316,1007,False,Nucleus,1,1
345,288,1011,False,Cytoplasm,1,1
346,372,1008,False,Nucleus,1,1
347,430,1014,False,Nucleus,1,1
348,505,1009,False,Cytoplasm,1,1
349,292,1009,False,Cytoplasm,1,1
350,310,1009,False,Nucleus,1,1
351,385,1009,False,Nucleus,1,1
352,388,1009,False,Nucleus,1,1
353,399,1011,False,Nucleus,1,1
354,424,1009,False,Nucleus,1,1
355,500,1009,False,Cytoplasm,1,1
356,511,1010,False,Cytoplasm,1,1
357,276,1013,False,Cytoplasm,1,1
358,335,1010,False,Nucleus,1,1
359,354,1012,False,Nucleus,1,1
360,446,1013,False,Nucleus,1,1
361,465,1011,False,Nucleus,1,1
362,266,1017,False,Cytoplasm,1,1
363,472,1013,False,Cytoplasm,1,1
364,501,1013,False,Cytoplasm,1,1
365,513,1014,False,Cytoplasm,1,1
366,531,1012,False,Cytoplasm,1,1
367,279,1013,False,Cytoplasm,1,1
368,524,1013,False,Cytoplasm,1,1
369,443,1015,False,Nucleus,1,1
370,312,1016,False,Nucleus,1,1
371,354,1015,False,Nucleus,1,1
372,470,1016,False,Cytoplasm,1,1
373,280,1019,False,Cytoplasm,1,1
374,508,1020,False,Cytoplasm,1,1
375,514,1018,False,Cytoplasm,1,1
376,321,1019,False,Nucleus,1,1
377,466,1019,False,Cytoplasm,1,1
378,511,1019,False,Cytoplasm,1,1
379,347,1019,False,Nucleus,1,1
380,483,1021,False,Cytoplasm,1,1
381,532,1019,False,Cytoplasm,1,1
382,476,1020,False,Cytoplasm,1,1
383,519,1020,False,Cytoplasm,1,1
384,269,1022,False,Cytoplasm,1,1
385,353,1024,False,Nucleus,1,1
386,372,1021,False,Nucleus,1,1
387,475,1024,False,Cytoplasm,1,1
388,467,1027,False,Cytoplasm,1,1
389,471,1023,False,Cytoplasm,1,1
390,496,1024,False,Cytoplasm,1,1
391,527,1025,False,Cytoplasm,1,1
392,270,1027,False,Cytoplasm,1,1
393,357,1034,False,Nucleus,1,1
394,449,1024,False,Nucleus,1,1
395,489,1024,False,Cytoplasm,1,1
396,506,1028,False,Cytoplasm,1,1
397,262,1029,False,Cytoplasm,1,1
398,480,1028,False,Cytoplasm,1,1
399,283,1026,False,Cytoplasm,1,1
400,496,1031,False,Cytoplasm,1,1
401,302,1029,False,Cytoplasm,1,1
402,302,1029,False,Cytoplasm,1,1
403,292,1029,False,Cytoplasm,1,1
404,283,1030,False,Cytoplasm,1,1
405,300,1030,False,Cytoplasm,1,1
406,490,1032,False,Cytoplasm,1,1
407,486,1035,False,Cytoplasm,1,1
408,501,1041,False,Cytoplasm,1,1
409,314,1043,False,Cytoplasm,1,1
410,335,1035,False,Nucleus,1,1
411,258,1039,False,Cytoplasm,1,1
412,324,1041,False,Nucleus,1,1
413,443,1038,False,Cytoplasm,1,1
414,511,1040,False,Cytoplasm,1,1
415,515,1040,False,Cytoplasm,1,1
416,409,1043,False,Nucleus,1,1
417,431,1042,False,Cytoplasm,1,1
418,482,1042,False,Cytoplasm,1,1
419,485,1045,False,Cytoplasm,1,1
420,258,1044,False,Cytoplasm,1,1
421,327,1043,False,Nucleus,1,1
422,349,1044,False,Nucleus,1,1
423,393,1043,False,Nucleus,1,1
424,365,1045,False,Nucleus,1,1
425,310,1098,False,Cytoplasm,1,1
426,245,1049,False,Cytoplasm,1,1
427,256,1048,False,Cytoplasm,1,1
428,414,1049,False,Cytoplasm,1,1
429,245,1049,False,Cytoplasm,1,1
430,347,1053,False,Nucleus,1,1
431,487,1055,False,Cytoplasm,1,1
432,374,1050,False,Nucleus,1,1
433,494,1051,False,Cytoplasm,1,1
434,306,1052,False,Cytoplasm,1,1
435,347,1053,False,Nucleus,1,1
436,447,1053,False,Cytoplasm,1,1
437,498,1052,False,Cytoplasm,1,1
438,241,1053,False,Cytoplasm,1,1
439,315,1053,False,Cytoplasm,1,1
440,280,1054,False,Cytoplasm,1,1
441,301,1054,False,Cytoplasm,1,1
442,412,1055,False,Cytoplasm,1,1
443,495,1058,False,Cytoplasm,1,1
444,292,1056,False,Cytoplasm,1,1
445,295,1056,False,Cytoplasm,1,1
446,415,1058,False,Cytoplasm,1,1
447,442,1057,False,Cytoplasm,1,1
448,281,1060,False,Cytoplasm,1,1
449,299,1057,False,Cytoplasm,1,1
450,405,1057,False,Cytoplasm,1,1
451,450,1067,False,Cytoplasm,1,1
452,259,1060,False,Cytoplasm,1,1
453,348,1059,False,Nucleus,1,1
454,428,1059,False,Cytoplasm,1,1
455,488,1059,False,Cytoplasm,1,1
456,248,1064,False,Cytoplasm,1,1
457,344,1061,False,Nucleus,1,1
458,459,1061,False,Cytoplasm,1,1
459,391,1061,False,Cytoplasm,1,1
460,422,1063,False,Cytoplasm,1,1
461,428,1067,False,Cytoplasm,1,1
462,455,1062,False,Cytoplasm,1,1
463,311,1067,False,Cytoplasm,1,1
464,411,1064,False,Cytoplasm,1,1
465,469,1065,False,Cytoplasm,1,1
466,237,1065,False,Cytoplasm,1,1
467,438,1069,False,Cytoplasm,1,1
468,443,1065,False,Cytoplasm,1,1
469,450,1067,False,Cytoplasm,1,1
470,435,1067,False,Cytoplasm,1,1
471,460,1068,False,Cytoplasm,1,1
472,306,1068,False,Cytoplasm,1,1
473,381,1069,False,Cytoplasm,1,1
474,413,1071,False,Cytoplasm,1,1
475,423,1068,False,Cytoplasm,1,1
476,388,1071,False,Cytoplasm,1,1
477,436,1071,False,Cytoplasm,1,1
478,249,1071,False,Cytoplasm,1,1
479,421,1074,False,Cytoplasm,1,1
480,461,1073,False,Cytoplasm,1,1
481,311,1078,False,Cytoplasm,1,1
482,351,1073,False,Cytoplasm,1,1
483,380,1077,False,Cytoplasm,1,1
484,407,1075,False,Cytoplasm,1,1
485,429,1075,False,Cytoplasm,1,1
486,225,1079,False,Cytoplasm,1,1
487,234,1080,False,Cytoplasm,1,1
488,392,1076,False,Cytoplasm,1,1
489,410,1080,False,Cytoplasm,1,1
490,423,1080,False,Cytoplasm,1,1
491,406,1079,False,Cytoplasm,1,1
492,395,1078,False,Cytoplasm,1,1
493,299,1079,False,Cytoplasm,1,1
494,315,1081,False,Cytoplasm,1,1
495,378,1080,False,Cytoplasm,1,1
496,385,1080,False,Cytoplasm,1,1
497,398,1083,False,Cytoplasm,1,1
498,395,1082,False,Cytoplasm,1,1
499,415,1083,False,Cytoplasm,1,1
500,277,1083,False,Cytoplasm,1,1
501,310,1083,False,Cytoplasm,1,1
502,410,1082,False,Cytoplasm,1,1
503,339,1087,False,Cytoplasm,1,1
504,362,1085,False,Cytoplasm,1,1
505,373,1086,False,Cytoplasm,1,1
506,375,1083,False,Cytoplasm,1,1
507,427,1083,False,Cytoplasm,1,1
508,244,1089,False,Cytoplasm,1,1
509,387,1086,False,Cytoplasm,1,1
510,393,1085,False,Cytoplasm,1,1
511,247,1087,False,Cytoplasm,1,1
512,280,1086,False,Cytoplasm,1,1
513,356,1088,False,Cytoplasm,1,1
514,284,1087,False,Cytoplasm,1,1
515,367,1091,False,Cytoplasm,1,1
516,398,1090,False,Cytoplasm,1,1
517,377,1089,False,Cytoplasm,1,1
518,280,1090,False,Cytoplasm,1,1
519,292,1097,False,Cytoplasm,1,1
520,410,1089,False,Cytoplasm,1,1
521,352,1090,False,Cytoplasm,1,1
522,375,1090,False,Cytoplasm,1,1
523,360,1094,False,Cytoplasm,1,1
524,319,1092,False,Cytoplasm,1,1
525,332,1096,False,Cytoplasm,1,1
526,362,1092,False,Cytoplasm,1,1
527,229,1093,False,Cytoplasm,1,1
528,248,1094,False,Cytoplasm,1,1
529,284,1094,False,Cytoplasm,1,1
530,296,1093,False,Cytoplasm,1,1
531,300,1094,False,Cytoplasm,1,1
532,323,1093,False,Cytoplasm,1,1
533,392,1095,False,Cytoplasm,1,1
534,304,1094,False,Cytoplasm,1,1
535,354,1104,False,Cytoplasm,1,1
536,387,1095,False,Cytoplasm,1,1
537,319,1097,False,Cytoplasm,1,1
538,327,1102,False,Cytoplasm,1,1
539,361,1097,False,Cytoplasm,1,1
540,307,1097,False,Cytoplasm,1,1
541,310,1098,False,Cytoplasm,1,1
542,356,1097,False,Cytoplasm,1,1
543,295,1098,False,Cytoplasm,1,1
544,302,1102,False,Cytoplasm,1,1
545,336,1098,False,Cytoplasm,1,1
546,287,1100,False,Cytoplasm,1,1
547,231,1103,False,Cytoplasm,1,1
548,290,1103,False,Cytoplasm,1,1
549,295,1104,False,Cytoplasm,1,1
550,283,1105,False,Cytoplasm,1,1
551,354,1104,False,Cytoplasm,1,1
552,278,1122,False,Cytoplasm,1,1
553,278,1122,False,Cytoplasm,1,1
554,288,1108,False,Cytoplasm,1,1
555,305,1110,False,Cytoplasm,1,1
556,292,1110,False,Cytoplasm,1,1
557,288,1114,False,Cytoplasm,1,1
558,266,1114,False,Cytoplasm,1,1
559,265,1118,False,Cytoplasm,1,1
560,263,1123,False,Cytoplasm,1,1
561,259,1127,False,Cytoplasm,1,1
562,1207,545,False,Nucleus,1,2
563,1112,970,False,Cytoplasm,2,2
564,1302,1008,False,Cytoplasm,2,2
565,1191,467,False,Nucleus,1,2
566,1099,519,False,Nucleus,1,2
567,1234,542,False,Nucleus,1,2
568,1293,944,False,Cytoplasm,2,2
569,1675,1535,False,Nucleus,1,4
570,1553,1468,False,Nucleus,1,4
571,1552,1470,False,Nucleus,1,4
572,1252,663,False,Nucleus,1,6
573,1382,730,False,Cytoplasm,1,6
574,1362,739,False,Cytoplasm,1,6
575,1386,742,False,Cytoplasm,1,6
576,1260,746,False,Nucleus,1,6
577,1355,747,False,Cytoplasm,1,6
578,1365,752,False,Cytoplasm,1,6
579,1391,754,False,Cytoplasm,1,6
580,1350,755,False,Cytoplasm,1,6
581,1366,758,False,Cytoplasm,1,6
582,1384,762,False,Cytoplasm,1,6
583,1346,770,False,Cytoplasm,1,6
584,1329,865,False,Cytoplasm,1,6
585,1385,731,False,Cytoplasm,1,6
586,1393,734,False,Cytoplasm,1,6
587,1248,846,False,Cytoplasm,1,6
588,1394,730,False,Cytoplasm,1,6
589,1395,731,False,Cytoplasm,1,6
590,1379,737,False,Cytoplasm,1,6
591,1378,735,False,Cytoplasm,1,6
592,1380,734,False,Cytoplasm,1,6
593,1395,747,False,Cytoplasm,1,6
594,1399,746,False,Cytoplasm,1,6
595,1401,744,False,Cytoplasm,1,6
596,1397,748,False,Cytoplasm,1,6
597,1377,749,False,Cytoplasm,1,6
598,1377,751,False,Cytoplasm,1,6
599,1390,750,False,Cytoplasm,1,6
600,1392,753,False,Cytoplasm,1,6
601,1372,752,False,Cytoplasm,1,6
602,1374,751,False,Cytoplasm,1,6
603,1397,758,False,Cytoplasm,1,6
604,1395,755,False,Cytoplasm,1,6
605,1396,760,False,Cytoplasm,1,6
606,1395,753,False,Cytoplasm,1,6
607,1398,754,False,Cytoplasm,1,6
608,1394,758,False,Cytoplasm,1,6
609,1391,755,False,Cytoplasm,1,6
610,1389,755,False,Cytoplasm,1,6
611,1352,762,False,Cytoplasm,1,6
612,1350,764,False,Cytoplasm,1,6
613,1354,758,False,Cytoplasm,1,6
614,1347,762,False,Cytoplasm,1,6
615,1351,757,False,Cytoplasm,1,6
616,1349,765,False,Cytoplasm,1,6
617,1349,760,False,Cytoplasm,1,6
618,1354,763,False,Cytoplasm,1,6
619,1366,760,False,Cytoplasm,1,6
620,1365,759,False,Cytoplasm,1,6
621,1363,762,False,Cytoplasm,1,6
622,1365,766,False,Cytoplasm,1,6
623,1367,764,False,Cytoplasm,1,6
624,1367,768,False,Cytoplasm,1,6
625,1369,765,False,Cytoplasm,1,6
626,1371,765,False,Cytoplasm,1,6
627,1352,768,False,Cytoplasm,1,6
628,1354,768,False,Cytoplasm,1,6
629,1352,770,False,Cytoplasm,1,6
630,1354,766,False,Cytoplasm,1,6
631,1392,766,False,Cytoplasm,1,6
632,1395,767,False,Cytoplasm,1,6
633,1395,767,False,Cytoplasm,1,6
634,1347,768,False,Cytoplasm,1,6
635,1348,769,False,Cytoplasm,1,6
636,1391,773,False,Cytoplasm,1,6
637,1399,774,False,Cytoplasm,1,6
638,1394,771,False,Cytoplasm,1,6
639,1395,775,False,Cytoplasm,1,6
640,1392,777,False,Cytoplasm,1,6
641,1398,771,False,Cytoplasm,1,6
642,1389,779,False,Cytoplasm,1,6
643,1396,777,False,Cytoplasm,1,6
644,1393,770,False,Cytoplasm,1,6
645,1390,773,False,Cytoplasm,1,6
646,1397,768,False,Cytoplasm,1,6
647,1399,774,False,Cytoplasm,1,6
648,1390,768,False,Cytoplasm,1,6
649,1394,779,False,Cytoplasm,1,6
650,1391,779,False,Cytoplasm,1,6
651,1370,770,False,Cytoplasm,1,6
652,1367,772,False,Cytoplasm,1,6
653,1351,774,False,Cytoplasm,1,6
654,1348,773,False,Cytoplasm,1,6
655,1354,774,False,Cytoplasm,1,6
656,1350,771,False,Cytoplasm,1,6
657,1356,775,False,Cytoplasm,1,6
658,1354,771,False,Cytoplasm,1,6
659,1376,776,False,Cytoplasm,1,6
660,1374,780,False,Cytoplasm,1,6
661,1378,774,False,Cytoplasm,1,6
662,1377,778,False,Cytoplasm,1,6
663,1377,780,False,Cytoplasm,1,6
664,1386,778,False,Cytoplasm,1,6
665,1384,780,False,Cytoplasm,1,6
666,1361,781,False,Cytoplasm,1,6
667,1363,783,False,Cytoplasm,1,6
668,1374,783,False,Cytoplasm,1,6
669,1377,782,False,Cytoplasm,1,6
670,1375,785,False,Cytoplasm,1,6
671,1372,783,False,Cytoplasm,1,6
672,1379,785,False,Cytoplasm,1,6
673,1379,782,False,Cytoplasm,1,6
674,1292,630,False,Cytoplasm,1,9
675,1364,632,False,Cytoplasm,1,9
676,1044,644,False,Cytoplasm,1,9
677,964,735,False,Cytoplasm,1,9
678,1030,736,False,Cytoplasm,1,9
679,1053,738,False,Cytoplasm,1,9
680,972,751,False,Cytoplasm,1,9
681,1366,758,False,Cytoplasm,1,9
682,1050,779,False,Nucleus,1,9
683,893,779,False,Cytoplasm,1,9
684,1287,798,False,Cytoplasm,1,9
685,1071,802,False,Nucleus,1,9
686,992,809,False,Nucleus,1,9
687,1047,812,False,Nucleus,1,9
688,953,819,False,Nucleus,1,9
689,1087,827,False,Nucleus,1,9
690,956,830,False,Nucleus,1,9
691,901,835,False,Cytoplasm,1,9
692,1028,836,False,Nucleus,1,9
693,1104,838,False,Cytoplasm,1,9
694,1025,842,False,Nucleus,1,9
695,999,844,False,Nucleus,1,9
