,x,y,tssite,region,cell,frame
332,894,504,False,Cytoplasm,3,5
333,974,505,False,Cytoplasm,3,5
334,994,522,False,Cytoplasm,3,5
335,967,531,False,Cytoplasm,3,5
336,601,644,False,Nucleus,4,5
337,645,1046,False,Cytoplasm,1,5
338,677,1068,False,Nucleus,1,5
339,809,1103,False,Cytoplasm,1,5
340,1002,1159,False,Cytoplasm,2,5
341,1086,1169,False,Cytoplasm,2,5
342,1059,1171,False,Cytoplasm,2,5
343,1119,1178,False,Cytoplasm,2,5
344,1094,1185,False,Cytoplasm,2,5
345,1169,1201,False,Cytoplasm,2,5
346,1080,1207,False,Nucleus,2,5
347,1066,1218,False,Nucleus,2,5
348,1147,1240,False,Nucleus,2,5
349,924,1259,False,Cytoplasm,2,5
350,1147,1260,False,Nucleus,2,5
351,1095,1271,False,Nucleus,2,5
352,956,1293,False,Cytoplasm,2,5
353,1130,1350,False,Cytoplasm,2,5
354,1030,418,False,Nucleus,3,5
355,1039,425,False,Nucleus,3,5
356,978,442,False,Cytoplasm,3,5
357,1124,444,False,Nucleus,3,5
358,985,450,False,Cytoplasm,3,5
359,1043,449,False,Nucleus,3,5
360,1007,453,False,Nucleus,3,5
361,969,473,False,Cytoplasm,3,5
362,1070,494,False,Nucleus,3,5
363,1012,512,False,Cytoplasm,3,5
364,1023,513,False,Cytoplasm,3,5
365,497,588,False,Nucleus,4,5
366,615,655,False,Cytoplasm,4,5
367,618,997,False,Cytoplasm,1,5
368,661,1018,False,Cytoplasm,1,5
369,660,1027,False,Cytoplasm,1,5
370,770,1031,False,Nucleus,1,5
371,595,1037,False,Cytoplasm,1,5
372,853,1064,False,Cytoplasm,1,5
373,829,1114,False,Cytoplasm,1,5
374,1038,1146,False,Cytoplasm,2,5
375,1095,1186,False,Cytoplasm,2,5
376,1067,1188,False,Cytoplasm,2,5
377,899,1193,False,Cytoplasm,2,5
378,1040,1197,False,Nucleus,2,5
379,1171,1202,False,Cytoplasm,2,5
380,1026,1207,False,Nucleus,2,5
381,1065,1219,False,Nucleus,2,5
382,1101,1227,False,Nucleus,2,5
383,1078,1232,False,Nucleus,2,5
384,986,1297,False,Cytoplasm,2,5
385,1039,1315,False,Nucleus,2,5
386,1056,475,False,Nucleus,3,5
387,961,478,False,Cytoplasm,3,5
388,1104,482,False,Nucleus,3,5
389,981,488,False,Cytoplasm,3,5
390,984,495,False,Cytoplasm,3,5
391,990,495,False,Cytoplasm,3,5
392,1003,497,False,Nucleus,3,5
393,1023,509,False,Cytoplasm,3,5
394,791,1026,False,Cytoplasm,1,5
395,1048,1156,False,Cytoplasm,2,5
396,1043,1224,False,Nucleus,2,5
397,1042,1225,False,Nucleus,2,5
398,1043,1224,False,Nucleus,2,5
399,1142,1231,False,Nucleus,2,5
400,1140,1231,False,Nucleus,2,5
401,1141,1232,False,Nucleus,2,5
402,1142,1230,False,Nucleus,2,5
403,1140,1234,False,Nucleus,2,5
404,1042,1232,False,Nucleus,2,5
405,1038,1233,False,Nucleus,2,5
406,1043,1234,False,Nucleus,2,5
407,1038,1236,False,Nucleus,2,5
408,1123,1233,False,Nucleus,2,5
409,1071,1236,False,Nucleus,2,5
410,1146,1241,False,Nucleus,2,5
411,980,1259,False,Cytoplasm,2,5
412,1487,835,False,Cytoplasm,1,6
413,1513,842,False,Cytoplasm,1,6
414,1633,853,False,Cytoplasm,1,6
415,1432,863,False,Cytoplasm,1,6
416,1491,864,False,Cytoplasm,1,6
417,1591,871,False,Cytoplasm,1,6
418,1536,873,False,Cytoplasm,1,6
419,1603,875,False,Cytoplasm,1,6
420,1677,883,False,Cytoplasm,1,6
421,1582,884,False,Nucleus,1,6
422,1627,886,False,Nucleus,1,6
423,1548,887,False,Nucleus,1,6
424,1538,891,False,Nucleus,1,6
425,1570,893,False,Nucleus,1,6
426,1607,905,False,Nucleus,1,6
427,1505,918,False,Nucleus,1,6
428,1447,953,False,Cytoplasm,1,6
429,1483,954,False,Nucleus,1,6
430,1585,987,False,Nucleus,1,6
431,1527,832,False,Cytoplasm,1,6
432,1528,838,False,Cytoplasm,1,6
433,1503,851,False,Cytoplasm,1,6
434,1515,867,False,Cytoplasm,1,6
435,1547,867,False,Cytoplasm,1,6
436,1610,975,False,Nucleus,1,6
437,1539,1014,False,Nucleus,1,6
438,1613,846,False,Cytoplasm,1,6
439,1604,855,False,Cytoplasm,1,6
440,1533,865,False,Cytoplasm,1,6
441,1550,867,False,Cytoplasm,1,6
442,1622,872,False,Cytoplasm,1,6
443,1554,875,False,Cytoplasm,1,6
444,1554,872,False,Cytoplasm,1,6
445,1510,873,False,Cytoplasm,1,6
446,1511,876,False,Cytoplasm,1,6
447,1654,884,False,Cytoplasm,1,6
448,1654,882,False,Cytoplasm,1,6
449,1652,874,False,Cytoplasm,1,6
450,1651,878,False,Cytoplasm,1,6
451,1651,883,False,Cytoplasm,1,6
452,1655,879,False,Cytoplasm,1,6
453,1656,885,False,Cytoplasm,1,6
454,1627,875,False,Cytoplasm,1,6
455,1648,875,False,Cytoplasm,1,6
456,1645,876,False,Cytoplasm,1,6
457,1620,885,False,Nucleus,1,6
458,1644,893,False,Nucleus,1,6
459,1644,893,False,Nucleus,1,6
460,1643,892,False,Nucleus,1,6
461,1645,893,False,Nucleus,1,6
462,1517,923,False,Nucleus,1,6
463,1518,921,False,Nucleus,1,6
464,1503,949,False,Nucleus,1,6
465,1501,946,False,Nucleus,1,6
466,1548,956,False,Nucleus,1,6
467,1548,956,False,Nucleus,1,6
468,1558,962,False,Nucleus,1,6
469,1559,963,False,Nucleus,1,6
470,1576,976,False,Nucleus,1,6
471,1575,977,False,Nucleus,1,6
472,1632,984,False,Nucleus,1,6
473,1518,994,False,Nucleus,1,6
474,1518,992,False,Nucleus,1,6
475,1519,995,False,Nucleus,1,6
476,1517,990,False,Nucleus,1,6
477,1540,993,False,Nucleus,1,6
478,1540,993,False,Nucleus,1,6
479,1541,991,False,Nucleus,1,6
480,1539,992,False,Nucleus,1,6
481,1535,995,False,Nucleus,1,6
482,348,1101,False,Nucleus,3,7
483,365,1166,False,Nucleus,3,7
484,379,1469,False,Nucleus,1,7
485,279,1482,False,Cytoplasm,1,7
486,1330,1529,False,Nucleus,2,7
487,1314,1637,False,Cytoplasm,2,7
488,335,1130,False,Nucleus,3,7
489,367,1166,False,Nucleus,3,7
490,371,1414,False,Nucleus,1,7
491,1370,1492,False,Nucleus,2,7
492,1401,1537,False,Nucleus,2,7
493,1332,1596,False,Nucleus,2,7
494,344,1220,False,Nucleus,3,7
495,409,1503,False,Nucleus,1,7
496,1356,1590,False,Nucleus,2,7
497,1364,1654,False,Nucleus,2,7
498,1172,609,False,Cytoplasm,3,8
499,1284,610,False,Nucleus,3,8
500,1268,622,False,Nucleus,3,8
501,1457,635,False,Cytoplasm,3,8
502,1248,650,False,Nucleus,3,8
503,1407,663,False,Nucleus,3,8
504,1198,678,False,Cytoplasm,3,8
505,1341,683,False,Nucleus,3,8
506,1441,684,False,Cytoplasm,3,8
507,1336,699,False,Cytoplasm,3,8
508,1478,698,False,Cytoplasm,3,8
509,1362,704,False,Cytoplasm,3,8
510,452,761,False,Nucleus,4,8
511,1454,1513,False,Cytoplasm,5,8
512,1371,634,False,Nucleus,3,8
513,1449,638,False,Cytoplasm,3,8
514,1407,664,False,Nucleus,3,8
515,1490,667,False,Cytoplasm,3,8
516,1292,668,False,Nucleus,3,8
517,1342,683,False,Nucleus,3,8
518,1473,683,False,Cytoplasm,3,8
519,1520,683,False,Cytoplasm,3,8
520,1230,697,False,Cytoplasm,3,8
521,1337,699,False,Cytoplasm,3,8
522,1393,702,False,Cytoplasm,3,8
523,1443,714,False,Cytoplasm,3,8
524,1428,1408,False,Nucleus,5,8
525,1313,1425,False,Cytoplasm,5,8
526,700,398,False,Nucleus,2,8
527,1398,588,False,Nucleus,3,8
528,1464,628,False,Cytoplasm,3,8
529,1470,650,False,Cytoplasm,3,8
530,1314,666,False,Nucleus,3,8
531,1393,676,False,Nucleus,3,8
532,1195,691,False,Cytoplasm,3,8
533,1408,1379,False,Nucleus,5,8
534,1408,1379,False,Nucleus,5,8
535,1408,1379,False,Nucleus,5,8
536,1408,1379,False,Nucleus,5,8
537,1407,1380,False,Nucleus,5,8
538,1409,1380,False,Nucleus,5,8
539,1705,993,False,Cytoplasm,2,9
540,1719,1045,False,Cytoplasm,2,9
541,1607,1294,False,Nucleus,4,9
542,475,1518,False,Cytoplasm,5,9
543,471,1673,False,Nucleus,5,9
544,513,1707,False,Cytoplasm,5,9
545,1704,993,False,Cytoplasm,2,9
546,1721,1045,False,Cytoplasm,2,9
547,203,1076,False,Nucleus,3,9
548,1554,1338,False,Nucleus,4,9
549,306,1518,False,Cytoplasm,5,9
550,466,1543,False,Cytoplasm,5,9
551,514,1707,False,Cytoplasm,5,9
552,1685,876,False,Nucleus,2,9
553,205,1091,False,Nucleus,3,9
554,1655,1173,False,Cytoplasm,4,9
555,1499,1343,False,Nucleus,4,9
556,1496,1345,False,Nucleus,4,9
557,473,1561,False,Cytoplasm,5,9
558,469,1564,False,Cytoplasm,5,9
559,392,1607,False,Nucleus,5,9
560,392,1607,False,Nucleus,5,9
561,392,1607,False,Nucleus,5,9
562,391,1608,False,Nucleus,5,9
563,392,1607,False,Nucleus,5,9
564,391,1608,False,Nucleus,5,9
565,392,1607,False,Nucleus,5,9
566,391,1608,False,Nucleus,5,9
567,518,1701,False,Cytoplasm,5,9
568,968,400,False,Nucleus,2,10
569,269,447,False,Nucleus,3,10
570,978,495,False,Nucleus,2,10
571,1015,495,False,Nucleus,2,10
572,925,504,False,Nucleus,2,10
573,904,508,False,Cytoplasm,2,10
574,948,510,False,Nucleus,2,10
575,1054,527,False,Cytoplasm,2,10
576,1009,544,False,Nucleus,2,10
577,918,552,False,Cytoplasm,2,10
578,963,554,False,Nucleus,2,10
579,1471,1205,False,Nucleus,1,10
580,1407,1235,False,Nucleus,1,10
581,1337,1270,False,Cytoplasm,1,10
582,1535,1195,False,Cytoplasm,1,10
583,1438,1319,False,Nucleus,1,10
584,969,489,False,Nucleus,2,10
585,968,487,False,Nucleus,2,10
586,970,489,False,Nucleus,2,10
587,1004,497,False,Nucleus,2,10
588,942,523,False,Nucleus,2,10
589,945,526,False,Nucleus,2,10
590,417,557,False,Cytoplasm,3,10
591,417,557,False,Cytoplasm,3,10
592,1454,1213,False,Nucleus,1,10
593,1454,1213,False,Nucleus,1,10
594,1402,1248,False,Nucleus,1,10
595,1403,1247,False,Nucleus,1,10
596,1401,1246,False,Nucleus,1,10
597,1494,1254,False,Nucleus,1,10
598,1494,1254,False,Nucleus,1,10
599,1417,1262,False,Nucleus,1,10
600,1500,1270,False,Nucleus,1,10
601,1500,1270,False,Nucleus,1,10
602,1399,1281,False,Nucleus,1,10
603,1394,1293,False,Nucleus,1,10
604,1393,1292,False,Nucleus,1,10
605,1399,1303,False,Nucleus,1,10
606,1401,1303,False,Nucleus,1,10
607,1399,1303,False,Nucleus,1,10
608,1402,1302,False,Nucleus,1,10
609,1484,1308,False,Nucleus,1,10
610,1086,711,False,Cytoplasm,3,11
611,456,741,False,Cytoplasm,2,11
612,1027,783,False,Cytoplasm,3,11
613,415,784,False,Cytoplasm,2,11
614,1160,788,False,Nucleus,3,11
615,1114,788,False,Nucleus,3,11
616,1060,807,False,Cytoplasm,3,11
617,546,850,False,Cytoplasm,5,11
618,537,861,False,Cytoplasm,5,11
619,1380,865,False,Cytoplasm,4,11
620,539,899,False,Cytoplasm,5,11
621,484,901,False,Cytoplasm,5,11
622,525,903,False,Cytoplasm,5,11
623,535,906,False,Cytoplasm,5,11
624,577,911,False,Cytoplasm,5,11
625,531,912,False,Cytoplasm,5,11
626,545,915,False,Cytoplasm,5,11
627,576,923,False,Cytoplasm,5,11
628,561,928,False,Cytoplasm,5,11
629,553,939,False,Cytoplasm,5,11
630,532,957,False,Cytoplasm,5,11
631,540,964,False,Cytoplasm,5,11
632,1008,1018,False,Cytoplasm,6,11
633,1442,1021,False,Cytoplasm,4,11
634,493,1032,False,Cytoplasm,5,11
635,422,1039,False,Cytoplasm,5,11
636,670,1045,False,Nucleus,5,11
637,517,1049,False,Cytoplasm,5,11
638,1047,1066,False,Cytoplasm,6,11
639,1038,1066,False,Cytoplasm,6,11
640,1131,1099,False,Nucleus,6,11
641,657,1126,False,Cytoplasm,5,11
642,619,1136,False,Cytoplasm,5,11
643,637,1137,False,Cytoplasm,5,11
644,1009,1147,False,Cytoplasm,6,11
645,1125,1222,False,Cytoplasm,6,11
646,1195,1240,False,Cytoplasm,6,11
647,1340,1352,False,Cytoplasm,7,11
648,1395,1352,False,Cytoplasm,7,11
649,1304,1368,False,Cytoplasm,7,11
650,1450,1433,False,Cytoplasm,7,11
651,1393,1536,False,Cytoplasm,7,11
652,498,285,False,Nucleus,1,11
653,378,742,False,Cytoplasm,2,11
654,1157,744,False,Nucleus,3,11
655,1033,780,False,Cytoplasm,3,11
656,537,781,False,Cytoplasm,2,11
657,1026,813,False,Cytoplasm,3,11
658,1271,833,False,Nucleus,3,11
659,536,861,False,Cytoplasm,5,11
660,1379,866,False,Cytoplasm,4,11
661,546,871,False,Cytoplasm,5,11
662,487,901,False,Cytoplasm,5,11
663,516,923,False,Cytoplasm,5,11
664,614,998,False,Nucleus,5,11
665,708,1017,False,Cytoplasm,5,11
666,421,1040,False,Cytoplasm,5,11
667,419,1046,False,Cytoplasm,5,11
668,1058,1055,False,Cytoplasm,6,11
669,677,1090,False,Cytoplasm,5,11
670,633,1103,False,Cytoplasm,5,11
671,520,1109,False,Cytoplasm,5,11
672,593,1132,False,Cytoplasm,5,11
673,1043,1160,False,Cytoplasm,6,11
674,1225,1369,False,Cytoplasm,7,11
675,1195,754,False,Nucleus,3,11
676,1269,816,False,Nucleus,3,11
677,1268,815,False,Nucleus,3,11
678,1269,816,False,Nucleus,3,11
679,518,890,False,Cytoplasm,5,11
680,487,897,False,Cytoplasm,5,11
681,524,898,False,Cytoplasm,5,11
682,527,903,False,Cytoplasm,5,11
683,536,906,False,Cytoplasm,5,11
684,550,907,False,Cytoplasm,5,11
685,539,910,False,Cytoplasm,5,11
686,578,913,False,Cytoplasm,5,11
687,546,916,False,Cytoplasm,5,11
688,1471,916,False,Nucleus,4,11
689,570,924,False,Cytoplasm,5,11
690,541,928,False,Cytoplasm,5,11
691,546,931,False,Cytoplasm,5,11
692,581,930,False,Cytoplasm,5,11
693,538,932,False,Cytoplasm,5,11
694,541,933,False,Cytoplasm,5,11
695,509,936,False,Cytoplasm,5,11
696,577,942,False,Cytoplasm,5,11
697,527,954,False,Cytoplasm,5,11
698,534,957,False,Cytoplasm,5,11
699,544,958,False,Cytoplasm,5,11
700,548,963,False,Cytoplasm,5,11
701,1445,965,False,Nucleus,4,11
