,x,y,tssite,region,cell,frame
442,893,643,False,Nucleus,3,24
443,854,645,False,Nucleus,3,24
444,841,647,False,Nucleus,3,24
445,799,654,False,Cytoplasm,3,24
446,1697,654,False,Cytoplasm,2,24
447,850,663,False,Nucleus,3,24
448,924,669,False,Nucleus,3,24
449,840,673,False,Nucleus,3,24
450,920,680,False,Nucleus,3,24
451,883,685,False,Nucleus,3,24
452,740,689,False,Cytoplasm,3,24
453,922,690,False,Nucleus,3,24
454,838,694,False,Nucleus,3,24
455,861,709,False,Nucleus,3,24
456,872,714,False,Nucleus,3,24
457,889,729,False,Nucleus,3,24
458,777,732,False,Nucleus,3,24
459,939,733,False,Cytoplasm,3,24
460,922,735,False,Nucleus,3,24
461,867,736,False,Nucleus,3,24
462,827,740,False,Nucleus,3,24
463,730,745,False,Cytoplasm,3,24
464,842,753,False,Nucleus,3,24
465,978,763,False,Cytoplasm,3,24
466,896,764,False,Nucleus,3,24
467,837,780,False,Nucleus,3,24
468,845,786,False,Nucleus,3,24
469,775,797,False,Nucleus,3,24
470,752,851,False,Cytoplasm,3,24
471,629,935,False,Cytoplasm,3,24
472,315,981,False,Nucleus,1,24
473,786,532,False,Cytoplasm,3,24
474,857,543,False,Cytoplasm,3,24
475,799,574,False,Cytoplasm,3,24
476,932,611,False,Cytoplasm,3,24
477,961,625,False,Cytoplasm,3,24
478,884,642,False,Nucleus,3,24
479,843,678,False,Nucleus,3,24
480,884,684,False,Nucleus,3,24
481,772,686,False,Cytoplasm,3,24
482,733,689,False,Cytoplasm,3,24
483,921,700,False,Nucleus,3,24
484,880,705,False,Nucleus,3,24
485,939,706,False,Cytoplasm,3,24
486,931,712,False,Nucleus,3,24
487,777,723,False,Nucleus,3,24
488,791,726,False,Nucleus,3,24
489,900,727,False,Nucleus,3,24
490,777,731,False,Nucleus,3,24
491,912,745,False,Nucleus,3,24
492,876,746,False,Nucleus,3,24
493,943,748,False,Cytoplasm,3,24
494,799,748,False,Nucleus,3,24
495,905,755,False,Nucleus,3,24
496,803,762,False,Nucleus,3,24
497,856,802,False,Nucleus,3,24
498,899,805,False,Cytoplasm,3,24
499,826,805,False,Nucleus,3,24
500,833,808,False,Nucleus,3,24
501,795,814,False,Cytoplasm,3,24
502,683,820,False,Cytoplasm,3,24
503,700,852,False,Cytoplasm,3,24
504,759,860,False,Cytoplasm,3,24
505,653,888,False,Cytoplasm,3,24
506,905,633,False,Cytoplasm,3,24
507,904,634,False,Cytoplasm,3,24
508,838,659,False,Nucleus,3,24
509,838,659,False,Nucleus,3,24
510,838,659,False,Nucleus,3,24
511,838,659,False,Nucleus,3,24
512,837,660,False,Nucleus,3,24
513,838,659,False,Nucleus,3,24
514,837,660,False,Nucleus,3,24
515,834,658,False,Nucleus,3,24
516,838,659,False,Nucleus,3,24
517,835,657,False,Nucleus,3,24
518,836,661,False,Nucleus,3,24
519,832,658,False,Nucleus,3,24
520,874,668,False,Nucleus,3,24
521,874,668,False,Nucleus,3,24
522,875,669,False,Nucleus,3,24
523,874,668,False,Nucleus,3,24
524,875,669,False,Nucleus,3,24
525,874,668,False,Nucleus,3,24
526,875,669,False,Nucleus,3,24
527,874,668,False,Nucleus,3,24
528,875,669,False,Nucleus,3,24
529,874,668,False,Nucleus,3,24
530,875,669,False,Nucleus,3,24
531,874,668,False,Nucleus,3,24
532,875,669,False,Nucleus,3,24
533,874,668,False,Nucleus,3,24
534,875,669,False,Nucleus,3,24
535,875,668,False,Nucleus,3,24
536,874,669,False,Nucleus,3,24
537,874,668,False,Nucleus,3,24
538,875,669,False,Nucleus,3,24
539,875,668,False,Nucleus,3,24
540,873,670,False,Nucleus,3,24
541,873,667,False,Nucleus,3,24
542,875,669,False,Nucleus,3,24
543,873,670,False,Nucleus,3,24
544,873,667,False,Nucleus,3,24
545,875,668,False,Nucleus,3,24
546,873,670,False,Nucleus,3,24
547,873,667,False,Nucleus,3,24
548,875,669,False,Nucleus,3,24
549,873,670,False,Nucleus,3,24
550,873,667,False,Nucleus,3,24
551,875,668,False,Nucleus,3,24
552,873,670,False,Nucleus,3,24
553,873,667,False,Nucleus,3,24
554,876,668,False,Nucleus,3,24
555,873,670,False,Nucleus,3,24
556,876,673,False,Nucleus,3,24
557,873,667,False,Nucleus,3,24
558,876,667,False,Nucleus,3,24
559,877,670,False,Nucleus,3,24
560,873,670,False,Nucleus,3,24
561,876,673,False,Nucleus,3,24
562,873,667,False,Nucleus,3,24
563,876,667,False,Nucleus,3,24
564,877,670,False,Nucleus,3,24
565,873,670,False,Nucleus,3,24
566,875,673,False,Nucleus,3,24
567,873,667,False,Nucleus,3,24
568,877,670,False,Nucleus,3,24
569,876,667,False,Nucleus,3,24
570,876,673,False,Nucleus,3,24
571,873,670,False,Nucleus,3,24
572,876,665,False,Nucleus,3,24
573,877,672,False,Nucleus,3,24
574,873,667,False,Nucleus,3,24
575,875,669,False,Nucleus,3,24
576,874,673,False,Nucleus,3,24
577,871,674,False,Nucleus,3,24
578,880,669,False,Nucleus,3,24
579,879,678,False,Nucleus,3,24
580,876,667,False,Nucleus,3,24
581,873,670,False,Nucleus,3,24
582,877,670,False,Nucleus,3,24
583,879,674,False,Nucleus,3,24
584,869,665,False,Nucleus,3,24
585,871,672,False,Nucleus,3,24
586,866,665,False,Nucleus,3,24
587,865,664,False,Nucleus,3,24
588,940,674,False,Cytoplasm,3,24
589,938,675,False,Cytoplasm,3,24
590,829,693,False,Nucleus,3,24
591,829,693,False,Nucleus,3,24
592,782,749,False,Nucleus,3,24
593,782,749,False,Nucleus,3,24
594,783,750,False,Nucleus,3,24
595,782,749,False,Nucleus,3,24
596,783,751,False,Nucleus,3,24
597,782,749,False,Nucleus,3,24
598,782,751,False,Nucleus,3,24
599,771,754,False,Nucleus,3,24
600,771,754,False,Nucleus,3,24
601,773,755,False,Nucleus,3,24
602,887,764,False,Nucleus,3,24
603,886,764,False,Nucleus,3,24
604,887,764,False,Nucleus,3,24
605,886,764,False,Nucleus,3,24
606,885,768,False,Nucleus,3,24
607,887,764,False,Nucleus,3,24
608,886,764,False,Nucleus,3,24
609,885,768,False,Nucleus,3,24
610,888,765,False,Nucleus,3,24
611,886,769,False,Nucleus,3,24
612,885,763,False,Nucleus,3,24
613,885,768,False,Nucleus,3,24
614,888,765,False,Nucleus,3,24
615,887,762,False,Nucleus,3,24
616,886,769,False,Nucleus,3,24
617,886,765,False,Nucleus,3,24
618,885,763,False,Nucleus,3,24
619,885,767,False,Nucleus,3,24
620,889,768,False,Nucleus,3,24
621,887,762,False,Nucleus,3,24
622,888,765,False,Nucleus,3,24
623,886,769,False,Nucleus,3,24
624,884,767,False,Nucleus,3,24
625,776,837,False,Cytoplasm,3,24
626,731,876,False,Cytoplasm,3,24
627,731,876,False,Cytoplasm,3,24
628,731,876,False,Cytoplasm,3,24
629,765,886,True,Cytoplasm,3,24
630,659,836,True,Cytoplasm,3,24
631,669,874,True,Cytoplasm,3,24
632,750,781,True,Cytoplasm,3,24
633,807,393,False,Cytoplasm,1,26
634,906,496,False,Cytoplasm,1,26
635,928,537,False,Cytoplasm,1,26
636,702,571,False,Cytoplasm,1,26
637,825,610,False,Nucleus,1,26
638,957,620,False,Cytoplasm,1,26
639,1047,889,False,Nucleus,2,26
640,1064,890,False,Nucleus,2,26
641,1127,906,False,Nucleus,2,26
642,1092,908,False,Nucleus,2,26
643,1106,920,False,Nucleus,2,26
644,945,1278,False,Cytoplasm,2,26
645,880,298,False,Cytoplasm,1,26
646,791,469,False,Cytoplasm,1,26
647,838,568,False,Nucleus,1,26
648,853,585,False,Nucleus,1,26
649,953,793,False,Cytoplasm,2,26
650,1095,1045,False,Nucleus,2,26
651,800,567,False,Nucleus,1,26
652,800,567,False,Nucleus,1,26
653,731,656,False,Cytoplasm,1,26
654,730,653,False,Cytoplasm,1,26
655,730,657,False,Cytoplasm,1,26
656,732,653,False,Cytoplasm,1,26
657,1141,895,False,Cytoplasm,2,26
658,1160,954,False,Cytoplasm,2,26
659,1160,954,False,Cytoplasm,2,26
660,1109,420,False,Cytoplasm,1,29
661,1114,517,False,Nucleus,1,29
662,1313,542,False,Cytoplasm,1,29
663,1257,553,False,Cytoplasm,1,29
664,1287,589,False,Cytoplasm,1,29
665,1132,605,False,Nucleus,1,29
666,1285,661,False,Cytoplasm,1,29
667,1155,531,False,Nucleus,1,29
668,1313,543,False,Cytoplasm,1,29
669,1286,571,False,Cytoplasm,1,29
670,1286,571,False,Cytoplasm,1,29
671,972,641,False,Cytoplasm,1,29
672,1243,646,False,Cytoplasm,1,29
673,1105,710,False,Cytoplasm,1,29
674,1569,276,False,Nucleus,1,31
675,1524,305,False,Nucleus,1,31
676,1474,310,False,Nucleus,1,31
677,1369,345,False,Cytoplasm,1,31
678,1308,363,False,Cytoplasm,1,31
679,1563,384,False,Cytoplasm,1,31
680,1165,476,False,Cytoplasm,2,31
681,1459,687,False,Cytoplasm,2,31
682,1416,698,False,Cytoplasm,2,31
683,1372,752,False,Cytoplasm,2,31
684,452,1261,False,Cytoplasm,3,31
685,1305,529,False,Nucleus,2,31
686,1272,625,False,Nucleus,2,31
687,281,1230,False,Cytoplasm,3,31
688,1505,353,False,Nucleus,1,31
689,1507,353,False,Nucleus,1,31
690,1288,522,False,Nucleus,2,31
691,1351,636,False,Nucleus,2,31
692,1597,469,False,Cytoplasm,2,32
693,1223,527,False,Cytoplasm,1,32
694,1472,533,False,Cytoplasm,2,32
695,1562,558,False,Cytoplasm,2,32
696,1341,425,False,Cytoplasm,1,32
697,1597,470,False,Cytoplasm,2,32
698,1215,512,False,Cytoplasm,1,32
699,1507,519,False,Cytoplasm,2,32
700,1246,532,False,Cytoplasm,1,32
701,1403,549,False,Cytoplasm,2,32
702,1476,562,False,Cytoplasm,2,32
703,1515,576,False,Cytoplasm,2,32
704,1521,578,False,Cytoplasm,2,32
705,1326,547,False,Cytoplasm,1,34
